1.57079633 0.07364373 0.02336250
1.57090293 0.13980096 0.03238525
1.57100955 0.12955478 0.02727319
1.57111618 0.16257748 0.03529688
1.57122283 0.15070348 0.03162840
1.57132949 0.16472327 0.03334686
1.57143617 0.16015419 0.03317633
1.57154286 0.19459338 0.03709557
1.57164957 0.11077319 0.02633652
1.57175629 0.09590742 0.02550903
1.57186302 0.11301361 0.02745705
1.57196977 0.15478933 0.02949797
1.57207654 0.14735055 0.02849909
1.57218332 0.15048116 0.02919839
1.57229011 0.14825602 0.03254360
1.57239692 0.17426863 0.03231593
1.57250374 0.12436816 0.02815587
1.57261058 0.09404582 0.02446872
1.57271743 0.12032877 0.02558170
1.57282429 0.12378071 0.02521021
1.57293117 0.11985870 0.02819399
1.57303807 0.14568483 0.02998190
1.57314498 0.13008074 0.02896511
1.57325190 0.13497607 0.02656450
1.57335884 0.11324127 0.02405852
1.57346579 0.12927762 0.02670892
1.57357276 0.18089339 0.03263091
1.57367974 0.12956644 0.02551751
1.57378674 0.17394681 0.03222700
1.57389375 0.18527673 0.03547643
1.57400077 0.17803152 0.03242787
1.57410781 0.21502227 0.03316336
1.57421487 0.19306580 0.03555160
1.57432194 0.12497693 0.02943701
1.57442902 0.11731472 0.02484730
1.57453612 0.14447798 0.02930549
1.57464323 0.14314044 0.03138053
1.57475036 0.18205241 0.03264443
1.57485750 0.15322683 0.02992158
1.57496466 0.17652512 0.03236878
1.57507183 0.16495656 0.03216264
1.57517901 0.15449250 0.03009134
1.57528621 0.24309292 0.04178898
1.57539343 0.15917730 0.02873035
1.57550066 0.14804647 0.02789387
1.57560790 0.13978299 0.02719364
1.57571516 0.13507539 0.02770280
1.57582243 0.14004290 0.02766199
1.57592972 0.16198204 0.02920922
1.57603702 0.13472316 0.02608287
1.57614434 0.15142861 0.02973195
1.57625167 0.16060163 0.02824036
1.57635902 0.24249041 0.03677396
1.57646638 0.15059029 0.02819099
1.57657376 0.12645120 0.02587984
1.57668115 0.13475960 0.02813559
1.57678855 0.12537538 0.02489718
1.57689597 0.16344146 0.02985271
1.57700340 0.18442869 0.03143560
1.57711085 0.18635106 0.03248722
1.57721832 0.15895618 0.02838597
1.57732580 0.11920784 0.02111889
1.57743329 0.09109502 0.01973639
1.57754080 0.13142116 0.02477018
1.57764832 0.19487092 0.03067661
1.57775585 0.16003809 0.02774660
1.57786341 0.23554670 0.03469741
1.57797097 0.11167121 0.02168221
1.57807855 0.12007717 0.02476287
1.57818615 0.14482516 0.02579459
1.57829376 0.08757914 0.01853959
1.57840138 0.10846562 0.02103886
1.57850902 0.12392358 0.02323442
1.57861668 0.13355846 0.02388106
1.57872434 0.17718312 0.02824593
1.57883203 0.15208115 0.02689500
