0.20000000 0.27379696 0.00586740
0.20027145 0.27647124 0.00585474
0.20054290 0.27673826 0.00586750
0.20081434 0.27700216 0.00588674
0.20108579 0.27371794 0.00573455
0.20135724 0.27094729 0.00573327
0.20162869 0.27636639 0.00577612
0.20190014 0.26898785 0.00571717
0.20217158 0.27942100 0.00578968
0.20244303 0.28015988 0.00582521
0.20271448 0.26925386 0.00555654
0.20298593 0.27313374 0.00562872
0.20325738 0.27608394 0.00559796
0.20352882 0.28158904 0.00567857
0.20380027 0.27064583 0.00558091
0.20407172 0.28521351 0.00571268
0.20434317 0.28445795 0.00565121
0.20461462 0.28259526 0.00566794
0.20488606 0.28026675 0.00563946
0.20515751 0.26080738 0.00536693
0.20542896 0.27020526 0.00543907
0.20570041 0.27506370 0.00553209
0.20597186 0.27090316 0.00540336
0.20624330 0.27287554 0.00540579
0.20651475 0.28051164 0.00553105
0.20678620 0.28904094 0.00560297
0.20705765 0.28150206 0.00551960
0.20732909 0.27863376 0.00544111
0.20760054 0.28598448 0.00544692
0.20787199 0.27170597 0.00532558
0.20814344 0.27047870 0.00530843
0.20841489 0.26359802 0.00518470
0.20868633 0.26507521 0.00519413
0.20895778 0.27635388 0.00528526
0.20922923 0.27877274 0.00532693
0.20950068 0.27210242 0.00516620
0.20977213 0.28143404 0.00527168
0.21004357 0.28216522 0.00528088
0.21031502 0.27520462 0.00522624
0.21058647 0.27362910 0.00516383
0.21085792 0.27879996 0.00519066
0.21112937 0.27968532 0.00522421
0.21140081 0.28703912 0.00527106
0.21167226 0.27671782 0.00512648
0.21194371 0.27314574 0.00510502
0.21221516 0.27572036 0.00515272
0.21248661 0.27268788 0.00509072
0.21275805 0.28328915 0.00522824
0.21302950 0.28980337 0.00524829
0.21330095 0.28001043 0.00512985
0.21357240 0.27087921 0.00502834
0.21384385 0.26724950 0.00496186
0.21411529 0.27453906 0.00500172
0.21438674 0.27819042 0.00503997
0.21465819 0.27893440 0.00502009
0.21492964 0.27707105 0.00502196
0.21520109 0.27668646 0.00499874
0.21547253 0.26741968 0.00484913
0.21574398 0.27383951 0.00491654
0.21601543 0.28141489 0.00498505
0.21628688 0.28298068 0.00501691
0.21655833 0.27641129 0.00490792
0.21682977 0.28457005 0.00499903
0.21710122 0.27024182 0.00485418
0.21737267 0.26743953 0.00478925
0.21764412 0.26962180 0.00480218
0.21791557 0.27041772 0.00478020
0.21818701 0.27825539 0.00488702
0.21845846 0.27720670 0.00483998
0.21872991 0.27904242 0.00487257
0.21900136 0.27936178 0.00483672
0.21927281 0.27214290 0.00477827
0.21954425 0.27575037 0.00479531
0.21981570 0.27704367 0.00482012
0.22008715 0.27672801 0.00476518
0.22035860 0.27656780 0.00478064
0.22063005 0.27749596 0.00478625
0.22090149 0.27164685 0.00470498
0.22117294 0.26974534 0.00466113
0.22144439 0.27759086 0.00474847
0.22171584 0.28379998 0.00480177
0.22198728 0.26932204 0.00461211
0.22225873 0.27558866 0.00469584
0.22253018 0.27424519 0.00466513
0.22280163 0.27231390 0.00467526
0.22307308 0.27479236 0.00465000
0.22334452 0.27996946 0.00474440
0.22361597 0.26953822 0.00456819
0.22388742 0.27465538 0.00458855
0.22415887 0.28515018 0.00468424
0.22443032 0.28230748 0.00467285
0.22470176 0.27733513 0.00461327
0.22497321 0.28340581 0.00466794
0.22524466 0.28101019 0.00464669
0.22551611 0.28576216 0.00470742
0.22578756 0.28238363 0.00466578
0.22605900 0.28241071 0.00459173
0.22633045 0.28578313 0.00465711
0.22660190 0.28248159 0.00463017
0.22687335 0.26993225 0.00446540
0.22714480 0.28157891 0.00456376
0.22741624 0.27933017 0.00457274
0.22768769 0.27596333 0.00450230
0.22795914 0.27685694 0.00452230
0.22823059 0.27131348 0.00443435
0.22850204 0.27872851 0.00453339
0.22877348 0.28096817 0.00452919
0.22904493 0.27977111 0.00452010
0.22931638 0.27384904 0.00442063
0.22958783 0.27518604 0.00443141
0.22985928 0.27750577 0.00449794
0.23013072 0.27597435 0.00444687
0.23040217 0.27746994 0.00444809
0.23067362 0.27311679 0.00438935
0.23094507 0.28208574 0.00448378
0.23121652 0.27926191 0.00443360
0.23148796 0.27437681 0.00440164
0.23175941 0.27675493 0.00442217
0.23203086 0.28388598 0.00448283
0.23230231 0.27485858 0.00435733
0.23257376 0.28060711 0.00441876
0.23284520 0.28315186 0.00441805
0.23311665 0.27449430 0.00437162
0.23338810 0.28572469 0.00444758
0.23365955 0.28308874 0.00440491
0.23393100 0.28392974 0.00443278
0.23420244 0.29131935 0.00447530
0.23447389 0.27856415 0.00431728
0.23474534 0.27528754 0.00430972
0.23501679 0.26983489 0.00421719
0.23528823 0.27500486 0.00429860
0.23555968 0.28579471 0.00441140
0.23583113 0.27082708 0.00423896
0.23610258 0.27937420 0.00429357
0.23637403 0.28236566 0.00435796
0.23664547 0.27403763 0.00425104
0.23691692 0.27152379 0.00424298
0.23718837 0.27294817 0.00427004
0.23745982 0.26985090 0.00420856
0.23773127 0.27457666 0.00425420
0.23800271 0.27257757 0.00418530
0.23827416 0.26893910 0.00415645
0.23854561 0.27626555 0.00423828
0.23881706 0.27934348 0.00427847
0.23908851 0.28744973 0.00435943
0.23935995 0.28018866 0.00423934
0.23963140 0.26927813 0.00412249
0.23990285 0.27801089 0.00423003
0.24017430 0.28245271 0.00426729
0.24044575 0.27209145 0.00415758
0.24071719 0.27584042 0.00419553
0.24098864 0.27637193 0.00422473
0.24126009 0.27354557 0.00415207
0.24153154 0.27776873 0.00417001
0.24180299 0.29051110 0.00433430
0.24207443 0.28702614 0.00432238
0.24234588 0.27983887 0.00416128
0.24261733 0.28252678 0.00421799
0.24288878 0.28546195 0.00422134
0.24316023 0.27702206 0.00414098
0.24343167 0.27083893 0.00410800
0.24370312 0.27311197 0.00409764
0.24397457 0.27692875 0.00411806
0.24424602 0.26985053 0.00405274
0.24451747 0.27621697 0.00411952
0.24478891 0.28788485 0.00423055
0.24506036 0.28451194 0.00417587
0.24533181 0.28333218 0.00412910
0.24560326 0.29113824 0.00421097
0.24587471 0.28504212 0.00414716
0.24614615 0.27420003 0.00402780
0.24641760 0.27616790 0.00407355
0.24668905 0.28267791 0.00414258
0.24696050 0.28862822 0.00419142
0.24723195 0.28280093 0.00410684
0.24750339 0.27816612 0.00406339
0.24777484 0.28637886 0.00416507
0.24804629 0.27418728 0.00402746
0.24831774 0.27564709 0.00404184
0.24858918 0.27867206 0.00407187
0.24886063 0.27772814 0.00403846
0.24913208 0.28673095 0.00412407
0.24940353 0.28140568 0.00408226
0.24967498 0.28340294 0.00409220
0.24994642 0.28398104 0.00407488
0.25021787 0.28202587 0.00407484
0.25048932 0.28093682 0.00403036
0.25076077 0.26939708 0.00391490
0.25103222 0.28815346 0.00411028
