1.57079633 0.14733061 0.03554035
1.57090293 0.17008989 0.03818691
1.57100955 0.13442015 0.03629134
1.57111618 0.14377010 0.03555492
1.57122283 0.16558290 0.03917528
1.57132949 0.14496937 0.03716140
1.57143617 0.10442956 0.03111115
1.57154286 0.20094340 0.04375128
1.57164957 0.12230474 0.03279346
1.57175629 0.18434172 0.04376834
1.57186302 0.13383291 0.03787143
1.57196977 0.14890651 0.03665814
1.57207654 0.17034478 0.04412739
1.57218332 0.13249575 0.04028268
1.57229011 0.12752935 0.03534892
1.57239692 0.13489315 0.03318758
1.57250374 0.14852256 0.03761404
1.57261058 0.13560100 0.03367791
1.57271743 0.12712450 0.03301275
1.57282429 0.15243115 0.03570674
1.57293117 0.18512689 0.03887902
1.57303807 0.16594651 0.03556175
1.57314498 0.16884050 0.03955870
1.57325190 0.12748678 0.03116910
1.57335884 0.13274355 0.03145814
1.57346579 0.13080990 0.03157325
1.57357276 0.13612323 0.03118536
1.57367974 0.14830213 0.03399730
1.57378674 0.15462776 0.03596310
1.57389375 0.21935743 0.04449279
1.57400077 0.15647386 0.03972708
1.57410781 0.16364859 0.03793405
1.57421487 0.09925216 0.02750183
1.57432194 0.15511850 0.03574784
1.57442902 0.16769298 0.03976098
1.57453612 0.15144390 0.03516467
1.57464323 0.10619789 0.02876980
1.57475036 0.12100615 0.03220852
1.57485750 0.11741283 0.03255150
1.57496466 0.10951149 0.02857302
1.57507183 0.11929930 0.03015212
1.57517901 0.09815245 0.02648106
1.57528621 0.16920121 0.04014633
1.57539343 0.14732785 0.03388607
1.57550066 0.16473537 0.03504449
1.57560790 0.14927383 0.03670330
1.57571516 0.17305499 0.04004943
1.57582243 0.16076978 0.03500208
1.57592972 0.15811281 0.03471222
1.57603702 0.12650727 0.02916607
1.57614434 0.14882222 0.03528150
1.57625167 0.15519359 0.03439031
1.57635902 0.13463003 0.03069522
1.57646638 0.19878662 0.03981663
1.57657376 0.12537398 0.03091026
1.57668115 0.17337519 0.03556721
1.57678855 0.15004058 0.03308725
1.57689597 0.13280958 0.03181305
1.57700340 0.16539121 0.03561359
1.57711085 0.16883868 0.03785896
1.57721832 0.16210511 0.03334408
1.57732580 0.15726706 0.03501043
1.57743329 0.13937295 0.03188877
1.57754080 0.14134962 0.03177839
1.57764832 0.12456731 0.02713896
1.57775585 0.14427932 0.03145734
1.57786341 0.16474408 0.03504539
1.57797097 0.19995381 0.03666716
1.57807855 0.17502083 0.03333905
1.57818615 0.14400696 0.02996509
1.57829376 0.16384754 0.03319250
1.57840138 0.16922453 0.03591122
1.57850902 0.19467892 0.04085316
1.57861668 0.12318816 0.02906730
1.57872434 0.20712232 0.03807331
1.57883203 0.12185281 0.03117371
1.57893973 0.15320555 0.03148510
1.57904744 0.08199796 0.02240810
1.57915517 0.10526942 0.02634842
1.57926291 0.16084183 0.03166820
1.57937067 0.14803615 0.03094932
1.57947844 0.15062309 0.03280364
1.57958622 0.15861260 0.03366304
1.57969402 0.14364357 0.03107873
1.57980184 0.12162359 0.02832125
1.57990967 0.16516286 0.03300348
1.58001752 0.09959787 0.02514927
1.58012538 0.12168916 0.02729839
1.58023325 0.18234646 0.03283522
1.58034114 0.18853240 0.03492692
1.58044904 0.10111121 0.02364881
1.58055696 0.15331332 0.03037030
1.58066490 0.12608638 0.02599259
1.58077285 0.18199758 0.03464466
1.58088081 0.12992847 0.02955781
1.58098879 0.12179172 0.02781105
1.58109678 0.17131939 0.03361231
1.58120479 0.12012215 0.02665035
1.58131281 0.19427147 0.03614304
1.58142085 0.10561633 0.02614164
1.58152890 0.17989605 0.03261386
1.58163696 0.16418739 0.03318764
1.58174504 0.16497857 0.03154312
1.58185314 0.20607596 0.03744695
1.58196125 0.11477412 0.02751703
1.58206938 0.09410006 0.02400526
1.58217752 0.20891062 0.03747930
1.58228567 0.12488506 0.02628238
1.58239384 0.16508059 0.03124203
1.58250203 0.15590571 0.03089884
1.58261023 0.05138664 0.01672478
1.58271844 0.14859399 0.03160906
1.58282667 0.15890594 0.03190590
1.58293491 0.16853695 0.03207051
1.58304317 0.12788054 0.02618458
1.58315144 0.13499217 0.02825173
1.58325973 0.13036752 0.02800557
1.58336804 0.17484269 0.03215251
1.58347635 0.13282551 0.02627084
1.58358469 0.16064357 0.03254879
1.58369303 0.20922928 0.03458129
1.58380140 0.16301369 0.02825928
1.58390977 0.14314673 0.02854242
1.58401817 0.12150638 0.02569351
1.58412657 0.10498751 0.02267906
1.58423499 0.13959345 0.02633984
1.58434343 0.13629614 0.02681526
1.58445188 0.16260211 0.02928948
1.58456035 0.13926085 0.02894558
1.58466883 0.14651646 0.03022505
1.58477733 0.15498288 0.03027089
1.58488584 0.17013637 0.03118374
1.58499436 0.14667464 0.02944888
1.58510290 0.13816785 0.02620500
1.58521146 0.14063012 0.02730394
1.58532003 0.14325577 0.02910757
1.58542861 0.12353865 0.02614031
1.58553721 0.17044052 0.02998713
1.58564583 0.11252257 0.02301000
1.58575446 0.11718804 0.02445886
1.58586310 0.12441987 0.02666648
1.58597176 0.14616655 0.02735217
1.58608044 0.14635411 0.02736971
1.58618913 0.11737792 0.02451100
1.58629783 0.16447200 0.03040788
1.58640655 0.17114774 0.02937842
1.58651528 0.14068284 0.02553348
1.58662403 0.13631542 0.02661373
1.58673280 0.15197323 0.02885259
1.58684157 0.13385532 0.02489460
1.58695037 0.12838737 0.02563424
1.58705918 0.15285764 0.02797122
1.58716800 0.16566013 0.03103046
1.58727684 0.15990570 0.02779125
1.58738569 0.18144048 0.03093965
1.58749456 0.16601837 0.02982530
1.58760344 0.13160657 0.02436898
1.58771234 0.16123788 0.02939333
1.58782126 0.16670986 0.02988793
1.58793018 0.11853401 0.02359748
1.58803913 0.11700801 0.02328570
1.58814808 0.15685753 0.02752509
1.58825706 0.23537795 0.03551388
1.58836604 0.19990319 0.03370900
1.58847505 0.17141432 0.02799617
1.58858407 0.16815085 0.03074543
1.58869310 0.15435523 0.02769755
1.58880215 0.17288159 0.02997144
1.58891121 0.13736662 0.02539856
1.58902029 0.11780304 0.02380639
1.58912938 0.13986968 0.02599142
1.58923849 0.19542926 0.03287791
1.58934761 0.19934685 0.03194276
1.58945675 0.13303223 0.02466341
1.58956590 0.20474935 0.03261701
1.58967507 0.18706226 0.02964348
1.58978425 0.12824002 0.02389855
1.58989345 0.16071149 0.02891236
1.59000266 0.14411382 0.02533453
1.59011189 0.16768265 0.02889769
1.59022113 0.13297755 0.02539679
1.59033039 0.14797557 0.02518577
1.59043966 0.14918576 0.02594550
1.59054895 0.16633958 0.02795384
1.59065825 0.12411527 0.02366482
1.59076757 0.15027243 0.02603981
1.59087690 0.14052862 0.02353575
1.59098625 0.15512487 0.02594970
1.59109561 0.13185077 0.02392396
1.59120499 0.14879501 0.02581475
1.59131438 0.18960247 0.03035589
1.59142379 0.14348022 0.02544453
1.59153321 0.16668161 0.02779286
1.59164265 0.16354765 0.02753034
1.59175210 0.14455959 0.02700010
1.59186157 0.12712773 0.02319973
1.59197105 0.13447399 0.02585234
1.59208055 0.14893125 0.02451257
1.59219007 0.15999906 0.02686933
1.59229959 0.20179647 0.03037550
1.59240914 0.15866753 0.02730158
1.59251870 0.14447332 0.02641617
1.59262827 0.16047544 0.02727054
1.59273786 0.14726442 0.02496961
1.59284746 0.15415640 0.02637368
1.59295708 0.10849190 0.02092158
1.59306671 0.12194331 0.02167650
1.59317636 0.09099343 0.01812377
1.59328603 0.13788823 0.02446554
1.59339571 0.12540572 0.02162035
1.59350540 0.16510076 0.02565846
1.59361511 0.16209788 0.02527751
1.59372483 0.15483623 0.02529312
1.59383457 0.13036883 0.02363997
1.59394433 0.17493698 0.02581769
1.59405410 0.21010528 0.02964263
1.59416388 0.17100051 0.02724522
1.59427368 0.17003281 0.02826247
1.59438350 0.09198236 0.01926409
1.59449333 0.13263503 0.02286476
1.59460317 0.12097313 0.02112070
1.59471304 0.15965263 0.02703476
1.59482291 0.12258775 0.02321568
1.59493280 0.20102288 0.03116007
1.59504271 0.12550854 0.02263576
1.59515263 0.12322122 0.02284049
1.59526257 0.16227450 0.02570735
1.59537252 0.14921384 0.02533597
1.59548248 0.15399152 0.02478019
1.59559247 0.13564214 0.02381701
1.59570246 0.15291180 0.02469315
1.59581247 0.15501505 0.02500821
1.59592250 0.13171866 0.02215823
1.59603254 0.12492876 0.02206412
1.59614260 0.13531606 0.02198591
1.59625267 0.12734582 0.02253452
1.59636276 0.12385723 0.02222372
1.59647287 0.16523591 0.02509206
1.59658298 0.17540530 0.02759333
1.59669312 0.13359230 0.02268825
1.59680327 0.17003060 0.02574112
1.59691343 0.18287412 0.02782523
1.59702361 0.13502525 0.02219469
1.59713380 0.14523293 0.02277688
1.59724401 0.13293432 0.02214024
1.59735424 0.18054796 0.02698933
1.59746448 0.19732756 0.02805110
1.59757473 0.15698190 0.02393130
1.59768500 0.17043809 0.02686195
1.59779529 0.21208494 0.03055322
1.59790559 0.22256483 0.03058960
1.59801591 0.16429313 0.02516054
1.59812624 0.16169614 0.02354807
1.59823658 0.19600048 0.02973838
1.59834695 0.14471236 0.02348209
1.59845732 0.16631496 0.02450242
1.59856772 0.14746762 0.02370458
1.59867812 0.15786897 0.02350395
1.59878855 0.11862965 0.02137954
1.59889898 0.16616117 0.02516220
1.59900944 0.16998292 0.02465307
1.59911991 0.15202242 0.02367836
1.59923039 0.17757648 0.02480164
1.59934089 0.14879528 0.02305453
1.59945140 0.15745456 0.02463133
1.59956193 0.15024274 0.02353751
1.59967248 0.14392161 0.02279326
1.59978304 0.11853013 0.02006130
1.59989361 0.12718468 0.02038075
1.60000420 0.11621893 0.01929976
1.60011481 0.15365912 0.02382676
1.60022543 0.14138117 0.02283282
1.60033607 0.12363354 0.02182620
1.60044672 0.11200712 0.01894650
1.60055739 0.17804933 0.02483464
1.60066807 0.17632855 0.02496782
1.60077877 0.14928263 0.02251382
1.60088948 0.14600517 0.02173384
1.60100021 0.18612902 0.02724292
1.60111095 0.15497728 0.02328768
1.60122171 0.13193325 0.02075810
1.60133249 0.12986710 0.02153868
1.60144328 0.13935081 0.02296579
1.60155408 0.11563413 0.02021912
1.60166490 0.15820882 0.02376674
1.60177574 0.15884175 0.02397092
1.60188659 0.14818536 0.02326564
1.60199746 0.16369302 0.02381194
1.60210834 0.17933614 0.02420163
1.60221923 0.15070085 0.02284786
1.60233015 0.17940153 0.02468071
1.60244108 0.12872009 0.02031125
1.60255202 0.13583216 0.02147523
1.60266298 0.18151434 0.02559757
1.60277395 0.15119702 0.02243666
1.60288494 0.17892411 0.02502226
1.60299595 0.15173660 0.02350772
1.60310697 0.11559719 0.01925287
1.60321800 0.14626686 0.02088475
1.60332905 0.13825448 0.02052248
1.60344012 0.14690728 0.02194168
1.60355120 0.11799054 0.01948341
1.60366230 0.13570484 0.02135966
1.60377341 0.14217343 0.02134630
1.60388454 0.14771908 0.02195172
1.60399568 0.14725804 0.02110501
1.60410684 0.16285658 0.02263573
1.60421801 0.15390099 0.02170747
1.60432920 0.14284556 0.02159952
1.60444041 0.18900190 0.02698630
1.60455163 0.17609774 0.02576092
1.60466286 0.15564694 0.02202823
1.60477411 0.19126303 0.02641484
1.60488538 0.14072613 0.02196810
1.60499666 0.15105490 0.02106216
1.60510796 0.15106574 0.02231883
1.60521927 0.18139125 0.02506661
1.60533060 0.16890949 0.02406712
1.60544195 0.12683074 0.02035274
1.60555330 0.16370941 0.02334659
1.60566468 0.13262292 0.02071389
1.60577607 0.16678661 0.02269993
1.60588747 0.15315730 0.02185092
1.60599890 0.20777401 0.02656074
1.60611033 0.17685728 0.02438465
1.60622178 0.13024050 0.01945528
1.60633325 0.15836124 0.02263479
