1.57893973 0.12131016 0.02271880
1.57904744 0.16869491 0.02652588
1.57915517 0.12310280 0.02330202
1.57926291 0.13135363 0.02443429
1.57937067 0.12962273 0.02296350
1.57947844 0.09278081 0.01922908
1.57958622 0.10779342 0.02046799
1.57969402 0.12998350 0.02444689
1.57980184 0.11974030 0.02208632
1.57990967 0.12225291 0.02261539
1.58001752 0.12040107 0.02114661
1.58012538 0.20833391 0.02954498
1.58023325 0.18625062 0.02912960
1.58034114 0.16172140 0.02814013
1.58044904 0.15776575 0.02683781
1.58055696 0.10506207 0.02129870
1.58066490 0.16887385 0.02654211
1.58077285 0.11587502 0.02023981
1.58088081 0.10843401 0.01872291
1.58098879 0.18382216 0.02796834
1.58109678 0.17139528 0.02644247
1.58120479 0.22838613 0.03294731
1.58131281 0.18271563 0.02915256
1.58142085 0.16277964 0.02727172
1.58152890 0.13064016 0.02420408
1.58163696 0.18182357 0.02904835
1.58174504 0.12460136 0.02243306
1.58185314 0.15903495 0.02371626
1.58196125 0.16478137 0.02595590
1.58206938 0.16914359 0.02610987
1.58217752 0.18408464 0.02821936
1.58228567 0.15456668 0.02484075
1.58239384 0.18850933 0.02634369
1.58250203 0.14924524 0.02435669
1.58261023 0.12399773 0.02109950
1.58271844 0.12028250 0.01979719
1.58282667 0.14110022 0.02330344
1.58293491 0.16541964 0.02649716
1.58304317 0.13094749 0.02400312
1.58315144 0.13733962 0.02382750
1.58325973 0.18543161 0.02759616
1.58336804 0.17901788 0.02766763
1.58347635 0.14627412 0.02489821
1.58358469 0.17133914 0.02534142
1.58369303 0.16217146 0.02286875
1.58380140 0.19284935 0.02714833
1.58390977 0.17585318 0.02577366
1.58401817 0.12518316 0.01990818
1.58412657 0.19891957 0.02795636
1.58423499 0.19356435 0.02696452
1.58434343 0.16530825 0.02512345
1.58445188 0.13365855 0.02135189
1.58456035 0.13722042 0.02341945
1.58466883 0.12422190 0.02000119
1.58477733 0.16666712 0.02371978
1.58488584 0.12266057 0.02058799
1.58499436 0.15177635 0.02227179
1.58510290 0.17598931 0.02542379
1.58521146 0.20838869 0.02837870
1.58532003 0.16374873 0.02467486
1.58542861 0.12065455 0.02099360
1.58553721 0.13135989 0.02087980
1.58564583 0.10696963 0.01890110
1.58575446 0.16364779 0.02401548
1.58586310 0.13245771 0.02175788
1.58597176 0.13390363 0.02131388
1.58608044 0.14638848 0.02270173
1.58618913 0.13874958 0.02178832
1.58629783 0.14938483 0.02219408
1.58640655 0.13576485 0.02097379
1.58651528 0.12843021 0.02066184
1.58662403 0.15714189 0.02296210
1.58673280 0.13177705 0.02146089
1.58684157 0.13635152 0.02052630
1.58695037 0.15957764 0.02187912
1.58705918 0.12701314 0.01988893
1.58716800 0.09535743 0.01766914
1.58727684 0.21759729 0.02885425
1.58738569 0.19348016 0.02585199
1.58749456 0.16435474 0.02465992
1.58760344 0.17987545 0.02443807
1.58771234 0.16003393 0.02317700
1.58782126 0.12194985 0.01810932
1.58793018 0.17010103 0.02381906
1.58803913 0.17829369 0.02481748
1.58814808 0.16512950 0.02413810
1.58825706 0.15825324 0.02388450
1.58836604 0.13195459 0.02003322
1.58847505 0.14895800 0.02173491
1.58858407 0.16999708 0.02347140
1.58869310 0.11364016 0.01904900
1.58880215 0.15073727 0.02188310
1.58891121 0.18272719 0.02265574
1.58902029 0.14926094 0.02222100
1.58912938 0.14180025 0.02114835
1.58923849 0.12376862 0.01862169
1.58934761 0.16238319 0.02289038
1.58945675 0.15223694 0.02073498
1.58956590 0.16930248 0.02167544
1.58967507 0.16500641 0.02248429
1.58978425 0.15198556 0.02259363
1.58989345 0.14471835 0.02187795
1.59000266 0.14991272 0.02334005
1.59011189 0.14809913 0.02221315
1.59022113 0.15584209 0.02270191
1.59033039 0.15099728 0.02191382
1.59043966 0.13681586 0.02109376
1.59054895 0.08701066 0.01624195
1.59065825 0.15425207 0.02237858
1.59076757 0.15224768 0.02183796
1.59087690 0.13531858 0.02056898
1.59098625 0.13404158 0.01904362
1.59109561 0.14772048 0.02001084
1.59120499 0.13879178 0.01954964
1.59131438 0.15278823 0.01980001
1.59142379 0.14111459 0.02052099
1.59153321 0.14774380 0.02105200
1.59164265 0.18045405 0.02407171
1.59175210 0.14048383 0.02220352
1.59186157 0.15199183 0.02129833
1.59197105 0.15934243 0.02257237
1.59208055 0.10724972 0.01658186
1.59219007 0.12671305 0.02011413
1.59229959 0.12278722 0.01943127
1.59240914 0.13156316 0.01997014
1.59251870 0.14976579 0.02078245
1.59262827 0.14672720 0.02005843
1.59273786 0.11247156 0.01714964
1.59284746 0.15882107 0.02195225
1.59295708 0.13658893 0.01971558
1.59306671 0.14816371 0.02080158
1.59317636 0.18047816 0.02326833
1.59328603 0.15346486 0.02178148
1.59339571 0.20486392 0.02580643
1.59350540 0.14522075 0.02077132
1.59361511 0.16658404 0.02329161
1.59372483 0.17654437 0.02235590
1.59383457 0.16995492 0.02238634
1.59394433 0.19225751 0.02448800
1.59405410 0.12942237 0.01919281
1.59416388 0.20069385 0.02508698
1.59427368 0.13811479 0.01941778
1.59438350 0.12331423 0.01858714
1.59449333 0.14071273 0.01949694
1.59460317 0.13631388 0.01909387
1.59471304 0.15226769 0.02049239
1.59482291 0.18404438 0.02240200
1.59493280 0.14510051 0.01828189
1.59504271 0.13186539 0.01917211
1.59515263 0.13877542 0.01952556
1.59526257 0.14360385 0.01866035
1.59537252 0.12445194 0.01744106
1.59548248 0.12116801 0.01706049
1.59559247 0.18298486 0.02226973
1.59570246 0.14140750 0.01918604
1.59581247 0.13646202 0.01935654
1.59592250 0.12652356 0.01854004
1.59603254 0.11835021 0.01705525
1.59614260 0.13628707 0.01776479
1.59625267 0.14098402 0.01909802
1.59636276 0.13409038 0.01884596
1.59647287 0.15178305 0.02020150
1.59658298 0.11129922 0.01613869
1.59669312 0.12550932 0.01755807
1.59680327 0.14501342 0.01968556
1.59691343 0.16796619 0.02077534
1.59702361 0.19495406 0.02305534
1.59713380 0.19295768 0.02206764
1.59724401 0.19756959 0.02218456
1.59735424 0.15608532 0.02025034
1.59746448 0.14157367 0.01867528
1.59757473 0.17282647 0.02158785
1.59768500 0.17330356 0.02144371
1.59779529 0.11698093 0.01659822
1.59790559 0.12842194 0.01749322
1.59801591 0.17714546 0.02259725
1.59812624 0.15311593 0.01957088
1.59823658 0.18541438 0.02216595
1.59834695 0.15085400 0.01819811
1.59845732 0.14037543 0.01901581
1.59856772 0.18796772 0.02150971
1.59867812 0.17972837 0.02239574
1.59878855 0.15968621 0.01979257
1.59889898 0.17536692 0.02082706
1.59900944 0.17931943 0.02186315
1.59911991 0.19351491 0.02409223
1.59923039 0.15558954 0.01991925
1.59934089 0.15460061 0.01878892
1.59945140 0.18596827 0.02077196
1.59956193 0.16829278 0.01906284
1.59967248 0.18248748 0.02119432
1.59978304 0.14815561 0.01797742
1.59989361 0.17647098 0.02170246
1.60000420 0.14449326 0.01854202
1.60011481 0.13425709 0.01725435
1.60022543 0.13113052 0.01751215
1.60033607 0.14280112 0.01837262
1.60044672 0.13450369 0.01815580
1.60055739 0.14060811 0.01833305
1.60066807 0.15144110 0.01886915
1.60077877 0.15517216 0.01886573
1.60088948 0.15870108 0.01941298
1.60100021 0.15179043 0.01938133
1.60111095 0.11633272 0.01594751
1.60122171 0.12413019 0.01655700
1.60133249 0.18630994 0.02072678
1.60144328 0.18209592 0.02027671
1.60155408 0.14966911 0.01888959
1.60166490 0.14565820 0.01819419
1.60177574 0.20679393 0.02315073
1.60188659 0.15889456 0.01947937
1.60199746 0.15420106 0.01910215
1.60210834 0.12596809 0.01715821
1.60221923 0.12519517 0.01638513
1.60233015 0.13261619 0.01688589
1.60244108 0.14830715 0.01908276
1.60255202 0.14960976 0.01776028
1.60266298 0.17511227 0.01994478
1.60277395 0.15415719 0.01802993
1.60288494 0.13539761 0.01688348
1.60299595 0.16360410 0.01904905
1.60310697 0.19351315 0.02105031
1.60321800 0.12127797 0.01692182
1.60332905 0.15893101 0.01926327
1.60344012 0.14142367 0.01675894
1.60355120 0.16232933 0.01855913
1.60366230 0.20351459 0.02246178
1.60377341 0.16215012 0.01917942
1.60388454 0.14180820 0.01746089
1.60399568 0.15124215 0.01879718
1.60410684 0.15393564 0.01751179
1.60421801 0.14048301 0.01642705
1.60432920 0.12872168 0.01609876
1.60444041 0.15311393 0.01745421
1.60455163 0.16438857 0.01854741
1.60466286 0.14500016 0.01846555
1.60477411 0.16788473 0.01843717
1.60488538 0.13464470 0.01584349
1.60499666 0.18529078 0.02070355
1.60510796 0.15094485 0.01739850
1.60521927 0.12032459 0.01642478
1.60533060 0.14612264 0.01742048
1.60544195 0.18750379 0.01979074
1.60555330 0.15893954 0.01941449
1.60566468 0.15078194 0.01783659
1.60577607 0.15781225 0.01749046
1.60588747 0.17092945 0.01845109
1.60599890 0.17216882 0.01844036
1.60611033 0.17289389 0.01914195
1.60622178 0.17535349 0.01895403
1.60633325 0.12462631 0.01565751
1.60644473 0.14914695 0.01732876
1.60655623 0.17883673 0.01991233
1.60666775 0.16284027 0.01908217
1.60677928 0.15694566 0.01781128
1.60689082 0.13641537 0.01648849
1.60700238 0.12234633 0.01555100
1.60711396 0.11911384 0.01498124
1.60722555 0.15896356 0.01912494
1.60733715 0.14844444 0.01724982
1.60744878 0.12737857 0.01612386
1.60756041 0.15260273 0.01841999
1.60767207 0.17100483 0.01906900
1.60778374 0.14732815 0.01718600
1.60789542 0.11048380 0.01366310
1.60800712 0.13661652 0.01568721
1.60811884 0.12960362 0.01559761
1.60823057 0.17363812 0.01949929
1.60834231 0.13735735 0.01608103
1.60845408 0.16055128 0.01850077
1.60856585 0.16197879 0.01877399
1.60867765 0.14256161 0.01671692
1.60878945 0.15509848 0.01849843
1.60890128 0.16545527 0.01775877
1.60901312 0.17281624 0.01838701
1.60912497 0.15617281 0.01789209
1.60923684 0.15660472 0.01738874
1.60934873 0.12749585 0.01563487
1.60946063 0.17096244 0.01862419
1.60957255 0.17437053 0.01852866
1.60968448 0.11066745 0.01396569
1.60979643 0.13798340 0.01593489
1.60990840 0.14419400 0.01560830
1.61002037 0.13459795 0.01476244
1.61013237 0.16617244 0.01784668
1.61024438 0.15996785 0.01696094
1.61035641 0.16988449 0.01769741
1.61046845 0.17267040 0.01785906
1.61058051 0.16407963 0.01782781
1.61069258 0.14836506 0.01760529
1.61080467 0.15273097 0.01629945
1.61091677 0.14961008 0.01609456
1.61102889 0.16139879 0.01729662
1.61114103 0.18312802 0.01902259
1.61125318 0.13668617 0.01641560
1.61136535 0.12787970 0.01626827
1.61147753 0.13236128 0.01634043
1.61158973 0.18667611 0.01876657
1.61170194 0.15422754 0.01689477
1.61181417 0.11532888 0.01368665
1.61192642 0.15324861 0.01609348
1.61203868 0.16123581 0.01651006
1.61215095 0.15841392 0.01701169
1.61226324 0.16685273 0.01719934
1.61237555 0.18581160 0.01859556
1.61248788 0.15681978 0.01616745
1.61260021 0.15490311 0.01641427
1.61271257 0.15578042 0.01807574
1.61282494 0.12868780 0.01572883
1.61293732 0.13470686 0.01573018
1.61304973 0.16068178 0.01684465
1.61316214 0.16868884 0.01732356
1.61327458 0.15920683 0.01675264
1.61338702 0.18149915 0.01873241
1.61349949 0.13854595 0.01593468
1.61361197 0.14027235 0.01597877
1.61372446 0.17082148 0.01796036
1.61383698 0.14938849 0.01660350
1.61394950 0.17126250 0.01721687
1.61406204 0.18513231 0.01920578
1.61417460 0.15485821 0.01676713
1.61428718 0.17970964 0.01875534
1.61439977 0.16811603 0.01723832
1.61451237 0.11631715 0.01415458
1.61462499 0.15775303 0.01658114
1.61473763 0.16802395 0.01808013
1.61485028 0.16107069 0.01673798
1.61496295 0.14243222 0.01554319
1.61507563 0.14198717 0.01607744
1.61518833 0.13645918 0.01527540
1.61530105 0.14485910 0.01546517
1.61541378 0.15844524 0.01664099
1.61552653 0.13854749 0.01567726
1.61563929 0.12921631 0.01514375
1.61575207 0.13747870 0.01508516
1.61586486 0.12438716 0.01459525
1.61597767 0.16534092 0.01657927
1.61609050 0.14337615 0.01569839
1.61620334 0.13578378 0.01559024
1.61631620 0.14507786 0.01609490
1.61642907 0.14960237 0.01587996
1.61654196 0.13100715 0.01517729
1.61665486 0.15156159 0.01560266
1.61676778 0.13572265 0.01527255
1.61688072 0.15972030 0.01618620
1.61699367 0.15213275 0.01653765
1.61710664 0.18515586 0.01892767
1.61721962 0.15657377 0.01635604
1.61733262 0.16779286 0.01687343
1.61744564 0.15793057 0.01600600
1.61755867 0.16223116 0.01674734
1.61767171 0.13380560 0.01477595
1.61778478 0.14378762 0.01527305
1.61789785 0.14016502 0.01580520
1.61801095 0.15351694 0.01627988
1.61812406 0.16223059 0.01610793
1.61823718 0.14691351 0.01524760
1.61835032 0.17709391 0.01728256
1.61846348 0.16048184 0.01652958
1.61857665 0.16288120 0.01622835
1.61868984 0.14830099 0.01554917
1.61880305 0.14350382 0.01474715
1.61891627 0.14763390 0.01500435
1.61902950 0.15575561 0.01586627
1.61914276 0.13302427 0.01457462
1.61925602 0.13596904 0.01502251
1.61936931 0.14314411 0.01504106
1.61948261 0.11015800 0.01299231
1.61959592 0.15930545 0.01597643
1.61970926 0.13608886 0.01421378
1.61982260 0.14474885 0.01513356
1.61993597 0.15109570 0.01570780
1.62004934 0.16058151 0.01582598
1.62016274 0.16738482 0.01633232
1.62027615 0.14657270 0.01504007
1.62038958 0.14893134 0.01517944
1.62050302 0.15355018 0.01532615
1.62061648 0.17860216 0.01700890
1.62072995 0.18105000 0.01664986
1.62084344 0.15580690 0.01516845
1.62095695 0.16845405 0.01712848
1.62107047 0.18527115 0.01732506
1.62118401 0.16578235 0.01580169
1.62129756 0.15259418 0.01588176
1.62141113 0.14855332 0.01566631
1.62152472 0.14255959 0.01451622
1.62163832 0.14706615 0.01464870
1.62175194 0.14963299 0.01462561
1.62186557 0.11597617 0.01278183
1.62197922 0.15094615 0.01520267
1.62209289 0.12963987 0.01385946
1.62220657 0.11623276 0.01327392
1.62232026 0.12811606 0.01362052
1.62243398 0.14097085 0.01460762
1.62254771 0.15472177 0.01524217
1.62266145 0.15386970 0.01502649
1.62277521 0.15860016 0.01562648
1.62288899 0.15790371 0.01538827
1.62300278 0.17846590 0.01683551
1.62311659 0.19089947 0.01774623
1.62323041 0.16439075 0.01654665
1.62334426 0.15590705 0.01505683
1.62345811 0.13230975 0.01461012
1.62357198 0.11717072 0.01393578
1.62368587 0.11767317 0.01379298
1.62379978 0.16108007 0.01632333
1.62391370 0.17956612 0.01634944
1.62402763 0.12560509 0.01377068
1.62414159 0.13290264 0.01496367
1.62425556 0.16339701 0.01594667
1.62436954 0.19074188 0.01734725
1.62448354 0.15054198 0.01483459
1.62459756 0.15412366 0.01503426
1.62471159 0.18750815 0.01715600
1.62482564 0.16868294 0.01586078
1.62493970 0.17546455 0.01667332
1.62505378 0.13663523 0.01472602
1.62516788 0.15620796 0.01561793
1.62528199 0.15990667 0.01585976
1.62539612 0.15944241 0.01584262
1.62551027 0.14201607 0.01451804
1.62562443 0.15546171 0.01549023
1.62573860 0.15890455 0.01532609
1.62585280 0.18301200 0.01631297
1.62596701 0.15829304 0.01484825
1.62608123 0.17929130 0.01605776
1.62619547 0.14056900 0.01367374
1.62630973 0.14723211 0.01473656
1.62642400 0.16494732 0.01509217
1.62653829 0.16813088 0.01601133
1.62665260 0.14992396 0.01416523
1.62676692 0.15135572 0.01458599
1.62688125 0.16460676 0.01529691
1.62699561 0.15309044 0.01520248
1.62710998 0.19348418 0.01719829
1.62722436 0.16022912 0.01528525
1.62733876 0.17409522 0.01648910
1.62745318 0.15791458 0.01485979
1.62756762 0.15739542 0.01514206
1.62768207 0.14089390 0.01422083
1.62779653 0.17515902 0.01565288
1.62791101 0.19065139 0.01674276
1.62802551 0.18082320 0.01602927
1.62814003 0.20588028 0.01759119
1.62825456 0.13737587 0.01395821
1.62836910 0.16707312 0.01528205
1.62848367 0.17087988 0.01592864
1.62859824 0.16565251 0.01597035
1.62871284 0.16568754 0.01527592
1.62882745 0.13156951 0.01322871
1.62894208 0.15334188 0.01451348
1.62905672 0.14667302 0.01439737
1.62917138 0.16291942 0.01570318
1.62928606 0.21035173 0.01802016
1.62940075 0.16591557 0.01537398
1.62951545 0.14773888 0.01484211
1.62963018 0.15223092 0.01476417
1.62974492 0.14731360 0.01401711
1.62985968 0.13527839 0.01340953
1.62997445 0.16170692 0.01498587
1.63008924 0.15141295 0.01406100
1.63020404 0.16742169 0.01580636
1.63031886 0.14156517 0.01368418
1.63043370 0.14942342 0.01418898
1.63054855 0.18054652 0.01680967
1.63066342 0.13445687 0.01330270
1.63077831 0.16868600 0.01497204
1.63089321 0.13172781 0.01344729
1.63100813 0.12368025 0.01224913
1.63112306 0.17795754 0.01591479
1.63123801 0.15534974 0.01464030
1.63135298 0.13671954 0.01365989
1.63146796 0.14107120 0.01369666
1.63158296 0.13081043 0.01302717
1.63169798 0.13745622 0.01334778
1.63181301 0.14530609 0.01462462
1.63192806 0.15981572 0.01465516
1.63204312 0.16115218 0.01474544
1.63215820 0.13997154 0.01409611
1.63227330 0.15760305 0.01495651
1.63238841 0.15054388 0.01412373
1.63250354 0.16015457 0.01458347
1.63261868 0.15139205 0.01450206
1.63273384 0.14730588 0.01357959
1.63284902 0.19092636 0.01660887
1.63296422 0.14932202 0.01409400
1.63307943 0.14664320 0.01352468
1.63319465 0.13912787 0.01359636
1.63330990 0.12109500 0.01266200
1.63342515 0.14557174 0.01372101
1.63354043 0.15476894 0.01504595
1.63365572 0.13825057 0.01330937
1.63377103 0.14725468 0.01402901
1.63388635 0.14487661 0.01352724
1.63400169 0.15224749 0.01438441
1.63411705 0.15050233 0.01384239
1.63423242 0.18075625 0.01579064
1.63434781 0.15795697 0.01459902
1.63446322 0.14704476 0.01374963
1.63457864 0.15275692 0.01429978
1.63469408 0.16786532 0.01528914
1.63480953 0.14339210 0.01420651
1.63492500 0.17159704 0.01556679
1.63504049 0.18264735 0.01625626
1.63515599 0.13574448 0.01334023
1.63527151 0.14230921 0.01311712
1.63538705 0.16233067 0.01410146
1.63550260 0.18478913 0.01507698
1.63561817 0.15594121 0.01427189
1.63573375 0.13050999 0.01260590
1.63584935 0.14914967 0.01397881
1.63596497 0.15423989 0.01384324
1.63608061 0.15430945 0.01355606
1.63619626 0.16354890 0.01394237
1.63631192 0.17014652 0.01492921
1.63642761 0.15142309 0.01404493
1.63654331 0.18052188 0.01533326
1.63665902 0.15907948 0.01398110
1.63677475 0.16944433 0.01469361
1.63689050 0.19929697 0.01604836
1.63700627 0.17750725 0.01563641
1.63712205 0.14597511 0.01348203
1.63723785 0.13381812 0.01266600
1.63735366 0.15331705 0.01390120
1.63746949 0.14453252 0.01326685
1.63758534 0.14403783 0.01342543
1.63770120 0.14845034 0.01405175
1.63781708 0.15876248 0.01421426
1.63793298 0.16086275 0.01427089
1.63804889 0.16862889 0.01455374
1.63816482 0.14851179 0.01337943
1.63828076 0.15961444 0.01407683
1.63839672 0.14903532 0.01371240
1.63851270 0.17867835 0.01571613
1.63862870 0.15884240 0.01444756
1.63874471 0.12527003 0.01251214
1.63886073 0.15470027 0.01376646
1.63897678 0.15723829 0.01457203
1.63909284 0.12049344 0.01247283
1.63920891 0.12530333 0.01234286
1.63932501 0.15574714 0.01350297
1.63944112 0.12599608 0.01202602
1.63955724 0.16046451 0.01388376
1.63967338 0.16249766 0.01411920
1.63978954 0.16032445 0.01406446
1.63990572 0.17020847 0.01529015
1.64002191 0.14659261 0.01348662
1.64013812 0.13360176 0.01286985
1.64025434 0.15732219 0.01372953
1.64037058 0.15799803 0.01367391
1.64048684 0.15173313 0.01373394
1.64060312 0.16611649 0.01439577
1.64071941 0.15281442 0.01416448
1.64083571 0.20036278 0.01595448
1.64095204 0.16196333 0.01350743
1.64106838 0.16040405 0.01386516
1.64118473 0.15354936 0.01373586
1.64130111 0.14704673 0.01361032
1.64141750 0.18336602 0.01523574
1.64153390 0.16026697 0.01371268
1.64165033 0.13755757 0.01236077
1.64176676 0.16924827 0.01443340
1.64188322 0.13578474 0.01291507
1.64199969 0.13164627 0.01276072
1.64211618 0.14582703 0.01359787
1.64223269 0.15119696 0.01352952
1.64234921 0.15085902 0.01361459
1.64246575 0.16531837 0.01389970
1.64258230 0.16845759 0.01474240
1.64269887 0.13812029 0.01299674
1.64281546 0.15041836 0.01324442
1.64293206 0.16427955 0.01366713
1.64304869 0.14596919 0.01342413
1.64316532 0.13778558 0.01283110
1.64328198 0.14150016 0.01273116
1.64339865 0.14605664 0.01329310
1.64351534 0.15627466 0.01363846
1.64363204 0.18034230 0.01550961
1.64374876 0.15612865 0.01409043
1.64386550 0.14470167 0.01321574
1.64398225 0.17893451 0.01523241
1.64409902 0.12911170 0.01247425
1.64421581 0.16365973 0.01435707
1.64433261 0.16939377 0.01402565
1.64444943 0.16549062 0.01385732
1.64456627 0.14379654 0.01336971
1.64468312 0.16245883 0.01422893
1.64479999 0.12597851 0.01195380
1.64491688 0.13321861 0.01241230
1.64503378 0.17169241 0.01422776
1.64515070 0.18956059 0.01560358
1.64526763 0.15384432 0.01312211
1.64538459 0.11492484 0.01188818
1.64550156 0.12531012 0.01261015
1.64561854 0.16349211 0.01436270
1.64573555 0.16075744 0.01371599
1.64585256 0.15250839 0.01374321
1.64596960 0.17978720 0.01510208
1.64608665 0.15792327 0.01343785
1.64620372 0.13977673 0.01319280
1.64632081 0.18202372 0.01517169
1.64643791 0.16174089 0.01328898
1.64655503 0.16302039 0.01350055
1.64667217 0.15423037 0.01334092
1.64678932 0.14154414 0.01262718
1.64690649 0.12551256 0.01194044
1.64702367 0.15381411 0.01348059
1.64714088 0.16399568 0.01372076
1.64725810 0.15009154 0.01313200
1.64737533 0.15529571 0.01414901
1.64749258 0.17441798 0.01442215
1.64760985 0.15008442 0.01317697
1.64772714 0.15661054 0.01337624
1.64784444 0.12917216 0.01203771
1.64796176 0.14486693 0.01274161
1.64807910 0.15257473 0.01327195
1.64819645 0.16143020 0.01405869
1.64831382 0.14593801 0.01341944
1.64843121 0.13891229 0.01216859
1.64854861 0.13676125 0.01225096
1.64866603 0.14157451 0.01239389
1.64878347 0.14304841 0.01307316
1.64890092 0.14787775 0.01293518
1.64901839 0.17040186 0.01375135
1.64913588 0.16452408 0.01375615
1.64925338 0.15037943 0.01305701
1.64937090 0.15907370 0.01351097
1.64948844 0.17325760 0.01439900
1.64960599 0.17168076 0.01424563
1.64972356 0.15151825 0.01330717
1.64984115 0.17351702 0.01423798
1.64995875 0.13803756 0.01230631
1.65007637 0.17028449 0.01436293
1.65019401 0.18573976 0.01521318
1.65031166 0.15882128 0.01381335
1.65042934 0.13995154 0.01281663
1.65054702 0.16716137 0.01413507
1.65066473 0.13881305 0.01235739
1.65078245 0.15868391 0.01310944
1.65090019 0.17430998 0.01405738
1.65101794 0.18765745 0.01492444
1.65113571 0.15178594 0.01319729
1.65125350 0.14076540 0.01302018
1.65137131 0.15652756 0.01342372
1.65148913 0.19578138 0.01566988
1.65160697 0.14982422 0.01311363
1.65172483 0.15067896 0.01268733
1.65184270 0.15885360 0.01331973
1.65196059 0.15964531 0.01341189
1.65207849 0.15973117 0.01354886
1.65219642 0.18055703 0.01523167
1.65231436 0.18108963 0.01419957
1.65243231 0.18495675 0.01490653
1.65255029 0.14142216 0.01247952
1.65266828 0.16994861 0.01417382
1.65278629 0.15433616 0.01316279
1.65290431 0.16345229 0.01389306
1.65302235 0.17792385 0.01405447
1.65314041 0.17002277 0.01391591
1.65325848 0.17479570 0.01445488
1.65337658 0.18479022 0.01462479
1.65349468 0.14924226 0.01301954
1.65361281 0.15299114 0.01315136
1.65373095 0.18482579 0.01487697
1.65384911 0.16739176 0.01377086
1.65396729 0.16879018 0.01338806
1.65408548 0.16798093 0.01379122
1.65420369 0.14877115 0.01272904
1.65432192 0.14288113 0.01181020
1.65444016 0.13982286 0.01182867
1.65455842 0.15647942 0.01333974
1.65467670 0.15489677 0.01328554
1.65479499 0.16650676 0.01374840
1.65491330 0.17012545 0.01386399
1.65503163 0.17253643 0.01371039
1.65514998 0.16698580 0.01380987
1.65526834 0.15743229 0.01324150
1.65538672 0.15807732 0.01289674
1.65550511 0.15195100 0.01325011
1.65562353 0.17194035 0.01446746
1.65574196 0.17856604 0.01376458
1.65586040 0.14466035 0.01270222
1.65597887 0.13763427 0.01216323
1.65609735 0.17477761 0.01384916
1.65621585 0.13357480 0.01186289
1.65633436 0.13705303 0.01210882
1.65645289 0.15897729 0.01348298
1.65657144 0.16702498 0.01351831
1.65669001 0.19848333 0.01535460
1.65680859 0.18243502 0.01397873
1.65692719 0.14362019 0.01201014
1.65704580 0.16323160 0.01349620
1.65716444 0.15020118 0.01253650
1.65728309 0.17728483 0.01408448
1.65740175 0.14983196 0.01267751
1.65752044 0.13829828 0.01207980
1.65763914 0.14688746 0.01271703
1.65775786 0.15536733 0.01318322
1.65787659 0.16001650 0.01319001
1.65799535 0.14012812 0.01248653
1.65811412 0.15175840 0.01360041
