1.57079633 0.26151548 0.08644966
1.57090293 0.18541390 0.06510748
1.57100955 0.09948020 0.05122730
1.57111618 0.37179176 0.10765887
1.57122283 0.22162626 0.07958388
1.57132949 0.29578079 0.08511893
1.57143617 0.29308041 0.09558770
1.57154286 0.21678098 0.07562137
1.57164957 0.21773420 0.07302922
1.57175629 0.08029569 0.04284555
1.57186302 0.22089030 0.07106371
1.57196977 0.16895046 0.06017623
1.57207654 0.18025440 0.06644828
1.57218332 0.21302639 0.08546946
1.57229011 0.20341391 0.06602912
1.57239692 0.12830608 0.04944161
1.57250374 0.14326333 0.05375863
1.57261058 0.11730670 0.05178698
1.57271743 0.09721449 0.04082716
1.57282429 0.17227646 0.05895135
1.57293117 0.26780853 0.08099410
1.57303807 0.29946772 0.08564780
1.57314498 0.11104487 0.04732935
1.57325190 0.17500251 0.06547175
1.57335884 0.07706442 0.03942827
1.57346579 0.13835625 0.05821576
1.57357276 0.09505558 0.04378949
1.57367974 0.08553867 0.04036849
1.57378674 0.22836899 0.06787333
1.57389375 0.11607494 0.04577176
1.57400077 0.07835426 0.03863672
1.57410781 0.13737413 0.05264209
1.57421487 0.25321656 0.07366871
1.57432194 0.12791847 0.05236143
1.57442902 0.07684020 0.03629815
1.57453612 0.05545916 0.03447718
1.57464323 0.13288024 0.05031522
1.57475036 0.22500133 0.06944299
1.57485750 0.09042690 0.03842771
1.57496466 0.11309637 0.04518068
1.57507183 0.04564892 0.02667529
1.57517901 0.13758655 0.05119841
1.57528621 0.18336160 0.06701703
1.57539343 0.22107820 0.06156917
1.57550066 0.17171859 0.05719758
1.57560790 0.12487070 0.04747432
1.57571516 0.07986793 0.03309954
1.57582243 0.19407035 0.06256768
1.57592972 0.22529674 0.06215380
1.57603702 0.15207595 0.05106466
1.57614434 0.11311845 0.04297960
1.57625167 0.09751464 0.03898782
1.57635902 0.16412956 0.05931012
1.57646638 0.17236148 0.05730453
1.57657376 0.13859654 0.04874908
1.57668115 0.12202992 0.03865980
1.57678855 0.16571494 0.05082461
1.57689597 0.17803163 0.05668497
1.57700340 0.13879299 0.04549096
1.57711085 0.17280495 0.05443376
1.57721832 0.17420264 0.06310832
1.57732580 0.11373610 0.04530834
1.57743329 0.14447934 0.05564657
1.57754080 0.12210877 0.04266923
1.57764832 0.07177182 0.03805027
1.57775585 0.12822930 0.04810854
1.57786341 0.15983679 0.04881802
1.57797097 0.17195476 0.05063378
1.57807855 0.13714281 0.04426762
1.57818615 0.13270680 0.05174011
1.57829376 0.10468897 0.03459359
1.57840138 0.17164588 0.05294329
1.57850902 0.19789721 0.05684700
1.57861668 0.20738512 0.06118109
1.57872434 0.14136117 0.04590990
1.57883203 0.13133373 0.04162046
1.57893973 0.16907601 0.05020904
1.57904744 0.13765709 0.04345371
1.57915517 0.15461414 0.04605320
1.57926291 0.10691340 0.03685016
1.57937067 0.15031190 0.04840499
1.57947844 0.12767336 0.04026852
1.57958622 0.12727062 0.03752224
1.57969402 0.10289616 0.03756945
1.57980184 0.18142393 0.05317912
1.57990967 0.20173603 0.04802162
1.58001752 0.13859449 0.04360129
1.58012538 0.13875761 0.04278064
1.58023325 0.11889191 0.04515090
1.58034114 0.16413877 0.05177274
1.58044904 0.10464508 0.03580025
1.58055696 0.12640295 0.03934569
1.58066490 0.14801894 0.04598944
1.58077285 0.22015757 0.05388717
1.58088081 0.17021292 0.05402395
1.58098879 0.12651289 0.03867891
1.58109678 0.21854091 0.05173502
1.58120479 0.17757630 0.04839618
1.58131281 0.21222327 0.05290723
1.58142085 0.15364815 0.04122761
1.58152890 0.19930396 0.04940648
1.58163696 0.12445646 0.04051532
1.58174504 0.16738055 0.05107944
1.58185314 0.11303065 0.03655984
1.58196125 0.10350308 0.03330481
1.58206938 0.10257839 0.03264948
1.58217752 0.16999880 0.04268205
1.58228567 0.17337049 0.04608014
1.58239384 0.16508776 0.04496594
1.58250203 0.21539610 0.04881389
1.58261023 0.19332922 0.05049714
1.58271844 0.19194614 0.05236978
1.58282667 0.12201996 0.04011751
1.58293491 0.18695180 0.04701875
1.58304317 0.15890818 0.04334903
1.58315144 0.20282399 0.04897403
1.58325973 0.15910858 0.04195304
1.58336804 0.15880143 0.04125318
1.58347635 0.14469906 0.04136558
1.58358469 0.15906387 0.04264130
1.58369303 0.05984460 0.02615514
1.58380140 0.16335730 0.04120121
1.58390977 0.14616379 0.03957766
1.58401817 0.07446452 0.02740567
1.58412657 0.25571072 0.05154929
1.58423499 0.10044711 0.03137185
1.58434343 0.15302625 0.03928624
1.58445188 0.16206798 0.03875725
1.58456035 0.13820695 0.03789773
1.58466883 0.22131373 0.05029775
1.58477733 0.09887410 0.03157910
1.58488584 0.13316684 0.03901596
1.58499436 0.10324877 0.03093476
1.58510290 0.08771523 0.02777221
1.58521146 0.15431363 0.03945187
1.58532003 0.19052970 0.04383683
1.58542861 0.18155841 0.04343666
1.58553721 0.11548908 0.03464326
1.58564583 0.10325546 0.03180737
1.58575446 0.14577246 0.03726420
1.58586310 0.13683509 0.03661526
1.58597176 0.17066105 0.04345017
1.58608044 0.13962383 0.03809150
1.58618913 0.15495170 0.03953338
