0.20000000 0.27403212 0.00712165
0.20027145 0.27848211 0.00710250
0.20054290 0.27735601 0.00712149
0.20081434 0.27594105 0.00712259
0.20108579 0.27197577 0.00694817
0.20135724 0.26970261 0.00693128
0.20162869 0.27680548 0.00700894
0.20190014 0.27108116 0.00690007
0.20217158 0.27538250 0.00697813
0.20244303 0.28371322 0.00707856
0.20271448 0.26722522 0.00671223
0.20298593 0.27293783 0.00679718
0.20325738 0.27371142 0.00674349
0.20352882 0.27896566 0.00681761
0.20380027 0.27256460 0.00680988
0.20407172 0.28536994 0.00694484
0.20434317 0.28506165 0.00685333
0.20461462 0.28119047 0.00682820
0.20488606 0.27952924 0.00677175
0.20515751 0.26098025 0.00654527
0.20542896 0.26767762 0.00655236
0.20570041 0.27489060 0.00666372
0.20597186 0.27020085 0.00654709
0.20624330 0.27509341 0.00659322
0.20651475 0.27547779 0.00660480
0.20678620 0.29182096 0.00679015
0.20705765 0.28097299 0.00663469
0.20732909 0.27999598 0.00658113
0.20760054 0.28372946 0.00658354
0.20787199 0.27248031 0.00642797
0.20814344 0.27001089 0.00637373
0.20841489 0.26296513 0.00625036
0.20868633 0.26413353 0.00627058
0.20895778 0.27732569 0.00641039
0.20922923 0.27951752 0.00643621
0.20950068 0.27154737 0.00626113
0.20977213 0.27861997 0.00635881
0.21004357 0.28303487 0.00638058
0.21031502 0.27570503 0.00626336
0.21058647 0.27387535 0.00623128
0.21085792 0.27693566 0.00626424
0.21112937 0.28029816 0.00629363
0.21140081 0.28808346 0.00638652
0.21167226 0.27799169 0.00620025
0.21194371 0.27059683 0.00612500
0.21221516 0.27837723 0.00625698
0.21248661 0.27101257 0.00612219
0.21275805 0.28349735 0.00629189
0.21302950 0.28853170 0.00631652
0.21330095 0.28090391 0.00618592
0.21357240 0.26861382 0.00604396
0.21384385 0.26986939 0.00601733
0.21411529 0.26994117 0.00598470
0.21438674 0.28019913 0.00611446
0.21465819 0.27885850 0.00603363
0.21492964 0.27636973 0.00603861
0.21520109 0.27793151 0.00602915
0.21547253 0.26871646 0.00586985
0.21574398 0.27115503 0.00591183
0.21601543 0.28024655 0.00601132
0.21628688 0.28463692 0.00609312
0.21655833 0.27350037 0.00588915
0.21682977 0.28406932 0.00605819
0.21710122 0.26985196 0.00584039
0.21737267 0.26347354 0.00573461
0.21764412 0.26999204 0.00579035
0.21791557 0.27331672 0.00582646
0.21818701 0.27694370 0.00586877
0.21845846 0.27803473 0.00582872
0.21872991 0.27515356 0.00583353
0.21900136 0.28220856 0.00587184
0.21927281 0.26935807 0.00573556
0.21954425 0.27585342 0.00578369
0.21981570 0.27586984 0.00581183
0.22008715 0.27716979 0.00575981
0.22035860 0.27715354 0.00578067
0.22063005 0.27601846 0.00573904
0.22090149 0.27374298 0.00569265
0.22117294 0.26879457 0.00562998
0.22144439 0.28066954 0.00573029
0.22171584 0.28238069 0.00578102
0.22198728 0.26704399 0.00552582
0.22225873 0.27671809 0.00563491
0.22253018 0.27596033 0.00563962
0.22280163 0.26796337 0.00558077
0.22307308 0.27641525 0.00561963
0.22334452 0.28221462 0.00573420
0.22361597 0.26648423 0.00547584
0.22388742 0.27462444 0.00553687
0.22415887 0.28608006 0.00563428
0.22443032 0.27993799 0.00560211
0.22470176 0.27578444 0.00553455
0.22497321 0.28281770 0.00560422
0.22524466 0.28102517 0.00558049
0.22551611 0.28660613 0.00564937
0.22578756 0.28105905 0.00558053
0.22605900 0.28362291 0.00555599
0.22633045 0.28270117 0.00557215
0.22660190 0.28141762 0.00558429
0.22687335 0.27104229 0.00538047
0.22714480 0.28224007 0.00548868
0.22741624 0.27758818 0.00548512
0.22768769 0.27674950 0.00543147
0.22795914 0.27673481 0.00544884
0.22823059 0.27071939 0.00534399
0.22850204 0.27721128 0.00544043
0.22877348 0.28248747 0.00547125
0.22904493 0.28061144 0.00543725
0.22931638 0.26903455 0.00526768
0.22958783 0.27859224 0.00537307
0.22985928 0.27712066 0.00538051
0.23013072 0.27427696 0.00533388
0.23040217 0.27643587 0.00535215
0.23067362 0.27276597 0.00527847
0.23094507 0.28146786 0.00539059
0.23121652 0.27937881 0.00531928
0.23148796 0.27402892 0.00530357
0.23175941 0.27960119 0.00533968
0.23203086 0.28260066 0.00537081
0.23230231 0.27249126 0.00521279
0.23257376 0.28187733 0.00532105
0.23284520 0.28297114 0.00531663
0.23311665 0.27161079 0.00520671
0.23338810 0.28866891 0.00538463
0.23365955 0.27934831 0.00525583
0.23393100 0.28529485 0.00533007
0.23420244 0.29140147 0.00535338
0.23447389 0.27751818 0.00517708
0.23474534 0.27327363 0.00514420
0.23501679 0.27066072 0.00508600
0.23528823 0.27504128 0.00513099
0.23555968 0.28665908 0.00530974
0.23583113 0.27246761 0.00511296
0.23610258 0.27856868 0.00514914
0.23637403 0.27934596 0.00520560
0.23664547 0.27134412 0.00507178
0.23691692 0.27365573 0.00512501
0.23718837 0.27283510 0.00512502
0.23745982 0.26823003 0.00504974
0.23773127 0.27532051 0.00510974
0.23800271 0.27296524 0.00504726
0.23827416 0.26705051 0.00497324
0.23854561 0.27762274 0.00510244
0.23881706 0.27874869 0.00512576
0.23908851 0.28722630 0.00521858
0.23935995 0.28003358 0.00510149
0.23963140 0.27021377 0.00496892
0.23990285 0.27866831 0.00508516
0.24017430 0.27913623 0.00507670
0.24044575 0.27601166 0.00502362
0.24071719 0.27494267 0.00500995
0.24098864 0.27197673 0.00501131
0.24126009 0.27341237 0.00497934
0.24153154 0.27980372 0.00504301
0.24180299 0.28854603 0.00515484
0.24207443 0.28550138 0.00514408
0.24234588 0.28232002 0.00503248
0.24261733 0.28279227 0.00506366
0.24288878 0.28199666 0.00500354
0.24316023 0.27754222 0.00497223
0.24343167 0.27238188 0.00493904
0.24370312 0.27217099 0.00491641
0.24397457 0.27522773 0.00491545
0.24424602 0.26898647 0.00486823
0.24451747 0.27525975 0.00492395
0.24478891 0.28967014 0.00508636
0.24506036 0.28446834 0.00500042
0.24533181 0.28020067 0.00493292
0.24560326 0.29242155 0.00506046
0.24587471 0.28193875 0.00492778
0.24614615 0.27616575 0.00483255
0.24641760 0.27617217 0.00487643
0.24668905 0.28235255 0.00495925
0.24696050 0.28848497 0.00501780
0.24723195 0.28241789 0.00492480
0.24750339 0.27803362 0.00485193
0.24777484 0.28326381 0.00494476
0.24804629 0.27505681 0.00483179
0.24831774 0.27920262 0.00487329
0.24858918 0.27487712 0.00483820
