0.20000000 0.28618319 0.00734950
0.20027145 0.28508470 0.00727023
0.20054290 0.27419789 0.00710075
0.20081434 0.27582749 0.00710325
0.20108579 0.27976713 0.00719316
0.20135724 0.28047777 0.00706808
0.20162869 0.28105290 0.00710161
0.20190014 0.28280998 0.00709297
0.20217158 0.28711642 0.00715634
0.20244303 0.27209201 0.00686017
0.20271448 0.27691681 0.00693242
0.20298593 0.26628516 0.00671929
0.20325738 0.26386478 0.00668951
0.20352882 0.26873564 0.00675075
0.20380027 0.27831611 0.00687545
0.20407172 0.28236336 0.00687565
0.20434317 0.27817063 0.00687925
0.20461462 0.27921578 0.00682478
0.20488606 0.28380741 0.00689703
0.20515751 0.28664226 0.00688554
0.20542896 0.27493346 0.00666726
0.20570041 0.28386283 0.00685524
0.20597186 0.27754397 0.00667450
0.20624330 0.27650096 0.00667269
0.20651475 0.27717305 0.00664650
0.20678620 0.28027526 0.00668158
0.20705765 0.29377642 0.00681325
0.20732909 0.27423659 0.00648077
0.20760054 0.27499433 0.00655489
0.20787199 0.28859820 0.00676787
0.20814344 0.28314290 0.00655039
0.20841489 0.28506554 0.00664338
0.20868633 0.28256440 0.00654741
0.20895778 0.28413761 0.00654963
0.20922923 0.29146134 0.00665357
0.20950068 0.28107424 0.00644737
0.20977213 0.27132183 0.00633154
0.21004357 0.27892956 0.00642956
0.21031502 0.27556513 0.00629580
0.21058647 0.26857249 0.00624374
0.21085792 0.28477322 0.00648632
0.21112937 0.27908030 0.00629413
0.21140081 0.28503431 0.00636036
0.21167226 0.27699976 0.00627416
0.21194371 0.27982310 0.00626571
0.21221516 0.27198854 0.00612952
0.21248661 0.28019235 0.00621117
0.21275805 0.28275122 0.00631677
0.21302950 0.28980813 0.00642352
0.21330095 0.29411531 0.00641178
0.21357240 0.28652620 0.00632922
0.21384385 0.26873291 0.00601652
0.21411529 0.27973363 0.00614479
0.21438674 0.28220241 0.00618826
0.21465819 0.28005226 0.00609798
0.21492964 0.28047908 0.00607310
0.21520109 0.27610816 0.00599077
0.21547253 0.27833158 0.00599964
0.21574398 0.26545040 0.00588203
0.21601543 0.27724507 0.00601022
0.21628688 0.27445858 0.00597223
0.21655833 0.27494916 0.00594248
0.21682977 0.27914331 0.00596762
0.21710122 0.27785934 0.00599167
0.21737267 0.27394568 0.00586522
0.21764412 0.26287120 0.00573202
0.21791557 0.27184134 0.00586601
0.21818701 0.27825946 0.00586785
0.21845846 0.27566213 0.00585666
0.21872991 0.25890573 0.00562443
0.21900136 0.27954731 0.00587981
0.21927281 0.27665895 0.00582324
0.21954425 0.27674067 0.00583693
0.21981570 0.27819279 0.00583694
0.22008715 0.28212378 0.00585223
0.22035860 0.27960390 0.00580912
0.22063005 0.28113409 0.00583451
0.22090149 0.28267934 0.00579693
0.22117294 0.28201087 0.00578418
0.22144439 0.27036736 0.00562128
0.22171584 0.27965088 0.00574948
0.22198728 0.28412092 0.00580431
0.22225873 0.27965512 0.00570067
0.22253018 0.27575748 0.00571096
0.22280163 0.26735711 0.00553188
0.22307308 0.27405115 0.00563190
0.22334452 0.26768918 0.00555238
0.22361597 0.27155342 0.00554166
0.22388742 0.28721394 0.00574568
0.22415887 0.29058892 0.00580393
0.22443032 0.28454667 0.00572978
0.22470176 0.30228775 0.00590326
0.22497321 0.28511394 0.00567475
0.22524466 0.28661903 0.00567978
0.22551611 0.27276011 0.00552808
0.22578756 0.27245250 0.00550296
0.22605900 0.28617871 0.00564972
0.22633045 0.28602587 0.00561306
0.22660190 0.28453233 0.00562106
0.22687335 0.27552069 0.00548807
0.22714480 0.27217047 0.00544360
0.22741624 0.28148707 0.00555949
0.22768769 0.28617229 0.00559316
0.22795914 0.27568097 0.00546158
0.22823059 0.27511982 0.00539912
0.22850204 0.27898703 0.00542869
0.22877348 0.28160548 0.00540103
0.22904493 0.27878635 0.00542026
0.22931638 0.28513274 0.00547728
0.22958783 0.27675877 0.00540812
0.22985928 0.28174406 0.00547019
0.23013072 0.28279427 0.00546167
0.23040217 0.28304094 0.00543182
0.23067362 0.28660208 0.00547304
0.23094507 0.28562148 0.00544471
0.23121652 0.28578247 0.00546927
0.23148796 0.28059447 0.00540126
0.23175941 0.28255199 0.00541437
0.23203086 0.28087207 0.00537284
0.23230231 0.27990318 0.00533758
0.23257376 0.28319074 0.00539645
0.23284520 0.27675366 0.00526388
0.23311665 0.27690959 0.00524566
0.23338810 0.27423157 0.00522281
0.23365955 0.28065732 0.00530945
0.23393100 0.27070234 0.00515362
0.23420244 0.27704102 0.00520269
0.23447389 0.28608142 0.00534942
0.23474534 0.28417053 0.00531995
0.23501679 0.27992112 0.00522381
0.23528823 0.28051672 0.00520106
0.23555968 0.28406063 0.00527377
0.23583113 0.29036710 0.00538398
0.23610258 0.28817672 0.00535821
0.23637403 0.28384842 0.00524149
0.23664547 0.28245728 0.00526607
0.23691692 0.27464949 0.00514661
0.23718837 0.27739768 0.00511896
0.23745982 0.28304415 0.00521258
0.23773127 0.27477240 0.00510626
0.23800271 0.27177746 0.00504907
0.23827416 0.29012136 0.00523963
0.23854561 0.27675591 0.00513379
0.23881706 0.27381780 0.00508712
0.23908851 0.27693638 0.00512098
0.23935995 0.28158626 0.00514431
0.23963140 0.27647514 0.00507346
0.23990285 0.28337641 0.00517475
0.24017430 0.27498040 0.00505458
0.24044575 0.27068537 0.00498580
0.24071719 0.27054155 0.00500629
0.24098864 0.27404617 0.00502491
0.24126009 0.27690973 0.00505192
0.24153154 0.27415627 0.00504046
0.24180299 0.27531020 0.00501094
0.24207443 0.27842710 0.00500620
0.24234588 0.28199279 0.00508611
0.24261733 0.27514216 0.00497889
