1.57079633 0.12124442 0.03446689
1.57090293 0.13763640 0.03840580
1.57100955 0.10307724 0.03090908
1.57111618 0.12098567 0.03545736
1.57122283 0.17123818 0.03983866
1.57132949 0.17047343 0.04086952
1.57143617 0.14071224 0.03823967
1.57154286 0.10515129 0.03305640
1.57164957 0.15960484 0.03846093
1.57175629 0.14706727 0.03643103
1.57186302 0.16244268 0.04171543
1.57196977 0.11294349 0.03227703
1.57207654 0.11069878 0.03042880
1.57218332 0.10107902 0.02981229
1.57229011 0.14893037 0.03909348
1.57239692 0.13579139 0.03533828
1.57250374 0.15915654 0.03895231
1.57261058 0.08706297 0.02698549
1.57271743 0.15503499 0.03645707
1.57282429 0.12104319 0.03071490
1.57293117 0.16925374 0.04072305
1.57303807 0.14128114 0.03563132
1.57314498 0.18750308 0.04189977
1.57325190 0.08630286 0.02623471
1.57335884 0.12252747 0.03090264
1.57346579 0.17626640 0.03749348
1.57357276 0.20652290 0.04207840
1.57367974 0.12389068 0.03137379
1.57378674 0.14767614 0.03955221
1.57389375 0.19113396 0.04379260
1.57400077 0.16486615 0.03807489
1.57410781 0.11346847 0.03008214
1.57421487 0.22881622 0.04908701
1.57432194 0.13134062 0.03610030
1.57442902 0.13866031 0.03250686
1.57453612 0.13131088 0.03442419
1.57464323 0.14341830 0.03748636
1.57475036 0.19961771 0.04189524
1.57485750 0.11700337 0.03185633
1.57496466 0.23363466 0.04697784
1.57507183 0.19558767 0.04508364
1.57517901 0.16499187 0.03761030
1.57528621 0.17998774 0.04324740
1.57539343 0.13335731 0.03223943
1.57550066 0.14872386 0.03404624
1.57560790 0.15842371 0.03513897
1.57571516 0.13763343 0.03435081
1.57582243 0.13521539 0.03421534
1.57592972 0.14387161 0.03311444
1.57603702 0.13112495 0.03196845
1.57614434 0.14170313 0.03576045
1.57625167 0.14229938 0.03222243
1.57635902 0.18781076 0.04012608
1.57646638 0.16955286 0.03812657
1.57657376 0.17912708 0.03824381
1.57668115 0.16897720 0.03759476
1.57678855 0.13220093 0.03139380
1.57689597 0.17367686 0.03765678
1.57700340 0.19764550 0.04112173
1.57711085 0.15285788 0.03533091
1.57721832 0.13161336 0.03167007
1.57732580 0.07693165 0.02151399
1.57743329 0.13395690 0.02916640
1.57754080 0.17754544 0.03599242
1.57764832 0.13607329 0.03256607
1.57775585 0.15272425 0.03204604
1.57786341 0.21789614 0.04074960
1.57797097 0.12125918 0.02801028
1.57807855 0.16859668 0.03507363
1.57818615 0.09489003 0.02579157
1.57829376 0.09172900 0.02298519
1.57840138 0.09522612 0.02459155
1.57850902 0.16239308 0.03304422
1.57861668 0.18196243 0.03431296
1.57872434 0.14171780 0.03086969
1.57883203 0.18627471 0.03686660
1.57893973 0.16239087 0.03304465
1.57904744 0.10872927 0.02847024
1.57915517 0.19095900 0.03902483
1.57926291 0.13750072 0.03237065
1.57937067 0.09946368 0.02490327
1.57947844 0.13855855 0.03146247
1.57958622 0.18155396 0.03639646
1.57969402 0.21783822 0.03986790
1.57980184 0.18069237 0.03710811
1.57990967 0.16339518 0.03416680
1.58001752 0.17599731 0.03583448
1.58012538 0.14497498 0.03253350
1.58023325 0.15358359 0.03159405
1.58034114 0.12698540 0.02813849
1.58044904 0.18152226 0.03601217
1.58055696 0.11009002 0.02694447
1.58066490 0.15057998 0.03098422
1.58077285 0.14237348 0.03073020
1.58088081 0.16911536 0.03218124
1.58098879 0.16048560 0.03351389
1.58109678 0.15902678 0.03177866
1.58120479 0.14093461 0.02886689
1.58131281 0.14159863 0.02868856
1.58142085 0.12188223 0.02732004
1.58152890 0.20967867 0.04008635
1.58163696 0.15758450 0.03198518
1.58174504 0.17394749 0.03580256
1.58185314 0.15883778 0.03164339
1.58196125 0.16530722 0.03210478
1.58206938 0.19332014 0.03716403
1.58217752 0.12908412 0.02672015
1.58228567 0.16094139 0.03084786
1.58239384 0.11153688 0.02603969
1.58250203 0.15245470 0.03163377
1.58261023 0.17044205 0.03385387
1.58271844 0.12693416 0.02802585
1.58282667 0.12333228 0.02570713
1.58293491 0.10534686 0.02474515
1.58304317 0.13117342 0.02738120
1.58315144 0.16473527 0.03023276
1.58325973 0.15507130 0.02975657
1.58336804 0.16691819 0.03194892
1.58347635 0.16898159 0.03219263
1.58358469 0.17417931 0.03237174
1.58369303 0.15014080 0.03177380
1.58380140 0.16071471 0.03137121
1.58390977 0.14373042 0.02797108
1.58401817 0.16062676 0.02980700
1.58412657 0.13973345 0.02780095
1.58423499 0.11598503 0.02574723
1.58434343 0.15458189 0.02792048
1.58445188 0.15223911 0.02949801
1.58456035 0.16143321 0.02941113
1.58466883 0.17942035 0.03150251
1.58477733 0.19441664 0.03513715
1.58488584 0.16770924 0.03233717
1.58499436 0.15815209 0.02845151
1.58510290 0.13728615 0.02631262
1.58521146 0.14057024 0.02811168
1.58532003 0.17644111 0.03229852
1.58542861 0.14187020 0.02735862
1.58553721 0.14496546 0.02831663
1.58564583 0.13601494 0.02461236
1.58575446 0.14323107 0.02728045
1.58586310 0.13867867 0.02839066
1.58597176 0.12832204 0.02664158
1.58608044 0.14337800 0.02816117
1.58618913 0.14716257 0.02900202
1.58629783 0.13084607 0.02627417
1.58640655 0.14146288 0.02710340
1.58651528 0.15805481 0.02987473
1.58662403 0.15373839 0.02805169
1.58673280 0.11184088 0.02410646
1.58684157 0.14584171 0.02752797
1.58695037 0.13606688 0.02600454
1.58705918 0.12565537 0.02555193
1.58716800 0.13448828 0.02615983
1.58727684 0.16313033 0.02969558
1.58738569 0.13474715 0.02626199
