0.20000000 0.28038635 0.00607020
0.20027145 0.27464216 0.00600391
0.20054290 0.27942918 0.00603551
0.20081434 0.27558083 0.00591633
0.20108579 0.26879154 0.00580850
0.20135724 0.27288514 0.00589332
0.20162869 0.27810886 0.00589168
0.20190014 0.27905311 0.00588172
0.20217158 0.27626012 0.00579960
0.20244303 0.27138529 0.00569823
0.20271448 0.27050797 0.00570480
0.20298593 0.27145369 0.00564825
0.20325738 0.28616406 0.00584784
0.20352882 0.28508739 0.00589237
0.20380027 0.26847922 0.00563657
0.20407172 0.27254553 0.00565686
0.20434317 0.28784065 0.00581353
0.20461462 0.28171325 0.00570946
0.20488606 0.27038167 0.00557668
0.20515751 0.28652397 0.00578523
0.20542896 0.27423295 0.00558711
0.20570041 0.28090017 0.00567202
0.20597186 0.27955693 0.00561625
0.20624330 0.28875752 0.00568748
0.20651475 0.28123757 0.00559729
0.20678620 0.29263613 0.00570528
0.20705765 0.27915191 0.00556293
0.20732909 0.27397044 0.00547432
0.20760054 0.27766179 0.00541189
0.20787199 0.27806478 0.00539610
0.20814344 0.28287172 0.00547477
0.20841489 0.27267793 0.00534059
0.20868633 0.27701734 0.00541477
0.20895778 0.27607108 0.00537758
0.20922923 0.28581750 0.00547089
0.20950068 0.27382909 0.00531298
0.20977213 0.27591419 0.00533490
0.21004357 0.28548409 0.00539476
0.21031502 0.27617038 0.00529229
0.21058647 0.26915472 0.00521047
0.21085792 0.27589392 0.00531401
0.21112937 0.28726458 0.00539546
0.21140081 0.28399885 0.00529557
0.21167226 0.27308022 0.00512467
0.21194371 0.27652966 0.00522969
0.21221516 0.28778538 0.00539324
0.21248661 0.27748008 0.00516487
0.21275805 0.27801978 0.00518284
0.21302950 0.28201620 0.00520645
0.21330095 0.28283620 0.00519996
0.21357240 0.27545976 0.00507983
0.21384385 0.26918684 0.00503416
0.21411529 0.27411892 0.00513327
0.21438674 0.28448633 0.00523523
0.21465819 0.27686959 0.00506423
0.21492964 0.27285485 0.00503746
0.21520109 0.26619686 0.00496063
0.21547253 0.26744501 0.00496357
0.21574398 0.27731123 0.00502355
0.21601543 0.27565427 0.00502488
0.21628688 0.27970042 0.00507605
0.21655833 0.28354554 0.00508202
0.21682977 0.28215245 0.00508242
0.21710122 0.28344967 0.00508480
0.21737267 0.28158347 0.00501926
0.21764412 0.27091172 0.00490800
0.21791557 0.26836191 0.00488980
0.21818701 0.28030714 0.00496870
0.21845846 0.26996717 0.00483837
0.21872991 0.26760274 0.00478279
0.21900136 0.27820530 0.00489335
0.21927281 0.27840991 0.00488797
0.21954425 0.26799587 0.00478924
0.21981570 0.28610317 0.00496119
0.22008715 0.28273524 0.00492356
0.22035860 0.28582303 0.00488882
0.22063005 0.27752507 0.00482877
0.22090149 0.28067180 0.00483763
0.22117294 0.28352426 0.00490036
0.22144439 0.27809724 0.00483748
0.22171584 0.28226238 0.00488862
0.22198728 0.28510872 0.00485141
0.22225873 0.27874658 0.00480011
0.22253018 0.27973781 0.00480726
0.22280163 0.27386433 0.00474226
0.22307308 0.27694440 0.00474620
0.22334452 0.27821026 0.00476547
0.22361597 0.28413314 0.00481995
0.22388742 0.27937415 0.00474732
0.22415887 0.27513031 0.00467828
0.22443032 0.28298152 0.00471945
0.22470176 0.28453104 0.00477661
0.22497321 0.27063818 0.00459506
0.22524466 0.28320751 0.00473965
0.22551611 0.28587772 0.00473621
0.22578756 0.28912932 0.00482370
0.22605900 0.27814367 0.00466648
0.22633045 0.27996770 0.00466061
0.22660190 0.27647287 0.00463730
0.22687335 0.28746924 0.00474070
0.22714480 0.28748866 0.00469207
0.22741624 0.28021446 0.00463242
0.22768769 0.28292201 0.00470183
0.22795914 0.28223216 0.00465489
0.22823059 0.28011504 0.00463438
0.22850204 0.27973541 0.00457235
0.22877348 0.28885976 0.00464658
0.22904493 0.28889555 0.00468074
0.22931638 0.28124585 0.00459358
0.22958783 0.28242291 0.00459604
0.22985928 0.27129295 0.00452725
0.23013072 0.27248027 0.00448707
0.23040217 0.28539447 0.00458453
0.23067362 0.27057019 0.00447508
0.23094507 0.28392792 0.00454913
0.23121652 0.28385251 0.00459288
0.23148796 0.27553192 0.00446315
0.23175941 0.27395380 0.00443818
0.23203086 0.27676412 0.00450136
0.23230231 0.27182283 0.00444433
0.23257376 0.27778131 0.00445329
0.23284520 0.27846509 0.00447320
0.23311665 0.27641897 0.00442603
0.23338810 0.27539900 0.00441918
0.23365955 0.28365086 0.00451477
0.23393100 0.27870691 0.00445697
0.23420244 0.28279932 0.00451026
0.23447389 0.28178432 0.00443033
0.23474534 0.28465933 0.00447030
0.23501679 0.27633997 0.00436311
0.23528823 0.27678503 0.00439115
0.23555968 0.29056777 0.00450114
0.23583113 0.27916583 0.00440489
0.23610258 0.27986761 0.00437012
0.23637403 0.27910146 0.00435706
0.23664547 0.28664773 0.00447787
0.23691692 0.27030969 0.00426041
0.23718837 0.28243770 0.00436302
0.23745982 0.27411794 0.00428645
0.23773127 0.27347235 0.00428896
0.23800271 0.27702006 0.00430813
0.23827416 0.27481982 0.00434919
0.23854561 0.27384121 0.00430114
0.23881706 0.27597123 0.00432046
0.23908851 0.27461900 0.00426739
0.23935995 0.27127320 0.00423753
0.23963140 0.27446504 0.00428355
0.23990285 0.28167999 0.00431561
0.24017430 0.27064064 0.00421637
0.24044575 0.27546981 0.00423921
0.24071719 0.27856869 0.00424482
0.24098864 0.28320151 0.00432115
0.24126009 0.27366286 0.00422330
0.24153154 0.28249536 0.00429612
0.24180299 0.28071908 0.00424410
0.24207443 0.29041785 0.00436017
0.24234588 0.27256223 0.00420622
0.24261733 0.27383918 0.00419768
0.24288878 0.27181106 0.00416128
0.24316023 0.27530272 0.00418874
0.24343167 0.27859126 0.00423346
0.24370312 0.27044800 0.00412699
0.24397457 0.27040420 0.00411668
0.24424602 0.27172342 0.00408458
0.24451747 0.28293863 0.00421331
0.24478891 0.28594102 0.00424664
0.24506036 0.28818833 0.00429392
0.24533181 0.28446748 0.00421653
0.24560326 0.28666342 0.00423975
0.24587471 0.28820759 0.00424936
0.24614615 0.28281867 0.00420622
0.24641760 0.28155466 0.00421297
0.24668905 0.27889309 0.00414485
0.24696050 0.28345057 0.00417995
0.24723195 0.28550500 0.00420510
0.24750339 0.28484593 0.00417202
0.24777484 0.28284022 0.00416781
0.24804629 0.28321582 0.00418456
0.24831774 0.28061213 0.00414770
0.24858918 0.27227031 0.00407742
0.24886063 0.28312807 0.00417712
0.24913208 0.28403389 0.00411956
0.24940353 0.29085818 0.00421511
0.24967498 0.28371934 0.00411587
0.24994642 0.29154883 0.00423302
0.25021787 0.28134199 0.00416991
0.25048932 0.28211451 0.00411570
0.25076077 0.28204554 0.00414035
0.25103222 0.28683635 0.00416556
0.25130366 0.28739980 0.00413541
0.25157511 0.27727843 0.00407506
0.25184656 0.28750960 0.00414080
0.25211801 0.28973829 0.00415710
