# pixelID  x  y  z
105070001 -0.56031 -0.29800 -2.00000
105070002 -0.56031 -0.29400 -2.00000
105070003 -0.56031 -0.29000 -2.00000
105070004 -0.56031 -0.28600 -2.00000
105070005 -0.56031 -0.28200 -2.00000
105070006 -0.56031 -0.27800 -2.00000
105070007 -0.56031 -0.27400 -2.00000
105070008 -0.56031 -0.27000 -2.00000
105070009 -0.56031 -0.26600 -2.00000
105070010 -0.56031 -0.26200 -2.00000
105070011 -0.56031 -0.25800 -2.00000
105070012 -0.56031 -0.25400 -2.00000
105070013 -0.56031 -0.25000 -2.00000
105070014 -0.56031 -0.24600 -2.00000
105070015 -0.56031 -0.24200 -2.00000
105070016 -0.56031 -0.23800 -2.00000
105070017 -0.56031 -0.23400 -2.00000
105070018 -0.56031 -0.23000 -2.00000
105070019 -0.56031 -0.22600 -2.00000
105070020 -0.56031 -0.22200 -2.00000
105070021 -0.56031 -0.21800 -2.00000
105070022 -0.56031 -0.21400 -2.00000
105070023 -0.56031 -0.21000 -2.00000
105070024 -0.56031 -0.20600 -2.00000
105070025 -0.56031 -0.20200 -2.00000
105070026 -0.56031 -0.19800 -2.00000
105070027 -0.56031 -0.19400 -2.00000
105070028 -0.56031 -0.19000 -2.00000
105070029 -0.56031 -0.18600 -2.00000
105070030 -0.56031 -0.18200 -2.00000
105070031 -0.56031 -0.17800 -2.00000
105070032 -0.56031 -0.17400 -2.00000
105070033 -0.56031 -0.17000 -2.00000
105070034 -0.56031 -0.16600 -2.00000
105070035 -0.56031 -0.16200 -2.00000
105070036 -0.56031 -0.15800 -2.00000
105070037 -0.56031 -0.15400 -2.00000
105070038 -0.56031 -0.15000 -2.00000
105070039 -0.56031 -0.14600 -2.00000
105070040 -0.56031 -0.14200 -2.00000
105070041 -0.56031 -0.13800 -2.00000
105070042 -0.56031 -0.13400 -2.00000
105070043 -0.56031 -0.13000 -2.00000
105070044 -0.56031 -0.12600 -2.00000
105070045 -0.56031 -0.12200 -2.00000
105070046 -0.56031 -0.11800 -2.00000
105070047 -0.56031 -0.11400 -2.00000
105070048 -0.56031 -0.11000 -2.00000
105070049 -0.56031 -0.10600 -2.00000
105070050 -0.56031 -0.10200 -2.00000
105070051 -0.56031 -0.09800 -2.00000
105070052 -0.56031 -0.09400 -2.00000
105070053 -0.56031 -0.09000 -2.00000
105070054 -0.56031 -0.08600 -2.00000
105070055 -0.56031 -0.08200 -2.00000
105070056 -0.56031 -0.07800 -2.00000
105070057 -0.56031 -0.07400 -2.00000
105070058 -0.56031 -0.07000 -2.00000
105070059 -0.56031 -0.06600 -2.00000
105070060 -0.56031 -0.06200 -2.00000
105070061 -0.56031 -0.05800 -2.00000
105070062 -0.56031 -0.05400 -2.00000
105070063 -0.56031 -0.05000 -2.00000
105070064 -0.56031 -0.04600 -2.00000
105070065 -0.56031 -0.04200 -2.00000
105070066 -0.56031 -0.03800 -2.00000
105070067 -0.56031 -0.03400 -2.00000
105070068 -0.56031 -0.03000 -2.00000
105070069 -0.56031 -0.02600 -2.00000
105070070 -0.56031 -0.02200 -2.00000
105070071 -0.56031 -0.01800 -2.00000
105070072 -0.56031 -0.01400 -2.00000
105070073 -0.56031 -0.01000 -2.00000
105070074 -0.56031 -0.00600 -2.00000
105070075 -0.56031 -0.00200 -2.00000
105070076 -0.56031 0.00200 -2.00000
105070077 -0.56031 0.00600 -2.00000
105070078 -0.56031 0.01000 -2.00000
105070079 -0.56031 0.01400 -2.00000
105070080 -0.56031 0.01800 -2.00000
105070081 -0.56031 0.02200 -2.00000
105070082 -0.56031 0.02600 -2.00000
105070083 -0.56031 0.03000 -2.00000
105070084 -0.56031 0.03400 -2.00000
105070085 -0.56031 0.03800 -2.00000
105070086 -0.56031 0.04200 -2.00000
105070087 -0.56031 0.04600 -2.00000
105070088 -0.56031 0.05000 -2.00000
105070089 -0.56031 0.05400 -2.00000
105070090 -0.56031 0.05800 -2.00000
105070091 -0.56031 0.06200 -2.00000
105070092 -0.56031 0.06600 -2.00000
105070093 -0.56031 0.07000 -2.00000
105070094 -0.56031 0.07400 -2.00000
105070095 -0.56031 0.07800 -2.00000
105070096 -0.56031 0.08200 -2.00000
105070097 -0.56031 0.08600 -2.00000
105070098 -0.56031 0.09000 -2.00000
105070099 -0.56031 0.09400 -2.00000
105070100 -0.56031 0.09800 -2.00000
105070101 -0.56031 0.10200 -2.00000
105070102 -0.56031 0.10600 -2.00000
105070103 -0.56031 0.11000 -2.00000
105070104 -0.56031 0.11400 -2.00000
105070105 -0.56031 0.11800 -2.00000
105070106 -0.56031 0.12200 -2.00000
105070107 -0.56031 0.12600 -2.00000
105070108 -0.56031 0.13000 -2.00000
105070109 -0.56031 0.13400 -2.00000
105070110 -0.56031 0.13800 -2.00000
105070111 -0.56031 0.14200 -2.00000
105070112 -0.56031 0.14600 -2.00000
105070113 -0.56031 0.15000 -2.00000
105070114 -0.56031 0.15400 -2.00000
105070115 -0.56031 0.15800 -2.00000
105070116 -0.56031 0.16200 -2.00000
105070117 -0.56031 0.16600 -2.00000
105070118 -0.56031 0.17000 -2.00000
105070119 -0.56031 0.17400 -2.00000
105070120 -0.56031 0.17800 -2.00000
105070121 -0.56031 0.18200 -2.00000
105070122 -0.56031 0.18600 -2.00000
105070123 -0.56031 0.19000 -2.00000
105070124 -0.56031 0.19400 -2.00000
105070125 -0.56031 0.19800 -2.00000
105070126 -0.56031 0.20200 -2.00000
105070127 -0.56031 0.20600 -2.00000
105070128 -0.56031 0.21000 -2.00000
105070129 -0.56031 0.21400 -2.00000
105070130 -0.56031 0.21800 -2.00000
105070131 -0.56031 0.22200 -2.00000
105070132 -0.56031 0.22600 -2.00000
105070133 -0.56031 0.23000 -2.00000
105070134 -0.56031 0.23400 -2.00000
105070135 -0.56031 0.23800 -2.00000
105070136 -0.56031 0.24200 -2.00000
105070137 -0.56031 0.24600 -2.00000
105070138 -0.56031 0.25000 -2.00000
105070139 -0.56031 0.25400 -2.00000
105070140 -0.56031 0.25800 -2.00000
105070141 -0.56031 0.26200 -2.00000
105070142 -0.56031 0.26600 -2.00000
105070143 -0.56031 0.27000 -2.00000
105070144 -0.56031 0.27400 -2.00000
105070145 -0.56031 0.27800 -2.00000
105070146 -0.56031 0.28200 -2.00000
105070147 -0.56031 0.28600 -2.00000
105070148 -0.56031 0.29000 -2.00000
105070149 -0.56031 0.29400 -2.00000
105070150 -0.56031 0.29800 -2.00000
105070151 -0.55181 -0.29800 -2.00000
105070152 -0.55181 -0.29400 -2.00000
105070153 -0.55181 -0.29000 -2.00000
105070154 -0.55181 -0.28600 -2.00000
105070155 -0.55181 -0.28200 -2.00000
105070156 -0.55181 -0.27800 -2.00000
105070157 -0.55181 -0.27400 -2.00000
105070158 -0.55181 -0.27000 -2.00000
105070159 -0.55181 -0.26600 -2.00000
105070160 -0.55181 -0.26200 -2.00000
105070161 -0.55181 -0.25800 -2.00000
105070162 -0.55181 -0.25400 -2.00000
105070163 -0.55181 -0.25000 -2.00000
105070164 -0.55181 -0.24600 -2.00000
105070165 -0.55181 -0.24200 -2.00000
105070166 -0.55181 -0.23800 -2.00000
105070167 -0.55181 -0.23400 -2.00000
105070168 -0.55181 -0.23000 -2.00000
105070169 -0.55181 -0.22600 -2.00000
105070170 -0.55181 -0.22200 -2.00000
105070171 -0.55181 -0.21800 -2.00000
105070172 -0.55181 -0.21400 -2.00000
105070173 -0.55181 -0.21000 -2.00000
105070174 -0.55181 -0.20600 -2.00000
105070175 -0.55181 -0.20200 -2.00000
105070176 -0.55181 -0.19800 -2.00000
105070177 -0.55181 -0.19400 -2.00000
105070178 -0.55181 -0.19000 -2.00000
105070179 -0.55181 -0.18600 -2.00000
105070180 -0.55181 -0.18200 -2.00000
105070181 -0.55181 -0.17800 -2.00000
105070182 -0.55181 -0.17400 -2.00000
105070183 -0.55181 -0.17000 -2.00000
105070184 -0.55181 -0.16600 -2.00000
105070185 -0.55181 -0.16200 -2.00000
105070186 -0.55181 -0.15800 -2.00000
105070187 -0.55181 -0.15400 -2.00000
105070188 -0.55181 -0.15000 -2.00000
105070189 -0.55181 -0.14600 -2.00000
105070190 -0.55181 -0.14200 -2.00000
105070191 -0.55181 -0.13800 -2.00000
105070192 -0.55181 -0.13400 -2.00000
105070193 -0.55181 -0.13000 -2.00000
105070194 -0.55181 -0.12600 -2.00000
105070195 -0.55181 -0.12200 -2.00000
105070196 -0.55181 -0.11800 -2.00000
105070197 -0.55181 -0.11400 -2.00000
105070198 -0.55181 -0.11000 -2.00000
105070199 -0.55181 -0.10600 -2.00000
105070200 -0.55181 -0.10200 -2.00000
105070201 -0.55181 -0.09800 -2.00000
105070202 -0.55181 -0.09400 -2.00000
105070203 -0.55181 -0.09000 -2.00000
105070204 -0.55181 -0.08600 -2.00000
105070205 -0.55181 -0.08200 -2.00000
105070206 -0.55181 -0.07800 -2.00000
105070207 -0.55181 -0.07400 -2.00000
105070208 -0.55181 -0.07000 -2.00000
105070209 -0.55181 -0.06600 -2.00000
105070210 -0.55181 -0.06200 -2.00000
105070211 -0.55181 -0.05800 -2.00000
105070212 -0.55181 -0.05400 -2.00000
105070213 -0.55181 -0.05000 -2.00000
105070214 -0.55181 -0.04600 -2.00000
105070215 -0.55181 -0.04200 -2.00000
105070216 -0.55181 -0.03800 -2.00000
105070217 -0.55181 -0.03400 -2.00000
105070218 -0.55181 -0.03000 -2.00000
105070219 -0.55181 -0.02600 -2.00000
105070220 -0.55181 -0.02200 -2.00000
105070221 -0.55181 -0.01800 -2.00000
105070222 -0.55181 -0.01400 -2.00000
105070223 -0.55181 -0.01000 -2.00000
105070224 -0.55181 -0.00600 -2.00000
105070225 -0.55181 -0.00200 -2.00000
105070226 -0.55181 0.00200 -2.00000
105070227 -0.55181 0.00600 -2.00000
105070228 -0.55181 0.01000 -2.00000
105070229 -0.55181 0.01400 -2.00000
105070230 -0.55181 0.01800 -2.00000
105070231 -0.55181 0.02200 -2.00000
105070232 -0.55181 0.02600 -2.00000
105070233 -0.55181 0.03000 -2.00000
105070234 -0.55181 0.03400 -2.00000
105070235 -0.55181 0.03800 -2.00000
105070236 -0.55181 0.04200 -2.00000
105070237 -0.55181 0.04600 -2.00000
105070238 -0.55181 0.05000 -2.00000
105070239 -0.55181 0.05400 -2.00000
105070240 -0.55181 0.05800 -2.00000
105070241 -0.55181 0.06200 -2.00000
105070242 -0.55181 0.06600 -2.00000
105070243 -0.55181 0.07000 -2.00000
105070244 -0.55181 0.07400 -2.00000
105070245 -0.55181 0.07800 -2.00000
105070246 -0.55181 0.08200 -2.00000
105070247 -0.55181 0.08600 -2.00000
105070248 -0.55181 0.09000 -2.00000
105070249 -0.55181 0.09400 -2.00000
105070250 -0.55181 0.09800 -2.00000
105070251 -0.55181 0.10200 -2.00000
105070252 -0.55181 0.10600 -2.00000
105070253 -0.55181 0.11000 -2.00000
105070254 -0.55181 0.11400 -2.00000
105070255 -0.55181 0.11800 -2.00000
105070256 -0.55181 0.12200 -2.00000
105070257 -0.55181 0.12600 -2.00000
105070258 -0.55181 0.13000 -2.00000
105070259 -0.55181 0.13400 -2.00000
105070260 -0.55181 0.13800 -2.00000
105070261 -0.55181 0.14200 -2.00000
105070262 -0.55181 0.14600 -2.00000
105070263 -0.55181 0.15000 -2.00000
105070264 -0.55181 0.15400 -2.00000
105070265 -0.55181 0.15800 -2.00000
105070266 -0.55181 0.16200 -2.00000
105070267 -0.55181 0.16600 -2.00000
105070268 -0.55181 0.17000 -2.00000
105070269 -0.55181 0.17400 -2.00000
105070270 -0.55181 0.17800 -2.00000
105070271 -0.55181 0.18200 -2.00000
105070272 -0.55181 0.18600 -2.00000
105070273 -0.55181 0.19000 -2.00000
105070274 -0.55181 0.19400 -2.00000
105070275 -0.55181 0.19800 -2.00000
105070276 -0.55181 0.20200 -2.00000
105070277 -0.55181 0.20600 -2.00000
105070278 -0.55181 0.21000 -2.00000
105070279 -0.55181 0.21400 -2.00000
105070280 -0.55181 0.21800 -2.00000
105070281 -0.55181 0.22200 -2.00000
105070282 -0.55181 0.22600 -2.00000
105070283 -0.55181 0.23000 -2.00000
105070284 -0.55181 0.23400 -2.00000
105070285 -0.55181 0.23800 -2.00000
105070286 -0.55181 0.24200 -2.00000
105070287 -0.55181 0.24600 -2.00000
105070288 -0.55181 0.25000 -2.00000
105070289 -0.55181 0.25400 -2.00000
105070290 -0.55181 0.25800 -2.00000
105070291 -0.55181 0.26200 -2.00000
105070292 -0.55181 0.26600 -2.00000
105070293 -0.55181 0.27000 -2.00000
105070294 -0.55181 0.27400 -2.00000
105070295 -0.55181 0.27800 -2.00000
105070296 -0.55181 0.28200 -2.00000
105070297 -0.55181 0.28600 -2.00000
105070298 -0.55181 0.29000 -2.00000
105070299 -0.55181 0.29400 -2.00000
105070300 -0.55181 0.29800 -2.00000
105070301 -0.54331 -0.29800 -2.00000
105070302 -0.54331 -0.29400 -2.00000
105070303 -0.54331 -0.29000 -2.00000
105070304 -0.54331 -0.28600 -2.00000
105070305 -0.54331 -0.28200 -2.00000
105070306 -0.54331 -0.27800 -2.00000
105070307 -0.54331 -0.27400 -2.00000
105070308 -0.54331 -0.27000 -2.00000
105070309 -0.54331 -0.26600 -2.00000
105070310 -0.54331 -0.26200 -2.00000
105070311 -0.54331 -0.25800 -2.00000
105070312 -0.54331 -0.25400 -2.00000
105070313 -0.54331 -0.25000 -2.00000
105070314 -0.54331 -0.24600 -2.00000
105070315 -0.54331 -0.24200 -2.00000
105070316 -0.54331 -0.23800 -2.00000
105070317 -0.54331 -0.23400 -2.00000
105070318 -0.54331 -0.23000 -2.00000
105070319 -0.54331 -0.22600 -2.00000
105070320 -0.54331 -0.22200 -2.00000
105070321 -0.54331 -0.21800 -2.00000
105070322 -0.54331 -0.21400 -2.00000
105070323 -0.54331 -0.21000 -2.00000
105070324 -0.54331 -0.20600 -2.00000
105070325 -0.54331 -0.20200 -2.00000
105070326 -0.54331 -0.19800 -2.00000
