# pixelID  x  y  z
106110001 -0.83631 -1.09800 -2.00000
106110002 -0.83631 -1.09400 -2.00000
106110003 -0.83631 -1.09000 -2.00000
106110004 -0.83631 -1.08600 -2.00000
106110005 -0.83631 -1.08200 -2.00000
106110006 -0.83631 -1.07800 -2.00000
106110007 -0.83631 -1.07400 -2.00000
106110008 -0.83631 -1.07000 -2.00000
106110009 -0.83631 -1.06600 -2.00000
106110010 -0.83631 -1.06200 -2.00000
106110011 -0.83631 -1.05800 -2.00000
106110012 -0.83631 -1.05400 -2.00000
106110013 -0.83631 -1.05000 -2.00000
106110014 -0.83631 -1.04600 -2.00000
106110015 -0.83631 -1.04200 -2.00000
106110016 -0.83631 -1.03800 -2.00000
106110017 -0.83631 -1.03400 -2.00000
106110018 -0.83631 -1.03000 -2.00000
106110019 -0.83631 -1.02600 -2.00000
106110020 -0.83631 -1.02200 -2.00000
106110021 -0.83631 -1.01800 -2.00000
106110022 -0.83631 -1.01400 -2.00000
106110023 -0.83631 -1.01000 -2.00000
106110024 -0.83631 -1.00600 -2.00000
106110025 -0.83631 -1.00200 -2.00000
106110026 -0.83631 -0.99800 -2.00000
106110027 -0.83631 -0.99400 -2.00000
106110028 -0.83631 -0.99000 -2.00000
106110029 -0.83631 -0.98600 -2.00000
106110030 -0.83631 -0.98200 -2.00000
106110031 -0.83631 -0.97800 -2.00000
106110032 -0.83631 -0.97400 -2.00000
106110033 -0.83631 -0.97000 -2.00000
106110034 -0.83631 -0.96600 -2.00000
106110035 -0.83631 -0.96200 -2.00000
106110036 -0.83631 -0.95800 -2.00000
106110037 -0.83631 -0.95400 -2.00000
106110038 -0.83631 -0.95000 -2.00000
106110039 -0.83631 -0.94600 -2.00000
106110040 -0.83631 -0.94200 -2.00000
106110041 -0.83631 -0.93800 -2.00000
106110042 -0.83631 -0.93400 -2.00000
106110043 -0.83631 -0.93000 -2.00000
106110044 -0.83631 -0.92600 -2.00000
106110045 -0.83631 -0.92200 -2.00000
106110046 -0.83631 -0.91800 -2.00000
106110047 -0.83631 -0.91400 -2.00000
106110048 -0.83631 -0.91000 -2.00000
106110049 -0.83631 -0.90600 -2.00000
106110050 -0.83631 -0.90200 -2.00000
106110051 -0.83631 -0.89800 -2.00000
106110052 -0.83631 -0.89400 -2.00000
106110053 -0.83631 -0.89000 -2.00000
106110054 -0.83631 -0.88600 -2.00000
106110055 -0.83631 -0.88200 -2.00000
106110056 -0.83631 -0.87800 -2.00000
106110057 -0.83631 -0.87400 -2.00000
106110058 -0.83631 -0.87000 -2.00000
106110059 -0.83631 -0.86600 -2.00000
106110060 -0.83631 -0.86200 -2.00000
106110061 -0.83631 -0.85800 -2.00000
106110062 -0.83631 -0.85400 -2.00000
106110063 -0.83631 -0.85000 -2.00000
106110064 -0.83631 -0.84600 -2.00000
106110065 -0.83631 -0.84200 -2.00000
106110066 -0.83631 -0.83800 -2.00000
106110067 -0.83631 -0.83400 -2.00000
106110068 -0.83631 -0.83000 -2.00000
106110069 -0.83631 -0.82600 -2.00000
106110070 -0.83631 -0.82200 -2.00000
106110071 -0.83631 -0.81800 -2.00000
106110072 -0.83631 -0.81400 -2.00000
106110073 -0.83631 -0.81000 -2.00000
106110074 -0.83631 -0.80600 -2.00000
106110075 -0.83631 -0.80200 -2.00000
106110076 -0.83631 -0.79800 -2.00000
106110077 -0.83631 -0.79400 -2.00000
106110078 -0.83631 -0.79000 -2.00000
106110079 -0.83631 -0.78600 -2.00000
106110080 -0.83631 -0.78200 -2.00000
106110081 -0.83631 -0.77800 -2.00000
106110082 -0.83631 -0.77400 -2.00000
106110083 -0.83631 -0.77000 -2.00000
106110084 -0.83631 -0.76600 -2.00000
106110085 -0.83631 -0.76200 -2.00000
106110086 -0.83631 -0.75800 -2.00000
106110087 -0.83631 -0.75400 -2.00000
106110088 -0.83631 -0.75000 -2.00000
106110089 -0.83631 -0.74600 -2.00000
106110090 -0.83631 -0.74200 -2.00000
106110091 -0.83631 -0.73800 -2.00000
106110092 -0.83631 -0.73400 -2.00000
106110093 -0.83631 -0.73000 -2.00000
106110094 -0.83631 -0.72600 -2.00000
106110095 -0.83631 -0.72200 -2.00000
106110096 -0.83631 -0.71800 -2.00000
106110097 -0.83631 -0.71400 -2.00000
106110098 -0.83631 -0.71000 -2.00000
106110099 -0.83631 -0.70600 -2.00000
106110100 -0.83631 -0.70200 -2.00000
106110101 -0.83631 -0.69800 -2.00000
106110102 -0.83631 -0.69400 -2.00000
106110103 -0.83631 -0.69000 -2.00000
106110104 -0.83631 -0.68600 -2.00000
106110105 -0.83631 -0.68200 -2.00000
106110106 -0.83631 -0.67800 -2.00000
106110107 -0.83631 -0.67400 -2.00000
106110108 -0.83631 -0.67000 -2.00000
106110109 -0.83631 -0.66600 -2.00000
106110110 -0.83631 -0.66200 -2.00000
106110111 -0.83631 -0.65800 -2.00000
106110112 -0.83631 -0.65400 -2.00000
106110113 -0.83631 -0.65000 -2.00000
106110114 -0.83631 -0.64600 -2.00000
106110115 -0.83631 -0.64200 -2.00000
106110116 -0.83631 -0.63800 -2.00000
106110117 -0.83631 -0.63400 -2.00000
106110118 -0.83631 -0.63000 -2.00000
106110119 -0.83631 -0.62600 -2.00000
106110120 -0.83631 -0.62200 -2.00000
106110121 -0.83631 -0.61800 -2.00000
106110122 -0.83631 -0.61400 -2.00000
106110123 -0.83631 -0.61000 -2.00000
106110124 -0.83631 -0.60600 -2.00000
106110125 -0.83631 -0.60200 -2.00000
106110126 -0.83631 -0.59800 -2.00000
106110127 -0.83631 -0.59400 -2.00000
106110128 -0.83631 -0.59000 -2.00000
106110129 -0.83631 -0.58600 -2.00000
106110130 -0.83631 -0.58200 -2.00000
106110131 -0.83631 -0.57800 -2.00000
106110132 -0.83631 -0.57400 -2.00000
106110133 -0.83631 -0.57000 -2.00000
106110134 -0.83631 -0.56600 -2.00000
106110135 -0.83631 -0.56200 -2.00000
106110136 -0.83631 -0.55800 -2.00000
106110137 -0.83631 -0.55400 -2.00000
106110138 -0.83631 -0.55000 -2.00000
106110139 -0.83631 -0.54600 -2.00000
106110140 -0.83631 -0.54200 -2.00000
106110141 -0.83631 -0.53800 -2.00000
106110142 -0.83631 -0.53400 -2.00000
106110143 -0.83631 -0.53000 -2.00000
106110144 -0.83631 -0.52600 -2.00000
106110145 -0.83631 -0.52200 -2.00000
106110146 -0.83631 -0.51800 -2.00000
106110147 -0.83631 -0.51400 -2.00000
106110148 -0.83631 -0.51000 -2.00000
106110149 -0.83631 -0.50600 -2.00000
106110150 -0.83631 -0.50200 -2.00000
106110151 -0.82781 -1.09800 -2.00000
106110152 -0.82781 -1.09400 -2.00000
106110153 -0.82781 -1.09000 -2.00000
106110154 -0.82781 -1.08600 -2.00000
106110155 -0.82781 -1.08200 -2.00000
106110156 -0.82781 -1.07800 -2.00000
106110157 -0.82781 -1.07400 -2.00000
106110158 -0.82781 -1.07000 -2.00000
106110159 -0.82781 -1.06600 -2.00000
106110160 -0.82781 -1.06200 -2.00000
106110161 -0.82781 -1.05800 -2.00000
106110162 -0.82781 -1.05400 -2.00000
106110163 -0.82781 -1.05000 -2.00000
106110164 -0.82781 -1.04600 -2.00000
106110165 -0.82781 -1.04200 -2.00000
106110166 -0.82781 -1.03800 -2.00000
106110167 -0.82781 -1.03400 -2.00000
106110168 -0.82781 -1.03000 -2.00000
106110169 -0.82781 -1.02600 -2.00000
106110170 -0.82781 -1.02200 -2.00000
106110171 -0.82781 -1.01800 -2.00000
106110172 -0.82781 -1.01400 -2.00000
106110173 -0.82781 -1.01000 -2.00000
106110174 -0.82781 -1.00600 -2.00000
106110175 -0.82781 -1.00200 -2.00000
106110176 -0.82781 -0.99800 -2.00000
106110177 -0.82781 -0.99400 -2.00000
106110178 -0.82781 -0.99000 -2.00000
106110179 -0.82781 -0.98600 -2.00000
106110180 -0.82781 -0.98200 -2.00000
106110181 -0.82781 -0.97800 -2.00000
106110182 -0.82781 -0.97400 -2.00000
106110183 -0.82781 -0.97000 -2.00000
106110184 -0.82781 -0.96600 -2.00000
106110185 -0.82781 -0.96200 -2.00000
106110186 -0.82781 -0.95800 -2.00000
106110187 -0.82781 -0.95400 -2.00000
106110188 -0.82781 -0.95000 -2.00000
106110189 -0.82781 -0.94600 -2.00000
106110190 -0.82781 -0.94200 -2.00000
106110191 -0.82781 -0.93800 -2.00000
106110192 -0.82781 -0.93400 -2.00000
106110193 -0.82781 -0.93000 -2.00000
106110194 -0.82781 -0.92600 -2.00000
106110195 -0.82781 -0.92200 -2.00000
106110196 -0.82781 -0.91800 -2.00000
106110197 -0.82781 -0.91400 -2.00000
106110198 -0.82781 -0.91000 -2.00000
106110199 -0.82781 -0.90600 -2.00000
106110200 -0.82781 -0.90200 -2.00000
106110201 -0.82781 -0.89800 -2.00000
106110202 -0.82781 -0.89400 -2.00000
106110203 -0.82781 -0.89000 -2.00000
106110204 -0.82781 -0.88600 -2.00000
106110205 -0.82781 -0.88200 -2.00000
106110206 -0.82781 -0.87800 -2.00000
106110207 -0.82781 -0.87400 -2.00000
106110208 -0.82781 -0.87000 -2.00000
106110209 -0.82781 -0.86600 -2.00000
106110210 -0.82781 -0.86200 -2.00000
106110211 -0.82781 -0.85800 -2.00000
106110212 -0.82781 -0.85400 -2.00000
106110213 -0.82781 -0.85000 -2.00000
106110214 -0.82781 -0.84600 -2.00000
106110215 -0.82781 -0.84200 -2.00000
106110216 -0.82781 -0.83800 -2.00000
106110217 -0.82781 -0.83400 -2.00000
106110218 -0.82781 -0.83000 -2.00000
106110219 -0.82781 -0.82600 -2.00000
106110220 -0.82781 -0.82200 -2.00000
106110221 -0.82781 -0.81800 -2.00000
106110222 -0.82781 -0.81400 -2.00000
106110223 -0.82781 -0.81000 -2.00000
106110224 -0.82781 -0.80600 -2.00000
106110225 -0.82781 -0.80200 -2.00000
106110226 -0.82781 -0.79800 -2.00000
106110227 -0.82781 -0.79400 -2.00000
106110228 -0.82781 -0.79000 -2.00000
106110229 -0.82781 -0.78600 -2.00000
106110230 -0.82781 -0.78200 -2.00000
106110231 -0.82781 -0.77800 -2.00000
106110232 -0.82781 -0.77400 -2.00000
106110233 -0.82781 -0.77000 -2.00000
106110234 -0.82781 -0.76600 -2.00000
106110235 -0.82781 -0.76200 -2.00000
106110236 -0.82781 -0.75800 -2.00000
106110237 -0.82781 -0.75400 -2.00000
106110238 -0.82781 -0.75000 -2.00000
106110239 -0.82781 -0.74600 -2.00000
106110240 -0.82781 -0.74200 -2.00000
106110241 -0.82781 -0.73800 -2.00000
106110242 -0.82781 -0.73400 -2.00000
106110243 -0.82781 -0.73000 -2.00000
106110244 -0.82781 -0.72600 -2.00000
106110245 -0.82781 -0.72200 -2.00000
106110246 -0.82781 -0.71800 -2.00000
106110247 -0.82781 -0.71400 -2.00000
106110248 -0.82781 -0.71000 -2.00000
106110249 -0.82781 -0.70600 -2.00000
106110250 -0.82781 -0.70200 -2.00000
106110251 -0.82781 -0.69800 -2.00000
106110252 -0.82781 -0.69400 -2.00000
106110253 -0.82781 -0.69000 -2.00000
106110254 -0.82781 -0.68600 -2.00000
106110255 -0.82781 -0.68200 -2.00000
106110256 -0.82781 -0.67800 -2.00000
106110257 -0.82781 -0.67400 -2.00000
106110258 -0.82781 -0.67000 -2.00000
106110259 -0.82781 -0.66600 -2.00000
106110260 -0.82781 -0.66200 -2.00000
106110261 -0.82781 -0.65800 -2.00000
106110262 -0.82781 -0.65400 -2.00000
106110263 -0.82781 -0.65000 -2.00000
106110264 -0.82781 -0.64600 -2.00000
106110265 -0.82781 -0.64200 -2.00000
106110266 -0.82781 -0.63800 -2.00000
106110267 -0.82781 -0.63400 -2.00000
106110268 -0.82781 -0.63000 -2.00000
106110269 -0.82781 -0.62600 -2.00000
106110270 -0.82781 -0.62200 -2.00000
106110271 -0.82781 -0.61800 -2.00000
106110272 -0.82781 -0.61400 -2.00000
106110273 -0.82781 -0.61000 -2.00000
106110274 -0.82781 -0.60600 -2.00000
106110275 -0.82781 -0.60200 -2.00000
106110276 -0.82781 -0.59800 -2.00000
106110277 -0.82781 -0.59400 -2.00000
106110278 -0.82781 -0.59000 -2.00000
106110279 -0.82781 -0.58600 -2.00000
106110280 -0.82781 -0.58200 -2.00000
106110281 -0.82781 -0.57800 -2.00000
106110282 -0.82781 -0.57400 -2.00000
106110283 -0.82781 -0.57000 -2.00000
106110284 -0.82781 -0.56600 -2.00000
106110285 -0.82781 -0.56200 -2.00000
106110286 -0.82781 -0.55800 -2.00000
106110287 -0.82781 -0.55400 -2.00000
106110288 -0.82781 -0.55000 -2.00000
106110289 -0.82781 -0.54600 -2.00000
106110290 -0.82781 -0.54200 -2.00000
106110291 -0.82781 -0.53800 -2.00000
106110292 -0.82781 -0.53400 -2.00000
106110293 -0.82781 -0.53000 -2.00000
106110294 -0.82781 -0.52600 -2.00000
106110295 -0.82781 -0.52200 -2.00000
106110296 -0.82781 -0.51800 -2.00000
106110297 -0.82781 -0.51400 -2.00000
106110298 -0.82781 -0.51000 -2.00000
106110299 -0.82781 -0.50600 -2.00000
106110300 -0.82781 -0.50200 -2.00000
106110301 -0.81931 -1.09800 -2.00000
106110302 -0.81931 -1.09400 -2.00000
106110303 -0.81931 -1.09000 -2.00000
106110304 -0.81931 -1.08600 -2.00000
106110305 -0.81931 -1.08200 -2.00000
106110306 -0.81931 -1.07800 -2.00000
106110307 -0.81931 -1.07400 -2.00000
106110308 -0.81931 -1.07000 -2.00000
106110309 -0.81931 -1.06600 -2.00000
106110310 -0.81931 -1.06200 -2.00000
106110311 -0.81931 -1.05800 -2.00000
106110312 -0.81931 -1.05400 -2.00000
106110313 -0.81931 -1.05000 -2.00000
106110314 -0.81931 -1.04600 -2.00000
106110315 -0.81931 -1.04200 -2.00000
106110316 -0.81931 -1.03800 -2.00000
106110317 -0.81931 -1.03400 -2.00000
106110318 -0.81931 -1.03000 -2.00000
106110319 -0.81931 -1.02600 -2.00000
106110320 -0.81931 -1.02200 -2.00000
106110321 -0.81931 -1.01800 -2.00000
106110322 -0.81931 -1.01400 -2.00000
106110323 -0.81931 -1.01000 -2.00000
106110324 -0.81931 -1.00600 -2.00000
106110325 -0.81931 -1.00200 -2.00000
106110326 -0.81931 -0.99800 -2.00000
106110327 -0.81931 -0.99400 -2.00000
106110328 -0.81931 -0.99000 -2.00000
106110329 -0.81931 -0.98600 -2.00000
106110330 -0.81931 -0.98200 -2.00000
106110331 -0.81931 -0.97800 -2.00000
106110332 -0.81931 -0.97400 -2.00000
106110333 -0.81931 -0.97000 -2.00000
106110334 -0.81931 -0.96600 -2.00000
106110335 -0.81931 -0.96200 -2.00000
106110336 -0.81931 -0.95800 -2.00000
106110337 -0.81931 -0.95400 -2.00000
106110338 -0.81931 -0.95000 -2.00000
106110339 -0.81931 -0.94600 -2.00000
106110340 -0.81931 -0.94200 -2.00000
106110341 -0.81931 -0.93800 -2.00000
106110342 -0.81931 -0.93400 -2.00000
106110343 -0.81931 -0.93000 -2.00000
106110344 -0.81931 -0.92600 -2.00000
106110345 -0.81931 -0.92200 -2.00000
106110346 -0.81931 -0.91800 -2.00000
106110347 -0.81931 -0.91400 -2.00000
106110348 -0.81931 -0.91000 -2.00000
106110349 -0.81931 -0.90600 -2.00000
106110350 -0.81931 -0.90200 -2.00000
106110351 -0.81931 -0.89800 -2.00000
106110352 -0.81931 -0.89400 -2.00000
106110353 -0.81931 -0.89000 -2.00000
106110354 -0.81931 -0.88600 -2.00000
106110355 -0.81931 -0.88200 -2.00000
106110356 -0.81931 -0.87800 -2.00000
106110357 -0.81931 -0.87400 -2.00000
106110358 -0.81931 -0.87000 -2.00000
106110359 -0.81931 -0.86600 -2.00000
106110360 -0.81931 -0.86200 -2.00000
106110361 -0.81931 -0.85800 -2.00000
106110362 -0.81931 -0.85400 -2.00000
106110363 -0.81931 -0.85000 -2.00000
106110364 -0.81931 -0.84600 -2.00000
106110365 -0.81931 -0.84200 -2.00000
106110366 -0.81931 -0.83800 -2.00000
106110367 -0.81931 -0.83400 -2.00000
106110368 -0.81931 -0.83000 -2.00000
106110369 -0.81931 -0.82600 -2.00000
106110370 -0.81931 -0.82200 -2.00000
106110371 -0.81931 -0.81800 -2.00000
106110372 -0.81931 -0.81400 -2.00000
106110373 -0.81931 -0.81000 -2.00000
106110374 -0.81931 -0.80600 -2.00000
106110375 -0.81931 -0.80200 -2.00000
106110376 -0.81931 -0.79800 -2.00000
106110377 -0.81931 -0.79400 -2.00000
106110378 -0.81931 -0.79000 -2.00000
106110379 -0.81931 -0.78600 -2.00000
106110380 -0.81931 -0.78200 -2.00000
106110381 -0.81931 -0.77800 -2.00000
106110382 -0.81931 -0.77400 -2.00000
106110383 -0.81931 -0.77000 -2.00000
106110384 -0.81931 -0.76600 -2.00000
106110385 -0.81931 -0.76200 -2.00000
106110386 -0.81931 -0.75800 -2.00000
106110387 -0.81931 -0.75400 -2.00000
106110388 -0.81931 -0.75000 -2.00000
106110389 -0.81931 -0.74600 -2.00000
106110390 -0.81931 -0.74200 -2.00000
106110391 -0.81931 -0.73800 -2.00000
106110392 -0.81931 -0.73400 -2.00000
106110393 -0.81931 -0.73000 -2.00000
106110394 -0.81931 -0.72600 -2.00000
106110395 -0.81931 -0.72200 -2.00000
106110396 -0.81931 -0.71800 -2.00000
106110397 -0.81931 -0.71400 -2.00000
106110398 -0.81931 -0.71000 -2.00000
106110399 -0.81931 -0.70600 -2.00000
106110400 -0.81931 -0.70200 -2.00000
106110401 -0.81931 -0.69800 -2.00000
106110402 -0.81931 -0.69400 -2.00000
106110403 -0.81931 -0.69000 -2.00000
106110404 -0.81931 -0.68600 -2.00000
106110405 -0.81931 -0.68200 -2.00000
106110406 -0.81931 -0.67800 -2.00000
106110407 -0.81931 -0.67400 -2.00000
106110408 -0.81931 -0.67000 -2.00000
106110409 -0.81931 -0.66600 -2.00000
106110410 -0.81931 -0.66200 -2.00000
106110411 -0.81931 -0.65800 -2.00000
106110412 -0.81931 -0.65400 -2.00000
106110413 -0.81931 -0.65000 -2.00000
106110414 -0.81931 -0.64600 -2.00000
106110415 -0.81931 -0.64200 -2.00000
106110416 -0.81931 -0.63800 -2.00000
106110417 -0.81931 -0.63400 -2.00000
106110418 -0.81931 -0.63000 -2.00000
106110419 -0.81931 -0.62600 -2.00000
106110420 -0.81931 -0.62200 -2.00000
106110421 -0.81931 -0.61800 -2.00000
106110422 -0.81931 -0.61400 -2.00000
106110423 -0.81931 -0.61000 -2.00000
106110424 -0.81931 -0.60600 -2.00000
106110425 -0.81931 -0.60200 -2.00000
106110426 -0.81931 -0.59800 -2.00000
106110427 -0.81931 -0.59400 -2.00000
106110428 -0.81931 -0.59000 -2.00000
