# pixelID  x  y  z
101040001 0.63881 0.50200 -2.00000
101040002 0.63881 0.50600 -2.00000
101040003 0.63881 0.51000 -2.00000
101040004 0.63881 0.51400 -2.00000
101040005 0.63881 0.51800 -2.00000
101040006 0.63881 0.52200 -2.00000
101040007 0.63881 0.52600 -2.00000
101040008 0.63881 0.53000 -2.00000
101040009 0.63881 0.53400 -2.00000
101040010 0.63881 0.53800 -2.00000
101040011 0.63881 0.54200 -2.00000
101040012 0.63881 0.54600 -2.00000
101040013 0.63881 0.55000 -2.00000
101040014 0.63881 0.55400 -2.00000
101040015 0.63881 0.55800 -2.00000
101040016 0.63881 0.56200 -2.00000
101040017 0.63881 0.56600 -2.00000
101040018 0.63881 0.57000 -2.00000
101040019 0.63881 0.57400 -2.00000
101040020 0.63881 0.57800 -2.00000
101040021 0.63881 0.58200 -2.00000
101040022 0.63881 0.58600 -2.00000
101040023 0.63881 0.59000 -2.00000
101040024 0.63881 0.59400 -2.00000
101040025 0.63881 0.59800 -2.00000
101040026 0.63881 0.60200 -2.00000
101040027 0.63881 0.60600 -2.00000
101040028 0.63881 0.61000 -2.00000
101040029 0.63881 0.61400 -2.00000
101040030 0.63881 0.61800 -2.00000
101040031 0.63881 0.62200 -2.00000
101040032 0.63881 0.62600 -2.00000
101040033 0.63881 0.63000 -2.00000
101040034 0.63881 0.63400 -2.00000
101040035 0.63881 0.63800 -2.00000
101040036 0.63881 0.64200 -2.00000
101040037 0.63881 0.64600 -2.00000
101040038 0.63881 0.65000 -2.00000
101040039 0.63881 0.65400 -2.00000
101040040 0.63881 0.65800 -2.00000
101040041 0.63881 0.66200 -2.00000
101040042 0.63881 0.66600 -2.00000
101040043 0.63881 0.67000 -2.00000
101040044 0.63881 0.67400 -2.00000
101040045 0.63881 0.67800 -2.00000
101040046 0.63881 0.68200 -2.00000
101040047 0.63881 0.68600 -2.00000
101040048 0.63881 0.69000 -2.00000
101040049 0.63881 0.69400 -2.00000
101040050 0.63881 0.69800 -2.00000
101040051 0.63881 0.70200 -2.00000
101040052 0.63881 0.70600 -2.00000
101040053 0.63881 0.71000 -2.00000
101040054 0.63881 0.71400 -2.00000
101040055 0.63881 0.71800 -2.00000
101040056 0.63881 0.72200 -2.00000
101040057 0.63881 0.72600 -2.00000
101040058 0.63881 0.73000 -2.00000
101040059 0.63881 0.73400 -2.00000
101040060 0.63881 0.73800 -2.00000
101040061 0.63881 0.74200 -2.00000
101040062 0.63881 0.74600 -2.00000
101040063 0.63881 0.75000 -2.00000
101040064 0.63881 0.75400 -2.00000
101040065 0.63881 0.75800 -2.00000
101040066 0.63881 0.76200 -2.00000
101040067 0.63881 0.76600 -2.00000
101040068 0.63881 0.77000 -2.00000
101040069 0.63881 0.77400 -2.00000
101040070 0.63881 0.77800 -2.00000
101040071 0.63881 0.78200 -2.00000
101040072 0.63881 0.78600 -2.00000
101040073 0.63881 0.79000 -2.00000
101040074 0.63881 0.79400 -2.00000
101040075 0.63881 0.79800 -2.00000
101040076 0.63881 0.80200 -2.00000
101040077 0.63881 0.80600 -2.00000
101040078 0.63881 0.81000 -2.00000
101040079 0.63881 0.81400 -2.00000
101040080 0.63881 0.81800 -2.00000
101040081 0.63881 0.82200 -2.00000
101040082 0.63881 0.82600 -2.00000
101040083 0.63881 0.83000 -2.00000
101040084 0.63881 0.83400 -2.00000
101040085 0.63881 0.83800 -2.00000
101040086 0.63881 0.84200 -2.00000
101040087 0.63881 0.84600 -2.00000
101040088 0.63881 0.85000 -2.00000
101040089 0.63881 0.85400 -2.00000
101040090 0.63881 0.85800 -2.00000
101040091 0.63881 0.86200 -2.00000
101040092 0.63881 0.86600 -2.00000
101040093 0.63881 0.87000 -2.00000
101040094 0.63881 0.87400 -2.00000
101040095 0.63881 0.87800 -2.00000
101040096 0.63881 0.88200 -2.00000
101040097 0.63881 0.88600 -2.00000
101040098 0.63881 0.89000 -2.00000
101040099 0.63881 0.89400 -2.00000
101040100 0.63881 0.89800 -2.00000
101040101 0.63881 0.90200 -2.00000
101040102 0.63881 0.90600 -2.00000
101040103 0.63881 0.91000 -2.00000
101040104 0.63881 0.91400 -2.00000
101040105 0.63881 0.91800 -2.00000
101040106 0.63881 0.92200 -2.00000
101040107 0.63881 0.92600 -2.00000
101040108 0.63881 0.93000 -2.00000
101040109 0.63881 0.93400 -2.00000
101040110 0.63881 0.93800 -2.00000
101040111 0.63881 0.94200 -2.00000
101040112 0.63881 0.94600 -2.00000
101040113 0.63881 0.95000 -2.00000
101040114 0.63881 0.95400 -2.00000
101040115 0.63881 0.95800 -2.00000
101040116 0.63881 0.96200 -2.00000
101040117 0.63881 0.96600 -2.00000
101040118 0.63881 0.97000 -2.00000
101040119 0.63881 0.97400 -2.00000
101040120 0.63881 0.97800 -2.00000
101040121 0.63881 0.98200 -2.00000
101040122 0.63881 0.98600 -2.00000
101040123 0.63881 0.99000 -2.00000
101040124 0.63881 0.99400 -2.00000
101040125 0.63881 0.99800 -2.00000
101040126 0.63881 1.00200 -2.00000
101040127 0.63881 1.00600 -2.00000
101040128 0.63881 1.01000 -2.00000
101040129 0.63881 1.01400 -2.00000
101040130 0.63881 1.01800 -2.00000
101040131 0.63881 1.02200 -2.00000
101040132 0.63881 1.02600 -2.00000
101040133 0.63881 1.03000 -2.00000
101040134 0.63881 1.03400 -2.00000
101040135 0.63881 1.03800 -2.00000
101040136 0.63881 1.04200 -2.00000
101040137 0.63881 1.04600 -2.00000
101040138 0.63881 1.05000 -2.00000
101040139 0.63881 1.05400 -2.00000
101040140 0.63881 1.05800 -2.00000
101040141 0.63881 1.06200 -2.00000
101040142 0.63881 1.06600 -2.00000
101040143 0.63881 1.07000 -2.00000
101040144 0.63881 1.07400 -2.00000
101040145 0.63881 1.07800 -2.00000
101040146 0.63881 1.08200 -2.00000
101040147 0.63881 1.08600 -2.00000
101040148 0.63881 1.09000 -2.00000
101040149 0.63881 1.09400 -2.00000
101040150 0.63881 1.09800 -2.00000
101040151 0.64731 0.50200 -2.00000
101040152 0.64731 0.50600 -2.00000
101040153 0.64731 0.51000 -2.00000
101040154 0.64731 0.51400 -2.00000
101040155 0.64731 0.51800 -2.00000
101040156 0.64731 0.52200 -2.00000
101040157 0.64731 0.52600 -2.00000
101040158 0.64731 0.53000 -2.00000
101040159 0.64731 0.53400 -2.00000
101040160 0.64731 0.53800 -2.00000
101040161 0.64731 0.54200 -2.00000
101040162 0.64731 0.54600 -2.00000
101040163 0.64731 0.55000 -2.00000
101040164 0.64731 0.55400 -2.00000
101040165 0.64731 0.55800 -2.00000
101040166 0.64731 0.56200 -2.00000
101040167 0.64731 0.56600 -2.00000
101040168 0.64731 0.57000 -2.00000
101040169 0.64731 0.57400 -2.00000
101040170 0.64731 0.57800 -2.00000
101040171 0.64731 0.58200 -2.00000
101040172 0.64731 0.58600 -2.00000
101040173 0.64731 0.59000 -2.00000
101040174 0.64731 0.59400 -2.00000
101040175 0.64731 0.59800 -2.00000
101040176 0.64731 0.60200 -2.00000
101040177 0.64731 0.60600 -2.00000
101040178 0.64731 0.61000 -2.00000
101040179 0.64731 0.61400 -2.00000
101040180 0.64731 0.61800 -2.00000
101040181 0.64731 0.62200 -2.00000
101040182 0.64731 0.62600 -2.00000
101040183 0.64731 0.63000 -2.00000
101040184 0.64731 0.63400 -2.00000
101040185 0.64731 0.63800 -2.00000
101040186 0.64731 0.64200 -2.00000
101040187 0.64731 0.64600 -2.00000
101040188 0.64731 0.65000 -2.00000
101040189 0.64731 0.65400 -2.00000
101040190 0.64731 0.65800 -2.00000
101040191 0.64731 0.66200 -2.00000
101040192 0.64731 0.66600 -2.00000
101040193 0.64731 0.67000 -2.00000
101040194 0.64731 0.67400 -2.00000
101040195 0.64731 0.67800 -2.00000
101040196 0.64731 0.68200 -2.00000
101040197 0.64731 0.68600 -2.00000
101040198 0.64731 0.69000 -2.00000
101040199 0.64731 0.69400 -2.00000
101040200 0.64731 0.69800 -2.00000
101040201 0.64731 0.70200 -2.00000
101040202 0.64731 0.70600 -2.00000
101040203 0.64731 0.71000 -2.00000
101040204 0.64731 0.71400 -2.00000
101040205 0.64731 0.71800 -2.00000
101040206 0.64731 0.72200 -2.00000
101040207 0.64731 0.72600 -2.00000
101040208 0.64731 0.73000 -2.00000
101040209 0.64731 0.73400 -2.00000
101040210 0.64731 0.73800 -2.00000
101040211 0.64731 0.74200 -2.00000
101040212 0.64731 0.74600 -2.00000
101040213 0.64731 0.75000 -2.00000
101040214 0.64731 0.75400 -2.00000
101040215 0.64731 0.75800 -2.00000
101040216 0.64731 0.76200 -2.00000
101040217 0.64731 0.76600 -2.00000
101040218 0.64731 0.77000 -2.00000
101040219 0.64731 0.77400 -2.00000
101040220 0.64731 0.77800 -2.00000
101040221 0.64731 0.78200 -2.00000
101040222 0.64731 0.78600 -2.00000
101040223 0.64731 0.79000 -2.00000
101040224 0.64731 0.79400 -2.00000
101040225 0.64731 0.79800 -2.00000
101040226 0.64731 0.80200 -2.00000
101040227 0.64731 0.80600 -2.00000
101040228 0.64731 0.81000 -2.00000
101040229 0.64731 0.81400 -2.00000
101040230 0.64731 0.81800 -2.00000
101040231 0.64731 0.82200 -2.00000
101040232 0.64731 0.82600 -2.00000
101040233 0.64731 0.83000 -2.00000
101040234 0.64731 0.83400 -2.00000
101040235 0.64731 0.83800 -2.00000
101040236 0.64731 0.84200 -2.00000
101040237 0.64731 0.84600 -2.00000
101040238 0.64731 0.85000 -2.00000
101040239 0.64731 0.85400 -2.00000
101040240 0.64731 0.85800 -2.00000
101040241 0.64731 0.86200 -2.00000
101040242 0.64731 0.86600 -2.00000
101040243 0.64731 0.87000 -2.00000
101040244 0.64731 0.87400 -2.00000
101040245 0.64731 0.87800 -2.00000
101040246 0.64731 0.88200 -2.00000
101040247 0.64731 0.88600 -2.00000
101040248 0.64731 0.89000 -2.00000
101040249 0.64731 0.89400 -2.00000
101040250 0.64731 0.89800 -2.00000
101040251 0.64731 0.90200 -2.00000
101040252 0.64731 0.90600 -2.00000
101040253 0.64731 0.91000 -2.00000
101040254 0.64731 0.91400 -2.00000
101040255 0.64731 0.91800 -2.00000
101040256 0.64731 0.92200 -2.00000
101040257 0.64731 0.92600 -2.00000
101040258 0.64731 0.93000 -2.00000
101040259 0.64731 0.93400 -2.00000
101040260 0.64731 0.93800 -2.00000
101040261 0.64731 0.94200 -2.00000
101040262 0.64731 0.94600 -2.00000
101040263 0.64731 0.95000 -2.00000
101040264 0.64731 0.95400 -2.00000
101040265 0.64731 0.95800 -2.00000
101040266 0.64731 0.96200 -2.00000
101040267 0.64731 0.96600 -2.00000
101040268 0.64731 0.97000 -2.00000
101040269 0.64731 0.97400 -2.00000
101040270 0.64731 0.97800 -2.00000
101040271 0.64731 0.98200 -2.00000
101040272 0.64731 0.98600 -2.00000
101040273 0.64731 0.99000 -2.00000
101040274 0.64731 0.99400 -2.00000
101040275 0.64731 0.99800 -2.00000
101040276 0.64731 1.00200 -2.00000
101040277 0.64731 1.00600 -2.00000
101040278 0.64731 1.01000 -2.00000
101040279 0.64731 1.01400 -2.00000
101040280 0.64731 1.01800 -2.00000
101040281 0.64731 1.02200 -2.00000
101040282 0.64731 1.02600 -2.00000
101040283 0.64731 1.03000 -2.00000
101040284 0.64731 1.03400 -2.00000
101040285 0.64731 1.03800 -2.00000
101040286 0.64731 1.04200 -2.00000
101040287 0.64731 1.04600 -2.00000
101040288 0.64731 1.05000 -2.00000
101040289 0.64731 1.05400 -2.00000
101040290 0.64731 1.05800 -2.00000
101040291 0.64731 1.06200 -2.00000
101040292 0.64731 1.06600 -2.00000
101040293 0.64731 1.07000 -2.00000
101040294 0.64731 1.07400 -2.00000
101040295 0.64731 1.07800 -2.00000
101040296 0.64731 1.08200 -2.00000
101040297 0.64731 1.08600 -2.00000
101040298 0.64731 1.09000 -2.00000
101040299 0.64731 1.09400 -2.00000
101040300 0.64731 1.09800 -2.00000
101040301 0.65581 0.50200 -2.00000
101040302 0.65581 0.50600 -2.00000
101040303 0.65581 0.51000 -2.00000
101040304 0.65581 0.51400 -2.00000
101040305 0.65581 0.51800 -2.00000
101040306 0.65581 0.52200 -2.00000
101040307 0.65581 0.52600 -2.00000
101040308 0.65581 0.53000 -2.00000
101040309 0.65581 0.53400 -2.00000
101040310 0.65581 0.53800 -2.00000
101040311 0.65581 0.54200 -2.00000
101040312 0.65581 0.54600 -2.00000
101040313 0.65581 0.55000 -2.00000
101040314 0.65581 0.55400 -2.00000
101040315 0.65581 0.55800 -2.00000
101040316 0.65581 0.56200 -2.00000
101040317 0.65581 0.56600 -2.00000
101040318 0.65581 0.57000 -2.00000
101040319 0.65581 0.57400 -2.00000
101040320 0.65581 0.57800 -2.00000
101040321 0.65581 0.58200 -2.00000
101040322 0.65581 0.58600 -2.00000
101040323 0.65581 0.59000 -2.00000
101040324 0.65581 0.59400 -2.00000
101040325 0.65581 0.59800 -2.00000
101040326 0.65581 0.60200 -2.00000
101040327 0.65581 0.60600 -2.00000
101040328 0.65581 0.61000 -2.00000
101040329 0.65581 0.61400 -2.00000
101040330 0.65581 0.61800 -2.00000
101040331 0.65581 0.62200 -2.00000
101040332 0.65581 0.62600 -2.00000
101040333 0.65581 0.63000 -2.00000
101040334 0.65581 0.63400 -2.00000
101040335 0.65581 0.63800 -2.00000
101040336 0.65581 0.64200 -2.00000
101040337 0.65581 0.64600 -2.00000
101040338 0.65581 0.65000 -2.00000
101040339 0.65581 0.65400 -2.00000
101040340 0.65581 0.65800 -2.00000
101040341 0.65581 0.66200 -2.00000
101040342 0.65581 0.66600 -2.00000
101040343 0.65581 0.67000 -2.00000
101040344 0.65581 0.67400 -2.00000
101040345 0.65581 0.67800 -2.00000
101040346 0.65581 0.68200 -2.00000
101040347 0.65581 0.68600 -2.00000
101040348 0.65581 0.69000 -2.00000
101040349 0.65581 0.69400 -2.00000
101040350 0.65581 0.69800 -2.00000
101040351 0.65581 0.70200 -2.00000
101040352 0.65581 0.70600 -2.00000
101040353 0.65581 0.71000 -2.00000
101040354 0.65581 0.71400 -2.00000
101040355 0.65581 0.71800 -2.00000
101040356 0.65581 0.72200 -2.00000
101040357 0.65581 0.72600 -2.00000
101040358 0.65581 0.73000 -2.00000
101040359 0.65581 0.73400 -2.00000
101040360 0.65581 0.73800 -2.00000
101040361 0.65581 0.74200 -2.00000
101040362 0.65581 0.74600 -2.00000
101040363 0.65581 0.75000 -2.00000
101040364 0.65581 0.75400 -2.00000
101040365 0.65581 0.75800 -2.00000
101040366 0.65581 0.76200 -2.00000
101040367 0.65581 0.76600 -2.00000
101040368 0.65581 0.77000 -2.00000
101040369 0.65581 0.77400 -2.00000
101040370 0.65581 0.77800 -2.00000
101040371 0.65581 0.78200 -2.00000
101040372 0.65581 0.78600 -2.00000
101040373 0.65581 0.79000 -2.00000
101040374 0.65581 0.79400 -2.00000
101040375 0.65581 0.79800 -2.00000
101040376 0.65581 0.80200 -2.00000
101040377 0.65581 0.80600 -2.00000
101040378 0.65581 0.81000 -2.00000
101040379 0.65581 0.81400 -2.00000
101040380 0.65581 0.81800 -2.00000
101040381 0.65581 0.82200 -2.00000
101040382 0.65581 0.82600 -2.00000
101040383 0.65581 0.83000 -2.00000
101040384 0.65581 0.83400 -2.00000
101040385 0.65581 0.83800 -2.00000
101040386 0.65581 0.84200 -2.00000
101040387 0.65581 0.84600 -2.00000
101040388 0.65581 0.85000 -2.00000
101040389 0.65581 0.85400 -2.00000
101040390 0.65581 0.85800 -2.00000
101040391 0.65581 0.86200 -2.00000
101040392 0.65581 0.86600 -2.00000
101040393 0.65581 0.87000 -2.00000
101040394 0.65581 0.87400 -2.00000
101040395 0.65581 0.87800 -2.00000
101040396 0.65581 0.88200 -2.00000
101040397 0.65581 0.88600 -2.00000
101040398 0.65581 0.89000 -2.00000
101040399 0.65581 0.89400 -2.00000
101040400 0.65581 0.89800 -2.00000
101040401 0.65581 0.90200 -2.00000
101040402 0.65581 0.90600 -2.00000
101040403 0.65581 0.91000 -2.00000
101040404 0.65581 0.91400 -2.00000
101040405 0.65581 0.91800 -2.00000
101040406 0.65581 0.92200 -2.00000
101040407 0.65581 0.92600 -2.00000
101040408 0.65581 0.93000 -2.00000
