# pixelID  x  y  z
108020001 -1.20000 -0.61725 0.29800
108020002 -1.20000 -0.61725 0.29400
108020003 -1.20000 -0.61725 0.29000
108020004 -1.20000 -0.61725 0.28600
108020005 -1.20000 -0.61725 0.28200
108020006 -1.20000 -0.61725 0.27800
108020007 -1.20000 -0.61725 0.27400
108020008 -1.20000 -0.61725 0.27000
108020009 -1.20000 -0.61725 0.26600
108020010 -1.20000 -0.61725 0.26200
108020011 -1.20000 -0.61725 0.25800
108020012 -1.20000 -0.61725 0.25400
108020013 -1.20000 -0.61725 0.25000
108020014 -1.20000 -0.61725 0.24600
108020015 -1.20000 -0.61725 0.24200
108020016 -1.20000 -0.61725 0.23800
108020017 -1.20000 -0.61725 0.23400
108020018 -1.20000 -0.61725 0.23000
108020019 -1.20000 -0.61725 0.22600
108020020 -1.20000 -0.61725 0.22200
108020021 -1.20000 -0.61725 0.21800
108020022 -1.20000 -0.61725 0.21400
108020023 -1.20000 -0.61725 0.21000
108020024 -1.20000 -0.61725 0.20600
108020025 -1.20000 -0.61725 0.20200
108020026 -1.20000 -0.61725 0.19800
108020027 -1.20000 -0.61725 0.19400
108020028 -1.20000 -0.61725 0.19000
108020029 -1.20000 -0.61725 0.18600
108020030 -1.20000 -0.61725 0.18200
108020031 -1.20000 -0.61725 0.17800
108020032 -1.20000 -0.61725 0.17400
108020033 -1.20000 -0.61725 0.17000
108020034 -1.20000 -0.61725 0.16600
108020035 -1.20000 -0.61725 0.16200
108020036 -1.20000 -0.61725 0.15800
108020037 -1.20000 -0.61725 0.15400
108020038 -1.20000 -0.61725 0.15000
108020039 -1.20000 -0.61725 0.14600
108020040 -1.20000 -0.61725 0.14200
108020041 -1.20000 -0.61725 0.13800
108020042 -1.20000 -0.61725 0.13400
108020043 -1.20000 -0.61725 0.13000
108020044 -1.20000 -0.61725 0.12600
108020045 -1.20000 -0.61725 0.12200
108020046 -1.20000 -0.61725 0.11800
108020047 -1.20000 -0.61725 0.11400
108020048 -1.20000 -0.61725 0.11000
108020049 -1.20000 -0.61725 0.10600
108020050 -1.20000 -0.61725 0.10200
108020051 -1.20000 -0.61725 0.09800
108020052 -1.20000 -0.61725 0.09400
108020053 -1.20000 -0.61725 0.09000
108020054 -1.20000 -0.61725 0.08600
108020055 -1.20000 -0.61725 0.08200
108020056 -1.20000 -0.61725 0.07800
108020057 -1.20000 -0.61725 0.07400
108020058 -1.20000 -0.61725 0.07000
108020059 -1.20000 -0.61725 0.06600
108020060 -1.20000 -0.61725 0.06200
108020061 -1.20000 -0.61725 0.05800
108020062 -1.20000 -0.61725 0.05400
108020063 -1.20000 -0.61725 0.05000
108020064 -1.20000 -0.61725 0.04600
108020065 -1.20000 -0.61725 0.04200
108020066 -1.20000 -0.61725 0.03800
108020067 -1.20000 -0.61725 0.03400
108020068 -1.20000 -0.61725 0.03000
108020069 -1.20000 -0.61725 0.02600
108020070 -1.20000 -0.61725 0.02200
108020071 -1.20000 -0.61725 0.01800
108020072 -1.20000 -0.61725 0.01400
108020073 -1.20000 -0.61725 0.01000
108020074 -1.20000 -0.61725 0.00600
108020075 -1.20000 -0.61725 0.00200
108020076 -1.20000 -0.61725 -0.00200
108020077 -1.20000 -0.61725 -0.00600
108020078 -1.20000 -0.61725 -0.01000
108020079 -1.20000 -0.61725 -0.01400
108020080 -1.20000 -0.61725 -0.01800
108020081 -1.20000 -0.61725 -0.02200
108020082 -1.20000 -0.61725 -0.02600
108020083 -1.20000 -0.61725 -0.03000
108020084 -1.20000 -0.61725 -0.03400
108020085 -1.20000 -0.61725 -0.03800
108020086 -1.20000 -0.61725 -0.04200
108020087 -1.20000 -0.61725 -0.04600
108020088 -1.20000 -0.61725 -0.05000
108020089 -1.20000 -0.61725 -0.05400
108020090 -1.20000 -0.61725 -0.05800
108020091 -1.20000 -0.61725 -0.06200
108020092 -1.20000 -0.61725 -0.06600
108020093 -1.20000 -0.61725 -0.07000
108020094 -1.20000 -0.61725 -0.07400
108020095 -1.20000 -0.61725 -0.07800
108020096 -1.20000 -0.61725 -0.08200
108020097 -1.20000 -0.61725 -0.08600
108020098 -1.20000 -0.61725 -0.09000
108020099 -1.20000 -0.61725 -0.09400
108020100 -1.20000 -0.61725 -0.09800
108020101 -1.20000 -0.61725 -0.10200
108020102 -1.20000 -0.61725 -0.10600
108020103 -1.20000 -0.61725 -0.11000
108020104 -1.20000 -0.61725 -0.11400
108020105 -1.20000 -0.61725 -0.11800
108020106 -1.20000 -0.61725 -0.12200
108020107 -1.20000 -0.61725 -0.12600
108020108 -1.20000 -0.61725 -0.13000
108020109 -1.20000 -0.61725 -0.13400
108020110 -1.20000 -0.61725 -0.13800
108020111 -1.20000 -0.61725 -0.14200
108020112 -1.20000 -0.61725 -0.14600
108020113 -1.20000 -0.61725 -0.15000
108020114 -1.20000 -0.61725 -0.15400
108020115 -1.20000 -0.61725 -0.15800
108020116 -1.20000 -0.61725 -0.16200
108020117 -1.20000 -0.61725 -0.16600
108020118 -1.20000 -0.61725 -0.17000
108020119 -1.20000 -0.61725 -0.17400
108020120 -1.20000 -0.61725 -0.17800
108020121 -1.20000 -0.61725 -0.18200
108020122 -1.20000 -0.61725 -0.18600
108020123 -1.20000 -0.61725 -0.19000
108020124 -1.20000 -0.61725 -0.19400
108020125 -1.20000 -0.61725 -0.19800
108020126 -1.20000 -0.61725 -0.20200
108020127 -1.20000 -0.61725 -0.20600
108020128 -1.20000 -0.61725 -0.21000
108020129 -1.20000 -0.61725 -0.21400
108020130 -1.20000 -0.61725 -0.21800
108020131 -1.20000 -0.61725 -0.22200
108020132 -1.20000 -0.61725 -0.22600
108020133 -1.20000 -0.61725 -0.23000
108020134 -1.20000 -0.61725 -0.23400
108020135 -1.20000 -0.61725 -0.23800
108020136 -1.20000 -0.61725 -0.24200
108020137 -1.20000 -0.61725 -0.24600
108020138 -1.20000 -0.61725 -0.25000
108020139 -1.20000 -0.61725 -0.25400
108020140 -1.20000 -0.61725 -0.25800
108020141 -1.20000 -0.61725 -0.26200
108020142 -1.20000 -0.61725 -0.26600
108020143 -1.20000 -0.61725 -0.27000
108020144 -1.20000 -0.61725 -0.27400
108020145 -1.20000 -0.61725 -0.27800
108020146 -1.20000 -0.61725 -0.28200
108020147 -1.20000 -0.61725 -0.28600
108020148 -1.20000 -0.61725 -0.29000
108020149 -1.20000 -0.61725 -0.29400
108020150 -1.20000 -0.61725 -0.29800
108020151 -1.20000 -0.60375 0.29800
108020152 -1.20000 -0.60375 0.29400
108020153 -1.20000 -0.60375 0.29000
108020154 -1.20000 -0.60375 0.28600
108020155 -1.20000 -0.60375 0.28200
108020156 -1.20000 -0.60375 0.27800
108020157 -1.20000 -0.60375 0.27400
108020158 -1.20000 -0.60375 0.27000
108020159 -1.20000 -0.60375 0.26600
108020160 -1.20000 -0.60375 0.26200
108020161 -1.20000 -0.60375 0.25800
108020162 -1.20000 -0.60375 0.25400
108020163 -1.20000 -0.60375 0.25000
108020164 -1.20000 -0.60375 0.24600
108020165 -1.20000 -0.60375 0.24200
108020166 -1.20000 -0.60375 0.23800
108020167 -1.20000 -0.60375 0.23400
108020168 -1.20000 -0.60375 0.23000
108020169 -1.20000 -0.60375 0.22600
108020170 -1.20000 -0.60375 0.22200
108020171 -1.20000 -0.60375 0.21800
108020172 -1.20000 -0.60375 0.21400
108020173 -1.20000 -0.60375 0.21000
108020174 -1.20000 -0.60375 0.20600
108020175 -1.20000 -0.60375 0.20200
108020176 -1.20000 -0.60375 0.19800
108020177 -1.20000 -0.60375 0.19400
108020178 -1.20000 -0.60375 0.19000
108020179 -1.20000 -0.60375 0.18600
108020180 -1.20000 -0.60375 0.18200
108020181 -1.20000 -0.60375 0.17800
108020182 -1.20000 -0.60375 0.17400
108020183 -1.20000 -0.60375 0.17000
108020184 -1.20000 -0.60375 0.16600
108020185 -1.20000 -0.60375 0.16200
108020186 -1.20000 -0.60375 0.15800
108020187 -1.20000 -0.60375 0.15400
108020188 -1.20000 -0.60375 0.15000
108020189 -1.20000 -0.60375 0.14600
108020190 -1.20000 -0.60375 0.14200
108020191 -1.20000 -0.60375 0.13800
108020192 -1.20000 -0.60375 0.13400
108020193 -1.20000 -0.60375 0.13000
108020194 -1.20000 -0.60375 0.12600
108020195 -1.20000 -0.60375 0.12200
108020196 -1.20000 -0.60375 0.11800
108020197 -1.20000 -0.60375 0.11400
108020198 -1.20000 -0.60375 0.11000
108020199 -1.20000 -0.60375 0.10600
108020200 -1.20000 -0.60375 0.10200
108020201 -1.20000 -0.60375 0.09800
108020202 -1.20000 -0.60375 0.09400
108020203 -1.20000 -0.60375 0.09000
108020204 -1.20000 -0.60375 0.08600
108020205 -1.20000 -0.60375 0.08200
108020206 -1.20000 -0.60375 0.07800
108020207 -1.20000 -0.60375 0.07400
108020208 -1.20000 -0.60375 0.07000
108020209 -1.20000 -0.60375 0.06600
108020210 -1.20000 -0.60375 0.06200
108020211 -1.20000 -0.60375 0.05800
108020212 -1.20000 -0.60375 0.05400
108020213 -1.20000 -0.60375 0.05000
108020214 -1.20000 -0.60375 0.04600
108020215 -1.20000 -0.60375 0.04200
108020216 -1.20000 -0.60375 0.03800
108020217 -1.20000 -0.60375 0.03400
108020218 -1.20000 -0.60375 0.03000
108020219 -1.20000 -0.60375 0.02600
108020220 -1.20000 -0.60375 0.02200
108020221 -1.20000 -0.60375 0.01800
108020222 -1.20000 -0.60375 0.01400
108020223 -1.20000 -0.60375 0.01000
108020224 -1.20000 -0.60375 0.00600
108020225 -1.20000 -0.60375 0.00200
108020226 -1.20000 -0.60375 -0.00200
108020227 -1.20000 -0.60375 -0.00600
108020228 -1.20000 -0.60375 -0.01000
108020229 -1.20000 -0.60375 -0.01400
108020230 -1.20000 -0.60375 -0.01800
108020231 -1.20000 -0.60375 -0.02200
108020232 -1.20000 -0.60375 -0.02600
108020233 -1.20000 -0.60375 -0.03000
108020234 -1.20000 -0.60375 -0.03400
108020235 -1.20000 -0.60375 -0.03800
108020236 -1.20000 -0.60375 -0.04200
108020237 -1.20000 -0.60375 -0.04600
108020238 -1.20000 -0.60375 -0.05000
108020239 -1.20000 -0.60375 -0.05400
108020240 -1.20000 -0.60375 -0.05800
108020241 -1.20000 -0.60375 -0.06200
108020242 -1.20000 -0.60375 -0.06600
108020243 -1.20000 -0.60375 -0.07000
