# pixelID  x  y  z
101010001 0.84481 0.50200 -2.00000
101010002 0.84481 0.50600 -2.00000
101010003 0.84481 0.51000 -2.00000
101010004 0.84481 0.51400 -2.00000
101010005 0.84481 0.51800 -2.00000
101010006 0.84481 0.52200 -2.00000
101010007 0.84481 0.52600 -2.00000
101010008 0.84481 0.53000 -2.00000
101010009 0.84481 0.53400 -2.00000
101010010 0.84481 0.53800 -2.00000
101010011 0.84481 0.54200 -2.00000
101010012 0.84481 0.54600 -2.00000
101010013 0.84481 0.55000 -2.00000
101010014 0.84481 0.55400 -2.00000
101010015 0.84481 0.55800 -2.00000
101010016 0.84481 0.56200 -2.00000
101010017 0.84481 0.56600 -2.00000
101010018 0.84481 0.57000 -2.00000
101010019 0.84481 0.57400 -2.00000
101010020 0.84481 0.57800 -2.00000
101010021 0.84481 0.58200 -2.00000
101010022 0.84481 0.58600 -2.00000
101010023 0.84481 0.59000 -2.00000
101010024 0.84481 0.59400 -2.00000
101010025 0.84481 0.59800 -2.00000
101010026 0.84481 0.60200 -2.00000
101010027 0.84481 0.60600 -2.00000
101010028 0.84481 0.61000 -2.00000
101010029 0.84481 0.61400 -2.00000
101010030 0.84481 0.61800 -2.00000
101010031 0.84481 0.62200 -2.00000
101010032 0.84481 0.62600 -2.00000
101010033 0.84481 0.63000 -2.00000
101010034 0.84481 0.63400 -2.00000
101010035 0.84481 0.63800 -2.00000
101010036 0.84481 0.64200 -2.00000
101010037 0.84481 0.64600 -2.00000
101010038 0.84481 0.65000 -2.00000
101010039 0.84481 0.65400 -2.00000
101010040 0.84481 0.65800 -2.00000
101010041 0.84481 0.66200 -2.00000
101010042 0.84481 0.66600 -2.00000
101010043 0.84481 0.67000 -2.00000
101010044 0.84481 0.67400 -2.00000
101010045 0.84481 0.67800 -2.00000
101010046 0.84481 0.68200 -2.00000
101010047 0.84481 0.68600 -2.00000
101010048 0.84481 0.69000 -2.00000
101010049 0.84481 0.69400 -2.00000
101010050 0.84481 0.69800 -2.00000
101010051 0.84481 0.70200 -2.00000
101010052 0.84481 0.70600 -2.00000
101010053 0.84481 0.71000 -2.00000
101010054 0.84481 0.71400 -2.00000
101010055 0.84481 0.71800 -2.00000
101010056 0.84481 0.72200 -2.00000
101010057 0.84481 0.72600 -2.00000
101010058 0.84481 0.73000 -2.00000
101010059 0.84481 0.73400 -2.00000
101010060 0.84481 0.73800 -2.00000
101010061 0.84481 0.74200 -2.00000
101010062 0.84481 0.74600 -2.00000
101010063 0.84481 0.75000 -2.00000
101010064 0.84481 0.75400 -2.00000
101010065 0.84481 0.75800 -2.00000
101010066 0.84481 0.76200 -2.00000
101010067 0.84481 0.76600 -2.00000
101010068 0.84481 0.77000 -2.00000
101010069 0.84481 0.77400 -2.00000
101010070 0.84481 0.77800 -2.00000
101010071 0.84481 0.78200 -2.00000
101010072 0.84481 0.78600 -2.00000
101010073 0.84481 0.79000 -2.00000
101010074 0.84481 0.79400 -2.00000
101010075 0.84481 0.79800 -2.00000
101010076 0.84481 0.80200 -2.00000
101010077 0.84481 0.80600 -2.00000
101010078 0.84481 0.81000 -2.00000
101010079 0.84481 0.81400 -2.00000
101010080 0.84481 0.81800 -2.00000
101010081 0.84481 0.82200 -2.00000
101010082 0.84481 0.82600 -2.00000
101010083 0.84481 0.83000 -2.00000
101010084 0.84481 0.83400 -2.00000
101010085 0.84481 0.83800 -2.00000
101010086 0.84481 0.84200 -2.00000
101010087 0.84481 0.84600 -2.00000
101010088 0.84481 0.85000 -2.00000
101010089 0.84481 0.85400 -2.00000
101010090 0.84481 0.85800 -2.00000
101010091 0.84481 0.86200 -2.00000
101010092 0.84481 0.86600 -2.00000
101010093 0.84481 0.87000 -2.00000
101010094 0.84481 0.87400 -2.00000
101010095 0.84481 0.87800 -2.00000
101010096 0.84481 0.88200 -2.00000
101010097 0.84481 0.88600 -2.00000
101010098 0.84481 0.89000 -2.00000
101010099 0.84481 0.89400 -2.00000
101010100 0.84481 0.89800 -2.00000
101010101 0.84481 0.90200 -2.00000
101010102 0.84481 0.90600 -2.00000
101010103 0.84481 0.91000 -2.00000
101010104 0.84481 0.91400 -2.00000
101010105 0.84481 0.91800 -2.00000
101010106 0.84481 0.92200 -2.00000
101010107 0.84481 0.92600 -2.00000
101010108 0.84481 0.93000 -2.00000
101010109 0.84481 0.93400 -2.00000
101010110 0.84481 0.93800 -2.00000
101010111 0.84481 0.94200 -2.00000
101010112 0.84481 0.94600 -2.00000
101010113 0.84481 0.95000 -2.00000
101010114 0.84481 0.95400 -2.00000
101010115 0.84481 0.95800 -2.00000
101010116 0.84481 0.96200 -2.00000
101010117 0.84481 0.96600 -2.00000
101010118 0.84481 0.97000 -2.00000
101010119 0.84481 0.97400 -2.00000
101010120 0.84481 0.97800 -2.00000
101010121 0.84481 0.98200 -2.00000
101010122 0.84481 0.98600 -2.00000
101010123 0.84481 0.99000 -2.00000
101010124 0.84481 0.99400 -2.00000
101010125 0.84481 0.99800 -2.00000
101010126 0.84481 1.00200 -2.00000
101010127 0.84481 1.00600 -2.00000
101010128 0.84481 1.01000 -2.00000
101010129 0.84481 1.01400 -2.00000
101010130 0.84481 1.01800 -2.00000
101010131 0.84481 1.02200 -2.00000
101010132 0.84481 1.02600 -2.00000
101010133 0.84481 1.03000 -2.00000
101010134 0.84481 1.03400 -2.00000
101010135 0.84481 1.03800 -2.00000
101010136 0.84481 1.04200 -2.00000
101010137 0.84481 1.04600 -2.00000
