# pixelID  x  y  z
104110001 -0.83631 0.50200 -2.00000
104110002 -0.83631 0.50600 -2.00000
104110003 -0.83631 0.51000 -2.00000
104110004 -0.83631 0.51400 -2.00000
104110005 -0.83631 0.51800 -2.00000
104110006 -0.83631 0.52200 -2.00000
104110007 -0.83631 0.52600 -2.00000
104110008 -0.83631 0.53000 -2.00000
104110009 -0.83631 0.53400 -2.00000
104110010 -0.83631 0.53800 -2.00000
104110011 -0.83631 0.54200 -2.00000
104110012 -0.83631 0.54600 -2.00000
104110013 -0.83631 0.55000 -2.00000
104110014 -0.83631 0.55400 -2.00000
104110015 -0.83631 0.55800 -2.00000
104110016 -0.83631 0.56200 -2.00000
104110017 -0.83631 0.56600 -2.00000
104110018 -0.83631 0.57000 -2.00000
104110019 -0.83631 0.57400 -2.00000
104110020 -0.83631 0.57800 -2.00000
104110021 -0.83631 0.58200 -2.00000
104110022 -0.83631 0.58600 -2.00000
104110023 -0.83631 0.59000 -2.00000
104110024 -0.83631 0.59400 -2.00000
104110025 -0.83631 0.59800 -2.00000
104110026 -0.83631 0.60200 -2.00000
104110027 -0.83631 0.60600 -2.00000
104110028 -0.83631 0.61000 -2.00000
104110029 -0.83631 0.61400 -2.00000
104110030 -0.83631 0.61800 -2.00000
104110031 -0.83631 0.62200 -2.00000
104110032 -0.83631 0.62600 -2.00000
104110033 -0.83631 0.63000 -2.00000
104110034 -0.83631 0.63400 -2.00000
104110035 -0.83631 0.63800 -2.00000
104110036 -0.83631 0.64200 -2.00000
104110037 -0.83631 0.64600 -2.00000
104110038 -0.83631 0.65000 -2.00000
104110039 -0.83631 0.65400 -2.00000
104110040 -0.83631 0.65800 -2.00000
104110041 -0.83631 0.66200 -2.00000
104110042 -0.83631 0.66600 -2.00000
104110043 -0.83631 0.67000 -2.00000
104110044 -0.83631 0.67400 -2.00000
104110045 -0.83631 0.67800 -2.00000
104110046 -0.83631 0.68200 -2.00000
104110047 -0.83631 0.68600 -2.00000
104110048 -0.83631 0.69000 -2.00000
104110049 -0.83631 0.69400 -2.00000
104110050 -0.83631 0.69800 -2.00000
104110051 -0.83631 0.70200 -2.00000
104110052 -0.83631 0.70600 -2.00000
104110053 -0.83631 0.71000 -2.00000
104110054 -0.83631 0.71400 -2.00000
104110055 -0.83631 0.71800 -2.00000
104110056 -0.83631 0.72200 -2.00000
104110057 -0.83631 0.72600 -2.00000
104110058 -0.83631 0.73000 -2.00000
104110059 -0.83631 0.73400 -2.00000
104110060 -0.83631 0.73800 -2.00000
104110061 -0.83631 0.74200 -2.00000
104110062 -0.83631 0.74600 -2.00000
104110063 -0.83631 0.75000 -2.00000
104110064 -0.83631 0.75400 -2.00000
104110065 -0.83631 0.75800 -2.00000
104110066 -0.83631 0.76200 -2.00000
104110067 -0.83631 0.76600 -2.00000
104110068 -0.83631 0.77000 -2.00000
104110069 -0.83631 0.77400 -2.00000
104110070 -0.83631 0.77800 -2.00000
104110071 -0.83631 0.78200 -2.00000
104110072 -0.83631 0.78600 -2.00000
104110073 -0.83631 0.79000 -2.00000
104110074 -0.83631 0.79400 -2.00000
104110075 -0.83631 0.79800 -2.00000
104110076 -0.83631 0.80200 -2.00000
104110077 -0.83631 0.80600 -2.00000
104110078 -0.83631 0.81000 -2.00000
104110079 -0.83631 0.81400 -2.00000
104110080 -0.83631 0.81800 -2.00000
104110081 -0.83631 0.82200 -2.00000
104110082 -0.83631 0.82600 -2.00000
104110083 -0.83631 0.83000 -2.00000
104110084 -0.83631 0.83400 -2.00000
104110085 -0.83631 0.83800 -2.00000
104110086 -0.83631 0.84200 -2.00000
104110087 -0.83631 0.84600 -2.00000
104110088 -0.83631 0.85000 -2.00000
104110089 -0.83631 0.85400 -2.00000
104110090 -0.83631 0.85800 -2.00000
104110091 -0.83631 0.86200 -2.00000
104110092 -0.83631 0.86600 -2.00000
104110093 -0.83631 0.87000 -2.00000
104110094 -0.83631 0.87400 -2.00000
