# pixelID  x  y  z
114030001 0.86498 -0.50725 -1.03963
114030002 0.86685 -0.50725 -1.03609
114030003 0.86871 -0.50725 -1.03255
114030004 0.87058 -0.50725 -1.02901
114030005 0.87244 -0.50725 -1.02548
114030006 0.87431 -0.50725 -1.02194
114030007 0.87617 -0.50725 -1.01840
114030008 0.87804 -0.50725 -1.01486
114030009 0.87991 -0.50725 -1.01132
114030010 0.88177 -0.50725 -1.00778
114030011 0.88364 -0.50725 -1.00425
114030012 0.88550 -0.50725 -1.00071
114030013 0.88737 -0.50725 -0.99717
114030014 0.88923 -0.50725 -0.99363
114030015 0.89110 -0.50725 -0.99009
114030016 0.89296 -0.50725 -0.98655
114030017 0.89483 -0.50725 -0.98302
114030018 0.89669 -0.50725 -0.97948
114030019 0.89856 -0.50725 -0.97594
114030020 0.90043 -0.50725 -0.97240
114030021 0.90229 -0.50725 -0.96886
114030022 0.90416 -0.50725 -0.96532
114030023 0.90602 -0.50725 -0.96179
114030024 0.90789 -0.50725 -0.95825
114030025 0.90975 -0.50725 -0.95471
114030026 0.91162 -0.50725 -0.95117
114030027 0.91348 -0.50725 -0.94763
114030028 0.91535 -0.50725 -0.94409
114030029 0.91721 -0.50725 -0.94056
114030030 0.91908 -0.50725 -0.93702
114030031 0.92094 -0.50725 -0.93348
114030032 0.92281 -0.50725 -0.92994
114030033 0.92468 -0.50725 -0.92640
114030034 0.92654 -0.50725 -0.92286
114030035 0.92841 -0.50725 -0.91932
114030036 0.93027 -0.50725 -0.91579
114030037 0.93214 -0.50725 -0.91225
114030038 0.93400 -0.50725 -0.90871
114030039 0.93587 -0.50725 -0.90517
114030040 0.93773 -0.50725 -0.90163
114030041 0.93960 -0.50725 -0.89809
114030042 0.94146 -0.50725 -0.89456
114030043 0.94333 -0.50725 -0.89102
114030044 0.94520 -0.50725 -0.88748
114030045 0.94706 -0.50725 -0.88394
114030046 0.94893 -0.50725 -0.88040
114030047 0.95079 -0.50725 -0.87686
114030048 0.95266 -0.50725 -0.87333
114030049 0.95452 -0.50725 -0.86979
114030050 0.95639 -0.50725 -0.86625
114030051 0.95825 -0.50725 -0.86271
114030052 0.96012 -0.50725 -0.85917
114030053 0.96198 -0.50725 -0.85563
114030054 0.96385 -0.50725 -0.85210
114030055 0.96571 -0.50725 -0.84856
114030056 0.96758 -0.50725 -0.84502
114030057 0.96945 -0.50725 -0.84148
114030058 0.97131 -0.50725 -0.83794
114030059 0.97318 -0.50725 -0.83440
114030060 0.97504 -0.50725 -0.83087
114030061 0.97691 -0.50725 -0.82733
114030062 0.97877 -0.50725 -0.82379
114030063 0.98064 -0.50725 -0.82025
114030064 0.98250 -0.50725 -0.81671
114030065 0.98437 -0.50725 -0.81317
114030066 0.98623 -0.50725 -0.80963
114030067 0.98810 -0.50725 -0.80610
114030068 0.98997 -0.50725 -0.80256
114030069 0.99183 -0.50725 -0.79902
114030070 0.99370 -0.50725 -0.79548
114030071 0.99556 -0.50725 -0.79194
114030072 0.99743 -0.50725 -0.78840
114030073 0.99929 -0.50725 -0.78487
114030074 1.00116 -0.50725 -0.78133
114030075 1.00302 -0.50725 -0.77779
114030076 1.00489 -0.50725 -0.77425
114030077 1.00675 -0.50725 -0.77071
114030078 1.00862 -0.50725 -0.76717
114030079 1.01048 -0.50725 -0.76364
114030080 1.01235 -0.50725 -0.76010
114030081 1.01422 -0.50725 -0.75656
114030082 1.01608 -0.50725 -0.75302
114030083 1.01795 -0.50725 -0.74948
114030084 1.01981 -0.50725 -0.74594
114030085 1.02168 -0.50725 -0.74241
114030086 1.02354 -0.50725 -0.73887
114030087 1.02541 -0.50725 -0.73533
114030088 1.02727 -0.50725 -0.73179
114030089 1.02914 -0.50725 -0.72825
114030090 1.03100 -0.50725 -0.72471
114030091 1.03287 -0.50725 -0.72117
114030092 1.03474 -0.50725 -0.71764
114030093 1.03660 -0.50725 -0.71410
114030094 1.03847 -0.50725 -0.71056
114030095 1.04033 -0.50725 -0.70702
114030096 1.04220 -0.50725 -0.70348
114030097 1.04406 -0.50725 -0.69994
114030098 1.04593 -0.50725 -0.69641
114030099 1.04779 -0.50725 -0.69287
114030100 1.04966 -0.50725 -0.68933
114030101 1.05152 -0.50725 -0.68579
114030102 1.05339 -0.50725 -0.68225
114030103 1.05526 -0.50725 -0.67871
114030104 1.05712 -0.50725 -0.67518
114030105 1.05899 -0.50725 -0.67164
114030106 1.06085 -0.50725 -0.66810
114030107 1.06272 -0.50725 -0.66456
114030108 1.06458 -0.50725 -0.66102
114030109 1.06645 -0.50725 -0.65748
114030110 1.06831 -0.50725 -0.65395
114030111 1.07018 -0.50725 -0.65041
114030112 1.07204 -0.50725 -0.64687
114030113 1.07391 -0.50725 -0.64333
114030114 1.07577 -0.50725 -0.63979
114030115 1.07764 -0.50725 -0.63625
114030116 1.07951 -0.50725 -0.63272
114030117 1.08137 -0.50725 -0.62918
114030118 1.08324 -0.50725 -0.62564
114030119 1.08510 -0.50725 -0.62210
114030120 1.08697 -0.50725 -0.61856
114030121 1.08883 -0.50725 -0.61502
114030122 1.09070 -0.50725 -0.61148
114030123 1.09256 -0.50725 -0.60795
114030124 1.09443 -0.50725 -0.60441
114030125 1.09629 -0.50725 -0.60087
114030126 1.09816 -0.50725 -0.59733
114030127 1.10003 -0.50725 -0.59379
114030128 1.10189 -0.50725 -0.59025
114030129 1.10376 -0.50725 -0.58672
114030130 1.10562 -0.50725 -0.58318
114030131 1.10749 -0.50725 -0.57964
114030132 1.10935 -0.50725 -0.57610
114030133 1.11122 -0.50725 -0.57256
114030134 1.11308 -0.50725 -0.56902
114030135 1.11495 -0.50725 -0.56549
114030136 1.11681 -0.50725 -0.56195
114030137 1.11868 -0.50725 -0.55841
114030138 1.12054 -0.50725 -0.55487
114030139 1.12241 -0.50725 -0.55133
114030140 1.12428 -0.50725 -0.54779
114030141 1.12614 -0.50725 -0.54426
114030142 1.12801 -0.50725 -0.54072
114030143 1.12987 -0.50725 -0.53718
114030144 1.13174 -0.50725 -0.53364
114030145 1.13360 -0.50725 -0.53010
114030146 1.13547 -0.50725 -0.52656
114030147 1.13733 -0.50725 -0.52303
114030148 1.13920 -0.50725 -0.51949
114030149 1.14106 -0.50725 -0.51595
114030150 1.14293 -0.50725 -0.51241
114030151 0.86498 -0.49375 -1.03963
114030152 0.86685 -0.49375 -1.03609
114030153 0.86871 -0.49375 -1.03255
114030154 0.87058 -0.49375 -1.02901
114030155 0.87244 -0.49375 -1.02548
114030156 0.87431 -0.49375 -1.02194
114030157 0.87617 -0.49375 -1.01840
114030158 0.87804 -0.49375 -1.01486
114030159 0.87991 -0.49375 -1.01132
114030160 0.88177 -0.49375 -1.00778
114030161 0.88364 -0.49375 -1.00425
114030162 0.88550 -0.49375 -1.00071
114030163 0.88737 -0.49375 -0.99717
114030164 0.88923 -0.49375 -0.99363
114030165 0.89110 -0.49375 -0.99009
114030166 0.89296 -0.49375 -0.98655
114030167 0.89483 -0.49375 -0.98302
114030168 0.89669 -0.49375 -0.97948
114030169 0.89856 -0.49375 -0.97594
114030170 0.90043 -0.49375 -0.97240
114030171 0.90229 -0.49375 -0.96886
114030172 0.90416 -0.49375 -0.96532
114030173 0.90602 -0.49375 -0.96179
114030174 0.90789 -0.49375 -0.95825
114030175 0.90975 -0.49375 -0.95471
114030176 0.91162 -0.49375 -0.95117
114030177 0.91348 -0.49375 -0.94763
114030178 0.91535 -0.49375 -0.94409
114030179 0.91721 -0.49375 -0.94056
114030180 0.91908 -0.49375 -0.93702
114030181 0.92094 -0.49375 -0.93348
114030182 0.92281 -0.49375 -0.92994
114030183 0.92468 -0.49375 -0.92640
114030184 0.92654 -0.49375 -0.92286
114030185 0.92841 -0.49375 -0.91932
114030186 0.93027 -0.49375 -0.91579
114030187 0.93214 -0.49375 -0.91225
114030188 0.93400 -0.49375 -0.90871
114030189 0.93587 -0.49375 -0.90517
114030190 0.93773 -0.49375 -0.90163
114030191 0.93960 -0.49375 -0.89809
114030192 0.94146 -0.49375 -0.89456
114030193 0.94333 -0.49375 -0.89102
114030194 0.94520 -0.49375 -0.88748
114030195 0.94706 -0.49375 -0.88394
114030196 0.94893 -0.49375 -0.88040
114030197 0.95079 -0.49375 -0.87686
114030198 0.95266 -0.49375 -0.87333
114030199 0.95452 -0.49375 -0.86979
114030200 0.95639 -0.49375 -0.86625
114030201 0.95825 -0.49375 -0.86271
114030202 0.96012 -0.49375 -0.85917
114030203 0.96198 -0.49375 -0.85563
114030204 0.96385 -0.49375 -0.85210
114030205 0.96571 -0.49375 -0.84856
114030206 0.96758 -0.49375 -0.84502
114030207 0.96945 -0.49375 -0.84148
114030208 0.97131 -0.49375 -0.83794
114030209 0.97318 -0.49375 -0.83440
114030210 0.97504 -0.49375 -0.83087
114030211 0.97691 -0.49375 -0.82733
114030212 0.97877 -0.49375 -0.82379
114030213 0.98064 -0.49375 -0.82025
114030214 0.98250 -0.49375 -0.81671
114030215 0.98437 -0.49375 -0.81317
114030216 0.98623 -0.49375 -0.80963
114030217 0.98810 -0.49375 -0.80610
114030218 0.98997 -0.49375 -0.80256
114030219 0.99183 -0.49375 -0.79902
114030220 0.99370 -0.49375 -0.79548
114030221 0.99556 -0.49375 -0.79194
114030222 0.99743 -0.49375 -0.78840
114030223 0.99929 -0.49375 -0.78487
114030224 1.00116 -0.49375 -0.78133
114030225 1.00302 -0.49375 -0.77779
114030226 1.00489 -0.49375 -0.77425
114030227 1.00675 -0.49375 -0.77071
114030228 1.00862 -0.49375 -0.76717
114030229 1.01048 -0.49375 -0.76364
114030230 1.01235 -0.49375 -0.76010
114030231 1.01422 -0.49375 -0.75656
114030232 1.01608 -0.49375 -0.75302
114030233 1.01795 -0.49375 -0.74948
114030234 1.01981 -0.49375 -0.74594
114030235 1.02168 -0.49375 -0.74241
114030236 1.02354 -0.49375 -0.73887
114030237 1.02541 -0.49375 -0.73533
114030238 1.02727 -0.49375 -0.73179
