# pixelID  x  y  z
112060001 1.08549 -0.10225 0.56338
112060002 1.08300 -0.10225 0.56651
112060003 1.08050 -0.10225 0.56964
112060004 1.07801 -0.10225 0.57276
112060005 1.07552 -0.10225 0.57589
112060006 1.07302 -0.10225 0.57902
112060007 1.07053 -0.10225 0.58215
112060008 1.06804 -0.10225 0.58528
112060009 1.06555 -0.10225 0.58840
112060010 1.06305 -0.10225 0.59153
112060011 1.06056 -0.10225 0.59466
112060012 1.05807 -0.10225 0.59779
112060013 1.05557 -0.10225 0.60092
112060014 1.05308 -0.10225 0.60404
112060015 1.05059 -0.10225 0.60717
112060016 1.04809 -0.10225 0.61030
112060017 1.04560 -0.10225 0.61343
112060018 1.04311 -0.10225 0.61656
112060019 1.04061 -0.10225 0.61968
112060020 1.03812 -0.10225 0.62281
112060021 1.03563 -0.10225 0.62594
112060022 1.03314 -0.10225 0.62907
112060023 1.03064 -0.10225 0.63220
112060024 1.02815 -0.10225 0.63532
112060025 1.02566 -0.10225 0.63845
112060026 1.02316 -0.10225 0.64158
112060027 1.02067 -0.10225 0.64471
112060028 1.01818 -0.10225 0.64784
112060029 1.01568 -0.10225 0.65097
112060030 1.01319 -0.10225 0.65409
112060031 1.01070 -0.10225 0.65722
112060032 1.00821 -0.10225 0.66035
112060033 1.00571 -0.10225 0.66348
112060034 1.00322 -0.10225 0.66661
112060035 1.00073 -0.10225 0.66973
112060036 0.99823 -0.10225 0.67286
112060037 0.99574 -0.10225 0.67599
112060038 0.99325 -0.10225 0.67912
112060039 0.99075 -0.10225 0.68225
112060040 0.98826 -0.10225 0.68537
112060041 0.98577 -0.10225 0.68850
112060042 0.98327 -0.10225 0.69163
112060043 0.98078 -0.10225 0.69476
112060044 0.97829 -0.10225 0.69789
112060045 0.97580 -0.10225 0.70101
112060046 0.97330 -0.10225 0.70414
112060047 0.97081 -0.10225 0.70727
112060048 0.96832 -0.10225 0.71040
112060049 0.96582 -0.10225 0.71353
112060050 0.96333 -0.10225 0.71665
112060051 0.96084 -0.10225 0.71978
112060052 0.95834 -0.10225 0.72291
112060053 0.95585 -0.10225 0.72604
112060054 0.95336 -0.10225 0.72917
112060055 0.95086 -0.10225 0.73229
112060056 0.94837 -0.10225 0.73542
112060057 0.94588 -0.10225 0.73855
112060058 0.94339 -0.10225 0.74168
112060059 0.94089 -0.10225 0.74481
112060060 0.93840 -0.10225 0.74793
112060061 0.93591 -0.10225 0.75106
112060062 0.93341 -0.10225 0.75419
112060063 0.93092 -0.10225 0.75732
112060064 0.92843 -0.10225 0.76045
112060065 0.92593 -0.10225 0.76357
112060066 0.92344 -0.10225 0.76670
112060067 0.92095 -0.10225 0.76983
112060068 0.91845 -0.10225 0.77296
112060069 0.91596 -0.10225 0.77609
112060070 0.91347 -0.10225 0.77921
112060071 0.91098 -0.10225 0.78234
112060072 0.90848 -0.10225 0.78547
112060073 0.90599 -0.10225 0.78860
112060074 0.90350 -0.10225 0.79173
112060075 0.90100 -0.10225 0.79486
112060076 0.89851 -0.10225 0.79798
112060077 0.89602 -0.10225 0.80111
112060078 0.89352 -0.10225 0.80424
112060079 0.89103 -0.10225 0.80737
112060080 0.88854 -0.10225 0.81050
112060081 0.88605 -0.10225 0.81362
112060082 0.88355 -0.10225 0.81675
112060083 0.88106 -0.10225 0.81988
112060084 0.87857 -0.10225 0.82301
112060085 0.87607 -0.10225 0.82614
112060086 0.87358 -0.10225 0.82926
112060087 0.87109 -0.10225 0.83239
112060088 0.86859 -0.10225 0.83552
112060089 0.86610 -0.10225 0.83865
112060090 0.86361 -0.10225 0.84178
112060091 0.86111 -0.10225 0.84490
112060092 0.85862 -0.10225 0.84803
112060093 0.85613 -0.10225 0.85116
112060094 0.85364 -0.10225 0.85429
112060095 0.85114 -0.10225 0.85742
112060096 0.84865 -0.10225 0.86054
112060097 0.84616 -0.10225 0.86367
112060098 0.84366 -0.10225 0.86680
112060099 0.84117 -0.10225 0.86993
112060100 0.83868 -0.10225 0.87306
112060101 0.83618 -0.10225 0.87618
112060102 0.83369 -0.10225 0.87931
112060103 0.83120 -0.10225 0.88244
112060104 0.82870 -0.10225 0.88557
112060105 0.82621 -0.10225 0.88870
112060106 0.82372 -0.10225 0.89182
112060107 0.82123 -0.10225 0.89495
112060108 0.81873 -0.10225 0.89808
112060109 0.81624 -0.10225 0.90121
112060110 0.81375 -0.10225 0.90434
112060111 0.81125 -0.10225 0.90746
112060112 0.80876 -0.10225 0.91059
112060113 0.80627 -0.10225 0.91372
112060114 0.80377 -0.10225 0.91685
112060115 0.80128 -0.10225 0.91998
112060116 0.79879 -0.10225 0.92310
112060117 0.79629 -0.10225 0.92623
112060118 0.79380 -0.10225 0.92936
112060119 0.79131 -0.10225 0.93249
112060120 0.78882 -0.10225 0.93562
112060121 0.78632 -0.10225 0.93874
112060122 0.78383 -0.10225 0.94187
112060123 0.78134 -0.10225 0.94500
112060124 0.77884 -0.10225 0.94813
112060125 0.77635 -0.10225 0.95126
112060126 0.77386 -0.10225 0.95439
112060127 0.77136 -0.10225 0.95751
112060128 0.76887 -0.10225 0.96064
112060129 0.76638 -0.10225 0.96377
112060130 0.76388 -0.10225 0.96690
112060131 0.76139 -0.10225 0.97003
112060132 0.75890 -0.10225 0.97315
112060133 0.75641 -0.10225 0.97628
112060134 0.75391 -0.10225 0.97941
112060135 0.75142 -0.10225 0.98254
112060136 0.74893 -0.10225 0.98567
112060137 0.74643 -0.10225 0.98879
112060138 0.74394 -0.10225 0.99192
112060139 0.74145 -0.10225 0.99505
112060140 0.73895 -0.10225 0.99818
112060141 0.73646 -0.10225 1.00131
112060142 0.73397 -0.10225 1.00443
112060143 0.73148 -0.10225 1.00756
112060144 0.72898 -0.10225 1.01069
112060145 0.72649 -0.10225 1.01382
112060146 0.72400 -0.10225 1.01695
112060147 0.72150 -0.10225 1.02007
112060148 0.71901 -0.10225 1.02320
112060149 0.71652 -0.10225 1.02633
112060150 0.71402 -0.10225 1.02946
112060151 1.08549 -0.08875 0.56338
112060152 1.08300 -0.08875 0.56651
112060153 1.08050 -0.08875 0.56964
112060154 1.07801 -0.08875 0.57276
112060155 1.07552 -0.08875 0.57589
112060156 1.07302 -0.08875 0.57902
112060157 1.07053 -0.08875 0.58215
112060158 1.06804 -0.08875 0.58528
112060159 1.06555 -0.08875 0.58840
112060160 1.06305 -0.08875 0.59153
112060161 1.06056 -0.08875 0.59466
112060162 1.05807 -0.08875 0.59779
112060163 1.05557 -0.08875 0.60092
112060164 1.05308 -0.08875 0.60404
112060165 1.05059 -0.08875 0.60717
112060166 1.04809 -0.08875 0.61030
112060167 1.04560 -0.08875 0.61343
112060168 1.04311 -0.08875 0.61656
112060169 1.04061 -0.08875 0.61968
112060170 1.03812 -0.08875 0.62281
112060171 1.03563 -0.08875 0.62594
112060172 1.03314 -0.08875 0.62907
112060173 1.03064 -0.08875 0.63220
112060174 1.02815 -0.08875 0.63532
112060175 1.02566 -0.08875 0.63845
112060176 1.02316 -0.08875 0.64158
112060177 1.02067 -0.08875 0.64471
112060178 1.01818 -0.08875 0.64784
112060179 1.01568 -0.08875 0.65097
112060180 1.01319 -0.08875 0.65409
112060181 1.01070 -0.08875 0.65722
112060182 1.00821 -0.08875 0.66035
112060183 1.00571 -0.08875 0.66348
112060184 1.00322 -0.08875 0.66661
112060185 1.00073 -0.08875 0.66973
112060186 0.99823 -0.08875 0.67286
112060187 0.99574 -0.08875 0.67599
112060188 0.99325 -0.08875 0.67912
112060189 0.99075 -0.08875 0.68225
112060190 0.98826 -0.08875 0.68537
112060191 0.98577 -0.08875 0.68850
112060192 0.98327 -0.08875 0.69163
112060193 0.98078 -0.08875 0.69476
112060194 0.97829 -0.08875 0.69789
112060195 0.97580 -0.08875 0.70101
112060196 0.97330 -0.08875 0.70414
112060197 0.97081 -0.08875 0.70727
112060198 0.96832 -0.08875 0.71040
112060199 0.96582 -0.08875 0.71353
112060200 0.96333 -0.08875 0.71665
112060201 0.96084 -0.08875 0.71978
112060202 0.95834 -0.08875 0.72291
112060203 0.95585 -0.08875 0.72604
112060204 0.95336 -0.08875 0.72917
112060205 0.95086 -0.08875 0.73229
112060206 0.94837 -0.08875 0.73542
112060207 0.94588 -0.08875 0.73855
112060208 0.94339 -0.08875 0.74168
112060209 0.94089 -0.08875 0.74481
112060210 0.93840 -0.08875 0.74793
112060211 0.93591 -0.08875 0.75106
112060212 0.93341 -0.08875 0.75419
112060213 0.93092 -0.08875 0.75732
112060214 0.92843 -0.08875 0.76045
112060215 0.92593 -0.08875 0.76357
112060216 0.92344 -0.08875 0.76670
112060217 0.92095 -0.08875 0.76983
112060218 0.91845 -0.08875 0.77296
112060219 0.91596 -0.08875 0.77609
