# pixelID  x  y  z
109050001 -0.71402 -0.21225 1.02946
109050002 -0.71651 -0.21225 1.02633
109050003 -0.71901 -0.21225 1.02320
109050004 -0.72150 -0.21225 1.02008
109050005 -0.72399 -0.21225 1.01695
109050006 -0.72649 -0.21225 1.01382
109050007 -0.72898 -0.21225 1.01069
109050008 -0.73147 -0.21225 1.00756
109050009 -0.73396 -0.21225 1.00444
109050010 -0.73646 -0.21225 1.00131
109050011 -0.73895 -0.21225 0.99818
109050012 -0.74144 -0.21225 0.99505
109050013 -0.74394 -0.21225 0.99192
109050014 -0.74643 -0.21225 0.98880
109050015 -0.74892 -0.21225 0.98567
109050016 -0.75142 -0.21225 0.98254
109050017 -0.75391 -0.21225 0.97941
109050018 -0.75640 -0.21225 0.97628
109050019 -0.75890 -0.21225 0.97316
109050020 -0.76139 -0.21225 0.97003
109050021 -0.76388 -0.21225 0.96690
109050022 -0.76637 -0.21225 0.96377
109050023 -0.76887 -0.21225 0.96064
109050024 -0.77136 -0.21225 0.95752
109050025 -0.77385 -0.21225 0.95439
109050026 -0.77635 -0.21225 0.95126
109050027 -0.77884 -0.21225 0.94813
109050028 -0.78133 -0.21225 0.94500
109050029 -0.78383 -0.21225 0.94187
109050030 -0.78632 -0.21225 0.93875
109050031 -0.78881 -0.21225 0.93562
109050032 -0.79130 -0.21225 0.93249
109050033 -0.79380 -0.21225 0.92936
109050034 -0.79629 -0.21225 0.92623
109050035 -0.79878 -0.21225 0.92311
109050036 -0.80128 -0.21225 0.91998
109050037 -0.80377 -0.21225 0.91685
109050038 -0.80626 -0.21225 0.91372
109050039 -0.80876 -0.21225 0.91059
109050040 -0.81125 -0.21225 0.90747
109050041 -0.81374 -0.21225 0.90434
109050042 -0.81624 -0.21225 0.90121
109050043 -0.81873 -0.21225 0.89808
109050044 -0.82122 -0.21225 0.89495
109050045 -0.82371 -0.21225 0.89183
109050046 -0.82621 -0.21225 0.88870
109050047 -0.82870 -0.21225 0.88557
109050048 -0.83119 -0.21225 0.88244
109050049 -0.83369 -0.21225 0.87931
109050050 -0.83618 -0.21225 0.87619
109050051 -0.83867 -0.21225 0.87306
109050052 -0.84117 -0.21225 0.86993
109050053 -0.84366 -0.21225 0.86680
109050054 -0.84615 -0.21225 0.86367
109050055 -0.84865 -0.21225 0.86055
109050056 -0.85114 -0.21225 0.85742
109050057 -0.85363 -0.21225 0.85429
109050058 -0.85612 -0.21225 0.85116
109050059 -0.85862 -0.21225 0.84803
109050060 -0.86111 -0.21225 0.84491
109050061 -0.86360 -0.21225 0.84178
109050062 -0.86610 -0.21225 0.83865
109050063 -0.86859 -0.21225 0.83552
109050064 -0.87108 -0.21225 0.83239
109050065 -0.87358 -0.21225 0.82927
109050066 -0.87607 -0.21225 0.82614
109050067 -0.87856 -0.21225 0.82301
109050068 -0.88106 -0.21225 0.81988
109050069 -0.88355 -0.21225 0.81675
109050070 -0.88604 -0.21225 0.81363
109050071 -0.88853 -0.21225 0.81050
109050072 -0.89103 -0.21225 0.80737
109050073 -0.89352 -0.21225 0.80424
