# pixelID  x  y  z
109110001 -0.71402 0.52275 1.02946
109110002 -0.71651 0.52275 1.02633
109110003 -0.71901 0.52275 1.02320
109110004 -0.72150 0.52275 1.02008
109110005 -0.72399 0.52275 1.01695
109110006 -0.72649 0.52275 1.01382
109110007 -0.72898 0.52275 1.01069
109110008 -0.73147 0.52275 1.00756
109110009 -0.73396 0.52275 1.00444
109110010 -0.73646 0.52275 1.00131
109110011 -0.73895 0.52275 0.99818
109110012 -0.74144 0.52275 0.99505
109110013 -0.74394 0.52275 0.99192
109110014 -0.74643 0.52275 0.98880
109110015 -0.74892 0.52275 0.98567
109110016 -0.75142 0.52275 0.98254
109110017 -0.75391 0.52275 0.97941
109110018 -0.75640 0.52275 0.97628
109110019 -0.75890 0.52275 0.97316
109110020 -0.76139 0.52275 0.97003
109110021 -0.76388 0.52275 0.96690
109110022 -0.76637 0.52275 0.96377
109110023 -0.76887 0.52275 0.96064
109110024 -0.77136 0.52275 0.95752
109110025 -0.77385 0.52275 0.95439
109110026 -0.77635 0.52275 0.95126
109110027 -0.77884 0.52275 0.94813
109110028 -0.78133 0.52275 0.94500
109110029 -0.78383 0.52275 0.94187
109110030 -0.78632 0.52275 0.93875
109110031 -0.78881 0.52275 0.93562
109110032 -0.79130 0.52275 0.93249
109110033 -0.79380 0.52275 0.92936
109110034 -0.79629 0.52275 0.92623
109110035 -0.79878 0.52275 0.92311
109110036 -0.80128 0.52275 0.91998
109110037 -0.80377 0.52275 0.91685
109110038 -0.80626 0.52275 0.91372
109110039 -0.80876 0.52275 0.91059
109110040 -0.81125 0.52275 0.90747
109110041 -0.81374 0.52275 0.90434
109110042 -0.81624 0.52275 0.90121
109110043 -0.81873 0.52275 0.89808
109110044 -0.82122 0.52275 0.89495
109110045 -0.82371 0.52275 0.89183
109110046 -0.82621 0.52275 0.88870
109110047 -0.82870 0.52275 0.88557
109110048 -0.83119 0.52275 0.88244
109110049 -0.83369 0.52275 0.87931
109110050 -0.83618 0.52275 0.87619
109110051 -0.83867 0.52275 0.87306
109110052 -0.84117 0.52275 0.86993
109110053 -0.84366 0.52275 0.86680
109110054 -0.84615 0.52275 0.86367
109110055 -0.84865 0.52275 0.86055
109110056 -0.85114 0.52275 0.85742
109110057 -0.85363 0.52275 0.85429
109110058 -0.85612 0.52275 0.85116
109110059 -0.85862 0.52275 0.84803
109110060 -0.86111 0.52275 0.84491
109110061 -0.86360 0.52275 0.84178
109110062 -0.86610 0.52275 0.83865
109110063 -0.86859 0.52275 0.83552
109110064 -0.87108 0.52275 0.83239
109110065 -0.87358 0.52275 0.82927
109110066 -0.87607 0.52275 0.82614
109110067 -0.87856 0.52275 0.82301
109110068 -0.88106 0.52275 0.81988
109110069 -0.88355 0.52275 0.81675
109110070 -0.88604 0.52275 0.81363
109110071 -0.88853 0.52275 0.81050
109110072 -0.89103 0.52275 0.80737
109110073 -0.89352 0.52275 0.80424
109110074 -0.89601 0.52275 0.80111
109110075 -0.89851 0.52275 0.79798
109110076 -0.90100 0.52275 0.79486
109110077 -0.90349 0.52275 0.79173
109110078 -0.90599 0.52275 0.78860
109110079 -0.90848 0.52275 0.78547
109110080 -0.91097 0.52275 0.78234
109110081 -0.91346 0.52275 0.77922
109110082 -0.91596 0.52275 0.77609
109110083 -0.91845 0.52275 0.77296
109110084 -0.92094 0.52275 0.76983
109110085 -0.92344 0.52275 0.76670
109110086 -0.92593 0.52275 0.76358
109110087 -0.92842 0.52275 0.76045
109110088 -0.93092 0.52275 0.75732
109110089 -0.93341 0.52275 0.75419
109110090 -0.93590 0.52275 0.75106
109110091 -0.93840 0.52275 0.74794
109110092 -0.94089 0.52275 0.74481
109110093 -0.94338 0.52275 0.74168
