# pixelID  x  y  z
105050001 -0.42231 -0.29800 -2.00000
105050002 -0.42231 -0.29400 -2.00000
105050003 -0.42231 -0.29000 -2.00000
105050004 -0.42231 -0.28600 -2.00000
105050005 -0.42231 -0.28200 -2.00000
105050006 -0.42231 -0.27800 -2.00000
105050007 -0.42231 -0.27400 -2.00000
105050008 -0.42231 -0.27000 -2.00000
105050009 -0.42231 -0.26600 -2.00000
105050010 -0.42231 -0.26200 -2.00000
105050011 -0.42231 -0.25800 -2.00000
105050012 -0.42231 -0.25400 -2.00000
105050013 -0.42231 -0.25000 -2.00000
105050014 -0.42231 -0.24600 -2.00000
105050015 -0.42231 -0.24200 -2.00000
105050016 -0.42231 -0.23800 -2.00000
105050017 -0.42231 -0.23400 -2.00000
105050018 -0.42231 -0.23000 -2.00000
105050019 -0.42231 -0.22600 -2.00000
105050020 -0.42231 -0.22200 -2.00000
105050021 -0.42231 -0.21800 -2.00000
105050022 -0.42231 -0.21400 -2.00000
105050023 -0.42231 -0.21000 -2.00000
105050024 -0.42231 -0.20600 -2.00000
105050025 -0.42231 -0.20200 -2.00000
105050026 -0.42231 -0.19800 -2.00000
105050027 -0.42231 -0.19400 -2.00000
105050028 -0.42231 -0.19000 -2.00000
105050029 -0.42231 -0.18600 -2.00000
105050030 -0.42231 -0.18200 -2.00000
105050031 -0.42231 -0.17800 -2.00000
105050032 -0.42231 -0.17400 -2.00000
105050033 -0.42231 -0.17000 -2.00000
105050034 -0.42231 -0.16600 -2.00000
105050035 -0.42231 -0.16200 -2.00000
105050036 -0.42231 -0.15800 -2.00000
105050037 -0.42231 -0.15400 -2.00000
105050038 -0.42231 -0.15000 -2.00000
105050039 -0.42231 -0.14600 -2.00000
105050040 -0.42231 -0.14200 -2.00000
105050041 -0.42231 -0.13800 -2.00000
105050042 -0.42231 -0.13400 -2.00000
105050043 -0.42231 -0.13000 -2.00000
105050044 -0.42231 -0.12600 -2.00000
105050045 -0.42231 -0.12200 -2.00000
105050046 -0.42231 -0.11800 -2.00000
105050047 -0.42231 -0.11400 -2.00000
105050048 -0.42231 -0.11000 -2.00000
105050049 -0.42231 -0.10600 -2.00000
105050050 -0.42231 -0.10200 -2.00000
105050051 -0.42231 -0.09800 -2.00000
105050052 -0.42231 -0.09400 -2.00000
105050053 -0.42231 -0.09000 -2.00000
105050054 -0.42231 -0.08600 -2.00000
105050055 -0.42231 -0.08200 -2.00000
105050056 -0.42231 -0.07800 -2.00000
105050057 -0.42231 -0.07400 -2.00000
105050058 -0.42231 -0.07000 -2.00000
105050059 -0.42231 -0.06600 -2.00000
105050060 -0.42231 -0.06200 -2.00000
105050061 -0.42231 -0.05800 -2.00000
105050062 -0.42231 -0.05400 -2.00000
105050063 -0.42231 -0.05000 -2.00000
105050064 -0.42231 -0.04600 -2.00000
105050065 -0.42231 -0.04200 -2.00000
105050066 -0.42231 -0.03800 -2.00000
105050067 -0.42231 -0.03400 -2.00000
105050068 -0.42231 -0.03000 -2.00000
105050069 -0.42231 -0.02600 -2.00000
105050070 -0.42231 -0.02200 -2.00000
105050071 -0.42231 -0.01800 -2.00000
105050072 -0.42231 -0.01400 -2.00000
105050073 -0.42231 -0.01000 -2.00000
105050074 -0.42231 -0.00600 -2.00000
105050075 -0.42231 -0.00200 -2.00000
105050076 -0.42231 0.00200 -2.00000
105050077 -0.42231 0.00600 -2.00000
105050078 -0.42231 0.01000 -2.00000
105050079 -0.42231 0.01400 -2.00000
105050080 -0.42231 0.01800 -2.00000
105050081 -0.42231 0.02200 -2.00000
105050082 -0.42231 0.02600 -2.00000
105050083 -0.42231 0.03000 -2.00000
105050084 -0.42231 0.03400 -2.00000
105050085 -0.42231 0.03800 -2.00000
105050086 -0.42231 0.04200 -2.00000
105050087 -0.42231 0.04600 -2.00000
105050088 -0.42231 0.05000 -2.00000
105050089 -0.42231 0.05400 -2.00000
105050090 -0.42231 0.05800 -2.00000
105050091 -0.42231 0.06200 -2.00000
105050092 -0.42231 0.06600 -2.00000
105050093 -0.42231 0.07000 -2.00000
105050094 -0.42231 0.07400 -2.00000
105050095 -0.42231 0.07800 -2.00000
105050096 -0.42231 0.08200 -2.00000
105050097 -0.42231 0.08600 -2.00000
105050098 -0.42231 0.09000 -2.00000
105050099 -0.42231 0.09400 -2.00000
105050100 -0.42231 0.09800 -2.00000
105050101 -0.42231 0.10200 -2.00000
105050102 -0.42231 0.10600 -2.00000
105050103 -0.42231 0.11000 -2.00000
105050104 -0.42231 0.11400 -2.00000
105050105 -0.42231 0.11800 -2.00000
105050106 -0.42231 0.12200 -2.00000
105050107 -0.42231 0.12600 -2.00000
105050108 -0.42231 0.13000 -2.00000
105050109 -0.42231 0.13400 -2.00000
105050110 -0.42231 0.13800 -2.00000
105050111 -0.42231 0.14200 -2.00000
105050112 -0.42231 0.14600 -2.00000
105050113 -0.42231 0.15000 -2.00000
105050114 -0.42231 0.15400 -2.00000
105050115 -0.42231 0.15800 -2.00000
105050116 -0.42231 0.16200 -2.00000
105050117 -0.42231 0.16600 -2.00000
105050118 -0.42231 0.17000 -2.00000
105050119 -0.42231 0.17400 -2.00000
105050120 -0.42231 0.17800 -2.00000
105050121 -0.42231 0.18200 -2.00000
105050122 -0.42231 0.18600 -2.00000
105050123 -0.42231 0.19000 -2.00000
105050124 -0.42231 0.19400 -2.00000
105050125 -0.42231 0.19800 -2.00000
105050126 -0.42231 0.20200 -2.00000
105050127 -0.42231 0.20600 -2.00000
105050128 -0.42231 0.21000 -2.00000
105050129 -0.42231 0.21400 -2.00000
105050130 -0.42231 0.21800 -2.00000
105050131 -0.42231 0.22200 -2.00000
105050132 -0.42231 0.22600 -2.00000
105050133 -0.42231 0.23000 -2.00000
105050134 -0.42231 0.23400 -2.00000
105050135 -0.42231 0.23800 -2.00000
105050136 -0.42231 0.24200 -2.00000
105050137 -0.42231 0.24600 -2.00000
105050138 -0.42231 0.25000 -2.00000
105050139 -0.42231 0.25400 -2.00000
105050140 -0.42231 0.25800 -2.00000
105050141 -0.42231 0.26200 -2.00000
105050142 -0.42231 0.26600 -2.00000
105050143 -0.42231 0.27000 -2.00000
105050144 -0.42231 0.27400 -2.00000
105050145 -0.42231 0.27800 -2.00000
105050146 -0.42231 0.28200 -2.00000
105050147 -0.42231 0.28600 -2.00000
105050148 -0.42231 0.29000 -2.00000
105050149 -0.42231 0.29400 -2.00000
105050150 -0.42231 0.29800 -2.00000
105050151 -0.41381 -0.29800 -2.00000
105050152 -0.41381 -0.29400 -2.00000
105050153 -0.41381 -0.29000 -2.00000
105050154 -0.41381 -0.28600 -2.00000
105050155 -0.41381 -0.28200 -2.00000
105050156 -0.41381 -0.27800 -2.00000
105050157 -0.41381 -0.27400 -2.00000
105050158 -0.41381 -0.27000 -2.00000
105050159 -0.41381 -0.26600 -2.00000
105050160 -0.41381 -0.26200 -2.00000
105050161 -0.41381 -0.25800 -2.00000
105050162 -0.41381 -0.25400 -2.00000
105050163 -0.41381 -0.25000 -2.00000
105050164 -0.41381 -0.24600 -2.00000
105050165 -0.41381 -0.24200 -2.00000
105050166 -0.41381 -0.23800 -2.00000
105050167 -0.41381 -0.23400 -2.00000
105050168 -0.41381 -0.23000 -2.00000
105050169 -0.41381 -0.22600 -2.00000
105050170 -0.41381 -0.22200 -2.00000
105050171 -0.41381 -0.21800 -2.00000
105050172 -0.41381 -0.21400 -2.00000
105050173 -0.41381 -0.21000 -2.00000
105050174 -0.41381 -0.20600 -2.00000
105050175 -0.41381 -0.20200 -2.00000
105050176 -0.41381 -0.19800 -2.00000
105050177 -0.41381 -0.19400 -2.00000
105050178 -0.41381 -0.19000 -2.00000
105050179 -0.41381 -0.18600 -2.00000
105050180 -0.41381 -0.18200 -2.00000
105050181 -0.41381 -0.17800 -2.00000
105050182 -0.41381 -0.17400 -2.00000
105050183 -0.41381 -0.17000 -2.00000
105050184 -0.41381 -0.16600 -2.00000
105050185 -0.41381 -0.16200 -2.00000
105050186 -0.41381 -0.15800 -2.00000
105050187 -0.41381 -0.15400 -2.00000
105050188 -0.41381 -0.15000 -2.00000
105050189 -0.41381 -0.14600 -2.00000
105050190 -0.41381 -0.14200 -2.00000
105050191 -0.41381 -0.13800 -2.00000
105050192 -0.41381 -0.13400 -2.00000
105050193 -0.41381 -0.13000 -2.00000
105050194 -0.41381 -0.12600 -2.00000
105050195 -0.41381 -0.12200 -2.00000
105050196 -0.41381 -0.11800 -2.00000
105050197 -0.41381 -0.11400 -2.00000
105050198 -0.41381 -0.11000 -2.00000
105050199 -0.41381 -0.10600 -2.00000
105050200 -0.41381 -0.10200 -2.00000
105050201 -0.41381 -0.09800 -2.00000
105050202 -0.41381 -0.09400 -2.00000
105050203 -0.41381 -0.09000 -2.00000
105050204 -0.41381 -0.08600 -2.00000
105050205 -0.41381 -0.08200 -2.00000
105050206 -0.41381 -0.07800 -2.00000
105050207 -0.41381 -0.07400 -2.00000
105050208 -0.41381 -0.07000 -2.00000
105050209 -0.41381 -0.06600 -2.00000
105050210 -0.41381 -0.06200 -2.00000
105050211 -0.41381 -0.05800 -2.00000
105050212 -0.41381 -0.05400 -2.00000
105050213 -0.41381 -0.05000 -2.00000
105050214 -0.41381 -0.04600 -2.00000
105050215 -0.41381 -0.04200 -2.00000
105050216 -0.41381 -0.03800 -2.00000
105050217 -0.41381 -0.03400 -2.00000
105050218 -0.41381 -0.03000 -2.00000
105050219 -0.41381 -0.02600 -2.00000
105050220 -0.41381 -0.02200 -2.00000
105050221 -0.41381 -0.01800 -2.00000
105050222 -0.41381 -0.01400 -2.00000
105050223 -0.41381 -0.01000 -2.00000
105050224 -0.41381 -0.00600 -2.00000
105050225 -0.41381 -0.00200 -2.00000
105050226 -0.41381 0.00200 -2.00000
105050227 -0.41381 0.00600 -2.00000
105050228 -0.41381 0.01000 -2.00000
105050229 -0.41381 0.01400 -2.00000
105050230 -0.41381 0.01800 -2.00000
105050231 -0.41381 0.02200 -2.00000
105050232 -0.41381 0.02600 -2.00000
105050233 -0.41381 0.03000 -2.00000
105050234 -0.41381 0.03400 -2.00000
105050235 -0.41381 0.03800 -2.00000
105050236 -0.41381 0.04200 -2.00000
105050237 -0.41381 0.04600 -2.00000
105050238 -0.41381 0.05000 -2.00000
