# pixelID  x  y  z
105100346 -0.74931 -0.11800 -2.00000
105100347 -0.74931 -0.11400 -2.00000
105100348 -0.74931 -0.11000 -2.00000
105100349 -0.74931 -0.10600 -2.00000
105100350 -0.74931 -0.10200 -2.00000
105100351 -0.74931 -0.09800 -2.00000
105100352 -0.74931 -0.09400 -2.00000
105100353 -0.74931 -0.09000 -2.00000
105100354 -0.74931 -0.08600 -2.00000
105100355 -0.74931 -0.08200 -2.00000
105100356 -0.74931 -0.07800 -2.00000
105100357 -0.74931 -0.07400 -2.00000
105100358 -0.74931 -0.07000 -2.00000
105100359 -0.74931 -0.06600 -2.00000
105100360 -0.74931 -0.06200 -2.00000
105100361 -0.74931 -0.05800 -2.00000
105100362 -0.74931 -0.05400 -2.00000
105100363 -0.74931 -0.05000 -2.00000
105100364 -0.74931 -0.04600 -2.00000
105100365 -0.74931 -0.04200 -2.00000
105100366 -0.74931 -0.03800 -2.00000
105100367 -0.74931 -0.03400 -2.00000
105100368 -0.74931 -0.03000 -2.00000
105100369 -0.74931 -0.02600 -2.00000
105100370 -0.74931 -0.02200 -2.00000
105100371 -0.74931 -0.01800 -2.00000
105100372 -0.74931 -0.01400 -2.00000
105100373 -0.74931 -0.01000 -2.00000
105100374 -0.74931 -0.00600 -2.00000
105100375 -0.74931 -0.00200 -2.00000
105100376 -0.74931 0.00200 -2.00000
105100377 -0.74931 0.00600 -2.00000
105100378 -0.74931 0.01000 -2.00000
105100379 -0.74931 0.01400 -2.00000
105100380 -0.74931 0.01800 -2.00000
105100381 -0.74931 0.02200 -2.00000
105100382 -0.74931 0.02600 -2.00000
105100383 -0.74931 0.03000 -2.00000
105100384 -0.74931 0.03400 -2.00000
105100385 -0.74931 0.03800 -2.00000
105100386 -0.74931 0.04200 -2.00000
105100387 -0.74931 0.04600 -2.00000
105100388 -0.74931 0.05000 -2.00000
105100389 -0.74931 0.05400 -2.00000
105100390 -0.74931 0.05800 -2.00000
105100391 -0.74931 0.06200 -2.00000
105100392 -0.74931 0.06600 -2.00000
105100393 -0.74931 0.07000 -2.00000
105100394 -0.74931 0.07400 -2.00000
105100395 -0.74931 0.07800 -2.00000
105100396 -0.74931 0.08200 -2.00000
105100397 -0.74931 0.08600 -2.00000
105100398 -0.74931 0.09000 -2.00000
105100399 -0.74931 0.09400 -2.00000
105100400 -0.74931 0.09800 -2.00000
105100401 -0.74931 0.10200 -2.00000
105100402 -0.74931 0.10600 -2.00000
105100403 -0.74931 0.11000 -2.00000
105100404 -0.74931 0.11400 -2.00000
105100405 -0.74931 0.11800 -2.00000
105100406 -0.74931 0.12200 -2.00000
105100407 -0.74931 0.12600 -2.00000
105100408 -0.74931 0.13000 -2.00000
105100409 -0.74931 0.13400 -2.00000
105100410 -0.74931 0.13800 -2.00000
105100411 -0.74931 0.14200 -2.00000
105100412 -0.74931 0.14600 -2.00000
105100413 -0.74931 0.15000 -2.00000
105100414 -0.74931 0.15400 -2.00000
105100415 -0.74931 0.15800 -2.00000
105100416 -0.74931 0.16200 -2.00000
105100417 -0.74931 0.16600 -2.00000
105100418 -0.74931 0.17000 -2.00000
105100419 -0.74931 0.17400 -2.00000
105100420 -0.74931 0.17800 -2.00000
105100421 -0.74931 0.18200 -2.00000
105100422 -0.74931 0.18600 -2.00000
105100423 -0.74931 0.19000 -2.00000
105100424 -0.74931 0.19400 -2.00000
105100425 -0.74931 0.19800 -2.00000
105100426 -0.74931 0.20200 -2.00000
105100427 -0.74931 0.20600 -2.00000
105100428 -0.74931 0.21000 -2.00000
105100429 -0.74931 0.21400 -2.00000
105100430 -0.74931 0.21800 -2.00000
105100431 -0.74931 0.22200 -2.00000
105100432 -0.74931 0.22600 -2.00000
105100433 -0.74931 0.23000 -2.00000
105100434 -0.74931 0.23400 -2.00000
105100435 -0.74931 0.23800 -2.00000
105100436 -0.74931 0.24200 -2.00000
105100437 -0.74931 0.24600 -2.00000
105100438 -0.74931 0.25000 -2.00000
105100439 -0.74931 0.25400 -2.00000
105100440 -0.74931 0.25800 -2.00000
105100441 -0.74931 0.26200 -2.00000
105100442 -0.74931 0.26600 -2.00000
105100443 -0.74931 0.27000 -2.00000
105100444 -0.74931 0.27400 -2.00000
105100445 -0.74931 0.27800 -2.00000
105100446 -0.74931 0.28200 -2.00000
105100447 -0.74931 0.28600 -2.00000
105100448 -0.74931 0.29000 -2.00000
105100449 -0.74931 0.29400 -2.00000
105100450 -0.74931 0.29800 -2.00000
105100451 -0.74081 -0.29800 -2.00000
105100452 -0.74081 -0.29400 -2.00000
105100453 -0.74081 -0.29000 -2.00000
105100454 -0.74081 -0.28600 -2.00000
105100455 -0.74081 -0.28200 -2.00000
105100456 -0.74081 -0.27800 -2.00000
105100457 -0.74081 -0.27400 -2.00000
105100458 -0.74081 -0.27000 -2.00000
105100459 -0.74081 -0.26600 -2.00000
105100460 -0.74081 -0.26200 -2.00000
105100461 -0.74081 -0.25800 -2.00000
105100462 -0.74081 -0.25400 -2.00000
105100463 -0.74081 -0.25000 -2.00000
105100464 -0.74081 -0.24600 -2.00000
105100465 -0.74081 -0.24200 -2.00000
105100466 -0.74081 -0.23800 -2.00000
105100467 -0.74081 -0.23400 -2.00000
105100468 -0.74081 -0.23000 -2.00000
105100469 -0.74081 -0.22600 -2.00000
105100470 -0.74081 -0.22200 -2.00000
105100471 -0.74081 -0.21800 -2.00000
105100472 -0.74081 -0.21400 -2.00000
105100473 -0.74081 -0.21000 -2.00000
105100474 -0.74081 -0.20600 -2.00000
105100475 -0.74081 -0.20200 -2.00000
105100476 -0.74081 -0.19800 -2.00000
105100477 -0.74081 -0.19400 -2.00000
105100478 -0.74081 -0.19000 -2.00000
105100479 -0.74081 -0.18600 -2.00000
105100480 -0.74081 -0.18200 -2.00000
105100481 -0.74081 -0.17800 -2.00000
105100482 -0.74081 -0.17400 -2.00000
105100483 -0.74081 -0.17000 -2.00000
105100484 -0.74081 -0.16600 -2.00000
105100485 -0.74081 -0.16200 -2.00000
105100486 -0.74081 -0.15800 -2.00000
105100487 -0.74081 -0.15400 -2.00000
105100488 -0.74081 -0.15000 -2.00000
105100489 -0.74081 -0.14600 -2.00000
105100490 -0.74081 -0.14200 -2.00000
105100491 -0.74081 -0.13800 -2.00000
105100492 -0.74081 -0.13400 -2.00000
105100493 -0.74081 -0.13000 -2.00000
105100494 -0.74081 -0.12600 -2.00000
105100495 -0.74081 -0.12200 -2.00000
105100496 -0.74081 -0.11800 -2.00000
105100497 -0.74081 -0.11400 -2.00000
105100498 -0.74081 -0.11000 -2.00000
105100499 -0.74081 -0.10600 -2.00000
105100500 -0.74081 -0.10200 -2.00000
105100501 -0.74081 -0.09800 -2.00000
105100502 -0.74081 -0.09400 -2.00000
105100503 -0.74081 -0.09000 -2.00000
105100504 -0.74081 -0.08600 -2.00000
105100505 -0.74081 -0.08200 -2.00000
105100506 -0.74081 -0.07800 -2.00000
105100507 -0.74081 -0.07400 -2.00000
105100508 -0.74081 -0.07000 -2.00000
105100509 -0.74081 -0.06600 -2.00000
105100510 -0.74081 -0.06200 -2.00000
105100511 -0.74081 -0.05800 -2.00000
105100512 -0.74081 -0.05400 -2.00000
105100513 -0.74081 -0.05000 -2.00000
105100514 -0.74081 -0.04600 -2.00000
105100515 -0.74081 -0.04200 -2.00000
105100516 -0.74081 -0.03800 -2.00000
105100517 -0.74081 -0.03400 -2.00000
105100518 -0.74081 -0.03000 -2.00000
105100519 -0.74081 -0.02600 -2.00000
105100520 -0.74081 -0.02200 -2.00000
105100521 -0.74081 -0.01800 -2.00000
105100522 -0.74081 -0.01400 -2.00000
105100523 -0.74081 -0.01000 -2.00000
105100524 -0.74081 -0.00600 -2.00000
105100525 -0.74081 -0.00200 -2.00000
105100526 -0.74081 0.00200 -2.00000
105100527 -0.74081 0.00600 -2.00000
105100528 -0.74081 0.01000 -2.00000
105100529 -0.74081 0.01400 -2.00000
105100530 -0.74081 0.01800 -2.00000
105100531 -0.74081 0.02200 -2.00000
105100532 -0.74081 0.02600 -2.00000
105100533 -0.74081 0.03000 -2.00000
105100534 -0.74081 0.03400 -2.00000
105100535 -0.74081 0.03800 -2.00000
105100536 -0.74081 0.04200 -2.00000
105100537 -0.74081 0.04600 -2.00000
105100538 -0.74081 0.05000 -2.00000
105100539 -0.74081 0.05400 -2.00000
105100540 -0.74081 0.05800 -2.00000
105100541 -0.74081 0.06200 -2.00000
105100542 -0.74081 0.06600 -2.00000
105100543 -0.74081 0.07000 -2.00000
105100544 -0.74081 0.07400 -2.00000
105100545 -0.74081 0.07800 -2.00000
105100546 -0.74081 0.08200 -2.00000
105100547 -0.74081 0.08600 -2.00000
105100548 -0.74081 0.09000 -2.00000
105100549 -0.74081 0.09400 -2.00000
105100550 -0.74081 0.09800 -2.00000
105100551 -0.74081 0.10200 -2.00000
105100552 -0.74081 0.10600 -2.00000
105100553 -0.74081 0.11000 -2.00000
105100554 -0.74081 0.11400 -2.00000
105100555 -0.74081 0.11800 -2.00000
105100556 -0.74081 0.12200 -2.00000
105100557 -0.74081 0.12600 -2.00000
105100558 -0.74081 0.13000 -2.00000
105100559 -0.74081 0.13400 -2.00000
105100560 -0.74081 0.13800 -2.00000
105100561 -0.74081 0.14200 -2.00000
105100562 -0.74081 0.14600 -2.00000
105100563 -0.74081 0.15000 -2.00000
105100564 -0.74081 0.15400 -2.00000
105100565 -0.74081 0.15800 -2.00000
105100566 -0.74081 0.16200 -2.00000
105100567 -0.74081 0.16600 -2.00000
105100568 -0.74081 0.17000 -2.00000
105100569 -0.74081 0.17400 -2.00000
105100570 -0.74081 0.17800 -2.00000
105100571 -0.74081 0.18200 -2.00000
105100572 -0.74081 0.18600 -2.00000
105100573 -0.74081 0.19000 -2.00000
105100574 -0.74081 0.19400 -2.00000
105100575 -0.74081 0.19800 -2.00000
105100576 -0.74081 0.20200 -2.00000
105100577 -0.74081 0.20600 -2.00000
105100578 -0.74081 0.21000 -2.00000
105100579 -0.74081 0.21400 -2.00000
105100580 -0.74081 0.21800 -2.00000
105100581 -0.74081 0.22200 -2.00000
105100582 -0.74081 0.22600 -2.00000
105100583 -0.74081 0.23000 -2.00000
105100584 -0.74081 0.23400 -2.00000
105100585 -0.74081 0.23800 -2.00000
105100586 -0.74081 0.24200 -2.00000
105100587 -0.74081 0.24600 -2.00000
105100588 -0.74081 0.25000 -2.00000
105100589 -0.74081 0.25400 -2.00000
105100590 -0.74081 0.25800 -2.00000
105100591 -0.74081 0.26200 -2.00000
105100592 -0.74081 0.26600 -2.00000
105100593 -0.74081 0.27000 -2.00000
105100594 -0.74081 0.27400 -2.00000
105100595 -0.74081 0.27800 -2.00000
105100596 -0.74081 0.28200 -2.00000
105100597 -0.74081 0.28600 -2.00000
105100598 -0.74081 0.29000 -2.00000
105100599 -0.74081 0.29400 -2.00000
105100600 -0.74081 0.29800 -2.00000
105100601 -0.73231 -0.29800 -2.00000
105100602 -0.73231 -0.29400 -2.00000
105100603 -0.73231 -0.29000 -2.00000
105100604 -0.73231 -0.28600 -2.00000
105100605 -0.73231 -0.28200 -2.00000
105100606 -0.73231 -0.27800 -2.00000
105100607 -0.73231 -0.27400 -2.00000
105100608 -0.73231 -0.27000 -2.00000
105100609 -0.73231 -0.26600 -2.00000
105100610 -0.73231 -0.26200 -2.00000
105100611 -0.73231 -0.25800 -2.00000
105100612 -0.73231 -0.25400 -2.00000
105100613 -0.73231 -0.25000 -2.00000
105100614 -0.73231 -0.24600 -2.00000
105100615 -0.73231 -0.24200 -2.00000
105100616 -0.73231 -0.23800 -2.00000
105100617 -0.73231 -0.23400 -2.00000
105100618 -0.73231 -0.23000 -2.00000
105100619 -0.73231 -0.22600 -2.00000
105100620 -0.73231 -0.22200 -2.00000
105100621 -0.73231 -0.21800 -2.00000
105100622 -0.73231 -0.21400 -2.00000
105100623 -0.73231 -0.21000 -2.00000
105100624 -0.73231 -0.20600 -2.00000
105100625 -0.73231 -0.20200 -2.00000
105100626 -0.73231 -0.19800 -2.00000
105100627 -0.73231 -0.19400 -2.00000
105100628 -0.73231 -0.19000 -2.00000
105100629 -0.73231 -0.18600 -2.00000
105100630 -0.73231 -0.18200 -2.00000
105100631 -0.73231 -0.17800 -2.00000
105100632 -0.73231 -0.17400 -2.00000
105100633 -0.73231 -0.17000 -2.00000
105100634 -0.73231 -0.16600 -2.00000
105100635 -0.73231 -0.16200 -2.00000
105100636 -0.73231 -0.15800 -2.00000
105100637 -0.73231 -0.15400 -2.00000
105100638 -0.73231 -0.15000 -2.00000
105100639 -0.73231 -0.14600 -2.00000
105100640 -0.73231 -0.14200 -2.00000
105100641 -0.73231 -0.13800 -2.00000
105100642 -0.73231 -0.13400 -2.00000
105100643 -0.73231 -0.13000 -2.00000
105100644 -0.73231 -0.12600 -2.00000
105100645 -0.73231 -0.12200 -2.00000
105100646 -0.73231 -0.11800 -2.00000
105100647 -0.73231 -0.11400 -2.00000
105100648 -0.73231 -0.11000 -2.00000
