# pixelID  x  y  z
107120001 -1.14293 0.63275 -0.51241
107120002 -1.14106 0.63275 -0.51595
107120003 -1.13920 0.63275 -0.51949
107120004 -1.13733 0.63275 -0.52303
107120005 -1.13547 0.63275 -0.52656
107120006 -1.13360 0.63275 -0.53010
107120007 -1.13174 0.63275 -0.53364
107120008 -1.12987 0.63275 -0.53718
107120009 -1.12801 0.63275 -0.54072
107120010 -1.12614 0.63275 -0.54426
107120011 -1.12428 0.63275 -0.54779
107120012 -1.12241 0.63275 -0.55133
107120013 -1.12054 0.63275 -0.55487
107120014 -1.11868 0.63275 -0.55841
107120015 -1.11681 0.63275 -0.56195
107120016 -1.11495 0.63275 -0.56549
107120017 -1.11308 0.63275 -0.56902
107120018 -1.11122 0.63275 -0.57256
107120019 -1.10935 0.63275 -0.57610
107120020 -1.10749 0.63275 -0.57964
107120021 -1.10562 0.63275 -0.58318
107120022 -1.10376 0.63275 -0.58672
107120023 -1.10189 0.63275 -0.59025
107120024 -1.10003 0.63275 -0.59379
107120025 -1.09816 0.63275 -0.59733
107120026 -1.09629 0.63275 -0.60087
107120027 -1.09443 0.63275 -0.60441
107120028 -1.09256 0.63275 -0.60795
107120029 -1.09070 0.63275 -0.61148
107120030 -1.08883 0.63275 -0.61502
107120031 -1.08697 0.63275 -0.61856
107120032 -1.08510 0.63275 -0.62210
107120033 -1.08324 0.63275 -0.62564
107120034 -1.08137 0.63275 -0.62918
107120035 -1.07951 0.63275 -0.63272
107120036 -1.07764 0.63275 -0.63625
107120037 -1.07577 0.63275 -0.63979
107120038 -1.07391 0.63275 -0.64333
107120039 -1.07204 0.63275 -0.64687
107120040 -1.07018 0.63275 -0.65041
107120041 -1.06831 0.63275 -0.65395
107120042 -1.06645 0.63275 -0.65748
107120043 -1.06458 0.63275 -0.66102
107120044 -1.06272 0.63275 -0.66456
107120045 -1.06085 0.63275 -0.66810
107120046 -1.05899 0.63275 -0.67164
107120047 -1.05712 0.63275 -0.67518
107120048 -1.05526 0.63275 -0.67871
107120049 -1.05339 0.63275 -0.68225
107120050 -1.05152 0.63275 -0.68579
107120051 -1.04966 0.63275 -0.68933
107120052 -1.04779 0.63275 -0.69287
107120053 -1.04593 0.63275 -0.69641
107120054 -1.04406 0.63275 -0.69994
107120055 -1.04220 0.63275 -0.70348
107120056 -1.04033 0.63275 -0.70702
107120057 -1.03847 0.63275 -0.71056
107120058 -1.03660 0.63275 -0.71410
107120059 -1.03474 0.63275 -0.71764
107120060 -1.03287 0.63275 -0.72117
107120061 -1.03100 0.63275 -0.72471
107120062 -1.02914 0.63275 -0.72825
107120063 -1.02727 0.63275 -0.73179
107120064 -1.02541 0.63275 -0.73533
107120065 -1.02354 0.63275 -0.73887
107120066 -1.02168 0.63275 -0.74241
