# pixelID  x  y  z
103070001 0.43081 -1.09800 -2.00000
103070002 0.43081 -1.09400 -2.00000
103070003 0.43081 -1.09000 -2.00000
103070004 0.43081 -1.08600 -2.00000
103070005 0.43081 -1.08200 -2.00000
103070006 0.43081 -1.07800 -2.00000
103070007 0.43081 -1.07400 -2.00000
103070008 0.43081 -1.07000 -2.00000
103070009 0.43081 -1.06600 -2.00000
103070010 0.43081 -1.06200 -2.00000
103070011 0.43081 -1.05800 -2.00000
103070012 0.43081 -1.05400 -2.00000
103070013 0.43081 -1.05000 -2.00000
103070014 0.43081 -1.04600 -2.00000
103070015 0.43081 -1.04200 -2.00000
103070016 0.43081 -1.03800 -2.00000
103070017 0.43081 -1.03400 -2.00000
103070018 0.43081 -1.03000 -2.00000
103070019 0.43081 -1.02600 -2.00000
103070020 0.43081 -1.02200 -2.00000
103070021 0.43081 -1.01800 -2.00000
103070022 0.43081 -1.01400 -2.00000
103070023 0.43081 -1.01000 -2.00000
103070024 0.43081 -1.00600 -2.00000
103070025 0.43081 -1.00200 -2.00000
103070026 0.43081 -0.99800 -2.00000
103070027 0.43081 -0.99400 -2.00000
103070028 0.43081 -0.99000 -2.00000
103070029 0.43081 -0.98600 -2.00000
103070030 0.43081 -0.98200 -2.00000
103070031 0.43081 -0.97800 -2.00000
103070032 0.43081 -0.97400 -2.00000
103070033 0.43081 -0.97000 -2.00000
103070034 0.43081 -0.96600 -2.00000
103070035 0.43081 -0.96200 -2.00000
103070036 0.43081 -0.95800 -2.00000
103070037 0.43081 -0.95400 -2.00000
103070038 0.43081 -0.95000 -2.00000
103070039 0.43081 -0.94600 -2.00000
103070040 0.43081 -0.94200 -2.00000
103070041 0.43081 -0.93800 -2.00000
103070042 0.43081 -0.93400 -2.00000
103070043 0.43081 -0.93000 -2.00000
103070044 0.43081 -0.92600 -2.00000
103070045 0.43081 -0.92200 -2.00000
103070046 0.43081 -0.91800 -2.00000
103070047 0.43081 -0.91400 -2.00000
103070048 0.43081 -0.91000 -2.00000
103070049 0.43081 -0.90600 -2.00000
103070050 0.43081 -0.90200 -2.00000
103070051 0.43081 -0.89800 -2.00000
103070052 0.43081 -0.89400 -2.00000
103070053 0.43081 -0.89000 -2.00000
103070054 0.43081 -0.88600 -2.00000
103070055 0.43081 -0.88200 -2.00000
103070056 0.43081 -0.87800 -2.00000
103070057 0.43081 -0.87400 -2.00000
103070058 0.43081 -0.87000 -2.00000
103070059 0.43081 -0.86600 -2.00000
103070060 0.43081 -0.86200 -2.00000
103070061 0.43081 -0.85800 -2.00000
103070062 0.43081 -0.85400 -2.00000
103070063 0.43081 -0.85000 -2.00000
103070064 0.43081 -0.84600 -2.00000
103070065 0.43081 -0.84200 -2.00000
103070066 0.43081 -0.83800 -2.00000
103070067 0.43081 -0.83400 -2.00000
103070068 0.43081 -0.83000 -2.00000
103070069 0.43081 -0.82600 -2.00000
103070070 0.43081 -0.82200 -2.00000
103070071 0.43081 -0.81800 -2.00000
103070072 0.43081 -0.81400 -2.00000
103070073 0.43081 -0.81000 -2.00000
103070074 0.43081 -0.80600 -2.00000
103070075 0.43081 -0.80200 -2.00000
103070076 0.43081 -0.79800 -2.00000
103070077 0.43081 -0.79400 -2.00000
103070078 0.43081 -0.79000 -2.00000
103070079 0.43081 -0.78600 -2.00000
103070080 0.43081 -0.78200 -2.00000
103070081 0.43081 -0.77800 -2.00000
103070082 0.43081 -0.77400 -2.00000
103070083 0.43081 -0.77000 -2.00000
103070084 0.43081 -0.76600 -2.00000
103070085 0.43081 -0.76200 -2.00000
103070086 0.43081 -0.75800 -2.00000
103070087 0.43081 -0.75400 -2.00000
103070088 0.43081 -0.75000 -2.00000
103070089 0.43081 -0.74600 -2.00000
103070090 0.43081 -0.74200 -2.00000
103070091 0.43081 -0.73800 -2.00000
103070092 0.43081 -0.73400 -2.00000
103070093 0.43081 -0.73000 -2.00000
103070094 0.43081 -0.72600 -2.00000
103070095 0.43081 -0.72200 -2.00000
103070096 0.43081 -0.71800 -2.00000
103070097 0.43081 -0.71400 -2.00000
103070098 0.43081 -0.71000 -2.00000
103070099 0.43081 -0.70600 -2.00000
103070100 0.43081 -0.70200 -2.00000
103070101 0.43081 -0.69800 -2.00000
103070102 0.43081 -0.69400 -2.00000
103070103 0.43081 -0.69000 -2.00000
103070104 0.43081 -0.68600 -2.00000
103070105 0.43081 -0.68200 -2.00000
103070106 0.43081 -0.67800 -2.00000
103070107 0.43081 -0.67400 -2.00000
103070108 0.43081 -0.67000 -2.00000
103070109 0.43081 -0.66600 -2.00000
103070110 0.43081 -0.66200 -2.00000
103070111 0.43081 -0.65800 -2.00000
103070112 0.43081 -0.65400 -2.00000
103070113 0.43081 -0.65000 -2.00000
103070114 0.43081 -0.64600 -2.00000
103070115 0.43081 -0.64200 -2.00000
103070116 0.43081 -0.63800 -2.00000
103070117 0.43081 -0.63400 -2.00000
103070118 0.43081 -0.63000 -2.00000
103070119 0.43081 -0.62600 -2.00000
103070120 0.43081 -0.62200 -2.00000
103070121 0.43081 -0.61800 -2.00000
103070122 0.43081 -0.61400 -2.00000
103070123 0.43081 -0.61000 -2.00000
103070124 0.43081 -0.60600 -2.00000
103070125 0.43081 -0.60200 -2.00000
103070126 0.43081 -0.59800 -2.00000
103070127 0.43081 -0.59400 -2.00000
103070128 0.43081 -0.59000 -2.00000
103070129 0.43081 -0.58600 -2.00000
103070130 0.43081 -0.58200 -2.00000
103070131 0.43081 -0.57800 -2.00000
103070132 0.43081 -0.57400 -2.00000
103070133 0.43081 -0.57000 -2.00000
103070134 0.43081 -0.56600 -2.00000
103070135 0.43081 -0.56200 -2.00000
103070136 0.43081 -0.55800 -2.00000
103070137 0.43081 -0.55400 -2.00000
103070138 0.43081 -0.55000 -2.00000
103070139 0.43081 -0.54600 -2.00000
103070140 0.43081 -0.54200 -2.00000
