# pixelID  x  y  z
109060001 -0.71402 -0.10225 1.02946
109060002 -0.71651 -0.10225 1.02633
109060003 -0.71901 -0.10225 1.02320
109060004 -0.72150 -0.10225 1.02008
109060005 -0.72399 -0.10225 1.01695
109060006 -0.72649 -0.10225 1.01382
109060007 -0.72898 -0.10225 1.01069
109060008 -0.73147 -0.10225 1.00756
109060009 -0.73396 -0.10225 1.00444
109060010 -0.73646 -0.10225 1.00131
109060011 -0.73895 -0.10225 0.99818
109060012 -0.74144 -0.10225 0.99505
109060013 -0.74394 -0.10225 0.99192
109060014 -0.74643 -0.10225 0.98880
109060015 -0.74892 -0.10225 0.98567
109060016 -0.75142 -0.10225 0.98254
109060017 -0.75391 -0.10225 0.97941
109060018 -0.75640 -0.10225 0.97628
109060019 -0.75890 -0.10225 0.97316
109060020 -0.76139 -0.10225 0.97003
109060021 -0.76388 -0.10225 0.96690
109060022 -0.76637 -0.10225 0.96377
109060023 -0.76887 -0.10225 0.96064
109060024 -0.77136 -0.10225 0.95752
109060025 -0.77385 -0.10225 0.95439
109060026 -0.77635 -0.10225 0.95126
109060027 -0.77884 -0.10225 0.94813
109060028 -0.78133 -0.10225 0.94500
109060029 -0.78383 -0.10225 0.94187
109060030 -0.78632 -0.10225 0.93875
109060031 -0.78881 -0.10225 0.93562
109060032 -0.79130 -0.10225 0.93249
109060033 -0.79380 -0.10225 0.92936
109060034 -0.79629 -0.10225 0.92623
109060035 -0.79878 -0.10225 0.92311
109060036 -0.80128 -0.10225 0.91998
109060037 -0.80377 -0.10225 0.91685
109060038 -0.80626 -0.10225 0.91372
109060039 -0.80876 -0.10225 0.91059
109060040 -0.81125 -0.10225 0.90747
109060041 -0.81374 -0.10225 0.90434
109060042 -0.81624 -0.10225 0.90121
109060043 -0.81873 -0.10225 0.89808
109060044 -0.82122 -0.10225 0.89495
109060045 -0.82371 -0.10225 0.89183
109060046 -0.82621 -0.10225 0.88870
109060047 -0.82870 -0.10225 0.88557
109060048 -0.83119 -0.10225 0.88244
109060049 -0.83369 -0.10225 0.87931
109060050 -0.83618 -0.10225 0.87619
109060051 -0.83867 -0.10225 0.87306
109060052 -0.84117 -0.10225 0.86993
109060053 -0.84366 -0.10225 0.86680
109060054 -0.84615 -0.10225 0.86367
109060055 -0.84865 -0.10225 0.86055
109060056 -0.85114 -0.10225 0.85742
109060057 -0.85363 -0.10225 0.85429
109060058 -0.85612 -0.10225 0.85116
109060059 -0.85862 -0.10225 0.84803
109060060 -0.86111 -0.10225 0.84491
109060061 -0.86360 -0.10225 0.84178
109060062 -0.86610 -0.10225 0.83865
109060063 -0.86859 -0.10225 0.83552
109060064 -0.87108 -0.10225 0.83239
109060065 -0.87358 -0.10225 0.82927
109060066 -0.87607 -0.10225 0.82614
109060067 -0.87856 -0.10225 0.82301
109060068 -0.88106 -0.10225 0.81988
109060069 -0.88355 -0.10225 0.81675
109060070 -0.88604 -0.10225 0.81363
109060071 -0.88853 -0.10225 0.81050
109060072 -0.89103 -0.10225 0.80737
109060073 -0.89352 -0.10225 0.80424
109060074 -0.89601 -0.10225 0.80111
109060075 -0.89851 -0.10225 0.79798
109060076 -0.90100 -0.10225 0.79486
109060077 -0.90349 -0.10225 0.79173
109060078 -0.90599 -0.10225 0.78860
109060079 -0.90848 -0.10225 0.78547
109060080 -0.91097 -0.10225 0.78234
109060081 -0.91346 -0.10225 0.77922
109060082 -0.91596 -0.10225 0.77609
109060083 -0.91845 -0.10225 0.77296
109060084 -0.92094 -0.10225 0.76983
109060085 -0.92344 -0.10225 0.76670
109060086 -0.92593 -0.10225 0.76358
109060087 -0.92842 -0.10225 0.76045
109060088 -0.93092 -0.10225 0.75732
109060089 -0.93341 -0.10225 0.75419
109060090 -0.93590 -0.10225 0.75106
109060091 -0.93840 -0.10225 0.74794
109060092 -0.94089 -0.10225 0.74481
109060093 -0.94338 -0.10225 0.74168
109060094 -0.94587 -0.10225 0.73855
109060095 -0.94837 -0.10225 0.73542
109060096 -0.95086 -0.10225 0.73230
109060097 -0.95335 -0.10225 0.72917
109060098 -0.95585 -0.10225 0.72604
109060099 -0.95834 -0.10225 0.72291
109060100 -0.96083 -0.10225 0.71978
109060101 -0.96333 -0.10225 0.71666
109060102 -0.96582 -0.10225 0.71353
109060103 -0.96831 -0.10225 0.71040
109060104 -0.97081 -0.10225 0.70727
109060105 -0.97330 -0.10225 0.70414
109060106 -0.97579 -0.10225 0.70102
109060107 -0.97828 -0.10225 0.69789
109060108 -0.98078 -0.10225 0.69476
109060109 -0.98327 -0.10225 0.69163
109060110 -0.98576 -0.10225 0.68850
109060111 -0.98826 -0.10225 0.68538
109060112 -0.99075 -0.10225 0.68225
109060113 -0.99324 -0.10225 0.67912
109060114 -0.99574 -0.10225 0.67599
109060115 -0.99823 -0.10225 0.67286
109060116 -1.00072 -0.10225 0.66974
109060117 -1.00322 -0.10225 0.66661
109060118 -1.00571 -0.10225 0.66348
109060119 -1.00820 -0.10225 0.66035
109060120 -1.01069 -0.10225 0.65722
109060121 -1.01319 -0.10225 0.65410
109060122 -1.01568 -0.10225 0.65097
109060123 -1.01817 -0.10225 0.64784
109060124 -1.02067 -0.10225 0.64471
109060125 -1.02316 -0.10225 0.64158
109060126 -1.02565 -0.10225 0.63845
109060127 -1.02815 -0.10225 0.63533
109060128 -1.03064 -0.10225 0.63220
109060129 -1.03313 -0.10225 0.62907
109060130 -1.03563 -0.10225 0.62594
109060131 -1.03812 -0.10225 0.62281
109060132 -1.04061 -0.10225 0.61969
109060133 -1.04310 -0.10225 0.61656
109060134 -1.04560 -0.10225 0.61343
109060135 -1.04809 -0.10225 0.61030
109060136 -1.05058 -0.10225 0.60717
109060137 -1.05308 -0.10225 0.60405
109060138 -1.05557 -0.10225 0.60092
109060139 -1.05806 -0.10225 0.59779
109060140 -1.06056 -0.10225 0.59466
109060141 -1.06305 -0.10225 0.59153
109060142 -1.06554 -0.10225 0.58841
109060143 -1.06803 -0.10225 0.58528
109060144 -1.07053 -0.10225 0.58215
109060145 -1.07302 -0.10225 0.57902
109060146 -1.07551 -0.10225 0.57589
109060147 -1.07801 -0.10225 0.57277
109060148 -1.08050 -0.10225 0.56964
109060149 -1.08299 -0.10225 0.56651
109060150 -1.08549 -0.10225 0.56338
109060151 -0.71402 -0.08875 1.02946
109060152 -0.71651 -0.08875 1.02633
109060153 -0.71901 -0.08875 1.02320
109060154 -0.72150 -0.08875 1.02008
109060155 -0.72399 -0.08875 1.01695
109060156 -0.72649 -0.08875 1.01382
109060157 -0.72898 -0.08875 1.01069
109060158 -0.73147 -0.08875 1.00756
109060159 -0.73396 -0.08875 1.00444
109060160 -0.73646 -0.08875 1.00131
109060161 -0.73895 -0.08875 0.99818
109060162 -0.74144 -0.08875 0.99505
109060163 -0.74394 -0.08875 0.99192
109060164 -0.74643 -0.08875 0.98880
109060165 -0.74892 -0.08875 0.98567
109060166 -0.75142 -0.08875 0.98254
109060167 -0.75391 -0.08875 0.97941
109060168 -0.75640 -0.08875 0.97628
109060169 -0.75890 -0.08875 0.97316
109060170 -0.76139 -0.08875 0.97003
109060171 -0.76388 -0.08875 0.96690
109060172 -0.76637 -0.08875 0.96377
109060173 -0.76887 -0.08875 0.96064
109060174 -0.77136 -0.08875 0.95752
109060175 -0.77385 -0.08875 0.95439
109060176 -0.77635 -0.08875 0.95126
109060177 -0.77884 -0.08875 0.94813
109060178 -0.78133 -0.08875 0.94500
109060179 -0.78383 -0.08875 0.94187
109060180 -0.78632 -0.08875 0.93875
109060181 -0.78881 -0.08875 0.93562
109060182 -0.79130 -0.08875 0.93249
109060183 -0.79380 -0.08875 0.92936
109060184 -0.79629 -0.08875 0.92623
109060185 -0.79878 -0.08875 0.92311
109060186 -0.80128 -0.08875 0.91998
109060187 -0.80377 -0.08875 0.91685
109060188 -0.80626 -0.08875 0.91372
109060189 -0.80876 -0.08875 0.91059
109060190 -0.81125 -0.08875 0.90747
109060191 -0.81374 -0.08875 0.90434
109060192 -0.81624 -0.08875 0.90121
109060193 -0.81873 -0.08875 0.89808
109060194 -0.82122 -0.08875 0.89495
109060195 -0.82371 -0.08875 0.89183
109060196 -0.82621 -0.08875 0.88870
109060197 -0.82870 -0.08875 0.88557
109060198 -0.83119 -0.08875 0.88244
109060199 -0.83369 -0.08875 0.87931
109060200 -0.83618 -0.08875 0.87619
109060201 -0.83867 -0.08875 0.87306
109060202 -0.84117 -0.08875 0.86993
109060203 -0.84366 -0.08875 0.86680
109060204 -0.84615 -0.08875 0.86367
109060205 -0.84865 -0.08875 0.86055
109060206 -0.85114 -0.08875 0.85742
109060207 -0.85363 -0.08875 0.85429
109060208 -0.85612 -0.08875 0.85116
109060209 -0.85862 -0.08875 0.84803
109060210 -0.86111 -0.08875 0.84491
109060211 -0.86360 -0.08875 0.84178
109060212 -0.86610 -0.08875 0.83865
109060213 -0.86859 -0.08875 0.83552
109060214 -0.87108 -0.08875 0.83239
109060215 -0.87358 -0.08875 0.82927
109060216 -0.87607 -0.08875 0.82614
109060217 -0.87856 -0.08875 0.82301
109060218 -0.88106 -0.08875 0.81988
109060219 -0.88355 -0.08875 0.81675
109060220 -0.88604 -0.08875 0.81363
109060221 -0.88853 -0.08875 0.81050
109060222 -0.89103 -0.08875 0.80737
109060223 -0.89352 -0.08875 0.80424
109060224 -0.89601 -0.08875 0.80111
109060225 -0.89851 -0.08875 0.79798
109060226 -0.90100 -0.08875 0.79486
109060227 -0.90349 -0.08875 0.79173
109060228 -0.90599 -0.08875 0.78860
109060229 -0.90848 -0.08875 0.78547
109060230 -0.91097 -0.08875 0.78234
109060231 -0.91346 -0.08875 0.77922
109060232 -0.91596 -0.08875 0.77609
109060233 -0.91845 -0.08875 0.77296
109060234 -0.92094 -0.08875 0.76983
109060235 -0.92344 -0.08875 0.76670
109060236 -0.92593 -0.08875 0.76358
109060237 -0.92842 -0.08875 0.76045
109060238 -0.93092 -0.08875 0.75732
109060239 -0.93341 -0.08875 0.75419
109060240 -0.93590 -0.08875 0.75106
109060241 -0.93840 -0.08875 0.74794
109060242 -0.94089 -0.08875 0.74481
109060243 -0.94338 -0.08875 0.74168
109060244 -0.94587 -0.08875 0.73855
109060245 -0.94837 -0.08875 0.73542
109060246 -0.95086 -0.08875 0.73230
109060247 -0.95335 -0.08875 0.72917
109060248 -0.95585 -0.08875 0.72604
109060249 -0.95834 -0.08875 0.72291
109060250 -0.96083 -0.08875 0.71978
109060251 -0.96333 -0.08875 0.71666
109060252 -0.96582 -0.08875 0.71353
109060253 -0.96831 -0.08875 0.71040
109060254 -0.97081 -0.08875 0.70727
109060255 -0.97330 -0.08875 0.70414
109060256 -0.97579 -0.08875 0.70102
109060257 -0.97828 -0.08875 0.69789
109060258 -0.98078 -0.08875 0.69476
109060259 -0.98327 -0.08875 0.69163
109060260 -0.98576 -0.08875 0.68850
109060261 -0.98826 -0.08875 0.68538
109060262 -0.99075 -0.08875 0.68225
109060263 -0.99324 -0.08875 0.67912
109060264 -0.99574 -0.08875 0.67599
109060265 -0.99823 -0.08875 0.67286
109060266 -1.00072 -0.08875 0.66974
109060267 -1.00322 -0.08875 0.66661
109060268 -1.00571 -0.08875 0.66348
109060269 -1.00820 -0.08875 0.66035
109060270 -1.01069 -0.08875 0.65722
109060271 -1.01319 -0.08875 0.65410
109060272 -1.01568 -0.08875 0.65097
109060273 -1.01817 -0.08875 0.64784
109060274 -1.02067 -0.08875 0.64471
109060275 -1.02316 -0.08875 0.64158
109060276 -1.02565 -0.08875 0.63845
109060277 -1.02815 -0.08875 0.63533
109060278 -1.03064 -0.08875 0.63220
109060279 -1.03313 -0.08875 0.62907
109060280 -1.03563 -0.08875 0.62594
109060281 -1.03812 -0.08875 0.62281
109060282 -1.04061 -0.08875 0.61969
109060283 -1.04310 -0.08875 0.61656
109060284 -1.04560 -0.08875 0.61343
109060285 -1.04809 -0.08875 0.61030
109060286 -1.05058 -0.08875 0.60717
109060287 -1.05308 -0.08875 0.60405
109060288 -1.05557 -0.08875 0.60092
109060289 -1.05806 -0.08875 0.59779
109060290 -1.06056 -0.08875 0.59466
109060291 -1.06305 -0.08875 0.59153
109060292 -1.06554 -0.08875 0.58841
109060293 -1.06803 -0.08875 0.58528
