# pixelID  x  y  z
112100001 1.08549 0.41275 0.56338
112100002 1.08300 0.41275 0.56651
112100003 1.08050 0.41275 0.56964
112100004 1.07801 0.41275 0.57276
112100005 1.07552 0.41275 0.57589
112100006 1.07302 0.41275 0.57902
112100007 1.07053 0.41275 0.58215
112100008 1.06804 0.41275 0.58528
112100009 1.06555 0.41275 0.58840
112100010 1.06305 0.41275 0.59153
112100011 1.06056 0.41275 0.59466
112100012 1.05807 0.41275 0.59779
112100013 1.05557 0.41275 0.60092
112100014 1.05308 0.41275 0.60404
112100015 1.05059 0.41275 0.60717
112100016 1.04809 0.41275 0.61030
112100017 1.04560 0.41275 0.61343
112100018 1.04311 0.41275 0.61656
112100019 1.04061 0.41275 0.61968
112100020 1.03812 0.41275 0.62281
112100021 1.03563 0.41275 0.62594
112100022 1.03314 0.41275 0.62907
112100023 1.03064 0.41275 0.63220
112100024 1.02815 0.41275 0.63532
112100025 1.02566 0.41275 0.63845
112100026 1.02316 0.41275 0.64158
112100027 1.02067 0.41275 0.64471
112100028 1.01818 0.41275 0.64784
112100029 1.01568 0.41275 0.65097
112100030 1.01319 0.41275 0.65409
112100031 1.01070 0.41275 0.65722
112100032 1.00821 0.41275 0.66035
112100033 1.00571 0.41275 0.66348
112100034 1.00322 0.41275 0.66661
112100035 1.00073 0.41275 0.66973
112100036 0.99823 0.41275 0.67286
112100037 0.99574 0.41275 0.67599
112100038 0.99325 0.41275 0.67912
112100039 0.99075 0.41275 0.68225
112100040 0.98826 0.41275 0.68537
112100041 0.98577 0.41275 0.68850
112100042 0.98327 0.41275 0.69163
112100043 0.98078 0.41275 0.69476
112100044 0.97829 0.41275 0.69789
112100045 0.97580 0.41275 0.70101
112100046 0.97330 0.41275 0.70414
112100047 0.97081 0.41275 0.70727
112100048 0.96832 0.41275 0.71040
112100049 0.96582 0.41275 0.71353
112100050 0.96333 0.41275 0.71665
112100051 0.96084 0.41275 0.71978
112100052 0.95834 0.41275 0.72291
112100053 0.95585 0.41275 0.72604
112100054 0.95336 0.41275 0.72917
112100055 0.95086 0.41275 0.73229
112100056 0.94837 0.41275 0.73542
112100057 0.94588 0.41275 0.73855
112100058 0.94339 0.41275 0.74168
112100059 0.94089 0.41275 0.74481
112100060 0.93840 0.41275 0.74793
112100061 0.93591 0.41275 0.75106
112100062 0.93341 0.41275 0.75419
112100063 0.93092 0.41275 0.75732
112100064 0.92843 0.41275 0.76045
112100065 0.92593 0.41275 0.76357
112100066 0.92344 0.41275 0.76670
112100067 0.92095 0.41275 0.76983
112100068 0.91845 0.41275 0.77296
112100069 0.91596 0.41275 0.77609
112100070 0.91347 0.41275 0.77921
112100071 0.91098 0.41275 0.78234
112100072 0.90848 0.41275 0.78547
112100073 0.90599 0.41275 0.78860
112100074 0.90350 0.41275 0.79173
112100075 0.90100 0.41275 0.79486
112100076 0.89851 0.41275 0.79798
112100077 0.89602 0.41275 0.80111
112100078 0.89352 0.41275 0.80424
112100079 0.89103 0.41275 0.80737
112100080 0.88854 0.41275 0.81050
112100081 0.88605 0.41275 0.81362
112100082 0.88355 0.41275 0.81675
112100083 0.88106 0.41275 0.81988
112100084 0.87857 0.41275 0.82301
112100085 0.87607 0.41275 0.82614
112100086 0.87358 0.41275 0.82926
112100087 0.87109 0.41275 0.83239
112100088 0.86859 0.41275 0.83552
112100089 0.86610 0.41275 0.83865
112100090 0.86361 0.41275 0.84178
112100091 0.86111 0.41275 0.84490
112100092 0.85862 0.41275 0.84803
112100093 0.85613 0.41275 0.85116
112100094 0.85364 0.41275 0.85429
112100095 0.85114 0.41275 0.85742
112100096 0.84865 0.41275 0.86054
112100097 0.84616 0.41275 0.86367
112100098 0.84366 0.41275 0.86680
112100099 0.84117 0.41275 0.86993
112100100 0.83868 0.41275 0.87306
112100101 0.83618 0.41275 0.87618
112100102 0.83369 0.41275 0.87931
112100103 0.83120 0.41275 0.88244
112100104 0.82870 0.41275 0.88557
112100105 0.82621 0.41275 0.88870
112100106 0.82372 0.41275 0.89182
112100107 0.82123 0.41275 0.89495
112100108 0.81873 0.41275 0.89808
112100109 0.81624 0.41275 0.90121
112100110 0.81375 0.41275 0.90434
112100111 0.81125 0.41275 0.90746
112100112 0.80876 0.41275 0.91059
112100113 0.80627 0.41275 0.91372
112100114 0.80377 0.41275 0.91685
112100115 0.80128 0.41275 0.91998
112100116 0.79879 0.41275 0.92310
112100117 0.79629 0.41275 0.92623
112100118 0.79380 0.41275 0.92936
112100119 0.79131 0.41275 0.93249
112100120 0.78882 0.41275 0.93562
112100121 0.78632 0.41275 0.93874
112100122 0.78383 0.41275 0.94187
112100123 0.78134 0.41275 0.94500
112100124 0.77884 0.41275 0.94813
112100125 0.77635 0.41275 0.95126
112100126 0.77386 0.41275 0.95439
112100127 0.77136 0.41275 0.95751
112100128 0.76887 0.41275 0.96064
112100129 0.76638 0.41275 0.96377
112100130 0.76388 0.41275 0.96690
112100131 0.76139 0.41275 0.97003
112100132 0.75890 0.41275 0.97315
112100133 0.75641 0.41275 0.97628
112100134 0.75391 0.41275 0.97941
112100135 0.75142 0.41275 0.98254
112100136 0.74893 0.41275 0.98567
112100137 0.74643 0.41275 0.98879
112100138 0.74394 0.41275 0.99192
112100139 0.74145 0.41275 0.99505
112100140 0.73895 0.41275 0.99818
112100141 0.73646 0.41275 1.00131
112100142 0.73397 0.41275 1.00443
112100143 0.73148 0.41275 1.00756
112100144 0.72898 0.41275 1.01069
112100145 0.72649 0.41275 1.01382
112100146 0.72400 0.41275 1.01695
112100147 0.72150 0.41275 1.02007
112100148 0.71901 0.41275 1.02320
112100149 0.71652 0.41275 1.02633
112100150 0.71402 0.41275 1.02946
112100151 1.08549 0.42625 0.56338
112100152 1.08300 0.42625 0.56651
112100153 1.08050 0.42625 0.56964
112100154 1.07801 0.42625 0.57276
112100155 1.07552 0.42625 0.57589
112100156 1.07302 0.42625 0.57902
112100157 1.07053 0.42625 0.58215
112100158 1.06804 0.42625 0.58528
112100159 1.06555 0.42625 0.58840
112100160 1.06305 0.42625 0.59153
112100161 1.06056 0.42625 0.59466
112100162 1.05807 0.42625 0.59779
112100163 1.05557 0.42625 0.60092
112100164 1.05308 0.42625 0.60404
112100165 1.05059 0.42625 0.60717
112100166 1.04809 0.42625 0.61030
112100167 1.04560 0.42625 0.61343
112100168 1.04311 0.42625 0.61656
112100169 1.04061 0.42625 0.61968
112100170 1.03812 0.42625 0.62281
112100171 1.03563 0.42625 0.62594
112100172 1.03314 0.42625 0.62907
112100173 1.03064 0.42625 0.63220
112100174 1.02815 0.42625 0.63532
112100175 1.02566 0.42625 0.63845
112100176 1.02316 0.42625 0.64158
112100177 1.02067 0.42625 0.64471
112100178 1.01818 0.42625 0.64784
112100179 1.01568 0.42625 0.65097
112100180 1.01319 0.42625 0.65409
112100181 1.01070 0.42625 0.65722
112100182 1.00821 0.42625 0.66035
112100183 1.00571 0.42625 0.66348
112100184 1.00322 0.42625 0.66661
112100185 1.00073 0.42625 0.66973
112100186 0.99823 0.42625 0.67286
112100187 0.99574 0.42625 0.67599
112100188 0.99325 0.42625 0.67912
112100189 0.99075 0.42625 0.68225
112100190 0.98826 0.42625 0.68537
112100191 0.98577 0.42625 0.68850
112100192 0.98327 0.42625 0.69163
112100193 0.98078 0.42625 0.69476
112100194 0.97829 0.42625 0.69789
112100195 0.97580 0.42625 0.70101
112100196 0.97330 0.42625 0.70414
112100197 0.97081 0.42625 0.70727
112100198 0.96832 0.42625 0.71040
112100199 0.96582 0.42625 0.71353
112100200 0.96333 0.42625 0.71665
112100201 0.96084 0.42625 0.71978
112100202 0.95834 0.42625 0.72291
112100203 0.95585 0.42625 0.72604
112100204 0.95336 0.42625 0.72917
112100205 0.95086 0.42625 0.73229
112100206 0.94837 0.42625 0.73542
112100207 0.94588 0.42625 0.73855
112100208 0.94339 0.42625 0.74168
112100209 0.94089 0.42625 0.74481
112100210 0.93840 0.42625 0.74793
112100211 0.93591 0.42625 0.75106
112100212 0.93341 0.42625 0.75419
112100213 0.93092 0.42625 0.75732
112100214 0.92843 0.42625 0.76045
112100215 0.92593 0.42625 0.76357
112100216 0.92344 0.42625 0.76670
112100217 0.92095 0.42625 0.76983
112100218 0.91845 0.42625 0.77296
112100219 0.91596 0.42625 0.77609
112100220 0.91347 0.42625 0.77921
112100221 0.91098 0.42625 0.78234
112100222 0.90848 0.42625 0.78547
112100223 0.90599 0.42625 0.78860
112100224 0.90350 0.42625 0.79173
112100225 0.90100 0.42625 0.79486
112100226 0.89851 0.42625 0.79798
112100227 0.89602 0.42625 0.80111
112100228 0.89352 0.42625 0.80424
112100229 0.89103 0.42625 0.80737
112100230 0.88854 0.42625 0.81050
112100231 0.88605 0.42625 0.81362
112100232 0.88355 0.42625 0.81675
112100233 0.88106 0.42625 0.81988
112100234 0.87857 0.42625 0.82301
112100235 0.87607 0.42625 0.82614
112100236 0.87358 0.42625 0.82926
112100237 0.87109 0.42625 0.83239
112100238 0.86859 0.42625 0.83552
112100239 0.86610 0.42625 0.83865
112100240 0.86361 0.42625 0.84178
112100241 0.86111 0.42625 0.84490
112100242 0.85862 0.42625 0.84803
112100243 0.85613 0.42625 0.85116
112100244 0.85364 0.42625 0.85429
112100245 0.85114 0.42625 0.85742
112100246 0.84865 0.42625 0.86054
112100247 0.84616 0.42625 0.86367
112100248 0.84366 0.42625 0.86680
112100249 0.84117 0.42625 0.86993
112100250 0.83868 0.42625 0.87306
112100251 0.83618 0.42625 0.87618
112100252 0.83369 0.42625 0.87931
112100253 0.83120 0.42625 0.88244
112100254 0.82870 0.42625 0.88557
112100255 0.82621 0.42625 0.88870
112100256 0.82372 0.42625 0.89182
112100257 0.82123 0.42625 0.89495
112100258 0.81873 0.42625 0.89808
112100259 0.81624 0.42625 0.90121
112100260 0.81375 0.42625 0.90434
112100261 0.81125 0.42625 0.90746
112100262 0.80876 0.42625 0.91059
112100263 0.80627 0.42625 0.91372
112100264 0.80377 0.42625 0.91685
112100265 0.80128 0.42625 0.91998
112100266 0.79879 0.42625 0.92310
112100267 0.79629 0.42625 0.92623
