# pixelID  x  y  z
101090001 0.29281 0.50200 -2.00000
101090002 0.29281 0.50600 -2.00000
101090003 0.29281 0.51000 -2.00000
101090004 0.29281 0.51400 -2.00000
101090005 0.29281 0.51800 -2.00000
101090006 0.29281 0.52200 -2.00000
101090007 0.29281 0.52600 -2.00000
101090008 0.29281 0.53000 -2.00000
101090009 0.29281 0.53400 -2.00000
101090010 0.29281 0.53800 -2.00000
101090011 0.29281 0.54200 -2.00000
101090012 0.29281 0.54600 -2.00000
101090013 0.29281 0.55000 -2.00000
101090014 0.29281 0.55400 -2.00000
101090015 0.29281 0.55800 -2.00000
101090016 0.29281 0.56200 -2.00000
101090017 0.29281 0.56600 -2.00000
101090018 0.29281 0.57000 -2.00000
101090019 0.29281 0.57400 -2.00000
101090020 0.29281 0.57800 -2.00000
101090021 0.29281 0.58200 -2.00000
101090022 0.29281 0.58600 -2.00000
101090023 0.29281 0.59000 -2.00000
101090024 0.29281 0.59400 -2.00000
101090025 0.29281 0.59800 -2.00000
101090026 0.29281 0.60200 -2.00000
101090027 0.29281 0.60600 -2.00000
101090028 0.29281 0.61000 -2.00000
101090029 0.29281 0.61400 -2.00000
101090030 0.29281 0.61800 -2.00000
101090031 0.29281 0.62200 -2.00000
101090032 0.29281 0.62600 -2.00000
101090033 0.29281 0.63000 -2.00000
101090034 0.29281 0.63400 -2.00000
101090035 0.29281 0.63800 -2.00000
101090036 0.29281 0.64200 -2.00000
101090037 0.29281 0.64600 -2.00000
101090038 0.29281 0.65000 -2.00000
101090039 0.29281 0.65400 -2.00000
101090040 0.29281 0.65800 -2.00000
101090041 0.29281 0.66200 -2.00000
101090042 0.29281 0.66600 -2.00000
101090043 0.29281 0.67000 -2.00000
101090044 0.29281 0.67400 -2.00000
101090045 0.29281 0.67800 -2.00000
101090046 0.29281 0.68200 -2.00000
101090047 0.29281 0.68600 -2.00000
101090048 0.29281 0.69000 -2.00000
101090049 0.29281 0.69400 -2.00000
101090050 0.29281 0.69800 -2.00000
101090051 0.29281 0.70200 -2.00000
101090052 0.29281 0.70600 -2.00000
101090053 0.29281 0.71000 -2.00000
101090054 0.29281 0.71400 -2.00000
101090055 0.29281 0.71800 -2.00000
101090056 0.29281 0.72200 -2.00000
101090057 0.29281 0.72600 -2.00000
101090058 0.29281 0.73000 -2.00000
101090059 0.29281 0.73400 -2.00000
101090060 0.29281 0.73800 -2.00000
101090061 0.29281 0.74200 -2.00000
101090062 0.29281 0.74600 -2.00000
101090063 0.29281 0.75000 -2.00000
101090064 0.29281 0.75400 -2.00000
101090065 0.29281 0.75800 -2.00000
101090066 0.29281 0.76200 -2.00000
101090067 0.29281 0.76600 -2.00000
101090068 0.29281 0.77000 -2.00000
101090069 0.29281 0.77400 -2.00000
101090070 0.29281 0.77800 -2.00000
101090071 0.29281 0.78200 -2.00000
101090072 0.29281 0.78600 -2.00000
101090073 0.29281 0.79000 -2.00000
101090074 0.29281 0.79400 -2.00000
101090075 0.29281 0.79800 -2.00000
101090076 0.29281 0.80200 -2.00000
101090077 0.29281 0.80600 -2.00000
101090078 0.29281 0.81000 -2.00000
101090079 0.29281 0.81400 -2.00000
101090080 0.29281 0.81800 -2.00000
