# pixelID  x  y  z
110070001 -0.14625 0.00775 1.74185
110070002 -0.14874 0.00775 1.73872
110070003 -0.15124 0.00775 1.73559
110070004 -0.15373 0.00775 1.73247
110070005 -0.15622 0.00775 1.72934
110070006 -0.15872 0.00775 1.72621
110070007 -0.16121 0.00775 1.72308
110070008 -0.16370 0.00775 1.71995
110070009 -0.16619 0.00775 1.71683
110070010 -0.16869 0.00775 1.71370
110070011 -0.17118 0.00775 1.71057
110070012 -0.17367 0.00775 1.70744
110070013 -0.17617 0.00775 1.70431
110070014 -0.17866 0.00775 1.70119
110070015 -0.18115 0.00775 1.69806
110070016 -0.18365 0.00775 1.69493
110070017 -0.18614 0.00775 1.69180
110070018 -0.18863 0.00775 1.68867
110070019 -0.19113 0.00775 1.68555
110070020 -0.19362 0.00775 1.68242
110070021 -0.19611 0.00775 1.67929
110070022 -0.19860 0.00775 1.67616
110070023 -0.20110 0.00775 1.67303
110070024 -0.20359 0.00775 1.66991
110070025 -0.20608 0.00775 1.66678
110070026 -0.20858 0.00775 1.66365
110070027 -0.21107 0.00775 1.66052
110070028 -0.21356 0.00775 1.65739
110070029 -0.21606 0.00775 1.65426
110070030 -0.21855 0.00775 1.65114
110070031 -0.22104 0.00775 1.64801
110070032 -0.22353 0.00775 1.64488
110070033 -0.22603 0.00775 1.64175
110070034 -0.22852 0.00775 1.63862
110070035 -0.23101 0.00775 1.63550
110070036 -0.23351 0.00775 1.63237
110070037 -0.23600 0.00775 1.62924
110070038 -0.23849 0.00775 1.62611
110070039 -0.24099 0.00775 1.62298
110070040 -0.24348 0.00775 1.61986
110070041 -0.24597 0.00775 1.61673
110070042 -0.24847 0.00775 1.61360
110070043 -0.25096 0.00775 1.61047
110070044 -0.25345 0.00775 1.60734
110070045 -0.25594 0.00775 1.60422
110070046 -0.25844 0.00775 1.60109
110070047 -0.26093 0.00775 1.59796
110070048 -0.26342 0.00775 1.59483
110070049 -0.26592 0.00775 1.59170
110070050 -0.26841 0.00775 1.58858
110070051 -0.27090 0.00775 1.58545
110070052 -0.27340 0.00775 1.58232
110070053 -0.27589 0.00775 1.57919
110070054 -0.27838 0.00775 1.57606
110070055 -0.28088 0.00775 1.57294
110070056 -0.28337 0.00775 1.56981
110070057 -0.28586 0.00775 1.56668
110070058 -0.28835 0.00775 1.56355
110070059 -0.29085 0.00775 1.56042
110070060 -0.29334 0.00775 1.55730
110070061 -0.29583 0.00775 1.55417
110070062 -0.29833 0.00775 1.55104
110070063 -0.30082 0.00775 1.54791
110070064 -0.30331 0.00775 1.54478
110070065 -0.30581 0.00775 1.54166
110070066 -0.30830 0.00775 1.53853
110070067 -0.31079 0.00775 1.53540
110070068 -0.31329 0.00775 1.53227
110070069 -0.31578 0.00775 1.52914
110070070 -0.31827 0.00775 1.52602
110070071 -0.32076 0.00775 1.52289
110070072 -0.32326 0.00775 1.51976
110070073 -0.32575 0.00775 1.51663
110070074 -0.32824 0.00775 1.51350
110070075 -0.33074 0.00775 1.51037
110070076 -0.33323 0.00775 1.50725
110070077 -0.33572 0.00775 1.50412
110070078 -0.33822 0.00775 1.50099
110070079 -0.34071 0.00775 1.49786
110070080 -0.34320 0.00775 1.49473
110070081 -0.34569 0.00775 1.49161
110070082 -0.34819 0.00775 1.48848
110070083 -0.35068 0.00775 1.48535
110070084 -0.35317 0.00775 1.48222
110070085 -0.35567 0.00775 1.47909
110070086 -0.35816 0.00775 1.47597
110070087 -0.36065 0.00775 1.47284
110070088 -0.36315 0.00775 1.46971
110070089 -0.36564 0.00775 1.46658
110070090 -0.36813 0.00775 1.46345
110070091 -0.37063 0.00775 1.46033
110070092 -0.37312 0.00775 1.45720
110070093 -0.37561 0.00775 1.45407
110070094 -0.37810 0.00775 1.45094
110070095 -0.38060 0.00775 1.44781
110070096 -0.38309 0.00775 1.44469
110070097 -0.38558 0.00775 1.44156
110070098 -0.38808 0.00775 1.43843
110070099 -0.39057 0.00775 1.43530
110070100 -0.39306 0.00775 1.43217
110070101 -0.39556 0.00775 1.42905
110070102 -0.39805 0.00775 1.42592
110070103 -0.40054 0.00775 1.42279
110070104 -0.40304 0.00775 1.41966
110070105 -0.40553 0.00775 1.41653
110070106 -0.40802 0.00775 1.41341
110070107 -0.41051 0.00775 1.41028
110070108 -0.41301 0.00775 1.40715
110070109 -0.41550 0.00775 1.40402
110070110 -0.41799 0.00775 1.40089
110070111 -0.42049 0.00775 1.39777
110070112 -0.42298 0.00775 1.39464
110070113 -0.42547 0.00775 1.39151
110070114 -0.42797 0.00775 1.38838
110070115 -0.43046 0.00775 1.38525
110070116 -0.43295 0.00775 1.38213
110070117 -0.43545 0.00775 1.37900
110070118 -0.43794 0.00775 1.37587
110070119 -0.44043 0.00775 1.37274
110070120 -0.44292 0.00775 1.36961
110070121 -0.44542 0.00775 1.36649
110070122 -0.44791 0.00775 1.36336
110070123 -0.45040 0.00775 1.36023
110070124 -0.45290 0.00775 1.35710
110070125 -0.45539 0.00775 1.35397
110070126 -0.45788 0.00775 1.35084
110070127 -0.46038 0.00775 1.34772
110070128 -0.46287 0.00775 1.34459
110070129 -0.46536 0.00775 1.34146
110070130 -0.46786 0.00775 1.33833
110070131 -0.47035 0.00775 1.33520
110070132 -0.47284 0.00775 1.33208
110070133 -0.47533 0.00775 1.32895
110070134 -0.47783 0.00775 1.32582
110070135 -0.48032 0.00775 1.32269
110070136 -0.48281 0.00775 1.31956
110070137 -0.48531 0.00775 1.31644
110070138 -0.48780 0.00775 1.31331
110070139 -0.49029 0.00775 1.31018
110070140 -0.49279 0.00775 1.30705
