# pixelID  x  y  z
106020001 -0.21431 -1.09800 -2.00000
106020002 -0.21431 -1.09400 -2.00000
106020003 -0.21431 -1.09000 -2.00000
106020004 -0.21431 -1.08600 -2.00000
106020005 -0.21431 -1.08200 -2.00000
106020006 -0.21431 -1.07800 -2.00000
106020007 -0.21431 -1.07400 -2.00000
106020008 -0.21431 -1.07000 -2.00000
106020009 -0.21431 -1.06600 -2.00000
106020010 -0.21431 -1.06200 -2.00000
106020011 -0.21431 -1.05800 -2.00000
106020012 -0.21431 -1.05400 -2.00000
106020013 -0.21431 -1.05000 -2.00000
106020014 -0.21431 -1.04600 -2.00000
106020015 -0.21431 -1.04200 -2.00000
106020016 -0.21431 -1.03800 -2.00000
106020017 -0.21431 -1.03400 -2.00000
106020018 -0.21431 -1.03000 -2.00000
106020019 -0.21431 -1.02600 -2.00000
106020020 -0.21431 -1.02200 -2.00000
106020021 -0.21431 -1.01800 -2.00000
106020022 -0.21431 -1.01400 -2.00000
106020023 -0.21431 -1.01000 -2.00000
106020024 -0.21431 -1.00600 -2.00000
106020025 -0.21431 -1.00200 -2.00000
106020026 -0.21431 -0.99800 -2.00000
106020027 -0.21431 -0.99400 -2.00000
106020028 -0.21431 -0.99000 -2.00000
106020029 -0.21431 -0.98600 -2.00000
106020030 -0.21431 -0.98200 -2.00000
106020031 -0.21431 -0.97800 -2.00000
106020032 -0.21431 -0.97400 -2.00000
106020033 -0.21431 -0.97000 -2.00000
106020034 -0.21431 -0.96600 -2.00000
106020035 -0.21431 -0.96200 -2.00000
106020036 -0.21431 -0.95800 -2.00000
106020037 -0.21431 -0.95400 -2.00000
106020038 -0.21431 -0.95000 -2.00000
106020039 -0.21431 -0.94600 -2.00000
106020040 -0.21431 -0.94200 -2.00000
106020041 -0.21431 -0.93800 -2.00000
106020042 -0.21431 -0.93400 -2.00000
106020043 -0.21431 -0.93000 -2.00000
106020044 -0.21431 -0.92600 -2.00000
106020045 -0.21431 -0.92200 -2.00000
106020046 -0.21431 -0.91800 -2.00000
106020047 -0.21431 -0.91400 -2.00000
106020048 -0.21431 -0.91000 -2.00000
106020049 -0.21431 -0.90600 -2.00000
106020050 -0.21431 -0.90200 -2.00000
106020051 -0.21431 -0.89800 -2.00000
106020052 -0.21431 -0.89400 -2.00000
106020053 -0.21431 -0.89000 -2.00000
106020054 -0.21431 -0.88600 -2.00000
