# pixelID  x  y  z
101120001 0.08681 0.50200 -2.00000
101120002 0.08681 0.50600 -2.00000
101120003 0.08681 0.51000 -2.00000
101120004 0.08681 0.51400 -2.00000
101120005 0.08681 0.51800 -2.00000
101120006 0.08681 0.52200 -2.00000
101120007 0.08681 0.52600 -2.00000
101120008 0.08681 0.53000 -2.00000
101120009 0.08681 0.53400 -2.00000
101120010 0.08681 0.53800 -2.00000
101120011 0.08681 0.54200 -2.00000
101120012 0.08681 0.54600 -2.00000
101120013 0.08681 0.55000 -2.00000
101120014 0.08681 0.55400 -2.00000
101120015 0.08681 0.55800 -2.00000
101120016 0.08681 0.56200 -2.00000
101120017 0.08681 0.56600 -2.00000
101120018 0.08681 0.57000 -2.00000
101120019 0.08681 0.57400 -2.00000
101120020 0.08681 0.57800 -2.00000
101120021 0.08681 0.58200 -2.00000
101120022 0.08681 0.58600 -2.00000
101120023 0.08681 0.59000 -2.00000
101120024 0.08681 0.59400 -2.00000
101120025 0.08681 0.59800 -2.00000
101120026 0.08681 0.60200 -2.00000
101120027 0.08681 0.60600 -2.00000
101120028 0.08681 0.61000 -2.00000
101120029 0.08681 0.61400 -2.00000
101120030 0.08681 0.61800 -2.00000
101120031 0.08681 0.62200 -2.00000
101120032 0.08681 0.62600 -2.00000
101120033 0.08681 0.63000 -2.00000
101120034 0.08681 0.63400 -2.00000
101120035 0.08681 0.63800 -2.00000
101120036 0.08681 0.64200 -2.00000
101120037 0.08681 0.64600 -2.00000
101120038 0.08681 0.65000 -2.00000
101120039 0.08681 0.65400 -2.00000
101120040 0.08681 0.65800 -2.00000
101120041 0.08681 0.66200 -2.00000
101120042 0.08681 0.66600 -2.00000
101120043 0.08681 0.67000 -2.00000
101120044 0.08681 0.67400 -2.00000
101120045 0.08681 0.67800 -2.00000
101120046 0.08681 0.68200 -2.00000
101120047 0.08681 0.68600 -2.00000
101120048 0.08681 0.69000 -2.00000
101120049 0.08681 0.69400 -2.00000
101120050 0.08681 0.69800 -2.00000
101120051 0.08681 0.70200 -2.00000
101120052 0.08681 0.70600 -2.00000
101120053 0.08681 0.71000 -2.00000
101120054 0.08681 0.71400 -2.00000
101120055 0.08681 0.71800 -2.00000
101120056 0.08681 0.72200 -2.00000
101120057 0.08681 0.72600 -2.00000
101120058 0.08681 0.73000 -2.00000
101120059 0.08681 0.73400 -2.00000
101120060 0.08681 0.73800 -2.00000
101120061 0.08681 0.74200 -2.00000
101120062 0.08681 0.74600 -2.00000
101120063 0.08681 0.75000 -2.00000
101120064 0.08681 0.75400 -2.00000
101120065 0.08681 0.75800 -2.00000
101120066 0.08681 0.76200 -2.00000
101120067 0.08681 0.76600 -2.00000
101120068 0.08681 0.77000 -2.00000
101120069 0.08681 0.77400 -2.00000
101120070 0.08681 0.77800 -2.00000
101120071 0.08681 0.78200 -2.00000
101120072 0.08681 0.78600 -2.00000
101120073 0.08681 0.79000 -2.00000
101120074 0.08681 0.79400 -2.00000
101120075 0.08681 0.79800 -2.00000
101120076 0.08681 0.80200 -2.00000
101120077 0.08681 0.80600 -2.00000
101120078 0.08681 0.81000 -2.00000
101120079 0.08681 0.81400 -2.00000
101120080 0.08681 0.81800 -2.00000
101120081 0.08681 0.82200 -2.00000
101120082 0.08681 0.82600 -2.00000
101120083 0.08681 0.83000 -2.00000
101120084 0.08681 0.83400 -2.00000
101120085 0.08681 0.83800 -2.00000
101120086 0.08681 0.84200 -2.00000
101120087 0.08681 0.84600 -2.00000
101120088 0.08681 0.85000 -2.00000
101120089 0.08681 0.85400 -2.00000
101120090 0.08681 0.85800 -2.00000
101120091 0.08681 0.86200 -2.00000
101120092 0.08681 0.86600 -2.00000
101120093 0.08681 0.87000 -2.00000
101120094 0.08681 0.87400 -2.00000
101120095 0.08681 0.87800 -2.00000
101120096 0.08681 0.88200 -2.00000
101120097 0.08681 0.88600 -2.00000
101120098 0.08681 0.89000 -2.00000
101120099 0.08681 0.89400 -2.00000
101120100 0.08681 0.89800 -2.00000
101120101 0.08681 0.90200 -2.00000
101120102 0.08681 0.90600 -2.00000
101120103 0.08681 0.91000 -2.00000
101120104 0.08681 0.91400 -2.00000
101120105 0.08681 0.91800 -2.00000
101120106 0.08681 0.92200 -2.00000
101120107 0.08681 0.92600 -2.00000
101120108 0.08681 0.93000 -2.00000
101120109 0.08681 0.93400 -2.00000
101120110 0.08681 0.93800 -2.00000
101120111 0.08681 0.94200 -2.00000
101120112 0.08681 0.94600 -2.00000
101120113 0.08681 0.95000 -2.00000
101120114 0.08681 0.95400 -2.00000
101120115 0.08681 0.95800 -2.00000
101120116 0.08681 0.96200 -2.00000
101120117 0.08681 0.96600 -2.00000
101120118 0.08681 0.97000 -2.00000
101120119 0.08681 0.97400 -2.00000
101120120 0.08681 0.97800 -2.00000
101120121 0.08681 0.98200 -2.00000
101120122 0.08681 0.98600 -2.00000
101120123 0.08681 0.99000 -2.00000
101120124 0.08681 0.99400 -2.00000
101120125 0.08681 0.99800 -2.00000
101120126 0.08681 1.00200 -2.00000
101120127 0.08681 1.00600 -2.00000
101120128 0.08681 1.01000 -2.00000
101120129 0.08681 1.01400 -2.00000
101120130 0.08681 1.01800 -2.00000
101120131 0.08681 1.02200 -2.00000
101120132 0.08681 1.02600 -2.00000
101120133 0.08681 1.03000 -2.00000
101120134 0.08681 1.03400 -2.00000
101120135 0.08681 1.03800 -2.00000
101120136 0.08681 1.04200 -2.00000
101120137 0.08681 1.04600 -2.00000
101120138 0.08681 1.05000 -2.00000
101120139 0.08681 1.05400 -2.00000
101120140 0.08681 1.05800 -2.00000
101120141 0.08681 1.06200 -2.00000
101120142 0.08681 1.06600 -2.00000
101120143 0.08681 1.07000 -2.00000
101120144 0.08681 1.07400 -2.00000
101120145 0.08681 1.07800 -2.00000
101120146 0.08681 1.08200 -2.00000
101120147 0.08681 1.08600 -2.00000
101120148 0.08681 1.09000 -2.00000
101120149 0.08681 1.09400 -2.00000
101120150 0.08681 1.09800 -2.00000
101120151 0.09531 0.50200 -2.00000
101120152 0.09531 0.50600 -2.00000
101120153 0.09531 0.51000 -2.00000
101120154 0.09531 0.51400 -2.00000
101120155 0.09531 0.51800 -2.00000
101120156 0.09531 0.52200 -2.00000
101120157 0.09531 0.52600 -2.00000
101120158 0.09531 0.53000 -2.00000
101120159 0.09531 0.53400 -2.00000
101120160 0.09531 0.53800 -2.00000
101120161 0.09531 0.54200 -2.00000
101120162 0.09531 0.54600 -2.00000
101120163 0.09531 0.55000 -2.00000
101120164 0.09531 0.55400 -2.00000
101120165 0.09531 0.55800 -2.00000
101120166 0.09531 0.56200 -2.00000
101120167 0.09531 0.56600 -2.00000
101120168 0.09531 0.57000 -2.00000
101120169 0.09531 0.57400 -2.00000
101120170 0.09531 0.57800 -2.00000
101120171 0.09531 0.58200 -2.00000
101120172 0.09531 0.58600 -2.00000
101120173 0.09531 0.59000 -2.00000
101120174 0.09531 0.59400 -2.00000
101120175 0.09531 0.59800 -2.00000
101120176 0.09531 0.60200 -2.00000
101120177 0.09531 0.60600 -2.00000
101120178 0.09531 0.61000 -2.00000
101120179 0.09531 0.61400 -2.00000
101120180 0.09531 0.61800 -2.00000
101120181 0.09531 0.62200 -2.00000
101120182 0.09531 0.62600 -2.00000
101120183 0.09531 0.63000 -2.00000
101120184 0.09531 0.63400 -2.00000
101120185 0.09531 0.63800 -2.00000
101120186 0.09531 0.64200 -2.00000
101120187 0.09531 0.64600 -2.00000
101120188 0.09531 0.65000 -2.00000
101120189 0.09531 0.65400 -2.00000
101120190 0.09531 0.65800 -2.00000
101120191 0.09531 0.66200 -2.00000
101120192 0.09531 0.66600 -2.00000
101120193 0.09531 0.67000 -2.00000
101120194 0.09531 0.67400 -2.00000
101120195 0.09531 0.67800 -2.00000
101120196 0.09531 0.68200 -2.00000
101120197 0.09531 0.68600 -2.00000
101120198 0.09531 0.69000 -2.00000
101120199 0.09531 0.69400 -2.00000
101120200 0.09531 0.69800 -2.00000
101120201 0.09531 0.70200 -2.00000
101120202 0.09531 0.70600 -2.00000
101120203 0.09531 0.71000 -2.00000
101120204 0.09531 0.71400 -2.00000
101120205 0.09531 0.71800 -2.00000
101120206 0.09531 0.72200 -2.00000
101120207 0.09531 0.72600 -2.00000
101120208 0.09531 0.73000 -2.00000
101120209 0.09531 0.73400 -2.00000
101120210 0.09531 0.73800 -2.00000
101120211 0.09531 0.74200 -2.00000
101120212 0.09531 0.74600 -2.00000
101120213 0.09531 0.75000 -2.00000
101120214 0.09531 0.75400 -2.00000
101120215 0.09531 0.75800 -2.00000
101120216 0.09531 0.76200 -2.00000
101120217 0.09531 0.76600 -2.00000
