# pixelID  x  y  z
111120001 0.51771 0.63275 1.27577
111120002 0.51522 0.63275 1.27890
111120003 0.51272 0.63275 1.28203
111120004 0.51023 0.63275 1.28515
111120005 0.50774 0.63275 1.28828
111120006 0.50524 0.63275 1.29141
111120007 0.50275 0.63275 1.29454
111120008 0.50026 0.63275 1.29767
111120009 0.49777 0.63275 1.30079
111120010 0.49527 0.63275 1.30392
111120011 0.49278 0.63275 1.30705
111120012 0.49029 0.63275 1.31018
111120013 0.48779 0.63275 1.31331
111120014 0.48530 0.63275 1.31643
111120015 0.48281 0.63275 1.31956
111120016 0.48031 0.63275 1.32269
111120017 0.47782 0.63275 1.32582
111120018 0.47533 0.63275 1.32895
111120019 0.47283 0.63275 1.33207
111120020 0.47034 0.63275 1.33520
111120021 0.46785 0.63275 1.33833
111120022 0.46536 0.63275 1.34146
111120023 0.46286 0.63275 1.34459
111120024 0.46037 0.63275 1.34771
111120025 0.45788 0.63275 1.35084
111120026 0.45538 0.63275 1.35397
111120027 0.45289 0.63275 1.35710
111120028 0.45040 0.63275 1.36023
111120029 0.44790 0.63275 1.36336
111120030 0.44541 0.63275 1.36648
111120031 0.44292 0.63275 1.36961
111120032 0.44043 0.63275 1.37274
111120033 0.43793 0.63275 1.37587
111120034 0.43544 0.63275 1.37900
111120035 0.43295 0.63275 1.38212
111120036 0.43045 0.63275 1.38525
111120037 0.42796 0.63275 1.38838
111120038 0.42547 0.63275 1.39151
111120039 0.42297 0.63275 1.39464
111120040 0.42048 0.63275 1.39776
111120041 0.41799 0.63275 1.40089
111120042 0.41549 0.63275 1.40402
111120043 0.41300 0.63275 1.40715
111120044 0.41051 0.63275 1.41028
111120045 0.40802 0.63275 1.41340
111120046 0.40552 0.63275 1.41653
111120047 0.40303 0.63275 1.41966
111120048 0.40054 0.63275 1.42279
111120049 0.39804 0.63275 1.42592
111120050 0.39555 0.63275 1.42904
111120051 0.39306 0.63275 1.43217
111120052 0.39056 0.63275 1.43530
111120053 0.38807 0.63275 1.43843
111120054 0.38558 0.63275 1.44156
111120055 0.38308 0.63275 1.44468
111120056 0.38059 0.63275 1.44781
111120057 0.37810 0.63275 1.45094
111120058 0.37561 0.63275 1.45407
111120059 0.37311 0.63275 1.45720
111120060 0.37062 0.63275 1.46032
111120061 0.36813 0.63275 1.46345
111120062 0.36563 0.63275 1.46658
111120063 0.36314 0.63275 1.46971
111120064 0.36065 0.63275 1.47284
111120065 0.35815 0.63275 1.47596
111120066 0.35566 0.63275 1.47909
111120067 0.35317 0.63275 1.48222
111120068 0.35067 0.63275 1.48535
111120069 0.34818 0.63275 1.48848
111120070 0.34569 0.63275 1.49160
111120071 0.34320 0.63275 1.49473
111120072 0.34070 0.63275 1.49786
111120073 0.33821 0.63275 1.50099
111120074 0.33572 0.63275 1.50412
111120075 0.33322 0.63275 1.50725
111120076 0.33073 0.63275 1.51037
111120077 0.32824 0.63275 1.51350
111120078 0.32574 0.63275 1.51663
111120079 0.32325 0.63275 1.51976
111120080 0.32076 0.63275 1.52289
111120081 0.31827 0.63275 1.52601
111120082 0.31577 0.63275 1.52914
111120083 0.31328 0.63275 1.53227
111120084 0.31079 0.63275 1.53540
111120085 0.30829 0.63275 1.53853
111120086 0.30580 0.63275 1.54165
111120087 0.30331 0.63275 1.54478
111120088 0.30081 0.63275 1.54791
111120089 0.29832 0.63275 1.55104
111120090 0.29583 0.63275 1.55417
111120091 0.29333 0.63275 1.55729
111120092 0.29084 0.63275 1.56042
111120093 0.28835 0.63275 1.56355
111120094 0.28586 0.63275 1.56668
111120095 0.28336 0.63275 1.56981
111120096 0.28087 0.63275 1.57293
111120097 0.27838 0.63275 1.57606
111120098 0.27588 0.63275 1.57919
111120099 0.27339 0.63275 1.58232
111120100 0.27090 0.63275 1.58545
111120101 0.26840 0.63275 1.58857
111120102 0.26591 0.63275 1.59170
111120103 0.26342 0.63275 1.59483
111120104 0.26092 0.63275 1.59796
111120105 0.25843 0.63275 1.60109
111120106 0.25594 0.63275 1.60421
111120107 0.25345 0.63275 1.60734
111120108 0.25095 0.63275 1.61047
111120109 0.24846 0.63275 1.61360
111120110 0.24597 0.63275 1.61673
111120111 0.24347 0.63275 1.61985
111120112 0.24098 0.63275 1.62298
111120113 0.23849 0.63275 1.62611
111120114 0.23599 0.63275 1.62924
