# pixelID  x  y  z
113010001 1.20000 -0.72725 -0.29800
113010002 1.20000 -0.72725 -0.29400
113010003 1.20000 -0.72725 -0.29000
113010004 1.20000 -0.72725 -0.28600
113010005 1.20000 -0.72725 -0.28200
113010006 1.20000 -0.72725 -0.27800
113010007 1.20000 -0.72725 -0.27400
113010008 1.20000 -0.72725 -0.27000
113010009 1.20000 -0.72725 -0.26600
113010010 1.20000 -0.72725 -0.26200
113010011 1.20000 -0.72725 -0.25800
113010012 1.20000 -0.72725 -0.25400
113010013 1.20000 -0.72725 -0.25000
113010014 1.20000 -0.72725 -0.24600
113010015 1.20000 -0.72725 -0.24200
113010016 1.20000 -0.72725 -0.23800
113010017 1.20000 -0.72725 -0.23400
113010018 1.20000 -0.72725 -0.23000
113010019 1.20000 -0.72725 -0.22600
113010020 1.20000 -0.72725 -0.22200
113010021 1.20000 -0.72725 -0.21800
113010022 1.20000 -0.72725 -0.21400
113010023 1.20000 -0.72725 -0.21000
113010024 1.20000 -0.72725 -0.20600
113010025 1.20000 -0.72725 -0.20200
113010026 1.20000 -0.72725 -0.19800
113010027 1.20000 -0.72725 -0.19400
113010028 1.20000 -0.72725 -0.19000
113010029 1.20000 -0.72725 -0.18600
113010030 1.20000 -0.72725 -0.18200
113010031 1.20000 -0.72725 -0.17800
113010032 1.20000 -0.72725 -0.17400
113010033 1.20000 -0.72725 -0.17000
113010034 1.20000 -0.72725 -0.16600
113010035 1.20000 -0.72725 -0.16200
113010036 1.20000 -0.72725 -0.15800
113010037 1.20000 -0.72725 -0.15400
113010038 1.20000 -0.72725 -0.15000
113010039 1.20000 -0.72725 -0.14600
113010040 1.20000 -0.72725 -0.14200
113010041 1.20000 -0.72725 -0.13800
113010042 1.20000 -0.72725 -0.13400
113010043 1.20000 -0.72725 -0.13000
113010044 1.20000 -0.72725 -0.12600
113010045 1.20000 -0.72725 -0.12200
113010046 1.20000 -0.72725 -0.11800
113010047 1.20000 -0.72725 -0.11400
113010048 1.20000 -0.72725 -0.11000
113010049 1.20000 -0.72725 -0.10600
