# pixelID  x  y  z
106080001 -0.62831 -1.09800 -2.00000
106080002 -0.62831 -1.09400 -2.00000
106080003 -0.62831 -1.09000 -2.00000
106080004 -0.62831 -1.08600 -2.00000
106080005 -0.62831 -1.08200 -2.00000
106080006 -0.62831 -1.07800 -2.00000
106080007 -0.62831 -1.07400 -2.00000
106080008 -0.62831 -1.07000 -2.00000
106080009 -0.62831 -1.06600 -2.00000
106080010 -0.62831 -1.06200 -2.00000
106080011 -0.62831 -1.05800 -2.00000
106080012 -0.62831 -1.05400 -2.00000
106080013 -0.62831 -1.05000 -2.00000
106080014 -0.62831 -1.04600 -2.00000
106080015 -0.62831 -1.04200 -2.00000
106080016 -0.62831 -1.03800 -2.00000
106080017 -0.62831 -1.03400 -2.00000
106080018 -0.62831 -1.03000 -2.00000
106080019 -0.62831 -1.02600 -2.00000
106080020 -0.62831 -1.02200 -2.00000
106080021 -0.62831 -1.01800 -2.00000
106080022 -0.62831 -1.01400 -2.00000
106080023 -0.62831 -1.01000 -2.00000
106080024 -0.62831 -1.00600 -2.00000
106080025 -0.62831 -1.00200 -2.00000
106080026 -0.62831 -0.99800 -2.00000
106080027 -0.62831 -0.99400 -2.00000
106080028 -0.62831 -0.99000 -2.00000
106080029 -0.62831 -0.98600 -2.00000
106080030 -0.62831 -0.98200 -2.00000
106080031 -0.62831 -0.97800 -2.00000
106080032 -0.62831 -0.97400 -2.00000
106080033 -0.62831 -0.97000 -2.00000
106080034 -0.62831 -0.96600 -2.00000
106080035 -0.62831 -0.96200 -2.00000
106080036 -0.62831 -0.95800 -2.00000
106080037 -0.62831 -0.95400 -2.00000
106080038 -0.62831 -0.95000 -2.00000
106080039 -0.62831 -0.94600 -2.00000
106080040 -0.62831 -0.94200 -2.00000
106080041 -0.62831 -0.93800 -2.00000
106080042 -0.62831 -0.93400 -2.00000
106080043 -0.62831 -0.93000 -2.00000
106080044 -0.62831 -0.92600 -2.00000
106080045 -0.62831 -0.92200 -2.00000
106080046 -0.62831 -0.91800 -2.00000
106080047 -0.62831 -0.91400 -2.00000
106080048 -0.62831 -0.91000 -2.00000
106080049 -0.62831 -0.90600 -2.00000
106080050 -0.62831 -0.90200 -2.00000
106080051 -0.62831 -0.89800 -2.00000
106080052 -0.62831 -0.89400 -2.00000
106080053 -0.62831 -0.89000 -2.00000
106080054 -0.62831 -0.88600 -2.00000
106080055 -0.62831 -0.88200 -2.00000
106080056 -0.62831 -0.87800 -2.00000
106080057 -0.62831 -0.87400 -2.00000
106080058 -0.62831 -0.87000 -2.00000
106080059 -0.62831 -0.86600 -2.00000
106080060 -0.62831 -0.86200 -2.00000
106080061 -0.62831 -0.85800 -2.00000
106080062 -0.62831 -0.85400 -2.00000
106080063 -0.62831 -0.85000 -2.00000
106080064 -0.62831 -0.84600 -2.00000
106080065 -0.62831 -0.84200 -2.00000
106080066 -0.62831 -0.83800 -2.00000
106080067 -0.62831 -0.83400 -2.00000
106080068 -0.62831 -0.83000 -2.00000
106080069 -0.62831 -0.82600 -2.00000
106080070 -0.62831 -0.82200 -2.00000
106080071 -0.62831 -0.81800 -2.00000
106080072 -0.62831 -0.81400 -2.00000
106080073 -0.62831 -0.81000 -2.00000
106080074 -0.62831 -0.80600 -2.00000
106080075 -0.62831 -0.80200 -2.00000
106080076 -0.62831 -0.79800 -2.00000
106080077 -0.62831 -0.79400 -2.00000
106080078 -0.62831 -0.79000 -2.00000
106080079 -0.62831 -0.78600 -2.00000
106080080 -0.62831 -0.78200 -2.00000
106080081 -0.62831 -0.77800 -2.00000
106080082 -0.62831 -0.77400 -2.00000
106080083 -0.62831 -0.77000 -2.00000
106080084 -0.62831 -0.76600 -2.00000
106080085 -0.62831 -0.76200 -2.00000
106080086 -0.62831 -0.75800 -2.00000
106080087 -0.62831 -0.75400 -2.00000
106080088 -0.62831 -0.75000 -2.00000
106080089 -0.62831 -0.74600 -2.00000
106080090 -0.62831 -0.74200 -2.00000
106080091 -0.62831 -0.73800 -2.00000
106080092 -0.62831 -0.73400 -2.00000
106080093 -0.62831 -0.73000 -2.00000
