# pixelID  x  y  z
110080001 -0.14625 0.11775 1.74185
110080002 -0.14874 0.11775 1.73872
110080003 -0.15124 0.11775 1.73559
110080004 -0.15373 0.11775 1.73247
110080005 -0.15622 0.11775 1.72934
110080006 -0.15872 0.11775 1.72621
110080007 -0.16121 0.11775 1.72308
110080008 -0.16370 0.11775 1.71995
110080009 -0.16619 0.11775 1.71683
110080010 -0.16869 0.11775 1.71370
110080011 -0.17118 0.11775 1.71057
110080012 -0.17367 0.11775 1.70744
110080013 -0.17617 0.11775 1.70431
110080014 -0.17866 0.11775 1.70119
110080015 -0.18115 0.11775 1.69806
110080016 -0.18365 0.11775 1.69493
110080017 -0.18614 0.11775 1.69180
110080018 -0.18863 0.11775 1.68867
110080019 -0.19113 0.11775 1.68555
110080020 -0.19362 0.11775 1.68242
110080021 -0.19611 0.11775 1.67929
110080022 -0.19860 0.11775 1.67616
110080023 -0.20110 0.11775 1.67303
110080024 -0.20359 0.11775 1.66991
110080025 -0.20608 0.11775 1.66678
110080026 -0.20858 0.11775 1.66365
110080027 -0.21107 0.11775 1.66052
110080028 -0.21356 0.11775 1.65739
110080029 -0.21606 0.11775 1.65426
110080030 -0.21855 0.11775 1.65114
110080031 -0.22104 0.11775 1.64801
110080032 -0.22353 0.11775 1.64488
110080033 -0.22603 0.11775 1.64175
110080034 -0.22852 0.11775 1.63862
110080035 -0.23101 0.11775 1.63550
110080036 -0.23351 0.11775 1.63237
110080037 -0.23600 0.11775 1.62924
110080038 -0.23849 0.11775 1.62611
110080039 -0.24099 0.11775 1.62298
110080040 -0.24348 0.11775 1.61986
110080041 -0.24597 0.11775 1.61673
110080042 -0.24847 0.11775 1.61360
110080043 -0.25096 0.11775 1.61047
110080044 -0.25345 0.11775 1.60734
110080045 -0.25594 0.11775 1.60422
110080046 -0.25844 0.11775 1.60109
110080047 -0.26093 0.11775 1.59796
110080048 -0.26342 0.11775 1.59483
110080049 -0.26592 0.11775 1.59170
110080050 -0.26841 0.11775 1.58858
110080051 -0.27090 0.11775 1.58545
110080052 -0.27340 0.11775 1.58232
110080053 -0.27589 0.11775 1.57919
110080054 -0.27838 0.11775 1.57606
110080055 -0.28088 0.11775 1.57294
110080056 -0.28337 0.11775 1.56981
110080057 -0.28586 0.11775 1.56668
110080058 -0.28835 0.11775 1.56355
110080059 -0.29085 0.11775 1.56042
110080060 -0.29334 0.11775 1.55730
110080061 -0.29583 0.11775 1.55417
110080062 -0.29833 0.11775 1.55104
110080063 -0.30082 0.11775 1.54791
110080064 -0.30331 0.11775 1.54478
110080065 -0.30581 0.11775 1.54166
110080066 -0.30830 0.11775 1.53853
110080067 -0.31079 0.11775 1.53540
110080068 -0.31329 0.11775 1.53227
110080069 -0.31578 0.11775 1.52914
110080070 -0.31827 0.11775 1.52602
110080071 -0.32076 0.11775 1.52289
110080072 -0.32326 0.11775 1.51976
110080073 -0.32575 0.11775 1.51663
110080074 -0.32824 0.11775 1.51350
110080075 -0.33074 0.11775 1.51037
110080076 -0.33323 0.11775 1.50725
110080077 -0.33572 0.11775 1.50412
110080078 -0.33822 0.11775 1.50099
110080079 -0.34071 0.11775 1.49786
110080080 -0.34320 0.11775 1.49473
110080081 -0.34569 0.11775 1.49161
110080082 -0.34819 0.11775 1.48848
110080083 -0.35068 0.11775 1.48535
