# pixelID  x  y  z
109070001 -0.71402 0.00775 1.02946
109070002 -0.71651 0.00775 1.02633
109070003 -0.71901 0.00775 1.02320
109070004 -0.72150 0.00775 1.02008
109070005 -0.72399 0.00775 1.01695
109070006 -0.72649 0.00775 1.01382
109070007 -0.72898 0.00775 1.01069
109070008 -0.73147 0.00775 1.00756
109070009 -0.73396 0.00775 1.00444
109070010 -0.73646 0.00775 1.00131
109070011 -0.73895 0.00775 0.99818
109070012 -0.74144 0.00775 0.99505
109070013 -0.74394 0.00775 0.99192
109070014 -0.74643 0.00775 0.98880
109070015 -0.74892 0.00775 0.98567
109070016 -0.75142 0.00775 0.98254
109070017 -0.75391 0.00775 0.97941
109070018 -0.75640 0.00775 0.97628
109070019 -0.75890 0.00775 0.97316
109070020 -0.76139 0.00775 0.97003
109070021 -0.76388 0.00775 0.96690
109070022 -0.76637 0.00775 0.96377
109070023 -0.76887 0.00775 0.96064
109070024 -0.77136 0.00775 0.95752
109070025 -0.77385 0.00775 0.95439
109070026 -0.77635 0.00775 0.95126
109070027 -0.77884 0.00775 0.94813
109070028 -0.78133 0.00775 0.94500
109070029 -0.78383 0.00775 0.94187
109070030 -0.78632 0.00775 0.93875
109070031 -0.78881 0.00775 0.93562
109070032 -0.79130 0.00775 0.93249
109070033 -0.79380 0.00775 0.92936
109070034 -0.79629 0.00775 0.92623
109070035 -0.79878 0.00775 0.92311
109070036 -0.80128 0.00775 0.91998
109070037 -0.80377 0.00775 0.91685
109070038 -0.80626 0.00775 0.91372
109070039 -0.80876 0.00775 0.91059
109070040 -0.81125 0.00775 0.90747
109070041 -0.81374 0.00775 0.90434
109070042 -0.81624 0.00775 0.90121
109070043 -0.81873 0.00775 0.89808
109070044 -0.82122 0.00775 0.89495
109070045 -0.82371 0.00775 0.89183
109070046 -0.82621 0.00775 0.88870
109070047 -0.82870 0.00775 0.88557
109070048 -0.83119 0.00775 0.88244
109070049 -0.83369 0.00775 0.87931
109070050 -0.83618 0.00775 0.87619
109070051 -0.83867 0.00775 0.87306
109070052 -0.84117 0.00775 0.86993
109070053 -0.84366 0.00775 0.86680
109070054 -0.84615 0.00775 0.86367
109070055 -0.84865 0.00775 0.86055
109070056 -0.85114 0.00775 0.85742
109070057 -0.85363 0.00775 0.85429
109070058 -0.85612 0.00775 0.85116
109070059 -0.85862 0.00775 0.84803
109070060 -0.86111 0.00775 0.84491
109070061 -0.86360 0.00775 0.84178
109070062 -0.86610 0.00775 0.83865
109070063 -0.86859 0.00775 0.83552
109070064 -0.87108 0.00775 0.83239
109070065 -0.87358 0.00775 0.82927
109070066 -0.87607 0.00775 0.82614
109070067 -0.87856 0.00775 0.82301
109070068 -0.88106 0.00775 0.81988
109070069 -0.88355 0.00775 0.81675
109070070 -0.88604 0.00775 0.81363
109070071 -0.88853 0.00775 0.81050
109070072 -0.89103 0.00775 0.80737
109070073 -0.89352 0.00775 0.80424
109070074 -0.89601 0.00775 0.80111
109070075 -0.89851 0.00775 0.79798
109070076 -0.90100 0.00775 0.79486
109070077 -0.90349 0.00775 0.79173
109070078 -0.90599 0.00775 0.78860
109070079 -0.90848 0.00775 0.78547
109070080 -0.91097 0.00775 0.78234
109070081 -0.91346 0.00775 0.77922
109070082 -0.91596 0.00775 0.77609
109070083 -0.91845 0.00775 0.77296
109070084 -0.92094 0.00775 0.76983
109070085 -0.92344 0.00775 0.76670
109070086 -0.92593 0.00775 0.76358
109070087 -0.92842 0.00775 0.76045
109070088 -0.93092 0.00775 0.75732
109070089 -0.93341 0.00775 0.75419
109070090 -0.93590 0.00775 0.75106
109070091 -0.93840 0.00775 0.74794
109070092 -0.94089 0.00775 0.74481
109070093 -0.94338 0.00775 0.74168
109070094 -0.94587 0.00775 0.73855
109070095 -0.94837 0.00775 0.73542
109070096 -0.95086 0.00775 0.73230
109070097 -0.95335 0.00775 0.72917
109070098 -0.95585 0.00775 0.72604
109070099 -0.95834 0.00775 0.72291
109070100 -0.96083 0.00775 0.71978
109070101 -0.96333 0.00775 0.71666
109070102 -0.96582 0.00775 0.71353
109070103 -0.96831 0.00775 0.71040
109070104 -0.97081 0.00775 0.70727
109070105 -0.97330 0.00775 0.70414
109070106 -0.97579 0.00775 0.70102
109070107 -0.97828 0.00775 0.69789
109070108 -0.98078 0.00775 0.69476
109070109 -0.98327 0.00775 0.69163
109070110 -0.98576 0.00775 0.68850
109070111 -0.98826 0.00775 0.68538
109070112 -0.99075 0.00775 0.68225
109070113 -0.99324 0.00775 0.67912
109070114 -0.99574 0.00775 0.67599
109070115 -0.99823 0.00775 0.67286
109070116 -1.00072 0.00775 0.66974
109070117 -1.00322 0.00775 0.66661
109070118 -1.00571 0.00775 0.66348
109070119 -1.00820 0.00775 0.66035
109070120 -1.01069 0.00775 0.65722
109070121 -1.01319 0.00775 0.65410
109070122 -1.01568 0.00775 0.65097
109070123 -1.01817 0.00775 0.64784
109070124 -1.02067 0.00775 0.64471
109070125 -1.02316 0.00775 0.64158
109070126 -1.02565 0.00775 0.63845
109070127 -1.02815 0.00775 0.63533
109070128 -1.03064 0.00775 0.63220
109070129 -1.03313 0.00775 0.62907
109070130 -1.03563 0.00775 0.62594
109070131 -1.03812 0.00775 0.62281
109070132 -1.04061 0.00775 0.61969
109070133 -1.04310 0.00775 0.61656
109070134 -1.04560 0.00775 0.61343
109070135 -1.04809 0.00775 0.61030
109070136 -1.05058 0.00775 0.60717
109070137 -1.05308 0.00775 0.60405
109070138 -1.05557 0.00775 0.60092
109070139 -1.05806 0.00775 0.59779
109070140 -1.06056 0.00775 0.59466
109070141 -1.06305 0.00775 0.59153
109070142 -1.06554 0.00775 0.58841
109070143 -1.06803 0.00775 0.58528
109070144 -1.07053 0.00775 0.58215
