# pixelID  x  y  z
107070001 -1.14293 0.00775 -0.51241
107070002 -1.14106 0.00775 -0.51595
107070003 -1.13920 0.00775 -0.51949
107070004 -1.13733 0.00775 -0.52303
107070005 -1.13547 0.00775 -0.52656
107070006 -1.13360 0.00775 -0.53010
107070007 -1.13174 0.00775 -0.53364
107070008 -1.12987 0.00775 -0.53718
107070009 -1.12801 0.00775 -0.54072
107070010 -1.12614 0.00775 -0.54426
107070011 -1.12428 0.00775 -0.54779
107070012 -1.12241 0.00775 -0.55133
107070013 -1.12054 0.00775 -0.55487
107070014 -1.11868 0.00775 -0.55841
107070015 -1.11681 0.00775 -0.56195
107070016 -1.11495 0.00775 -0.56549
107070017 -1.11308 0.00775 -0.56902
107070018 -1.11122 0.00775 -0.57256
107070019 -1.10935 0.00775 -0.57610
107070020 -1.10749 0.00775 -0.57964
107070021 -1.10562 0.00775 -0.58318
107070022 -1.10376 0.00775 -0.58672
107070023 -1.10189 0.00775 -0.59025
107070024 -1.10003 0.00775 -0.59379
107070025 -1.09816 0.00775 -0.59733
107070026 -1.09629 0.00775 -0.60087
107070027 -1.09443 0.00775 -0.60441
107070028 -1.09256 0.00775 -0.60795
107070029 -1.09070 0.00775 -0.61148
107070030 -1.08883 0.00775 -0.61502
107070031 -1.08697 0.00775 -0.61856
107070032 -1.08510 0.00775 -0.62210
107070033 -1.08324 0.00775 -0.62564
107070034 -1.08137 0.00775 -0.62918
107070035 -1.07951 0.00775 -0.63272
107070036 -1.07764 0.00775 -0.63625
107070037 -1.07577 0.00775 -0.63979
107070038 -1.07391 0.00775 -0.64333
107070039 -1.07204 0.00775 -0.64687
107070040 -1.07018 0.00775 -0.65041
107070041 -1.06831 0.00775 -0.65395
107070042 -1.06645 0.00775 -0.65748
107070043 -1.06458 0.00775 -0.66102
107070044 -1.06272 0.00775 -0.66456
107070045 -1.06085 0.00775 -0.66810
107070046 -1.05899 0.00775 -0.67164
107070047 -1.05712 0.00775 -0.67518
107070048 -1.05526 0.00775 -0.67871
107070049 -1.05339 0.00775 -0.68225
107070050 -1.05152 0.00775 -0.68579
107070051 -1.04966 0.00775 -0.68933
107070052 -1.04779 0.00775 -0.69287
107070053 -1.04593 0.00775 -0.69641
107070054 -1.04406 0.00775 -0.69994
107070055 -1.04220 0.00775 -0.70348
107070056 -1.04033 0.00775 -0.70702
107070057 -1.03847 0.00775 -0.71056
107070058 -1.03660 0.00775 -0.71410
107070059 -1.03474 0.00775 -0.71764
107070060 -1.03287 0.00775 -0.72117
107070061 -1.03100 0.00775 -0.72471
107070062 -1.02914 0.00775 -0.72825
107070063 -1.02727 0.00775 -0.73179
107070064 -1.02541 0.00775 -0.73533
107070065 -1.02354 0.00775 -0.73887
107070066 -1.02168 0.00775 -0.74241
107070067 -1.01981 0.00775 -0.74594
107070068 -1.01795 0.00775 -0.74948
107070069 -1.01608 0.00775 -0.75302
107070070 -1.01422 0.00775 -0.75656
107070071 -1.01235 0.00775 -0.76010
107070072 -1.01048 0.00775 -0.76364
107070073 -1.00862 0.00775 -0.76717
107070074 -1.00675 0.00775 -0.77071
107070075 -1.00489 0.00775 -0.77425
107070076 -1.00302 0.00775 -0.77779
107070077 -1.00116 0.00775 -0.78133
107070078 -0.99929 0.00775 -0.78487
107070079 -0.99743 0.00775 -0.78840
107070080 -0.99556 0.00775 -0.79194
107070081 -0.99370 0.00775 -0.79548
107070082 -0.99183 0.00775 -0.79902
107070083 -0.98997 0.00775 -0.80256
107070084 -0.98810 0.00775 -0.80610
107070085 -0.98623 0.00775 -0.80963
107070086 -0.98437 0.00775 -0.81317
107070087 -0.98250 0.00775 -0.81671
107070088 -0.98064 0.00775 -0.82025
107070089 -0.97877 0.00775 -0.82379
107070090 -0.97691 0.00775 -0.82733
107070091 -0.97504 0.00775 -0.83087
107070092 -0.97318 0.00775 -0.83440
107070093 -0.97131 0.00775 -0.83794
107070094 -0.96945 0.00775 -0.84148
107070095 -0.96758 0.00775 -0.84502
107070096 -0.96571 0.00775 -0.84856
107070097 -0.96385 0.00775 -0.85210
107070098 -0.96198 0.00775 -0.85563
107070099 -0.96012 0.00775 -0.85917
107070100 -0.95825 0.00775 -0.86271
107070101 -0.95639 0.00775 -0.86625
107070102 -0.95452 0.00775 -0.86979
107070103 -0.95266 0.00775 -0.87333
107070104 -0.95079 0.00775 -0.87686
107070105 -0.94893 0.00775 -0.88040
107070106 -0.94706 0.00775 -0.88394
107070107 -0.94520 0.00775 -0.88748
107070108 -0.94333 0.00775 -0.89102
107070109 -0.94146 0.00775 -0.89456
107070110 -0.93960 0.00775 -0.89809
107070111 -0.93773 0.00775 -0.90163
107070112 -0.93587 0.00775 -0.90517
107070113 -0.93400 0.00775 -0.90871
107070114 -0.93214 0.00775 -0.91225
107070115 -0.93027 0.00775 -0.91579
107070116 -0.92841 0.00775 -0.91932
107070117 -0.92654 0.00775 -0.92286
107070118 -0.92468 0.00775 -0.92640
107070119 -0.92281 0.00775 -0.92994
107070120 -0.92094 0.00775 -0.93348
107070121 -0.91908 0.00775 -0.93702
107070122 -0.91721 0.00775 -0.94056
107070123 -0.91535 0.00775 -0.94409
107070124 -0.91348 0.00775 -0.94763
107070125 -0.91162 0.00775 -0.95117
107070126 -0.90975 0.00775 -0.95471
107070127 -0.90789 0.00775 -0.95825
107070128 -0.90602 0.00775 -0.96179
107070129 -0.90416 0.00775 -0.96532
107070130 -0.90229 0.00775 -0.96886
107070131 -0.90043 0.00775 -0.97240
107070132 -0.89856 0.00775 -0.97594
107070133 -0.89669 0.00775 -0.97948
107070134 -0.89483 0.00775 -0.98302
107070135 -0.89296 0.00775 -0.98655
107070136 -0.89110 0.00775 -0.99009
107070137 -0.88923 0.00775 -0.99363
107070138 -0.88737 0.00775 -0.99717
107070139 -0.88550 0.00775 -1.00071
107070140 -0.88364 0.00775 -1.00425
107070141 -0.88177 0.00775 -1.00778
107070142 -0.87991 0.00775 -1.01132
107070143 -0.87804 0.00775 -1.01486
107070144 -0.87617 0.00775 -1.01840
107070145 -0.87431 0.00775 -1.02194
107070146 -0.87244 0.00775 -1.02548
107070147 -0.87058 0.00775 -1.02901
107070148 -0.86871 0.00775 -1.03255
107070149 -0.86685 0.00775 -1.03609
107070150 -0.86498 0.00775 -1.03963
107070151 -1.14293 0.02125 -0.51241
107070152 -1.14106 0.02125 -0.51595
107070153 -1.13920 0.02125 -0.51949
107070154 -1.13733 0.02125 -0.52303
107070155 -1.13547 0.02125 -0.52656
107070156 -1.13360 0.02125 -0.53010
107070157 -1.13174 0.02125 -0.53364
107070158 -1.12987 0.02125 -0.53718
107070159 -1.12801 0.02125 -0.54072
107070160 -1.12614 0.02125 -0.54426
107070161 -1.12428 0.02125 -0.54779
107070162 -1.12241 0.02125 -0.55133
