# pixelID  x  y  z
113020001 1.20000 -0.61725 -0.29800
113020002 1.20000 -0.61725 -0.29400
113020003 1.20000 -0.61725 -0.29000
113020004 1.20000 -0.61725 -0.28600
113020005 1.20000 -0.61725 -0.28200
113020006 1.20000 -0.61725 -0.27800
113020007 1.20000 -0.61725 -0.27400
113020008 1.20000 -0.61725 -0.27000
113020009 1.20000 -0.61725 -0.26600
113020010 1.20000 -0.61725 -0.26200
113020011 1.20000 -0.61725 -0.25800
113020012 1.20000 -0.61725 -0.25400
113020013 1.20000 -0.61725 -0.25000
113020014 1.20000 -0.61725 -0.24600
113020015 1.20000 -0.61725 -0.24200
113020016 1.20000 -0.61725 -0.23800
113020017 1.20000 -0.61725 -0.23400
113020018 1.20000 -0.61725 -0.23000
113020019 1.20000 -0.61725 -0.22600
113020020 1.20000 -0.61725 -0.22200
113020021 1.20000 -0.61725 -0.21800
113020022 1.20000 -0.61725 -0.21400
113020023 1.20000 -0.61725 -0.21000
113020024 1.20000 -0.61725 -0.20600
113020025 1.20000 -0.61725 -0.20200
113020026 1.20000 -0.61725 -0.19800
113020027 1.20000 -0.61725 -0.19400
113020028 1.20000 -0.61725 -0.19000
113020029 1.20000 -0.61725 -0.18600
113020030 1.20000 -0.61725 -0.18200
113020031 1.20000 -0.61725 -0.17800
113020032 1.20000 -0.61725 -0.17400
113020033 1.20000 -0.61725 -0.17000
113020034 1.20000 -0.61725 -0.16600
113020035 1.20000 -0.61725 -0.16200
113020036 1.20000 -0.61725 -0.15800
113020037 1.20000 -0.61725 -0.15400
113020038 1.20000 -0.61725 -0.15000
113020039 1.20000 -0.61725 -0.14600
113020040 1.20000 -0.61725 -0.14200
113020041 1.20000 -0.61725 -0.13800
113020042 1.20000 -0.61725 -0.13400
113020043 1.20000 -0.61725 -0.13000
113020044 1.20000 -0.61725 -0.12600
113020045 1.20000 -0.61725 -0.12200
113020046 1.20000 -0.61725 -0.11800
113020047 1.20000 -0.61725 -0.11400
113020048 1.20000 -0.61725 -0.11000
113020049 1.20000 -0.61725 -0.10600
113020050 1.20000 -0.61725 -0.10200
113020051 1.20000 -0.61725 -0.09800
113020052 1.20000 -0.61725 -0.09400
113020053 1.20000 -0.61725 -0.09000
113020054 1.20000 -0.61725 -0.08600
113020055 1.20000 -0.61725 -0.08200
113020056 1.20000 -0.61725 -0.07800
113020057 1.20000 -0.61725 -0.07400
113020058 1.20000 -0.61725 -0.07000
113020059 1.20000 -0.61725 -0.06600
113020060 1.20000 -0.61725 -0.06200
113020061 1.20000 -0.61725 -0.05800
113020062 1.20000 -0.61725 -0.05400
113020063 1.20000 -0.61725 -0.05000
113020064 1.20000 -0.61725 -0.04600
113020065 1.20000 -0.61725 -0.04200
113020066 1.20000 -0.61725 -0.03800
113020067 1.20000 -0.61725 -0.03400
113020068 1.20000 -0.61725 -0.03000
113020069 1.20000 -0.61725 -0.02600
113020070 1.20000 -0.61725 -0.02200
113020071 1.20000 -0.61725 -0.01800
113020072 1.20000 -0.61725 -0.01400
113020073 1.20000 -0.61725 -0.01000
113020074 1.20000 -0.61725 -0.00600
113020075 1.20000 -0.61725 -0.00200
113020076 1.20000 -0.61725 0.00200
113020077 1.20000 -0.61725 0.00600
113020078 1.20000 -0.61725 0.01000
113020079 1.20000 -0.61725 0.01400
113020080 1.20000 -0.61725 0.01800
113020081 1.20000 -0.61725 0.02200
113020082 1.20000 -0.61725 0.02600
113020083 1.20000 -0.61725 0.03000
