# pixelID  x  y  z
113040001 1.20000 -0.39725 -0.29800
113040002 1.20000 -0.39725 -0.29400
113040003 1.20000 -0.39725 -0.29000
113040004 1.20000 -0.39725 -0.28600
113040005 1.20000 -0.39725 -0.28200
113040006 1.20000 -0.39725 -0.27800
113040007 1.20000 -0.39725 -0.27400
113040008 1.20000 -0.39725 -0.27000
113040009 1.20000 -0.39725 -0.26600
113040010 1.20000 -0.39725 -0.26200
113040011 1.20000 -0.39725 -0.25800
113040012 1.20000 -0.39725 -0.25400
113040013 1.20000 -0.39725 -0.25000
113040014 1.20000 -0.39725 -0.24600
113040015 1.20000 -0.39725 -0.24200
113040016 1.20000 -0.39725 -0.23800
113040017 1.20000 -0.39725 -0.23400
113040018 1.20000 -0.39725 -0.23000
113040019 1.20000 -0.39725 -0.22600
113040020 1.20000 -0.39725 -0.22200
113040021 1.20000 -0.39725 -0.21800
113040022 1.20000 -0.39725 -0.21400
113040023 1.20000 -0.39725 -0.21000
113040024 1.20000 -0.39725 -0.20600
113040025 1.20000 -0.39725 -0.20200
113040026 1.20000 -0.39725 -0.19800
113040027 1.20000 -0.39725 -0.19400
113040028 1.20000 -0.39725 -0.19000
113040029 1.20000 -0.39725 -0.18600
113040030 1.20000 -0.39725 -0.18200
113040031 1.20000 -0.39725 -0.17800
113040032 1.20000 -0.39725 -0.17400
113040033 1.20000 -0.39725 -0.17000
113040034 1.20000 -0.39725 -0.16600
113040035 1.20000 -0.39725 -0.16200
113040036 1.20000 -0.39725 -0.15800
113040037 1.20000 -0.39725 -0.15400
113040038 1.20000 -0.39725 -0.15000
113040039 1.20000 -0.39725 -0.14600
113040040 1.20000 -0.39725 -0.14200
113040041 1.20000 -0.39725 -0.13800
113040042 1.20000 -0.39725 -0.13400
113040043 1.20000 -0.39725 -0.13000
113040044 1.20000 -0.39725 -0.12600
113040045 1.20000 -0.39725 -0.12200
113040046 1.20000 -0.39725 -0.11800
113040047 1.20000 -0.39725 -0.11400
113040048 1.20000 -0.39725 -0.11000
113040049 1.20000 -0.39725 -0.10600
113040050 1.20000 -0.39725 -0.10200
113040051 1.20000 -0.39725 -0.09800
113040052 1.20000 -0.39725 -0.09400
113040053 1.20000 -0.39725 -0.09000
113040054 1.20000 -0.39725 -0.08600
113040055 1.20000 -0.39725 -0.08200
113040056 1.20000 -0.39725 -0.07800
113040057 1.20000 -0.39725 -0.07400
113040058 1.20000 -0.39725 -0.07000
113040059 1.20000 -0.39725 -0.06600
113040060 1.20000 -0.39725 -0.06200
113040061 1.20000 -0.39725 -0.05800
113040062 1.20000 -0.39725 -0.05400
113040063 1.20000 -0.39725 -0.05000
113040064 1.20000 -0.39725 -0.04600
113040065 1.20000 -0.39725 -0.04200
113040066 1.20000 -0.39725 -0.03800
113040067 1.20000 -0.39725 -0.03400
113040068 1.20000 -0.39725 -0.03000
113040069 1.20000 -0.39725 -0.02600
113040070 1.20000 -0.39725 -0.02200
113040071 1.20000 -0.39725 -0.01800
113040072 1.20000 -0.39725 -0.01400
113040073 1.20000 -0.39725 -0.01000
113040074 1.20000 -0.39725 -0.00600
113040075 1.20000 -0.39725 -0.00200
113040076 1.20000 -0.39725 0.00200
113040077 1.20000 -0.39725 0.00600
113040078 1.20000 -0.39725 0.01000
113040079 1.20000 -0.39725 0.01400
113040080 1.20000 -0.39725 0.01800
113040081 1.20000 -0.39725 0.02200
113040082 1.20000 -0.39725 0.02600
113040083 1.20000 -0.39725 0.03000
113040084 1.20000 -0.39725 0.03400
113040085 1.20000 -0.39725 0.03800
113040086 1.20000 -0.39725 0.04200
113040087 1.20000 -0.39725 0.04600
113040088 1.20000 -0.39725 0.05000
113040089 1.20000 -0.39725 0.05400
113040090 1.20000 -0.39725 0.05800
113040091 1.20000 -0.39725 0.06200
113040092 1.20000 -0.39725 0.06600
113040093 1.20000 -0.39725 0.07000
113040094 1.20000 -0.39725 0.07400
113040095 1.20000 -0.39725 0.07800
113040096 1.20000 -0.39725 0.08200
113040097 1.20000 -0.39725 0.08600
113040098 1.20000 -0.39725 0.09000
