# pixelID  x  y  z
113050336 1.20000 -0.18525 -0.15800
113050337 1.20000 -0.18525 -0.15400
113050338 1.20000 -0.18525 -0.15000
113050339 1.20000 -0.18525 -0.14600
113050340 1.20000 -0.18525 -0.14200
113050341 1.20000 -0.18525 -0.13800
113050342 1.20000 -0.18525 -0.13400
113050343 1.20000 -0.18525 -0.13000
113050344 1.20000 -0.18525 -0.12600
113050345 1.20000 -0.18525 -0.12200
113050346 1.20000 -0.18525 -0.11800
113050347 1.20000 -0.18525 -0.11400
113050348 1.20000 -0.18525 -0.11000
113050349 1.20000 -0.18525 -0.10600
113050350 1.20000 -0.18525 -0.10200
113050351 1.20000 -0.18525 -0.09800
113050352 1.20000 -0.18525 -0.09400
113050353 1.20000 -0.18525 -0.09000
113050354 1.20000 -0.18525 -0.08600
113050355 1.20000 -0.18525 -0.08200
113050356 1.20000 -0.18525 -0.07800
113050357 1.20000 -0.18525 -0.07400
113050358 1.20000 -0.18525 -0.07000
113050359 1.20000 -0.18525 -0.06600
113050360 1.20000 -0.18525 -0.06200
113050361 1.20000 -0.18525 -0.05800
113050362 1.20000 -0.18525 -0.05400
113050363 1.20000 -0.18525 -0.05000
113050364 1.20000 -0.18525 -0.04600
113050365 1.20000 -0.18525 -0.04200
113050366 1.20000 -0.18525 -0.03800
113050367 1.20000 -0.18525 -0.03400
113050368 1.20000 -0.18525 -0.03000
113050369 1.20000 -0.18525 -0.02600
113050370 1.20000 -0.18525 -0.02200
113050371 1.20000 -0.18525 -0.01800
113050372 1.20000 -0.18525 -0.01400
113050373 1.20000 -0.18525 -0.01000
113050374 1.20000 -0.18525 -0.00600
113050375 1.20000 -0.18525 -0.00200
113050376 1.20000 -0.18525 0.00200
113050377 1.20000 -0.18525 0.00600
113050378 1.20000 -0.18525 0.01000
113050379 1.20000 -0.18525 0.01400
113050380 1.20000 -0.18525 0.01800
113050381 1.20000 -0.18525 0.02200
113050382 1.20000 -0.18525 0.02600
113050383 1.20000 -0.18525 0.03000
113050384 1.20000 -0.18525 0.03400
113050385 1.20000 -0.18525 0.03800
113050386 1.20000 -0.18525 0.04200
113050387 1.20000 -0.18525 0.04600
113050388 1.20000 -0.18525 0.05000
113050389 1.20000 -0.18525 0.05400
113050390 1.20000 -0.18525 0.05800
113050391 1.20000 -0.18525 0.06200
113050392 1.20000 -0.18525 0.06600
113050393 1.20000 -0.18525 0.07000
113050394 1.20000 -0.18525 0.07400
113050395 1.20000 -0.18525 0.07800
113050396 1.20000 -0.18525 0.08200
113050397 1.20000 -0.18525 0.08600
113050398 1.20000 -0.18525 0.09000
113050399 1.20000 -0.18525 0.09400
113050400 1.20000 -0.18525 0.09800
113050401 1.20000 -0.18525 0.10200
113050402 1.20000 -0.18525 0.10600
113050403 1.20000 -0.18525 0.11000
113050404 1.20000 -0.18525 0.11400
113050405 1.20000 -0.18525 0.11800
113050406 1.20000 -0.18525 0.12200
113050407 1.20000 -0.18525 0.12600
113050408 1.20000 -0.18525 0.13000
113050409 1.20000 -0.18525 0.13400
113050410 1.20000 -0.18525 0.13800
113050411 1.20000 -0.18525 0.14200
113050412 1.20000 -0.18525 0.14600
113050413 1.20000 -0.18525 0.15000
113050414 1.20000 -0.18525 0.15400
113050415 1.20000 -0.18525 0.15800
113050416 1.20000 -0.18525 0.16200
113050417 1.20000 -0.18525 0.16600
113050418 1.20000 -0.18525 0.17000
113050419 1.20000 -0.18525 0.17400
113050420 1.20000 -0.18525 0.17800
113050421 1.20000 -0.18525 0.18200
113050422 1.20000 -0.18525 0.18600
113050423 1.20000 -0.18525 0.19000
113050424 1.20000 -0.18525 0.19400
113050425 1.20000 -0.18525 0.19800
113050426 1.20000 -0.18525 0.20200
113050427 1.20000 -0.18525 0.20600
113050428 1.20000 -0.18525 0.21000
113050429 1.20000 -0.18525 0.21400
113050430 1.20000 -0.18525 0.21800
113050431 1.20000 -0.18525 0.22200
113050432 1.20000 -0.18525 0.22600
113050433 1.20000 -0.18525 0.23000
113050434 1.20000 -0.18525 0.23400
113050435 1.20000 -0.18525 0.23800
113050436 1.20000 -0.18525 0.24200
113050437 1.20000 -0.18525 0.24600
113050438 1.20000 -0.18525 0.25000
113050439 1.20000 -0.18525 0.25400
113050440 1.20000 -0.18525 0.25800
113050441 1.20000 -0.18525 0.26200
113050442 1.20000 -0.18525 0.26600
113050443 1.20000 -0.18525 0.27000
113050444 1.20000 -0.18525 0.27400
113050445 1.20000 -0.18525 0.27800
113050446 1.20000 -0.18525 0.28200
113050447 1.20000 -0.18525 0.28600
113050448 1.20000 -0.18525 0.29000
113050449 1.20000 -0.18525 0.29400
113050450 1.20000 -0.18525 0.29800
113050451 1.20000 -0.17175 -0.29800
113050452 1.20000 -0.17175 -0.29400
113050453 1.20000 -0.17175 -0.29000
113050454 1.20000 -0.17175 -0.28600
113050455 1.20000 -0.17175 -0.28200
113050456 1.20000 -0.17175 -0.27800
113050457 1.20000 -0.17175 -0.27400
113050458 1.20000 -0.17175 -0.27000
113050459 1.20000 -0.17175 -0.26600
113050460 1.20000 -0.17175 -0.26200
113050461 1.20000 -0.17175 -0.25800
113050462 1.20000 -0.17175 -0.25400
113050463 1.20000 -0.17175 -0.25000
113050464 1.20000 -0.17175 -0.24600
113050465 1.20000 -0.17175 -0.24200
113050466 1.20000 -0.17175 -0.23800
113050467 1.20000 -0.17175 -0.23400
113050468 1.20000 -0.17175 -0.23000
113050469 1.20000 -0.17175 -0.22600
113050470 1.20000 -0.17175 -0.22200
113050471 1.20000 -0.17175 -0.21800
113050472 1.20000 -0.17175 -0.21400
113050473 1.20000 -0.17175 -0.21000
113050474 1.20000 -0.17175 -0.20600
113050475 1.20000 -0.17175 -0.20200
113050476 1.20000 -0.17175 -0.19800
113050477 1.20000 -0.17175 -0.19400
113050478 1.20000 -0.17175 -0.19000
113050479 1.20000 -0.17175 -0.18600
113050480 1.20000 -0.17175 -0.18200
113050481 1.20000 -0.17175 -0.17800
113050482 1.20000 -0.17175 -0.17400
113050483 1.20000 -0.17175 -0.17000
113050484 1.20000 -0.17175 -0.16600
113050485 1.20000 -0.17175 -0.16200
113050486 1.20000 -0.17175 -0.15800
113050487 1.20000 -0.17175 -0.15400
113050488 1.20000 -0.17175 -0.15000
113050489 1.20000 -0.17175 -0.14600
113050490 1.20000 -0.17175 -0.14200
113050491 1.20000 -0.17175 -0.13800
113050492 1.20000 -0.17175 -0.13400
113050493 1.20000 -0.17175 -0.13000
113050494 1.20000 -0.17175 -0.12600
113050495 1.20000 -0.17175 -0.12200
113050496 1.20000 -0.17175 -0.11800
113050497 1.20000 -0.17175 -0.11400
113050498 1.20000 -0.17175 -0.11000
113050499 1.20000 -0.17175 -0.10600
113050500 1.20000 -0.17175 -0.10200
113050501 1.20000 -0.17175 -0.09800
113050502 1.20000 -0.17175 -0.09400
113050503 1.20000 -0.17175 -0.09000
113050504 1.20000 -0.17175 -0.08600
113050505 1.20000 -0.17175 -0.08200
113050506 1.20000 -0.17175 -0.07800
113050507 1.20000 -0.17175 -0.07400
113050508 1.20000 -0.17175 -0.07000
113050509 1.20000 -0.17175 -0.06600
113050510 1.20000 -0.17175 -0.06200
113050511 1.20000 -0.17175 -0.05800
113050512 1.20000 -0.17175 -0.05400
113050513 1.20000 -0.17175 -0.05000
113050514 1.20000 -0.17175 -0.04600
113050515 1.20000 -0.17175 -0.04200
113050516 1.20000 -0.17175 -0.03800
113050517 1.20000 -0.17175 -0.03400
113050518 1.20000 -0.17175 -0.03000
113050519 1.20000 -0.17175 -0.02600
113050520 1.20000 -0.17175 -0.02200
113050521 1.20000 -0.17175 -0.01800
113050522 1.20000 -0.17175 -0.01400
113050523 1.20000 -0.17175 -0.01000
113050524 1.20000 -0.17175 -0.00600
113050525 1.20000 -0.17175 -0.00200
113050526 1.20000 -0.17175 0.00200
113050527 1.20000 -0.17175 0.00600
113050528 1.20000 -0.17175 0.01000
113050529 1.20000 -0.17175 0.01400
113050530 1.20000 -0.17175 0.01800
113050531 1.20000 -0.17175 0.02200
113050532 1.20000 -0.17175 0.02600
113050533 1.20000 -0.17175 0.03000
113050534 1.20000 -0.17175 0.03400
113050535 1.20000 -0.17175 0.03800
113050536 1.20000 -0.17175 0.04200
113050537 1.20000 -0.17175 0.04600
113050538 1.20000 -0.17175 0.05000
113050539 1.20000 -0.17175 0.05400
113050540 1.20000 -0.17175 0.05800
113050541 1.20000 -0.17175 0.06200
113050542 1.20000 -0.17175 0.06600
113050543 1.20000 -0.17175 0.07000
113050544 1.20000 -0.17175 0.07400
113050545 1.20000 -0.17175 0.07800
113050546 1.20000 -0.17175 0.08200
113050547 1.20000 -0.17175 0.08600
113050548 1.20000 -0.17175 0.09000
113050549 1.20000 -0.17175 0.09400
113050550 1.20000 -0.17175 0.09800
113050551 1.20000 -0.17175 0.10200
113050552 1.20000 -0.17175 0.10600
113050553 1.20000 -0.17175 0.11000
113050554 1.20000 -0.17175 0.11400
113050555 1.20000 -0.17175 0.11800
113050556 1.20000 -0.17175 0.12200
113050557 1.20000 -0.17175 0.12600
113050558 1.20000 -0.17175 0.13000
113050559 1.20000 -0.17175 0.13400
113050560 1.20000 -0.17175 0.13800
113050561 1.20000 -0.17175 0.14200
113050562 1.20000 -0.17175 0.14600
113050563 1.20000 -0.17175 0.15000
113050564 1.20000 -0.17175 0.15400
113050565 1.20000 -0.17175 0.15800
113050566 1.20000 -0.17175 0.16200
113050567 1.20000 -0.17175 0.16600
113050568 1.20000 -0.17175 0.17000
113050569 1.20000 -0.17175 0.17400
113050570 1.20000 -0.17175 0.17800
113050571 1.20000 -0.17175 0.18200
113050572 1.20000 -0.17175 0.18600
113050573 1.20000 -0.17175 0.19000
113050574 1.20000 -0.17175 0.19400
113050575 1.20000 -0.17175 0.19800
113050576 1.20000 -0.17175 0.20200
113050577 1.20000 -0.17175 0.20600
113050578 1.20000 -0.17175 0.21000
113050579 1.20000 -0.17175 0.21400
113050580 1.20000 -0.17175 0.21800
113050581 1.20000 -0.17175 0.22200
113050582 1.20000 -0.17175 0.22600
113050583 1.20000 -0.17175 0.23000
113050584 1.20000 -0.17175 0.23400
113050585 1.20000 -0.17175 0.23800
113050586 1.20000 -0.17175 0.24200
113050587 1.20000 -0.17175 0.24600
113050588 1.20000 -0.17175 0.25000
113050589 1.20000 -0.17175 0.25400
113050590 1.20000 -0.17175 0.25800
113050591 1.20000 -0.17175 0.26200
113050592 1.20000 -0.17175 0.26600
113050593 1.20000 -0.17175 0.27000
113050594 1.20000 -0.17175 0.27400
113050595 1.20000 -0.17175 0.27800
113050596 1.20000 -0.17175 0.28200
113050597 1.20000 -0.17175 0.28600
113050598 1.20000 -0.17175 0.29000
113050599 1.20000 -0.17175 0.29400
113050600 1.20000 -0.17175 0.29800
113050601 1.20000 -0.15825 -0.29800
113050602 1.20000 -0.15825 -0.29400
113050603 1.20000 -0.15825 -0.29000
113050604 1.20000 -0.15825 -0.28600
113050605 1.20000 -0.15825 -0.28200
113050606 1.20000 -0.15825 -0.27800
113050607 1.20000 -0.15825 -0.27400
113050608 1.20000 -0.15825 -0.27000
113050609 1.20000 -0.15825 -0.26600
113050610 1.20000 -0.15825 -0.26200
113050611 1.20000 -0.15825 -0.25800
113050612 1.20000 -0.15825 -0.25400
113050613 1.20000 -0.15825 -0.25000
113050614 1.20000 -0.15825 -0.24600
113050615 1.20000 -0.15825 -0.24200
113050616 1.20000 -0.15825 -0.23800
113050617 1.20000 -0.15825 -0.23400
113050618 1.20000 -0.15825 -0.23000
113050619 1.20000 -0.15825 -0.22600
113050620 1.20000 -0.15825 -0.22200
113050621 1.20000 -0.15825 -0.21800
113050622 1.20000 -0.15825 -0.21400
113050623 1.20000 -0.15825 -0.21000
113050624 1.20000 -0.15825 -0.20600
113050625 1.20000 -0.15825 -0.20200
113050626 1.20000 -0.15825 -0.19800
113050627 1.20000 -0.15825 -0.19400
113050628 1.20000 -0.15825 -0.19000
113050629 1.20000 -0.15825 -0.18600
113050630 1.20000 -0.15825 -0.18200
113050631 1.20000 -0.15825 -0.17800
113050632 1.20000 -0.15825 -0.17400
113050633 1.20000 -0.15825 -0.17000
113050634 1.20000 -0.15825 -0.16600
113050635 1.20000 -0.15825 -0.16200
113050636 1.20000 -0.15825 -0.15800
113050637 1.20000 -0.15825 -0.15400
113050638 1.20000 -0.15825 -0.15000
113050639 1.20000 -0.15825 -0.14600
113050640 1.20000 -0.15825 -0.14200
113050641 1.20000 -0.15825 -0.13800
113050642 1.20000 -0.15825 -0.13400
113050643 1.20000 -0.15825 -0.13000
113050644 1.20000 -0.15825 -0.12600
113050645 1.20000 -0.15825 -0.12200
113050646 1.20000 -0.15825 -0.11800
113050647 1.20000 -0.15825 -0.11400
113050648 1.20000 -0.15825 -0.11000
113050649 1.20000 -0.15825 -0.10600
113050650 1.20000 -0.15825 -0.10200
113050651 1.20000 -0.15825 -0.09800
113050652 1.20000 -0.15825 -0.09400
113050653 1.20000 -0.15825 -0.09000
113050654 1.20000 -0.15825 -0.08600
113050655 1.20000 -0.15825 -0.08200
113050656 1.20000 -0.15825 -0.07800
113050657 1.20000 -0.15825 -0.07400
113050658 1.20000 -0.15825 -0.07000
113050659 1.20000 -0.15825 -0.06600
113050660 1.20000 -0.15825 -0.06200
113050661 1.20000 -0.15825 -0.05800
113050662 1.20000 -0.15825 -0.05400
113050663 1.20000 -0.15825 -0.05000
113050664 1.20000 -0.15825 -0.04600
113050665 1.20000 -0.15825 -0.04200
113050666 1.20000 -0.15825 -0.03800
113050667 1.20000 -0.15825 -0.03400
113050668 1.20000 -0.15825 -0.03000
113050669 1.20000 -0.15825 -0.02600
113050670 1.20000 -0.15825 -0.02200
113050671 1.20000 -0.15825 -0.01800
113050672 1.20000 -0.15825 -0.01400
113050673 1.20000 -0.15825 -0.01000
113050674 1.20000 -0.15825 -0.00600
113050675 1.20000 -0.15825 -0.00200
113050676 1.20000 -0.15825 0.00200
113050677 1.20000 -0.15825 0.00600
113050678 1.20000 -0.15825 0.01000
113050679 1.20000 -0.15825 0.01400
113050680 1.20000 -0.15825 0.01800
