# pixelID  x  y  z
105060001 -0.49031 -0.29800 -2.00000
105060002 -0.49031 -0.29400 -2.00000
105060003 -0.49031 -0.29000 -2.00000
105060004 -0.49031 -0.28600 -2.00000
105060005 -0.49031 -0.28200 -2.00000
105060006 -0.49031 -0.27800 -2.00000
105060007 -0.49031 -0.27400 -2.00000
105060008 -0.49031 -0.27000 -2.00000
105060009 -0.49031 -0.26600 -2.00000
105060010 -0.49031 -0.26200 -2.00000
105060011 -0.49031 -0.25800 -2.00000
105060012 -0.49031 -0.25400 -2.00000
105060013 -0.49031 -0.25000 -2.00000
105060014 -0.49031 -0.24600 -2.00000
105060015 -0.49031 -0.24200 -2.00000
105060016 -0.49031 -0.23800 -2.00000
105060017 -0.49031 -0.23400 -2.00000
105060018 -0.49031 -0.23000 -2.00000
105060019 -0.49031 -0.22600 -2.00000
105060020 -0.49031 -0.22200 -2.00000
105060021 -0.49031 -0.21800 -2.00000
105060022 -0.49031 -0.21400 -2.00000
105060023 -0.49031 -0.21000 -2.00000
105060024 -0.49031 -0.20600 -2.00000
105060025 -0.49031 -0.20200 -2.00000
105060026 -0.49031 -0.19800 -2.00000
105060027 -0.49031 -0.19400 -2.00000
105060028 -0.49031 -0.19000 -2.00000
105060029 -0.49031 -0.18600 -2.00000
105060030 -0.49031 -0.18200 -2.00000
105060031 -0.49031 -0.17800 -2.00000
105060032 -0.49031 -0.17400 -2.00000
105060033 -0.49031 -0.17000 -2.00000
105060034 -0.49031 -0.16600 -2.00000
105060035 -0.49031 -0.16200 -2.00000
105060036 -0.49031 -0.15800 -2.00000
105060037 -0.49031 -0.15400 -2.00000
105060038 -0.49031 -0.15000 -2.00000
105060039 -0.49031 -0.14600 -2.00000
105060040 -0.49031 -0.14200 -2.00000
105060041 -0.49031 -0.13800 -2.00000
105060042 -0.49031 -0.13400 -2.00000
105060043 -0.49031 -0.13000 -2.00000
105060044 -0.49031 -0.12600 -2.00000
105060045 -0.49031 -0.12200 -2.00000
105060046 -0.49031 -0.11800 -2.00000
105060047 -0.49031 -0.11400 -2.00000
105060048 -0.49031 -0.11000 -2.00000
105060049 -0.49031 -0.10600 -2.00000
105060050 -0.49031 -0.10200 -2.00000
105060051 -0.49031 -0.09800 -2.00000
105060052 -0.49031 -0.09400 -2.00000
105060053 -0.49031 -0.09000 -2.00000
105060054 -0.49031 -0.08600 -2.00000
105060055 -0.49031 -0.08200 -2.00000
105060056 -0.49031 -0.07800 -2.00000
105060057 -0.49031 -0.07400 -2.00000
105060058 -0.49031 -0.07000 -2.00000
105060059 -0.49031 -0.06600 -2.00000
105060060 -0.49031 -0.06200 -2.00000
105060061 -0.49031 -0.05800 -2.00000
105060062 -0.49031 -0.05400 -2.00000
105060063 -0.49031 -0.05000 -2.00000
105060064 -0.49031 -0.04600 -2.00000
105060065 -0.49031 -0.04200 -2.00000
105060066 -0.49031 -0.03800 -2.00000
105060067 -0.49031 -0.03400 -2.00000
105060068 -0.49031 -0.03000 -2.00000
105060069 -0.49031 -0.02600 -2.00000
105060070 -0.49031 -0.02200 -2.00000
105060071 -0.49031 -0.01800 -2.00000
105060072 -0.49031 -0.01400 -2.00000
105060073 -0.49031 -0.01000 -2.00000
105060074 -0.49031 -0.00600 -2.00000
105060075 -0.49031 -0.00200 -2.00000
105060076 -0.49031 0.00200 -2.00000
105060077 -0.49031 0.00600 -2.00000
105060078 -0.49031 0.01000 -2.00000
105060079 -0.49031 0.01400 -2.00000
105060080 -0.49031 0.01800 -2.00000
105060081 -0.49031 0.02200 -2.00000
105060082 -0.49031 0.02600 -2.00000
105060083 -0.49031 0.03000 -2.00000
105060084 -0.49031 0.03400 -2.00000
105060085 -0.49031 0.03800 -2.00000
105060086 -0.49031 0.04200 -2.00000
105060087 -0.49031 0.04600 -2.00000
105060088 -0.49031 0.05000 -2.00000
105060089 -0.49031 0.05400 -2.00000
105060090 -0.49031 0.05800 -2.00000
105060091 -0.49031 0.06200 -2.00000
105060092 -0.49031 0.06600 -2.00000
105060093 -0.49031 0.07000 -2.00000
105060094 -0.49031 0.07400 -2.00000
105060095 -0.49031 0.07800 -2.00000
105060096 -0.49031 0.08200 -2.00000
105060097 -0.49031 0.08600 -2.00000
105060098 -0.49031 0.09000 -2.00000
105060099 -0.49031 0.09400 -2.00000
105060100 -0.49031 0.09800 -2.00000
105060101 -0.49031 0.10200 -2.00000
105060102 -0.49031 0.10600 -2.00000
105060103 -0.49031 0.11000 -2.00000
105060104 -0.49031 0.11400 -2.00000
105060105 -0.49031 0.11800 -2.00000
105060106 -0.49031 0.12200 -2.00000
105060107 -0.49031 0.12600 -2.00000
105060108 -0.49031 0.13000 -2.00000
105060109 -0.49031 0.13400 -2.00000
105060110 -0.49031 0.13800 -2.00000
105060111 -0.49031 0.14200 -2.00000
105060112 -0.49031 0.14600 -2.00000
105060113 -0.49031 0.15000 -2.00000
105060114 -0.49031 0.15400 -2.00000
105060115 -0.49031 0.15800 -2.00000
105060116 -0.49031 0.16200 -2.00000
105060117 -0.49031 0.16600 -2.00000
105060118 -0.49031 0.17000 -2.00000
105060119 -0.49031 0.17400 -2.00000
105060120 -0.49031 0.17800 -2.00000
105060121 -0.49031 0.18200 -2.00000
105060122 -0.49031 0.18600 -2.00000
105060123 -0.49031 0.19000 -2.00000
105060124 -0.49031 0.19400 -2.00000
