# pixelID  x  y  z
102020001 0.91481 -0.29800 -2.00000
102020002 0.91481 -0.29400 -2.00000
102020003 0.91481 -0.29000 -2.00000
102020004 0.91481 -0.28600 -2.00000
102020005 0.91481 -0.28200 -2.00000
102020006 0.91481 -0.27800 -2.00000
102020007 0.91481 -0.27400 -2.00000
102020008 0.91481 -0.27000 -2.00000
102020009 0.91481 -0.26600 -2.00000
102020010 0.91481 -0.26200 -2.00000
102020011 0.91481 -0.25800 -2.00000
102020012 0.91481 -0.25400 -2.00000
102020013 0.91481 -0.25000 -2.00000
102020014 0.91481 -0.24600 -2.00000
102020015 0.91481 -0.24200 -2.00000
102020016 0.91481 -0.23800 -2.00000
102020017 0.91481 -0.23400 -2.00000
102020018 0.91481 -0.23000 -2.00000
102020019 0.91481 -0.22600 -2.00000
102020020 0.91481 -0.22200 -2.00000
102020021 0.91481 -0.21800 -2.00000
102020022 0.91481 -0.21400 -2.00000
102020023 0.91481 -0.21000 -2.00000
102020024 0.91481 -0.20600 -2.00000
102020025 0.91481 -0.20200 -2.00000
102020026 0.91481 -0.19800 -2.00000
102020027 0.91481 -0.19400 -2.00000
102020028 0.91481 -0.19000 -2.00000
102020029 0.91481 -0.18600 -2.00000
102020030 0.91481 -0.18200 -2.00000
102020031 0.91481 -0.17800 -2.00000
102020032 0.91481 -0.17400 -2.00000
102020033 0.91481 -0.17000 -2.00000
102020034 0.91481 -0.16600 -2.00000
102020035 0.91481 -0.16200 -2.00000
102020036 0.91481 -0.15800 -2.00000
102020037 0.91481 -0.15400 -2.00000
102020038 0.91481 -0.15000 -2.00000
102020039 0.91481 -0.14600 -2.00000
102020040 0.91481 -0.14200 -2.00000
102020041 0.91481 -0.13800 -2.00000
102020042 0.91481 -0.13400 -2.00000
102020043 0.91481 -0.13000 -2.00000
102020044 0.91481 -0.12600 -2.00000
102020045 0.91481 -0.12200 -2.00000
102020046 0.91481 -0.11800 -2.00000
102020047 0.91481 -0.11400 -2.00000
102020048 0.91481 -0.11000 -2.00000
102020049 0.91481 -0.10600 -2.00000
102020050 0.91481 -0.10200 -2.00000
102020051 0.91481 -0.09800 -2.00000
102020052 0.91481 -0.09400 -2.00000
102020053 0.91481 -0.09000 -2.00000
102020054 0.91481 -0.08600 -2.00000
102020055 0.91481 -0.08200 -2.00000
102020056 0.91481 -0.07800 -2.00000
102020057 0.91481 -0.07400 -2.00000
102020058 0.91481 -0.07000 -2.00000
102020059 0.91481 -0.06600 -2.00000
102020060 0.91481 -0.06200 -2.00000
102020061 0.91481 -0.05800 -2.00000
102020062 0.91481 -0.05400 -2.00000
102020063 0.91481 -0.05000 -2.00000
102020064 0.91481 -0.04600 -2.00000
102020065 0.91481 -0.04200 -2.00000
102020066 0.91481 -0.03800 -2.00000
102020067 0.91481 -0.03400 -2.00000
102020068 0.91481 -0.03000 -2.00000
102020069 0.91481 -0.02600 -2.00000
102020070 0.91481 -0.02200 -2.00000
102020071 0.91481 -0.01800 -2.00000
102020072 0.91481 -0.01400 -2.00000
102020073 0.91481 -0.01000 -2.00000
102020074 0.91481 -0.00600 -2.00000
102020075 0.91481 -0.00200 -2.00000
102020076 0.91481 0.00200 -2.00000
102020077 0.91481 0.00600 -2.00000
102020078 0.91481 0.01000 -2.00000
102020079 0.91481 0.01400 -2.00000
102020080 0.91481 0.01800 -2.00000
102020081 0.91481 0.02200 -2.00000
