# pixelID  x  y  z
102070001 0.56881 -0.29800 -2.00000
102070002 0.56881 -0.29400 -2.00000
102070003 0.56881 -0.29000 -2.00000
102070004 0.56881 -0.28600 -2.00000
102070005 0.56881 -0.28200 -2.00000
102070006 0.56881 -0.27800 -2.00000
102070007 0.56881 -0.27400 -2.00000
102070008 0.56881 -0.27000 -2.00000
102070009 0.56881 -0.26600 -2.00000
102070010 0.56881 -0.26200 -2.00000
102070011 0.56881 -0.25800 -2.00000
102070012 0.56881 -0.25400 -2.00000
102070013 0.56881 -0.25000 -2.00000
102070014 0.56881 -0.24600 -2.00000
102070015 0.56881 -0.24200 -2.00000
102070016 0.56881 -0.23800 -2.00000
102070017 0.56881 -0.23400 -2.00000
102070018 0.56881 -0.23000 -2.00000
102070019 0.56881 -0.22600 -2.00000
102070020 0.56881 -0.22200 -2.00000
102070021 0.56881 -0.21800 -2.00000
102070022 0.56881 -0.21400 -2.00000
102070023 0.56881 -0.21000 -2.00000
102070024 0.56881 -0.20600 -2.00000
102070025 0.56881 -0.20200 -2.00000
102070026 0.56881 -0.19800 -2.00000
102070027 0.56881 -0.19400 -2.00000
102070028 0.56881 -0.19000 -2.00000
102070029 0.56881 -0.18600 -2.00000
102070030 0.56881 -0.18200 -2.00000
102070031 0.56881 -0.17800 -2.00000
102070032 0.56881 -0.17400 -2.00000
102070033 0.56881 -0.17000 -2.00000
102070034 0.56881 -0.16600 -2.00000
102070035 0.56881 -0.16200 -2.00000
102070036 0.56881 -0.15800 -2.00000
102070037 0.56881 -0.15400 -2.00000
102070038 0.56881 -0.15000 -2.00000
102070039 0.56881 -0.14600 -2.00000
102070040 0.56881 -0.14200 -2.00000
102070041 0.56881 -0.13800 -2.00000
102070042 0.56881 -0.13400 -2.00000
102070043 0.56881 -0.13000 -2.00000
102070044 0.56881 -0.12600 -2.00000
102070045 0.56881 -0.12200 -2.00000
102070046 0.56881 -0.11800 -2.00000
102070047 0.56881 -0.11400 -2.00000
102070048 0.56881 -0.11000 -2.00000
102070049 0.56881 -0.10600 -2.00000
102070050 0.56881 -0.10200 -2.00000
102070051 0.56881 -0.09800 -2.00000
102070052 0.56881 -0.09400 -2.00000
102070053 0.56881 -0.09000 -2.00000
102070054 0.56881 -0.08600 -2.00000
102070055 0.56881 -0.08200 -2.00000
102070056 0.56881 -0.07800 -2.00000
102070057 0.56881 -0.07400 -2.00000
102070058 0.56881 -0.07000 -2.00000
102070059 0.56881 -0.06600 -2.00000
102070060 0.56881 -0.06200 -2.00000
102070061 0.56881 -0.05800 -2.00000
102070062 0.56881 -0.05400 -2.00000
102070063 0.56881 -0.05000 -2.00000
102070064 0.56881 -0.04600 -2.00000
102070065 0.56881 -0.04200 -2.00000
102070066 0.56881 -0.03800 -2.00000
102070067 0.56881 -0.03400 -2.00000
102070068 0.56881 -0.03000 -2.00000
102070069 0.56881 -0.02600 -2.00000
102070070 0.56881 -0.02200 -2.00000
102070071 0.56881 -0.01800 -2.00000
102070072 0.56881 -0.01400 -2.00000
102070073 0.56881 -0.01000 -2.00000
102070074 0.56881 -0.00600 -2.00000
102070075 0.56881 -0.00200 -2.00000
102070076 0.56881 0.00200 -2.00000
102070077 0.56881 0.00600 -2.00000
102070078 0.56881 0.01000 -2.00000
102070079 0.56881 0.01400 -2.00000
102070080 0.56881 0.01800 -2.00000
102070081 0.56881 0.02200 -2.00000
102070082 0.56881 0.02600 -2.00000
102070083 0.56881 0.03000 -2.00000
102070084 0.56881 0.03400 -2.00000
102070085 0.56881 0.03800 -2.00000
102070086 0.56881 0.04200 -2.00000
102070087 0.56881 0.04600 -2.00000
102070088 0.56881 0.05000 -2.00000
102070089 0.56881 0.05400 -2.00000
102070090 0.56881 0.05800 -2.00000
102070091 0.56881 0.06200 -2.00000
102070092 0.56881 0.06600 -2.00000
102070093 0.56881 0.07000 -2.00000
102070094 0.56881 0.07400 -2.00000
102070095 0.56881 0.07800 -2.00000
102070096 0.56881 0.08200 -2.00000
102070097 0.56881 0.08600 -2.00000
102070098 0.56881 0.09000 -2.00000
102070099 0.56881 0.09400 -2.00000
102070100 0.56881 0.09800 -2.00000
102070101 0.56881 0.10200 -2.00000
102070102 0.56881 0.10600 -2.00000
102070103 0.56881 0.11000 -2.00000
102070104 0.56881 0.11400 -2.00000
102070105 0.56881 0.11800 -2.00000
102070106 0.56881 0.12200 -2.00000
102070107 0.56881 0.12600 -2.00000
102070108 0.56881 0.13000 -2.00000
102070109 0.56881 0.13400 -2.00000
102070110 0.56881 0.13800 -2.00000
102070111 0.56881 0.14200 -2.00000
102070112 0.56881 0.14600 -2.00000
102070113 0.56881 0.15000 -2.00000
102070114 0.56881 0.15400 -2.00000
102070115 0.56881 0.15800 -2.00000
102070116 0.56881 0.16200 -2.00000
102070117 0.56881 0.16600 -2.00000
102070118 0.56881 0.17000 -2.00000
102070119 0.56881 0.17400 -2.00000
102070120 0.56881 0.17800 -2.00000
102070121 0.56881 0.18200 -2.00000
102070122 0.56881 0.18600 -2.00000
102070123 0.56881 0.19000 -2.00000
102070124 0.56881 0.19400 -2.00000
102070125 0.56881 0.19800 -2.00000
102070126 0.56881 0.20200 -2.00000
102070127 0.56881 0.20600 -2.00000
102070128 0.56881 0.21000 -2.00000
102070129 0.56881 0.21400 -2.00000
102070130 0.56881 0.21800 -2.00000
102070131 0.56881 0.22200 -2.00000
102070132 0.56881 0.22600 -2.00000
102070133 0.56881 0.23000 -2.00000
102070134 0.56881 0.23400 -2.00000
102070135 0.56881 0.23800 -2.00000
102070136 0.56881 0.24200 -2.00000
102070137 0.56881 0.24600 -2.00000
102070138 0.56881 0.25000 -2.00000
102070139 0.56881 0.25400 -2.00000
102070140 0.56881 0.25800 -2.00000
102070141 0.56881 0.26200 -2.00000
102070142 0.56881 0.26600 -2.00000
102070143 0.56881 0.27000 -2.00000
102070144 0.56881 0.27400 -2.00000
102070145 0.56881 0.27800 -2.00000
102070146 0.56881 0.28200 -2.00000
102070147 0.56881 0.28600 -2.00000
102070148 0.56881 0.29000 -2.00000
102070149 0.56881 0.29400 -2.00000
102070150 0.56881 0.29800 -2.00000
102070151 0.57731 -0.29800 -2.00000
102070152 0.57731 -0.29400 -2.00000
102070153 0.57731 -0.29000 -2.00000
102070154 0.57731 -0.28600 -2.00000
102070155 0.57731 -0.28200 -2.00000
102070156 0.57731 -0.27800 -2.00000
102070157 0.57731 -0.27400 -2.00000
102070158 0.57731 -0.27000 -2.00000
102070159 0.57731 -0.26600 -2.00000
102070160 0.57731 -0.26200 -2.00000
102070161 0.57731 -0.25800 -2.00000
102070162 0.57731 -0.25400 -2.00000
102070163 0.57731 -0.25000 -2.00000
102070164 0.57731 -0.24600 -2.00000
102070165 0.57731 -0.24200 -2.00000
102070166 0.57731 -0.23800 -2.00000
102070167 0.57731 -0.23400 -2.00000
102070168 0.57731 -0.23000 -2.00000
102070169 0.57731 -0.22600 -2.00000
102070170 0.57731 -0.22200 -2.00000
102070171 0.57731 -0.21800 -2.00000
102070172 0.57731 -0.21400 -2.00000
102070173 0.57731 -0.21000 -2.00000
102070174 0.57731 -0.20600 -2.00000
102070175 0.57731 -0.20200 -2.00000
102070176 0.57731 -0.19800 -2.00000
102070177 0.57731 -0.19400 -2.00000
102070178 0.57731 -0.19000 -2.00000
102070179 0.57731 -0.18600 -2.00000
102070180 0.57731 -0.18200 -2.00000
102070181 0.57731 -0.17800 -2.00000
