# pixelID  x  y  z
108100001 -1.20000 0.41275 0.29800
108100002 -1.20000 0.41275 0.29400
108100003 -1.20000 0.41275 0.29000
108100004 -1.20000 0.41275 0.28600
108100005 -1.20000 0.41275 0.28200
108100006 -1.20000 0.41275 0.27800
108100007 -1.20000 0.41275 0.27400
108100008 -1.20000 0.41275 0.27000
108100009 -1.20000 0.41275 0.26600
108100010 -1.20000 0.41275 0.26200
108100011 -1.20000 0.41275 0.25800
108100012 -1.20000 0.41275 0.25400
108100013 -1.20000 0.41275 0.25000
108100014 -1.20000 0.41275 0.24600
108100015 -1.20000 0.41275 0.24200
108100016 -1.20000 0.41275 0.23800
108100017 -1.20000 0.41275 0.23400
108100018 -1.20000 0.41275 0.23000
108100019 -1.20000 0.41275 0.22600
108100020 -1.20000 0.41275 0.22200
108100021 -1.20000 0.41275 0.21800
108100022 -1.20000 0.41275 0.21400
108100023 -1.20000 0.41275 0.21000
108100024 -1.20000 0.41275 0.20600
108100025 -1.20000 0.41275 0.20200
108100026 -1.20000 0.41275 0.19800
108100027 -1.20000 0.41275 0.19400
108100028 -1.20000 0.41275 0.19000
108100029 -1.20000 0.41275 0.18600
108100030 -1.20000 0.41275 0.18200
108100031 -1.20000 0.41275 0.17800
108100032 -1.20000 0.41275 0.17400
108100033 -1.20000 0.41275 0.17000
108100034 -1.20000 0.41275 0.16600
108100035 -1.20000 0.41275 0.16200
108100036 -1.20000 0.41275 0.15800
108100037 -1.20000 0.41275 0.15400
108100038 -1.20000 0.41275 0.15000
108100039 -1.20000 0.41275 0.14600
108100040 -1.20000 0.41275 0.14200
108100041 -1.20000 0.41275 0.13800
108100042 -1.20000 0.41275 0.13400
108100043 -1.20000 0.41275 0.13000
108100044 -1.20000 0.41275 0.12600
108100045 -1.20000 0.41275 0.12200
108100046 -1.20000 0.41275 0.11800
108100047 -1.20000 0.41275 0.11400
108100048 -1.20000 0.41275 0.11000
108100049 -1.20000 0.41275 0.10600
108100050 -1.20000 0.41275 0.10200
108100051 -1.20000 0.41275 0.09800
108100052 -1.20000 0.41275 0.09400
108100053 -1.20000 0.41275 0.09000
108100054 -1.20000 0.41275 0.08600
108100055 -1.20000 0.41275 0.08200
108100056 -1.20000 0.41275 0.07800
108100057 -1.20000 0.41275 0.07400
108100058 -1.20000 0.41275 0.07000
108100059 -1.20000 0.41275 0.06600
108100060 -1.20000 0.41275 0.06200
108100061 -1.20000 0.41275 0.05800
108100062 -1.20000 0.41275 0.05400
108100063 -1.20000 0.41275 0.05000
108100064 -1.20000 0.41275 0.04600
108100065 -1.20000 0.41275 0.04200
108100066 -1.20000 0.41275 0.03800
108100067 -1.20000 0.41275 0.03400
108100068 -1.20000 0.41275 0.03000
108100069 -1.20000 0.41275 0.02600
108100070 -1.20000 0.41275 0.02200
108100071 -1.20000 0.41275 0.01800
108100072 -1.20000 0.41275 0.01400
108100073 -1.20000 0.41275 0.01000
108100074 -1.20000 0.41275 0.00600
108100075 -1.20000 0.41275 0.00200
108100076 -1.20000 0.41275 -0.00200
108100077 -1.20000 0.41275 -0.00600
108100078 -1.20000 0.41275 -0.01000
108100079 -1.20000 0.41275 -0.01400
108100080 -1.20000 0.41275 -0.01800
108100081 -1.20000 0.41275 -0.02200
108100082 -1.20000 0.41275 -0.02600
108100083 -1.20000 0.41275 -0.03000
108100084 -1.20000 0.41275 -0.03400
108100085 -1.20000 0.41275 -0.03800
108100086 -1.20000 0.41275 -0.04200
108100087 -1.20000 0.41275 -0.04600
108100088 -1.20000 0.41275 -0.05000
108100089 -1.20000 0.41275 -0.05400
108100090 -1.20000 0.41275 -0.05800
108100091 -1.20000 0.41275 -0.06200
108100092 -1.20000 0.41275 -0.06600
108100093 -1.20000 0.41275 -0.07000
108100094 -1.20000 0.41275 -0.07400
108100095 -1.20000 0.41275 -0.07800
108100096 -1.20000 0.41275 -0.08200
108100097 -1.20000 0.41275 -0.08600
108100098 -1.20000 0.41275 -0.09000
108100099 -1.20000 0.41275 -0.09400
108100100 -1.20000 0.41275 -0.09800
108100101 -1.20000 0.41275 -0.10200
108100102 -1.20000 0.41275 -0.10600
108100103 -1.20000 0.41275 -0.11000
108100104 -1.20000 0.41275 -0.11400
108100105 -1.20000 0.41275 -0.11800
108100106 -1.20000 0.41275 -0.12200
108100107 -1.20000 0.41275 -0.12600
108100108 -1.20000 0.41275 -0.13000
108100109 -1.20000 0.41275 -0.13400
108100110 -1.20000 0.41275 -0.13800
108100111 -1.20000 0.41275 -0.14200
108100112 -1.20000 0.41275 -0.14600
108100113 -1.20000 0.41275 -0.15000
108100114 -1.20000 0.41275 -0.15400
108100115 -1.20000 0.41275 -0.15800
108100116 -1.20000 0.41275 -0.16200
108100117 -1.20000 0.41275 -0.16600
108100118 -1.20000 0.41275 -0.17000
108100119 -1.20000 0.41275 -0.17400
108100120 -1.20000 0.41275 -0.17800
108100121 -1.20000 0.41275 -0.18200
108100122 -1.20000 0.41275 -0.18600
108100123 -1.20000 0.41275 -0.19000
108100124 -1.20000 0.41275 -0.19400
108100125 -1.20000 0.41275 -0.19800
108100126 -1.20000 0.41275 -0.20200
108100127 -1.20000 0.41275 -0.20600
108100128 -1.20000 0.41275 -0.21000
108100129 -1.20000 0.41275 -0.21400
108100130 -1.20000 0.41275 -0.21800
108100131 -1.20000 0.41275 -0.22200
108100132 -1.20000 0.41275 -0.22600
108100133 -1.20000 0.41275 -0.23000
108100134 -1.20000 0.41275 -0.23400
108100135 -1.20000 0.41275 -0.23800
108100136 -1.20000 0.41275 -0.24200
108100137 -1.20000 0.41275 -0.24600
108100138 -1.20000 0.41275 -0.25000
108100139 -1.20000 0.41275 -0.25400
108100140 -1.20000 0.41275 -0.25800
108100141 -1.20000 0.41275 -0.26200
108100142 -1.20000 0.41275 -0.26600
108100143 -1.20000 0.41275 -0.27000
108100144 -1.20000 0.41275 -0.27400
108100145 -1.20000 0.41275 -0.27800
108100146 -1.20000 0.41275 -0.28200
108100147 -1.20000 0.41275 -0.28600
108100148 -1.20000 0.41275 -0.29000
108100149 -1.20000 0.41275 -0.29400
108100150 -1.20000 0.41275 -0.29800
108100151 -1.20000 0.42625 0.29800
108100152 -1.20000 0.42625 0.29400
108100153 -1.20000 0.42625 0.29000
108100154 -1.20000 0.42625 0.28600
108100155 -1.20000 0.42625 0.28200
108100156 -1.20000 0.42625 0.27800
108100157 -1.20000 0.42625 0.27400
108100158 -1.20000 0.42625 0.27000
108100159 -1.20000 0.42625 0.26600
108100160 -1.20000 0.42625 0.26200
108100161 -1.20000 0.42625 0.25800
108100162 -1.20000 0.42625 0.25400
108100163 -1.20000 0.42625 0.25000
108100164 -1.20000 0.42625 0.24600
108100165 -1.20000 0.42625 0.24200
108100166 -1.20000 0.42625 0.23800
108100167 -1.20000 0.42625 0.23400
108100168 -1.20000 0.42625 0.23000
108100169 -1.20000 0.42625 0.22600
108100170 -1.20000 0.42625 0.22200
108100171 -1.20000 0.42625 0.21800
108100172 -1.20000 0.42625 0.21400
108100173 -1.20000 0.42625 0.21000
108100174 -1.20000 0.42625 0.20600
