# pixelID  x  y  z
104090001 -0.69831 0.50200 -2.00000
104090002 -0.69831 0.50600 -2.00000
104090003 -0.69831 0.51000 -2.00000
104090004 -0.69831 0.51400 -2.00000
104090005 -0.69831 0.51800 -2.00000
104090006 -0.69831 0.52200 -2.00000
104090007 -0.69831 0.52600 -2.00000
104090008 -0.69831 0.53000 -2.00000
104090009 -0.69831 0.53400 -2.00000
104090010 -0.69831 0.53800 -2.00000
104090011 -0.69831 0.54200 -2.00000
104090012 -0.69831 0.54600 -2.00000
104090013 -0.69831 0.55000 -2.00000
104090014 -0.69831 0.55400 -2.00000
104090015 -0.69831 0.55800 -2.00000
104090016 -0.69831 0.56200 -2.00000
104090017 -0.69831 0.56600 -2.00000
104090018 -0.69831 0.57000 -2.00000
104090019 -0.69831 0.57400 -2.00000
104090020 -0.69831 0.57800 -2.00000
104090021 -0.69831 0.58200 -2.00000
104090022 -0.69831 0.58600 -2.00000
104090023 -0.69831 0.59000 -2.00000
104090024 -0.69831 0.59400 -2.00000
104090025 -0.69831 0.59800 -2.00000
104090026 -0.69831 0.60200 -2.00000
104090027 -0.69831 0.60600 -2.00000
104090028 -0.69831 0.61000 -2.00000
104090029 -0.69831 0.61400 -2.00000
104090030 -0.69831 0.61800 -2.00000
104090031 -0.69831 0.62200 -2.00000
104090032 -0.69831 0.62600 -2.00000
104090033 -0.69831 0.63000 -2.00000
104090034 -0.69831 0.63400 -2.00000
104090035 -0.69831 0.63800 -2.00000
104090036 -0.69831 0.64200 -2.00000
104090037 -0.69831 0.64600 -2.00000
104090038 -0.69831 0.65000 -2.00000
104090039 -0.69831 0.65400 -2.00000
104090040 -0.69831 0.65800 -2.00000
104090041 -0.69831 0.66200 -2.00000
104090042 -0.69831 0.66600 -2.00000
104090043 -0.69831 0.67000 -2.00000
104090044 -0.69831 0.67400 -2.00000
104090045 -0.69831 0.67800 -2.00000
104090046 -0.69831 0.68200 -2.00000
104090047 -0.69831 0.68600 -2.00000
104090048 -0.69831 0.69000 -2.00000
104090049 -0.69831 0.69400 -2.00000
104090050 -0.69831 0.69800 -2.00000
104090051 -0.69831 0.70200 -2.00000
104090052 -0.69831 0.70600 -2.00000
104090053 -0.69831 0.71000 -2.00000
104090054 -0.69831 0.71400 -2.00000
104090055 -0.69831 0.71800 -2.00000
104090056 -0.69831 0.72200 -2.00000
104090057 -0.69831 0.72600 -2.00000
104090058 -0.69831 0.73000 -2.00000
104090059 -0.69831 0.73400 -2.00000
104090060 -0.69831 0.73800 -2.00000
104090061 -0.69831 0.74200 -2.00000
104090062 -0.69831 0.74600 -2.00000
104090063 -0.69831 0.75000 -2.00000
104090064 -0.69831 0.75400 -2.00000
104090065 -0.69831 0.75800 -2.00000
104090066 -0.69831 0.76200 -2.00000
104090067 -0.69831 0.76600 -2.00000
104090068 -0.69831 0.77000 -2.00000
104090069 -0.69831 0.77400 -2.00000
104090070 -0.69831 0.77800 -2.00000
104090071 -0.69831 0.78200 -2.00000
104090072 -0.69831 0.78600 -2.00000
104090073 -0.69831 0.79000 -2.00000
104090074 -0.69831 0.79400 -2.00000
104090075 -0.69831 0.79800 -2.00000
104090076 -0.69831 0.80200 -2.00000
104090077 -0.69831 0.80600 -2.00000
104090078 -0.69831 0.81000 -2.00000
104090079 -0.69831 0.81400 -2.00000
104090080 -0.69831 0.81800 -2.00000
104090081 -0.69831 0.82200 -2.00000
104090082 -0.69831 0.82600 -2.00000
104090083 -0.69831 0.83000 -2.00000
104090084 -0.69831 0.83400 -2.00000
104090085 -0.69831 0.83800 -2.00000
104090086 -0.69831 0.84200 -2.00000
104090087 -0.69831 0.84600 -2.00000
104090088 -0.69831 0.85000 -2.00000
104090089 -0.69831 0.85400 -2.00000
104090090 -0.69831 0.85800 -2.00000
104090091 -0.69831 0.86200 -2.00000
104090092 -0.69831 0.86600 -2.00000
104090093 -0.69831 0.87000 -2.00000
104090094 -0.69831 0.87400 -2.00000
104090095 -0.69831 0.87800 -2.00000
104090096 -0.69831 0.88200 -2.00000
104090097 -0.69831 0.88600 -2.00000
104090098 -0.69831 0.89000 -2.00000
104090099 -0.69831 0.89400 -2.00000
104090100 -0.69831 0.89800 -2.00000
104090101 -0.69831 0.90200 -2.00000
104090102 -0.69831 0.90600 -2.00000
104090103 -0.69831 0.91000 -2.00000
104090104 -0.69831 0.91400 -2.00000
104090105 -0.69831 0.91800 -2.00000
104090106 -0.69831 0.92200 -2.00000
104090107 -0.69831 0.92600 -2.00000
104090108 -0.69831 0.93000 -2.00000
104090109 -0.69831 0.93400 -2.00000
104090110 -0.69831 0.93800 -2.00000
104090111 -0.69831 0.94200 -2.00000
104090112 -0.69831 0.94600 -2.00000
104090113 -0.69831 0.95000 -2.00000
104090114 -0.69831 0.95400 -2.00000
104090115 -0.69831 0.95800 -2.00000
104090116 -0.69831 0.96200 -2.00000
104090117 -0.69831 0.96600 -2.00000
104090118 -0.69831 0.97000 -2.00000
104090119 -0.69831 0.97400 -2.00000
104090120 -0.69831 0.97800 -2.00000
104090121 -0.69831 0.98200 -2.00000
104090122 -0.69831 0.98600 -2.00000
104090123 -0.69831 0.99000 -2.00000
104090124 -0.69831 0.99400 -2.00000
104090125 -0.69831 0.99800 -2.00000
104090126 -0.69831 1.00200 -2.00000
104090127 -0.69831 1.00600 -2.00000
104090128 -0.69831 1.01000 -2.00000
104090129 -0.69831 1.01400 -2.00000
104090130 -0.69831 1.01800 -2.00000
104090131 -0.69831 1.02200 -2.00000
104090132 -0.69831 1.02600 -2.00000
104090133 -0.69831 1.03000 -2.00000
104090134 -0.69831 1.03400 -2.00000
104090135 -0.69831 1.03800 -2.00000
104090136 -0.69831 1.04200 -2.00000
104090137 -0.69831 1.04600 -2.00000
104090138 -0.69831 1.05000 -2.00000
104090139 -0.69831 1.05400 -2.00000
104090140 -0.69831 1.05800 -2.00000
104090141 -0.69831 1.06200 -2.00000
104090142 -0.69831 1.06600 -2.00000
104090143 -0.69831 1.07000 -2.00000
104090144 -0.69831 1.07400 -2.00000
104090145 -0.69831 1.07800 -2.00000
104090146 -0.69831 1.08200 -2.00000
104090147 -0.69831 1.08600 -2.00000
104090148 -0.69831 1.09000 -2.00000
104090149 -0.69831 1.09400 -2.00000
104090150 -0.69831 1.09800 -2.00000
104090151 -0.68981 0.50200 -2.00000
104090152 -0.68981 0.50600 -2.00000
104090153 -0.68981 0.51000 -2.00000
104090154 -0.68981 0.51400 -2.00000
104090155 -0.68981 0.51800 -2.00000
104090156 -0.68981 0.52200 -2.00000
104090157 -0.68981 0.52600 -2.00000
104090158 -0.68981 0.53000 -2.00000
104090159 -0.68981 0.53400 -2.00000
104090160 -0.68981 0.53800 -2.00000
104090161 -0.68981 0.54200 -2.00000
104090162 -0.68981 0.54600 -2.00000
104090163 -0.68981 0.55000 -2.00000
104090164 -0.68981 0.55400 -2.00000
104090165 -0.68981 0.55800 -2.00000
104090166 -0.68981 0.56200 -2.00000
104090167 -0.68981 0.56600 -2.00000
104090168 -0.68981 0.57000 -2.00000
104090169 -0.68981 0.57400 -2.00000
104090170 -0.68981 0.57800 -2.00000
104090171 -0.68981 0.58200 -2.00000
104090172 -0.68981 0.58600 -2.00000
104090173 -0.68981 0.59000 -2.00000
104090174 -0.68981 0.59400 -2.00000
104090175 -0.68981 0.59800 -2.00000
104090176 -0.68981 0.60200 -2.00000
104090177 -0.68981 0.60600 -2.00000
104090178 -0.68981 0.61000 -2.00000
104090179 -0.68981 0.61400 -2.00000
104090180 -0.68981 0.61800 -2.00000
104090181 -0.68981 0.62200 -2.00000
104090182 -0.68981 0.62600 -2.00000
104090183 -0.68981 0.63000 -2.00000
104090184 -0.68981 0.63400 -2.00000
104090185 -0.68981 0.63800 -2.00000
104090186 -0.68981 0.64200 -2.00000
104090187 -0.68981 0.64600 -2.00000
104090188 -0.68981 0.65000 -2.00000
104090189 -0.68981 0.65400 -2.00000
104090190 -0.68981 0.65800 -2.00000
104090191 -0.68981 0.66200 -2.00000
104090192 -0.68981 0.66600 -2.00000
104090193 -0.68981 0.67000 -2.00000
104090194 -0.68981 0.67400 -2.00000
104090195 -0.68981 0.67800 -2.00000
104090196 -0.68981 0.68200 -2.00000
104090197 -0.68981 0.68600 -2.00000
104090198 -0.68981 0.69000 -2.00000
104090199 -0.68981 0.69400 -2.00000
104090200 -0.68981 0.69800 -2.00000
104090201 -0.68981 0.70200 -2.00000
104090202 -0.68981 0.70600 -2.00000
104090203 -0.68981 0.71000 -2.00000
104090204 -0.68981 0.71400 -2.00000
104090205 -0.68981 0.71800 -2.00000
104090206 -0.68981 0.72200 -2.00000
104090207 -0.68981 0.72600 -2.00000
104090208 -0.68981 0.73000 -2.00000
104090209 -0.68981 0.73400 -2.00000
104090210 -0.68981 0.73800 -2.00000
104090211 -0.68981 0.74200 -2.00000
104090212 -0.68981 0.74600 -2.00000
104090213 -0.68981 0.75000 -2.00000
104090214 -0.68981 0.75400 -2.00000
104090215 -0.68981 0.75800 -2.00000
104090216 -0.68981 0.76200 -2.00000
104090217 -0.68981 0.76600 -2.00000
104090218 -0.68981 0.77000 -2.00000
104090219 -0.68981 0.77400 -2.00000
104090220 -0.68981 0.77800 -2.00000
104090221 -0.68981 0.78200 -2.00000
104090222 -0.68981 0.78600 -2.00000
104090223 -0.68981 0.79000 -2.00000
104090224 -0.68981 0.79400 -2.00000
104090225 -0.68981 0.79800 -2.00000
104090226 -0.68981 0.80200 -2.00000
104090227 -0.68981 0.80600 -2.00000
104090228 -0.68981 0.81000 -2.00000
104090229 -0.68981 0.81400 -2.00000
104090230 -0.68981 0.81800 -2.00000
104090231 -0.68981 0.82200 -2.00000
104090232 -0.68981 0.82600 -2.00000
104090233 -0.68981 0.83000 -2.00000
104090234 -0.68981 0.83400 -2.00000
104090235 -0.68981 0.83800 -2.00000
104090236 -0.68981 0.84200 -2.00000
104090237 -0.68981 0.84600 -2.00000
104090238 -0.68981 0.85000 -2.00000
104090239 -0.68981 0.85400 -2.00000
104090240 -0.68981 0.85800 -2.00000
104090241 -0.68981 0.86200 -2.00000
104090242 -0.68981 0.86600 -2.00000
104090243 -0.68981 0.87000 -2.00000
104090244 -0.68981 0.87400 -2.00000
104090245 -0.68981 0.87800 -2.00000
104090246 -0.68981 0.88200 -2.00000
104090247 -0.68981 0.88600 -2.00000
104090248 -0.68981 0.89000 -2.00000
104090249 -0.68981 0.89400 -2.00000
104090250 -0.68981 0.89800 -2.00000
104090251 -0.68981 0.90200 -2.00000
104090252 -0.68981 0.90600 -2.00000
104090253 -0.68981 0.91000 -2.00000
104090254 -0.68981 0.91400 -2.00000
104090255 -0.68981 0.91800 -2.00000
104090256 -0.68981 0.92200 -2.00000
104090257 -0.68981 0.92600 -2.00000
104090258 -0.68981 0.93000 -2.00000
104090259 -0.68981 0.93400 -2.00000
104090260 -0.68981 0.93800 -2.00000
104090261 -0.68981 0.94200 -2.00000
104090262 -0.68981 0.94600 -2.00000
104090263 -0.68981 0.95000 -2.00000
104090264 -0.68981 0.95400 -2.00000
104090265 -0.68981 0.95800 -2.00000
104090266 -0.68981 0.96200 -2.00000
104090267 -0.68981 0.96600 -2.00000
104090268 -0.68981 0.97000 -2.00000
104090269 -0.68981 0.97400 -2.00000
104090270 -0.68981 0.97800 -2.00000
104090271 -0.68981 0.98200 -2.00000
104090272 -0.68981 0.98600 -2.00000
104090273 -0.68981 0.99000 -2.00000
104090274 -0.68981 0.99400 -2.00000
104090275 -0.68981 0.99800 -2.00000
104090276 -0.68981 1.00200 -2.00000
104090277 -0.68981 1.00600 -2.00000
104090278 -0.68981 1.01000 -2.00000
104090279 -0.68981 1.01400 -2.00000
104090280 -0.68981 1.01800 -2.00000
104090281 -0.68981 1.02200 -2.00000
104090282 -0.68981 1.02600 -2.00000
104090283 -0.68981 1.03000 -2.00000
104090284 -0.68981 1.03400 -2.00000
104090285 -0.68981 1.03800 -2.00000
104090286 -0.68981 1.04200 -2.00000
104090287 -0.68981 1.04600 -2.00000
104090288 -0.68981 1.05000 -2.00000
104090289 -0.68981 1.05400 -2.00000
104090290 -0.68981 1.05800 -2.00000
104090291 -0.68981 1.06200 -2.00000
104090292 -0.68981 1.06600 -2.00000
104090293 -0.68981 1.07000 -2.00000
104090294 -0.68981 1.07400 -2.00000
104090295 -0.68981 1.07800 -2.00000
104090296 -0.68981 1.08200 -2.00000
104090297 -0.68981 1.08600 -2.00000
104090298 -0.68981 1.09000 -2.00000
104090299 -0.68981 1.09400 -2.00000
104090300 -0.68981 1.09800 -2.00000
104090301 -0.68131 0.50200 -2.00000
104090302 -0.68131 0.50600 -2.00000
104090303 -0.68131 0.51000 -2.00000
104090304 -0.68131 0.51400 -2.00000
104090305 -0.68131 0.51800 -2.00000
104090306 -0.68131 0.52200 -2.00000
104090307 -0.68131 0.52600 -2.00000
104090308 -0.68131 0.53000 -2.00000
104090309 -0.68131 0.53400 -2.00000
104090310 -0.68131 0.53800 -2.00000
104090311 -0.68131 0.54200 -2.00000
104090312 -0.68131 0.54600 -2.00000
104090313 -0.68131 0.55000 -2.00000
104090314 -0.68131 0.55400 -2.00000
104090315 -0.68131 0.55800 -2.00000
104090316 -0.68131 0.56200 -2.00000
104090317 -0.68131 0.56600 -2.00000
104090318 -0.68131 0.57000 -2.00000
104090319 -0.68131 0.57400 -2.00000
104090320 -0.68131 0.57800 -2.00000
104090321 -0.68131 0.58200 -2.00000
104090322 -0.68131 0.58600 -2.00000
104090323 -0.68131 0.59000 -2.00000
104090324 -0.68131 0.59400 -2.00000
104090325 -0.68131 0.59800 -2.00000
104090326 -0.68131 0.60200 -2.00000
104090327 -0.68131 0.60600 -2.00000
104090328 -0.68131 0.61000 -2.00000
