# pixelID  x  y  z
107090001 -1.14293 0.30275 -0.51241
107090002 -1.14106 0.30275 -0.51595
107090003 -1.13920 0.30275 -0.51949
107090004 -1.13733 0.30275 -0.52303
107090005 -1.13547 0.30275 -0.52656
107090006 -1.13360 0.30275 -0.53010
107090007 -1.13174 0.30275 -0.53364
107090008 -1.12987 0.30275 -0.53718
107090009 -1.12801 0.30275 -0.54072
107090010 -1.12614 0.30275 -0.54426
107090011 -1.12428 0.30275 -0.54779
107090012 -1.12241 0.30275 -0.55133
107090013 -1.12054 0.30275 -0.55487
107090014 -1.11868 0.30275 -0.55841
107090015 -1.11681 0.30275 -0.56195
107090016 -1.11495 0.30275 -0.56549
107090017 -1.11308 0.30275 -0.56902
107090018 -1.11122 0.30275 -0.57256
107090019 -1.10935 0.30275 -0.57610
107090020 -1.10749 0.30275 -0.57964
107090021 -1.10562 0.30275 -0.58318
107090022 -1.10376 0.30275 -0.58672
107090023 -1.10189 0.30275 -0.59025
107090024 -1.10003 0.30275 -0.59379
107090025 -1.09816 0.30275 -0.59733
107090026 -1.09629 0.30275 -0.60087
107090027 -1.09443 0.30275 -0.60441
107090028 -1.09256 0.30275 -0.60795
107090029 -1.09070 0.30275 -0.61148
107090030 -1.08883 0.30275 -0.61502
107090031 -1.08697 0.30275 -0.61856
107090032 -1.08510 0.30275 -0.62210
107090033 -1.08324 0.30275 -0.62564
107090034 -1.08137 0.30275 -0.62918
107090035 -1.07951 0.30275 -0.63272
107090036 -1.07764 0.30275 -0.63625
107090037 -1.07577 0.30275 -0.63979
107090038 -1.07391 0.30275 -0.64333
107090039 -1.07204 0.30275 -0.64687
107090040 -1.07018 0.30275 -0.65041
107090041 -1.06831 0.30275 -0.65395
107090042 -1.06645 0.30275 -0.65748
107090043 -1.06458 0.30275 -0.66102
107090044 -1.06272 0.30275 -0.66456
107090045 -1.06085 0.30275 -0.66810
107090046 -1.05899 0.30275 -0.67164
107090047 -1.05712 0.30275 -0.67518
107090048 -1.05526 0.30275 -0.67871
107090049 -1.05339 0.30275 -0.68225
107090050 -1.05152 0.30275 -0.68579
107090051 -1.04966 0.30275 -0.68933
107090052 -1.04779 0.30275 -0.69287
107090053 -1.04593 0.30275 -0.69641
107090054 -1.04406 0.30275 -0.69994
107090055 -1.04220 0.30275 -0.70348
107090056 -1.04033 0.30275 -0.70702
107090057 -1.03847 0.30275 -0.71056
107090058 -1.03660 0.30275 -0.71410
107090059 -1.03474 0.30275 -0.71764
107090060 -1.03287 0.30275 -0.72117
107090061 -1.03100 0.30275 -0.72471
107090062 -1.02914 0.30275 -0.72825
107090063 -1.02727 0.30275 -0.73179
107090064 -1.02541 0.30275 -0.73533
107090065 -1.02354 0.30275 -0.73887
107090066 -1.02168 0.30275 -0.74241
107090067 -1.01981 0.30275 -0.74594
107090068 -1.01795 0.30275 -0.74948
107090069 -1.01608 0.30275 -0.75302
107090070 -1.01422 0.30275 -0.75656
107090071 -1.01235 0.30275 -0.76010
107090072 -1.01048 0.30275 -0.76364
107090073 -1.00862 0.30275 -0.76717
107090074 -1.00675 0.30275 -0.77071
107090075 -1.00489 0.30275 -0.77425
107090076 -1.00302 0.30275 -0.77779
107090077 -1.00116 0.30275 -0.78133
107090078 -0.99929 0.30275 -0.78487
107090079 -0.99743 0.30275 -0.78840
107090080 -0.99556 0.30275 -0.79194
107090081 -0.99370 0.30275 -0.79548
107090082 -0.99183 0.30275 -0.79902
107090083 -0.98997 0.30275 -0.80256
107090084 -0.98810 0.30275 -0.80610
107090085 -0.98623 0.30275 -0.80963
107090086 -0.98437 0.30275 -0.81317
107090087 -0.98250 0.30275 -0.81671
107090088 -0.98064 0.30275 -0.82025
107090089 -0.97877 0.30275 -0.82379
107090090 -0.97691 0.30275 -0.82733
107090091 -0.97504 0.30275 -0.83087
107090092 -0.97318 0.30275 -0.83440
107090093 -0.97131 0.30275 -0.83794
107090094 -0.96945 0.30275 -0.84148
107090095 -0.96758 0.30275 -0.84502
107090096 -0.96571 0.30275 -0.84856
107090097 -0.96385 0.30275 -0.85210
107090098 -0.96198 0.30275 -0.85563
107090099 -0.96012 0.30275 -0.85917
107090100 -0.95825 0.30275 -0.86271
107090101 -0.95639 0.30275 -0.86625
107090102 -0.95452 0.30275 -0.86979
107090103 -0.95266 0.30275 -0.87333
107090104 -0.95079 0.30275 -0.87686
107090105 -0.94893 0.30275 -0.88040
107090106 -0.94706 0.30275 -0.88394
107090107 -0.94520 0.30275 -0.88748
107090108 -0.94333 0.30275 -0.89102
107090109 -0.94146 0.30275 -0.89456
107090110 -0.93960 0.30275 -0.89809
107090111 -0.93773 0.30275 -0.90163
107090112 -0.93587 0.30275 -0.90517
107090113 -0.93400 0.30275 -0.90871
107090114 -0.93214 0.30275 -0.91225
107090115 -0.93027 0.30275 -0.91579
107090116 -0.92841 0.30275 -0.91932
107090117 -0.92654 0.30275 -0.92286
107090118 -0.92468 0.30275 -0.92640
107090119 -0.92281 0.30275 -0.92994
107090120 -0.92094 0.30275 -0.93348
107090121 -0.91908 0.30275 -0.93702
107090122 -0.91721 0.30275 -0.94056
107090123 -0.91535 0.30275 -0.94409
107090124 -0.91348 0.30275 -0.94763
107090125 -0.91162 0.30275 -0.95117
107090126 -0.90975 0.30275 -0.95471
107090127 -0.90789 0.30275 -0.95825
107090128 -0.90602 0.30275 -0.96179
107090129 -0.90416 0.30275 -0.96532
107090130 -0.90229 0.30275 -0.96886
107090131 -0.90043 0.30275 -0.97240
107090132 -0.89856 0.30275 -0.97594
107090133 -0.89669 0.30275 -0.97948
107090134 -0.89483 0.30275 -0.98302
107090135 -0.89296 0.30275 -0.98655
107090136 -0.89110 0.30275 -0.99009
107090137 -0.88923 0.30275 -0.99363
107090138 -0.88737 0.30275 -0.99717
107090139 -0.88550 0.30275 -1.00071
107090140 -0.88364 0.30275 -1.00425
107090141 -0.88177 0.30275 -1.00778
107090142 -0.87991 0.30275 -1.01132
107090143 -0.87804 0.30275 -1.01486
107090144 -0.87617 0.30275 -1.01840
107090145 -0.87431 0.30275 -1.02194
107090146 -0.87244 0.30275 -1.02548
107090147 -0.87058 0.30275 -1.02901
107090148 -0.86871 0.30275 -1.03255
107090149 -0.86685 0.30275 -1.03609
107090150 -0.86498 0.30275 -1.03963
107090151 -1.14293 0.31625 -0.51241
107090152 -1.14106 0.31625 -0.51595
107090153 -1.13920 0.31625 -0.51949
107090154 -1.13733 0.31625 -0.52303
107090155 -1.13547 0.31625 -0.52656
107090156 -1.13360 0.31625 -0.53010
107090157 -1.13174 0.31625 -0.53364
107090158 -1.12987 0.31625 -0.53718
107090159 -1.12801 0.31625 -0.54072
107090160 -1.12614 0.31625 -0.54426
107090161 -1.12428 0.31625 -0.54779
107090162 -1.12241 0.31625 -0.55133
107090163 -1.12054 0.31625 -0.55487
107090164 -1.11868 0.31625 -0.55841
107090165 -1.11681 0.31625 -0.56195
107090166 -1.11495 0.31625 -0.56549
107090167 -1.11308 0.31625 -0.56902
107090168 -1.11122 0.31625 -0.57256
107090169 -1.10935 0.31625 -0.57610
107090170 -1.10749 0.31625 -0.57964
107090171 -1.10562 0.31625 -0.58318
107090172 -1.10376 0.31625 -0.58672
107090173 -1.10189 0.31625 -0.59025
107090174 -1.10003 0.31625 -0.59379
107090175 -1.09816 0.31625 -0.59733
107090176 -1.09629 0.31625 -0.60087
107090177 -1.09443 0.31625 -0.60441
107090178 -1.09256 0.31625 -0.60795
107090179 -1.09070 0.31625 -0.61148
107090180 -1.08883 0.31625 -0.61502
107090181 -1.08697 0.31625 -0.61856
107090182 -1.08510 0.31625 -0.62210
107090183 -1.08324 0.31625 -0.62564
107090184 -1.08137 0.31625 -0.62918
107090185 -1.07951 0.31625 -0.63272
107090186 -1.07764 0.31625 -0.63625
107090187 -1.07577 0.31625 -0.63979
107090188 -1.07391 0.31625 -0.64333
107090189 -1.07204 0.31625 -0.64687
107090190 -1.07018 0.31625 -0.65041
107090191 -1.06831 0.31625 -0.65395
107090192 -1.06645 0.31625 -0.65748
107090193 -1.06458 0.31625 -0.66102
107090194 -1.06272 0.31625 -0.66456
107090195 -1.06085 0.31625 -0.66810
107090196 -1.05899 0.31625 -0.67164
107090197 -1.05712 0.31625 -0.67518
107090198 -1.05526 0.31625 -0.67871
107090199 -1.05339 0.31625 -0.68225
107090200 -1.05152 0.31625 -0.68579
107090201 -1.04966 0.31625 -0.68933
107090202 -1.04779 0.31625 -0.69287
107090203 -1.04593 0.31625 -0.69641
107090204 -1.04406 0.31625 -0.69994
107090205 -1.04220 0.31625 -0.70348
107090206 -1.04033 0.31625 -0.70702
107090207 -1.03847 0.31625 -0.71056
107090208 -1.03660 0.31625 -0.71410
107090209 -1.03474 0.31625 -0.71764
107090210 -1.03287 0.31625 -0.72117
107090211 -1.03100 0.31625 -0.72471
107090212 -1.02914 0.31625 -0.72825
107090213 -1.02727 0.31625 -0.73179
107090214 -1.02541 0.31625 -0.73533
107090215 -1.02354 0.31625 -0.73887
107090216 -1.02168 0.31625 -0.74241
107090217 -1.01981 0.31625 -0.74594
107090218 -1.01795 0.31625 -0.74948
107090219 -1.01608 0.31625 -0.75302
107090220 -1.01422 0.31625 -0.75656
107090221 -1.01235 0.31625 -0.76010
107090222 -1.01048 0.31625 -0.76364
107090223 -1.00862 0.31625 -0.76717
107090224 -1.00675 0.31625 -0.77071
107090225 -1.00489 0.31625 -0.77425
107090226 -1.00302 0.31625 -0.77779
107090227 -1.00116 0.31625 -0.78133
107090228 -0.99929 0.31625 -0.78487
107090229 -0.99743 0.31625 -0.78840
107090230 -0.99556 0.31625 -0.79194
107090231 -0.99370 0.31625 -0.79548
107090232 -0.99183 0.31625 -0.79902
107090233 -0.98997 0.31625 -0.80256
107090234 -0.98810 0.31625 -0.80610
107090235 -0.98623 0.31625 -0.80963
107090236 -0.98437 0.31625 -0.81317
107090237 -0.98250 0.31625 -0.81671
107090238 -0.98064 0.31625 -0.82025
107090239 -0.97877 0.31625 -0.82379
107090240 -0.97691 0.31625 -0.82733
107090241 -0.97504 0.31625 -0.83087
107090242 -0.97318 0.31625 -0.83440
107090243 -0.97131 0.31625 -0.83794
107090244 -0.96945 0.31625 -0.84148
107090245 -0.96758 0.31625 -0.84502
107090246 -0.96571 0.31625 -0.84856
107090247 -0.96385 0.31625 -0.85210
107090248 -0.96198 0.31625 -0.85563
107090249 -0.96012 0.31625 -0.85917
107090250 -0.95825 0.31625 -0.86271
107090251 -0.95639 0.31625 -0.86625
107090252 -0.95452 0.31625 -0.86979
107090253 -0.95266 0.31625 -0.87333
107090254 -0.95079 0.31625 -0.87686
107090255 -0.94893 0.31625 -0.88040
107090256 -0.94706 0.31625 -0.88394
107090257 -0.94520 0.31625 -0.88748
107090258 -0.94333 0.31625 -0.89102
107090259 -0.94146 0.31625 -0.89456
107090260 -0.93960 0.31625 -0.89809
107090261 -0.93773 0.31625 -0.90163
107090262 -0.93587 0.31625 -0.90517
107090263 -0.93400 0.31625 -0.90871
107090264 -0.93214 0.31625 -0.91225
107090265 -0.93027 0.31625 -0.91579
107090266 -0.92841 0.31625 -0.91932
107090267 -0.92654 0.31625 -0.92286
107090268 -0.92468 0.31625 -0.92640
107090269 -0.92281 0.31625 -0.92994
107090270 -0.92094 0.31625 -0.93348
107090271 -0.91908 0.31625 -0.93702
107090272 -0.91721 0.31625 -0.94056
107090273 -0.91535 0.31625 -0.94409
107090274 -0.91348 0.31625 -0.94763
107090275 -0.91162 0.31625 -0.95117
107090276 -0.90975 0.31625 -0.95471
107090277 -0.90789 0.31625 -0.95825
107090278 -0.90602 0.31625 -0.96179
107090279 -0.90416 0.31625 -0.96532
107090280 -0.90229 0.31625 -0.96886
107090281 -0.90043 0.31625 -0.97240
107090282 -0.89856 0.31625 -0.97594
107090283 -0.89669 0.31625 -0.97948
107090284 -0.89483 0.31625 -0.98302
107090285 -0.89296 0.31625 -0.98655
107090286 -0.89110 0.31625 -0.99009
107090287 -0.88923 0.31625 -0.99363
107090288 -0.88737 0.31625 -0.99717
107090289 -0.88550 0.31625 -1.00071
107090290 -0.88364 0.31625 -1.00425
107090291 -0.88177 0.31625 -1.00778
107090292 -0.87991 0.31625 -1.01132
107090293 -0.87804 0.31625 -1.01486
107090294 -0.87617 0.31625 -1.01840
107090295 -0.87431 0.31625 -1.02194
107090296 -0.87244 0.31625 -1.02548
107090297 -0.87058 0.31625 -1.02901
107090298 -0.86871 0.31625 -1.03255
107090299 -0.86685 0.31625 -1.03609
