# pixelID  x  y  z
111020001 0.51771 -0.61725 1.27577
111020002 0.51522 -0.61725 1.27890
111020003 0.51272 -0.61725 1.28203
111020004 0.51023 -0.61725 1.28515
111020005 0.50774 -0.61725 1.28828
111020006 0.50524 -0.61725 1.29141
111020007 0.50275 -0.61725 1.29454
111020008 0.50026 -0.61725 1.29767
111020009 0.49777 -0.61725 1.30079
111020010 0.49527 -0.61725 1.30392
111020011 0.49278 -0.61725 1.30705
111020012 0.49029 -0.61725 1.31018
111020013 0.48779 -0.61725 1.31331
111020014 0.48530 -0.61725 1.31643
111020015 0.48281 -0.61725 1.31956
111020016 0.48031 -0.61725 1.32269
111020017 0.47782 -0.61725 1.32582
111020018 0.47533 -0.61725 1.32895
111020019 0.47283 -0.61725 1.33207
111020020 0.47034 -0.61725 1.33520
111020021 0.46785 -0.61725 1.33833
111020022 0.46536 -0.61725 1.34146
111020023 0.46286 -0.61725 1.34459
111020024 0.46037 -0.61725 1.34771
111020025 0.45788 -0.61725 1.35084
111020026 0.45538 -0.61725 1.35397
111020027 0.45289 -0.61725 1.35710
111020028 0.45040 -0.61725 1.36023
111020029 0.44790 -0.61725 1.36336
111020030 0.44541 -0.61725 1.36648
111020031 0.44292 -0.61725 1.36961
111020032 0.44043 -0.61725 1.37274
111020033 0.43793 -0.61725 1.37587
111020034 0.43544 -0.61725 1.37900
111020035 0.43295 -0.61725 1.38212
111020036 0.43045 -0.61725 1.38525
111020037 0.42796 -0.61725 1.38838
111020038 0.42547 -0.61725 1.39151
111020039 0.42297 -0.61725 1.39464
111020040 0.42048 -0.61725 1.39776
111020041 0.41799 -0.61725 1.40089
111020042 0.41549 -0.61725 1.40402
111020043 0.41300 -0.61725 1.40715
111020044 0.41051 -0.61725 1.41028
111020045 0.40802 -0.61725 1.41340
111020046 0.40552 -0.61725 1.41653
111020047 0.40303 -0.61725 1.41966
111020048 0.40054 -0.61725 1.42279
111020049 0.39804 -0.61725 1.42592
111020050 0.39555 -0.61725 1.42904
111020051 0.39306 -0.61725 1.43217
111020052 0.39056 -0.61725 1.43530
111020053 0.38807 -0.61725 1.43843
111020054 0.38558 -0.61725 1.44156
111020055 0.38308 -0.61725 1.44468
111020056 0.38059 -0.61725 1.44781
111020057 0.37810 -0.61725 1.45094
111020058 0.37561 -0.61725 1.45407
111020059 0.37311 -0.61725 1.45720
111020060 0.37062 -0.61725 1.46032
111020061 0.36813 -0.61725 1.46345
111020062 0.36563 -0.61725 1.46658
111020063 0.36314 -0.61725 1.46971
111020064 0.36065 -0.61725 1.47284
111020065 0.35815 -0.61725 1.47596
111020066 0.35566 -0.61725 1.47909
111020067 0.35317 -0.61725 1.48222
111020068 0.35067 -0.61725 1.48535
111020069 0.34818 -0.61725 1.48848
111020070 0.34569 -0.61725 1.49160
111020071 0.34320 -0.61725 1.49473
111020072 0.34070 -0.61725 1.49786
111020073 0.33821 -0.61725 1.50099
111020074 0.33572 -0.61725 1.50412
111020075 0.33322 -0.61725 1.50725
111020076 0.33073 -0.61725 1.51037
111020077 0.32824 -0.61725 1.51350
111020078 0.32574 -0.61725 1.51663
111020079 0.32325 -0.61725 1.51976
111020080 0.32076 -0.61725 1.52289
111020081 0.31827 -0.61725 1.52601
111020082 0.31577 -0.61725 1.52914
