# pixelID  x  y  z
103060001 0.50081 -1.09800 -2.00000
103060002 0.50081 -1.09400 -2.00000
103060003 0.50081 -1.09000 -2.00000
103060004 0.50081 -1.08600 -2.00000
103060005 0.50081 -1.08200 -2.00000
103060006 0.50081 -1.07800 -2.00000
103060007 0.50081 -1.07400 -2.00000
103060008 0.50081 -1.07000 -2.00000
103060009 0.50081 -1.06600 -2.00000
103060010 0.50081 -1.06200 -2.00000
103060011 0.50081 -1.05800 -2.00000
103060012 0.50081 -1.05400 -2.00000
103060013 0.50081 -1.05000 -2.00000
103060014 0.50081 -1.04600 -2.00000
103060015 0.50081 -1.04200 -2.00000
103060016 0.50081 -1.03800 -2.00000
103060017 0.50081 -1.03400 -2.00000
103060018 0.50081 -1.03000 -2.00000
103060019 0.50081 -1.02600 -2.00000
103060020 0.50081 -1.02200 -2.00000
103060021 0.50081 -1.01800 -2.00000
103060022 0.50081 -1.01400 -2.00000
103060023 0.50081 -1.01000 -2.00000
103060024 0.50081 -1.00600 -2.00000
103060025 0.50081 -1.00200 -2.00000
103060026 0.50081 -0.99800 -2.00000
103060027 0.50081 -0.99400 -2.00000
103060028 0.50081 -0.99000 -2.00000
103060029 0.50081 -0.98600 -2.00000
103060030 0.50081 -0.98200 -2.00000
103060031 0.50081 -0.97800 -2.00000
103060032 0.50081 -0.97400 -2.00000
103060033 0.50081 -0.97000 -2.00000
103060034 0.50081 -0.96600 -2.00000
103060035 0.50081 -0.96200 -2.00000
103060036 0.50081 -0.95800 -2.00000
103060037 0.50081 -0.95400 -2.00000
103060038 0.50081 -0.95000 -2.00000
103060039 0.50081 -0.94600 -2.00000
103060040 0.50081 -0.94200 -2.00000
103060041 0.50081 -0.93800 -2.00000
103060042 0.50081 -0.93400 -2.00000
103060043 0.50081 -0.93000 -2.00000
103060044 0.50081 -0.92600 -2.00000
103060045 0.50081 -0.92200 -2.00000
103060046 0.50081 -0.91800 -2.00000
103060047 0.50081 -0.91400 -2.00000
103060048 0.50081 -0.91000 -2.00000
103060049 0.50081 -0.90600 -2.00000
103060050 0.50081 -0.90200 -2.00000
103060051 0.50081 -0.89800 -2.00000
103060052 0.50081 -0.89400 -2.00000
103060053 0.50081 -0.89000 -2.00000
103060054 0.50081 -0.88600 -2.00000
103060055 0.50081 -0.88200 -2.00000
103060056 0.50081 -0.87800 -2.00000
103060057 0.50081 -0.87400 -2.00000
103060058 0.50081 -0.87000 -2.00000
103060059 0.50081 -0.86600 -2.00000
103060060 0.50081 -0.86200 -2.00000
103060061 0.50081 -0.85800 -2.00000
103060062 0.50081 -0.85400 -2.00000
103060063 0.50081 -0.85000 -2.00000
103060064 0.50081 -0.84600 -2.00000
103060065 0.50081 -0.84200 -2.00000
103060066 0.50081 -0.83800 -2.00000
103060067 0.50081 -0.83400 -2.00000
