0.20000000 0.00229861 0.00000000
0.20005000 0.00231892 0.00000000
0.20010001 0.00233456 0.00000000
0.20015004 0.00234613 0.00000000
0.20020008 0.00235421 0.00000000
0.20025013 0.00235939 0.00000000
0.20030019 0.00236226 0.00000000
0.20035026 0.00236341 0.00000000
0.20040035 0.00236342 0.00000000
0.20045045 0.00236288 0.00000000
0.20050056 0.00236239 0.00000000
0.20055069 0.00236396 0.00000000
0.20060083 0.00236926 0.00000000
0.20065098 0.00237913 0.00000000
0.20070114 0.00239005 0.00000000
0.20075131 0.00239944 0.00000000
0.20080150 0.00240755 0.00000000
0.20085170 0.00241422 0.00000000
0.20090192 0.00242350 0.00000000
0.20095214 0.00243559 0.00000000
0.20100238 0.00244608 0.00000000
0.20105263 0.00245292 0.00000000
0.20110289 0.00245813 0.00000000
0.20115317 0.00245995 0.00000000
0.20120346 0.00245842 0.00000000
0.20125376 0.00245771 0.00000000
0.20130407 0.00246084 0.00000000
0.20135440 0.00246529 0.00000000
0.20140474 0.00246646 0.00000000
0.20145509 0.00246694 0.00000000
0.20150545 0.00247019 0.00000000
0.20155583 0.00247642 0.00000000
0.20160622 0.00248446 0.00000000
0.20165662 0.00249169 0.00000000
0.20170703 0.00249441 0.00000000
0.20175746 0.00249311 0.00000000
0.20180790 0.00249305 0.00000000
0.20185835 0.00249574 0.00000000
0.20190881 0.00250410 0.00000000
0.20195929 0.00251333 0.00000000
0.20200978 0.00252038 0.00000000
0.20206028 0.00252785 0.00000000
0.20211080 0.00253363 0.00000000
0.20216133 0.00253710 0.00000000
0.20221187 0.00253900 0.00000000
0.20226242 0.00254004 0.00000000
0.20231299 0.00254670 0.00000000
0.20236356 0.00255368 0.00000000
0.20241415 0.00255900 0.00000000
0.20246476 0.00256942 0.00000000
0.20251537 0.00258195 0.00000000
0.20256600 0.00259467 0.00000000
0.20261664 0.00260597 0.00000000
0.20266730 0.00261343 0.00000000
0.20271797 0.00261770 0.00000000
0.20276864 0.00262265 0.00000000
0.20281934 0.00263046 0.00000000
0.20287004 0.00263915 0.00000000
0.20292076 0.00264399 0.00000000
0.20297149 0.00264461 0.00000000
0.20302223 0.00264127 0.00000000
0.20307299 0.00263508 0.00000000
0.20312376 0.00262341 0.00000000
0.20317454 0.00261017 0.00000000
0.20322533 0.00259825 0.00000000
0.20327614 0.00259035 0.00000000
0.20332696 0.00258953 0.00000000
0.20337779 0.00259053 0.00000000
0.20342863 0.00259529 0.00000000
0.20347949 0.00260195 0.00000000
0.20353036 0.00260912 0.00000000
0.20358124 0.00261758 0.00000000
0.20363214 0.00262820 0.00000000
0.20368305 0.00264142 0.00000000
0.20373397 0.00265295 0.00000000
0.20378490 0.00266309 0.00000000
0.20383585 0.00267244 0.00000000
0.20388680 0.00267847 0.00000000
0.20393778 0.00268207 0.00000000
0.20398876 0.00268747 0.00000000
0.20403976 0.00268982 0.00000000
0.20409077 0.00269116 0.00000000
0.20414179 0.00269076 0.00000000
0.20419283 0.00269085 0.00000000
0.20424387 0.00269300 0.00000000
0.20429494 0.00269483 0.00000000
0.20434601 0.00269826 0.00000000
0.20439710 0.00270202 0.00000000
0.20444819 0.00270607 0.00000000
0.20449931 0.00271229 0.00000000
0.20455043 0.00272197 0.00000000
0.20460157 0.00273198 0.00000000
0.20465272 0.00273882 0.00000000
0.20470388 0.00274143 0.00000000
0.20475506 0.00274222 0.00000000
0.20480625 0.00274120 0.00000000
0.20485745 0.00273952 0.00000000
0.20490866 0.00273777 0.00000000
0.20495989 0.00273896 0.00000000
0.20501113 0.00274534 0.00000000
0.20506238 0.00274983 0.00000000
0.20511365 0.00275320 0.00000000
0.20516493 0.00275413 0.00000000
0.20521622 0.00275452 0.00000000
0.20526752 0.00275579 0.00000000
0.20531884 0.00275667 0.00000000
0.20537017 0.00275904 0.00000000
0.20542151 0.00276315 0.00000000
0.20547287 0.00277615 0.00000000
0.20552424 0.00278994 0.00000000
0.20557562 0.00279611 0.00000000
0.20562701 0.00279831 0.00000000
0.20567842 0.00279733 0.00000000
0.20572984 0.00279741 0.00000000
0.20578127 0.00279884 0.00000000
0.20583271 0.00279862 0.00000000
0.20588417 0.00280332 0.00000000
0.20593564 0.00281077 0.00000000
0.20598713 0.00282437 0.00000000
0.20603862 0.00284084 0.00000000
0.20609013 0.00285371 0.00000000
0.20614166 0.00286560 0.00000000
0.20619319 0.00287156 0.00000000
0.20624474 0.00287385 0.00000000
0.20629630 0.00287429 0.00000000
0.20634788 0.00287505 0.00000000
0.20639946 0.00287878 0.00000000
0.20645106 0.00288605 0.00000000
0.20650268 0.00289264 0.00000000
0.20655430 0.00289184 0.00000000
0.20660594 0.00288672 0.00000000
0.20665759 0.00288380 0.00000000
0.20670926 0.00288075 0.00000000
0.20676093 0.00287746 0.00000000
0.20681262 0.00287652 0.00000000
0.20686433 0.00287583 0.00000000
0.20691604 0.00288373 0.00000000
0.20696777 0.00289427 0.00000000
0.20701951 0.00290874 0.00000000
0.20707127 0.00292361 0.00000000
0.20712304 0.00293656 0.00000000
0.20717482 0.00294806 0.00000000
0.20722661 0.00295562 0.00000000
0.20727842 0.00296800 0.00000000
0.20733024 0.00298276 0.00000000
0.20738207 0.00299736 0.00000000
0.20743391 0.00301068 0.00000000
0.20748577 0.00302162 0.00000000
0.20753764 0.00302806 0.00000000
0.20758953 0.00303023 0.00000000
0.20764143 0.00303336 0.00000000
0.20769334 0.00303447 0.00000000
0.20774526 0.00303479 0.00000000
0.20779720 0.00303552 0.00000000
0.20784915 0.00303397 0.00000000
0.20790111 0.00303168 0.00000000
0.20795308 0.00303657 0.00000000
0.20800507 0.00304152 0.00000000
0.20805707 0.00304891 0.00000000
0.20810909 0.00305522 0.00000000
0.20816111 0.00306034 0.00000000
0.20821315 0.00306784 0.00000000
0.20826521 0.00307079 0.00000000
0.20831727 0.00307266 0.00000000
0.20836935 0.00307367 0.00000000
0.20842145 0.00307435 0.00000000
0.20847355 0.00307683 0.00000000
0.20852567 0.00307708 0.00000000
0.20857780 0.00307988 0.00000000
0.20862995 0.00308144 0.00000000
0.20868210 0.00308201 0.00000000
0.20873427 0.00308086 0.00000000
0.20878646 0.00307959 0.00000000
0.20883865 0.00307965 0.00000000
0.20889086 0.00307764 0.00000000
0.20894309 0.00308161 0.00000000
0.20899532 0.00308955 0.00000000
0.20904757 0.00309824 0.00000000
0.20909983 0.00310736 0.00000000
0.20915211 0.00311131 0.00000000
0.20920440 0.00311683 0.00000000
0.20925670 0.00311882 0.00000000
0.20930901 0.00311555 0.00000000
0.20936134 0.00311583 0.00000000
0.20941368 0.00311797 0.00000000
0.20946603 0.00312197 0.00000000
0.20951840 0.00312969 0.00000000
0.20957078 0.00313476 0.00000000
0.20962317 0.00314172 0.00000000
0.20967558 0.00314723 0.00000000
0.20972800 0.00315013 0.00000000
0.20978043 0.00315157 0.00000000
0.20983287 0.00315554 0.00000000
0.20988533 0.00316273 0.00000000
0.20993780 0.00316998 0.00000000
0.20999029 0.00317781 0.00000000
0.21004278 0.00318341 0.00000000
0.21009529 0.00318935 0.00000000
0.21014782 0.00319367 0.00000000
0.21020036 0.00319570 0.00000000
0.21025291 0.00319986 0.00000000
0.21030547 0.00320189 0.00000000
0.21035805 0.00320376 0.00000000
0.21041063 0.00320363 0.00000000
0.21046324 0.00320436 0.00000000
0.21051585 0.00321252 0.00000000
0.21056848 0.00322236 0.00000000
0.21062112 0.00323210 0.00000000
0.21067378 0.00324330 0.00000000
0.21072645 0.00325324 0.00000000
0.21077913 0.00325934 0.00000000
0.21083182 0.00326305 0.00000000
0.21088453 0.00327023 0.00000000
0.21093725 0.00327342 0.00000000
0.21098999 0.00327474 0.00000000
0.21104274 0.00327493 0.00000000
0.21109550 0.00327539 0.00000000
0.21114827 0.00328237 0.00000000
0.21120106 0.00329155 0.00000000
0.21125386 0.00330320 0.00000000
0.21130667 0.00331549 0.00000000
0.21135950 0.00332445 0.00000000
0.21141234 0.00333364 0.00000000
0.21146519 0.00334353 0.00000000
0.21151806 0.00335605 0.00000000
0.21157094 0.00336743 0.00000000
0.21162383 0.00337405 0.00000000
0.21167673 0.00337927 0.00000000
0.21172965 0.00337832 0.00000000
0.21178259 0.00336921 0.00000000
0.21183553 0.00335683 0.00000000
0.21188849 0.00334238 0.00000000
0.21194146 0.00332471 0.00000000
0.21199445 0.00330589 0.00000000
0.21204745 0.00329155 0.00000000
0.21210046 0.00328327 0.00000000
0.21215348 0.00328373 0.00000000
0.21220652 0.00329481 0.00000000
0.21225957 0.00330936 0.00000000
0.21231264 0.00332829 0.00000000
0.21236572 0.00334825 0.00000000
0.21241881 0.00336882 0.00000000
0.21247191 0.00339122 0.00000000
0.21252503 0.00341508 0.00000000
0.21257816 0.00343947 0.00000000
0.21263131 0.00345978 0.00000000
0.21268446 0.00347938 0.00000000
0.21273764 0.00349795 0.00000000
0.21279082 0.00350895 0.00000000
0.21284402 0.00351289 0.00000000
0.21289723 0.00351374 0.00000000
0.21295045 0.00350974 0.00000000
0.21300369 0.00350419 0.00000000
0.21305694 0.00349593 0.00000000
0.21311021 0.00348922 0.00000000
0.21316348 0.00348748 0.00000000
0.21321677 0.00348953 0.00000000
0.21327008 0.00349472 0.00000000
0.21332340 0.00349803 0.00000000
0.21337673 0.00350401 0.00000000
0.21343007 0.00351001 0.00000000
0.21348343 0.00351487 0.00000000
0.21353680 0.00351877 0.00000000
0.21359018 0.00352355 0.00000000
0.21364358 0.00352458 0.00000000
0.21369699 0.00352503 0.00000000
0.21375042 0.00352943 0.00000000
0.21380385 0.00353042 0.00000000
0.21385730 0.00352393 0.00000000
0.21391077 0.00351416 0.00000000
0.21396425 0.00350729 0.00000000
0.21401774 0.00350212 0.00000000
0.21407124 0.00349696 0.00000000
0.21412476 0.00349103 0.00000000
0.21417829 0.00348954 0.00000000
0.21423184 0.00349730 0.00000000
0.21428539 0.00351143 0.00000000
0.21433897 0.00352438 0.00000000
0.21439255 0.00353294 0.00000000
0.21444615 0.00354463 0.00000000
0.21449976 0.00355794 0.00000000
0.21455338 0.00357297 0.00000000
0.21460702 0.00358805 0.00000000
0.21466067 0.00360286 0.00000000
0.21471434 0.00361496 0.00000000
0.21476802 0.00362626 0.00000000
0.21482171 0.00363852 0.00000000
0.21487542 0.00364457 0.00000000
0.21492913 0.00364690 0.00000000
0.21498287 0.00365269 0.00000000
0.21503661 0.00365830 0.00000000
0.21509037 0.00366205 0.00000000
0.21514414 0.00366104 0.00000000
0.21519793 0.00365974 0.00000000
0.21525173 0.00365895 0.00000000
0.21530554 0.00366034 0.00000000
0.21535937 0.00366242 0.00000000
0.21541321 0.00366089 0.00000000
0.21546706 0.00366297 0.00000000
0.21552093 0.00366887 0.00000000
0.21557481 0.00367719 0.00000000
0.21562870 0.00368816 0.00000000
0.21568261 0.00369422 0.00000000
0.21573653 0.00370183 0.00000000
0.21579047 0.00370817 0.00000000
0.21584441 0.00371380 0.00000000
0.21589837 0.00372412 0.00000000
0.21595235 0.00373110 0.00000000
0.21600634 0.00373753 0.00000000
0.21606034 0.00374215 0.00000000
0.21611435 0.00374196 0.00000000
0.21616838 0.00374241 0.00000000
0.21622242 0.00373943 0.00000000
0.21627648 0.00374006 0.00000000
0.21633055 0.00374200 0.00000000
0.21638463 0.00374706 0.00000000
0.21643873 0.00375304 0.00000000
0.21649284 0.00375580 0.00000000
0.21654696 0.00375898 0.00000000
0.21660110 0.00375891 0.00000000
0.21665525 0.00375612 0.00000000
0.21670941 0.00375015 0.00000000
0.21676359 0.00374328 0.00000000
0.21681778 0.00374120 0.00000000
0.21687198 0.00373942 0.00000000
0.21692620 0.00373919 0.00000000
0.21698043 0.00374248 0.00000000
0.21703468 0.00374864 0.00000000
0.21708894 0.00375556 0.00000000
0.21714321 0.00376526 0.00000000
0.21719750 0.00377752 0.00000000
0.21725179 0.00379099 0.00000000
0.21730611 0.00380839 0.00000000
0.21736043 0.00382905 0.00000000
0.21741477 0.00384859 0.00000000
0.21746913 0.00386591 0.00000000
0.21752350 0.00387484 0.00000000
0.21757788 0.00388049 0.00000000
0.21763227 0.00388595 0.00000000
0.21768668 0.00388830 0.00000000
0.21774110 0.00388859 0.00000000
0.21779554 0.00388998 0.00000000
0.21784998 0.00389328 0.00000000
0.21790445 0.00389518 0.00000000
0.21795892 0.00389990 0.00000000
0.21801341 0.00390311 0.00000000
0.21806792 0.00390723 0.00000000
0.21812243 0.00391126 0.00000000
0.21817696 0.00391401 0.00000000
0.21823151 0.00392187 0.00000000
0.21828607 0.00392768 0.00000000
0.21834064 0.00393931 0.00000000
0.21839522 0.00395673 0.00000000
0.21844982 0.00397225 0.00000000
0.21850443 0.00398576 0.00000000
0.21855906 0.00399197 0.00000000
0.21861370 0.00399528 0.00000000
0.21866835 0.00400074 0.00000000
0.21872302 0.00401071 0.00000000
0.21877770 0.00401843 0.00000000
0.21883240 0.00402051 0.00000000
0.21888710 0.00402275 0.00000000
0.21894183 0.00402227 0.00000000
0.21899656 0.00401795 0.00000000
0.21905131 0.00401469 0.00000000
0.21910607 0.00401155 0.00000000
0.21916085 0.00401250 0.00000000
0.21921564 0.00401313 0.00000000
0.21927044 0.00401613 0.00000000
0.21932526 0.00402141 0.00000000
0.21938009 0.00402582 0.00000000
0.21943494 0.00403702 0.00000000
0.21948980 0.00404913 0.00000000
0.21954467 0.00405920 0.00000000
0.21959955 0.00406722 0.00000000
0.21965445 0.00407258 0.00000000
0.21970937 0.00407476 0.00000000
0.21976430 0.00407693 0.00000000
0.21981924 0.00407910 0.00000000
0.21987419 0.00407507 0.00000000
0.21992916 0.00407304 0.00000000
0.21998414 0.00407882 0.00000000
0.22003914 0.00408367 0.00000000
0.22009415 0.00408907 0.00000000
0.22014917 0.00409660 0.00000000
0.22020421 0.00410707 0.00000000
0.22025926 0.00411346 0.00000000
0.22031432 0.00411732 0.00000000
0.22036940 0.00412264 0.00000000
0.22042450 0.00412854 0.00000000
0.22047960 0.00413268 0.00000000
0.22053472 0.00414020 0.00000000
0.22058986 0.00414642 0.00000000
0.22064500 0.00414855 0.00000000
0.22070016 0.00414634 0.00000000
0.22075534 0.00414258 0.00000000
0.22081053 0.00413975 0.00000000
0.22086573 0.00414271 0.00000000
0.22092095 0.00415421 0.00000000
0.22097618 0.00416902 0.00000000
0.22103142 0.00418514 0.00000000
0.22108668 0.00419699 0.00000000
0.22114195 0.00420163 0.00000000
0.22119724 0.00420925 0.00000000
0.22125254 0.00421312 0.00000000
0.22130785 0.00421646 0.00000000
0.22136318 0.00421491 0.00000000
0.22141852 0.00421322 0.00000000
0.22147387 0.00420964 0.00000000
0.22152924 0.00420577 0.00000000
0.22158462 0.00419811 0.00000000
0.22164002 0.00419010 0.00000000
0.22169543 0.00418875 0.00000000
0.22175085 0.00418501 0.00000000
0.22180629 0.00418530 0.00000000
0.22186174 0.00418854 0.00000000
0.22191721 0.00419754 0.00000000
0.22197269 0.00420893 0.00000000
0.22202818 0.00421969 0.00000000
0.22208369 0.00423011 0.00000000
0.22213921 0.00423869 0.00000000
0.22219474 0.00425023 0.00000000
0.22225029 0.00426310 0.00000000
0.22230585 0.00427371 0.00000000
0.22236143 0.00427783 0.00000000
0.22241702 0.00428346 0.00000000
0.22247262 0.00428648 0.00000000
0.22252824 0.00428895 0.00000000
0.22258387 0.00429214 0.00000000
0.22263952 0.00429675 0.00000000
0.22269518 0.00430491 0.00000000
0.22275085 0.00431690 0.00000000
0.22280654 0.00433132 0.00000000
0.22286224 0.00434019 0.00000000
0.22291796 0.00434744 0.00000000
0.22297369 0.00435044 0.00000000
0.22302943 0.00435345 0.00000000
0.22308519 0.00435267 0.00000000
0.22314096 0.00434860 0.00000000
0.22319675 0.00435155 0.00000000
0.22325254 0.00435494 0.00000000
0.22330836 0.00435848 0.00000000
0.22336419 0.00435708 0.00000000
0.22342003 0.00435023 0.00000000
0.22347588 0.00434809 0.00000000
0.22353175 0.00434636 0.00000000
0.22358763 0.00434643 0.00000000
0.22364353 0.00435056 0.00000000
0.22369944 0.00435727 0.00000000
0.22375537 0.00436483 0.00000000
0.22381130 0.00437722 0.00000000
0.22386726 0.00438997 0.00000000
0.22392322 0.00440452 0.00000000
0.22397920 0.00442339 0.00000000
0.22403520 0.00443845 0.00000000
0.22409121 0.00444904 0.00000000
0.22414723 0.00445439 0.00000000
0.22420327 0.00445936 0.00000000
0.22425932 0.00446925 0.00000000
0.22431538 0.00448646 0.00000000
0.22437146 0.00449596 0.00000000
0.22442756 0.00450413 0.00000000
0.22448366 0.00450974 0.00000000
0.22453978 0.00451525 0.00000000
0.22459592 0.00452314 0.00000000
0.22465207 0.00452573 0.00000000
